Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$90.64,-4.27%,,,,$93.37,3.01%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.71,15.74%,15.74%,$28.60,$34.45,$25.16,1.82%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$97.52,-9.15%,,,,$96.41,-1.14%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$45.04,22.25%,,,,$44.13,-2.02%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.32,16.15%,,,,$18.95,3.44%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.42,-19.01%,,,,$124.96,-1.15%,$178.80,41.44%,$191.97,51.85%,PFSI,NYSE:PFSI
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.11,-35.31%,-35.31%,$2.66,$8.25,$6.24,51.82%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$202.15,4.27%,,,,$203.28,0.56%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$773.17,-30.93%,,,,$780.15,0.90%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$118.28,-2.54%,,,,$115.71,-2.17%,$227.68,92.49%,$233.59,97.49%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$323.04,-8.43%,,,,$312.50,-3.26%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.09,-61.65%,,,,$13.94,6.49%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$113.90,-5.65%,,,,$112.85,-0.92%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$91.72,0.30%,,,,$89.34,-2.59%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$29.78,21.39%,,,,$30.30,1.75%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$206.59,-41.44%,,,,$200.17,-3.11%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$72.86,21.85%,21.85%,$88.78,$88.78,$75.05,3.01%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$144.75,-0.27%,,,,$142.67,-1.44%,$194.41,34.31%,$207.52,43.36%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.70,25.65%,,,,$15.26,-13.79%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$182.27,3.13%,3.13%,$187.98,$223.09,$186.42,2.28%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.40,18.40%,,,,$86.80,1.64%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,28 Oct 2025,$99.82,1,,,1,$106.74,-6.48%,-6.48%,$99.82,$99.82,$112.04,4.97%,$167.77,57.18%,$175.42,64.34%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$259.80,19.59%,,,,$262.59,1.07%,$477.19,83.68%,$490.67,88.86%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$105.86,10.79%,,,,$100.35,-5.20%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.81,14.43%,,,,$37.71,-0.26%,$72.76,92.43%,$108.12,185.96%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.14,-4.23%,,,,$27.01,-4.02%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.51,14.63%,14.63%,$14.34,$18.09,$12.22,-2.32%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$30.93,16.20%,16.20%,$35.94,$42.00,$35.66,15.29%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$143.74,-62.46%,,,,$141.83,-1.33%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$152.21,7.75%,7.75%,$164.00,$164.00,$150.36,-1.22%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.86,-9.09%,,,,$3.06,6.99%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2,$88.56,-30.79%,-30.79%,$61.29,$61.29,$89.58,1.15%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.80,62.50%,,,,$0.80,0.00%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$97.81,-33.82%,,,,$97.59,-0.22%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$137.98,-8.09%,,,,$133.81,-3.02%,$148.47,7.61%,$82.67,-40.08%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.41,25.27%,,,,$5.92,-7.64%,$9.29,44.91%,$33.56,423.49%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.23,33.84%,33.84%,$7.00,$10.20,$5.14,-1.72%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$450.97,-39.69%,,,,$451.98,0.22%,$519.95,15.30%,$488.43,8.31%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$48.37,0.06%,,,,$49.55,2.44%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$75.21,15.54%,,,,$76.60,1.85%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$23.48,27.72%,,,,$22.33,-4.90%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.65,12.27%,,,,$48.49,6.22%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,5,$65.87,11.84%,11.84%,$73.67,$76.67,$65.99,0.18%,$66.07,0.30%,$75.19,14.15%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.42,58.20%,,,,$5.47,0.92%,$81.00,1394.43%,$93.32,1621.77%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.35,74.16%,,,,$17.55,1.15%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.60,-19.97%,,,,$8.56,-0.47%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$426.93,-21.06%,,,,$411.04,-3.72%,$533.72,25.01%,$608.83,42.61%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$65.36,8.48%,8.48%,$70.90,$70.90,$68.21,4.36%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$75.41,-27.44%,,,,$77.41,2.65%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.91,42.61%,,,,$2.85,-2.06%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.21,1.83%,,,,$33.45,-2.22%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.34,81.02%,,,,$7.73,5.31%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$68.53,5.19%,,,,$69.49,1.40%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.94,14.89%,,,,$0.94,0.00%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.5,$2.51,29.48%,29.48%,$3.25,$3.36,$3.84,52.99%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.20,7.24%,,,,$45.18,2.22%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.87,5.72%,,,,$25.52,-1.35%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.29,-45.92%,,,,$51.07,-2.33%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.57,17.45%,,,,$24.76,0.77%,$32.38,31.77%,$44.37,80.58%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.82,-25.27%,,,,$42.75,-0.16%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.20,-0.54%,-0.54%,$24.07,$29.17,$24.97,3.18%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$174.64,-18.41%,,,,$180.13,3.14%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,4,$11.92,52.17%,52.17%,$18.14,$25.67,$19.80,66.11%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$39.68,-70.86%,,,,$42.02,5.90%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$169.69,107.71%,,,,$171.35,0.98%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.39,-9.08%,,,,$74.24,5.47%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.06,27.12%,,,,$11.00,-0.54%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.19,10.92%,,,,$12.90,-2.20%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.89,-3.08%,,,,$155.64,-2.05%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.89,-21.31%,,,,$16.99,0.59%,$136.42,707.69%,$136.65,709.08%,RKT,NYSE:RKT
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$6.87,19.36%,19.36%,$8.20,$10.86,$10.32,50.22%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.42,-9.71%,,,,$2.33,-3.72%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$39.70,-11.84%,,,,$38.58,-2.82%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$8.18,36.31%,36.31%,$11.15,$40.20,$12.59,53.91%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$257.42,4.00%,,,,$252.71,-1.83%,"$1,296.45",403.63%,"$1,280.15",397.30%,RNR,NYSE:RNR
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$33.40,4.34%,4.34%,$34.85,$44.00,$35.00,4.79%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$113.68,-26.27%,,,,$117.92,3.73%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NYSE:ROK,29 Oct 2025,$280.64,1,,,1,$364.30,-22.96%,-22.96%,$280.64,$280.64,$385.10,5.71%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$448.40,17.09%,,,,$455.35,1.55%,$860.33,91.87%,"$1,014.13",126.17%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$160.88,-11.89%,,,,$162.99,1.31%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.37,67.28%,,,,$4.30,-1.60%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$65.12,-4.73%,-4.73%,$62.04,$62.04,$65.25,0.20%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:RRX,31 Oct 2025,$164.30,5,$176.57,10,5,$137.32,19.65%,19.65%,$164.30,$176.57,$151.01,9.97%,$146.45,6.65%,$183.67,33.75%,RRX,NYSE:RRX
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$279.25,-0.39%,,,,$280.43,0.42%,$386.67,38.47%,$441.10,57.96%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$176.74,-17.62%,,,,$182.66,3.35%,$305.88,73.07%,$365.09,106.57%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$21.07,13.91%,,,,$20.53,-2.56%,$72.07,242.06%,$101.64,382.40%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.18,-24.14%,,,,$10.09,-0.88%,$57.32,463.10%,$54.37,434.12%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$30.11,5.45%,5.45%,$31.75,$32.94,$30.36,0.83%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.5,$13.66,7.85%,7.85%,$14.73,$20.67,$20.59,50.73%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.85,-28.66%,,,,$24.13,-2.90%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$28.50,6.07%,6.07%,$30.23,$34.50,,-100.00%,-$2.00,-107.02%,-$2.00,-107.02%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.17,0.76%,,,,$93.67,0.54%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.71,63.10%,,,,$0.75,5.63%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.81,-18.66%,,,,$15.88,0.44%,$31.02,96.23%,$43.43,174.68%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$42.12,52.10%,,,,$42.51,0.93%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$157.73,-14.96%,,,,$161.89,2.64%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.61,8.30%,,,,$79.89,-0.89%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,27 Oct 2025,$20.68,3,$17.60,8,3.5,$13.40,31.34%,31.34%,$17.60,$20.68,$15.23,13.66%,$20.06,49.68%,$32.63,143.49%,SEM,NYSE:SEM
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.85,-60.73%,-60.73%,$2.69,$7.44,$10.98,60.29%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3,$13.01,-4.92%,-4.92%,$12.37,$12.37,$13.98,7.46%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV
NYSE:SF,27 Aug 2025,$111.79,3,,,,$118.81,-5.91%,,,,$116.16,-2.23%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.25,$70.47,8.87%,8.87%,$76.72,$87.50,$72.29,2.58%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.27,16.37%,,,,$17.74,2.72%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$44.48,5.66%,,,,$43.57,-2.05%,-$378.82,-951.67%,-$372.19,-936.76%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.36,86.81%,,,,$6.49,2.04%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NYSE:SGHC,28 Oct 2025,$9.69,2,,,2,$10.60,-8.63%,-8.63%,$9.69,$9.69,$11.55,8.96%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.38,34.59%,,,,$6.10,13.38%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.68,41.61%,,,,$21.74,0.28%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$94.49,-9.37%,,,,$91.68,-2.97%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$15.68,1.54%,1.54%,$15.92,$18.00,$23.55,50.19%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
