Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$266.37,-7.44%,,,,$256.80,-3.59%,$282.20,5.94%,$365.60,37.25%,LH,NYSE:LH,0.032
NYSE:LII,26 Aug 2025,$486.80,1,,,,$493.46,-1.35%,,,,$485.46,-1.62%,$936.49,89.78%,$991.60,100.95%,LII,NYSE:LII,-0.256
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$425.68,-6.03%,,,,$431.21,1.30%,$584.03,37.20%,$733.93,72.41%,LIN,NASDAQ:LIN,0.160
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.96,54.13%,,,,$29.41,-5.01%,$51.38,65.96%,$67.94,119.44%,LKQ,NASDAQ:LKQ,-0.714
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.25,$454.04,17.19%,17.19%,$532.08,$535.92,$462.39,1.84%,$748.61,64.88%,$822.89,81.24%,LMT,NYSE:LMT,-0.048
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$32.56,38.21%,,,,$33.29,2.24%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,0.165
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$11.20,-24.99%,,,,$10.53,-5.98%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.012
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.52,145.91%,,,,$12.95,-4.22%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.519
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.52,69.74%,,,,$1.37,-9.87%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.105
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.37,15.54%,,,,$77.18,-0.25%,$77.52,0.20%,$98.19,26.91%,LPX,NYSE:LPX,-0.094
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3,$23.55,12.78%,12.78%,$26.56,$41.00,$22.29,-5.35%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.111
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$158.40,357.83%,,,,$152.80,-3.54%,$245.03,54.69%,$250.86,58.37%,LRCX,NASDAQ:LRCX,-0.527
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$13.05,4.84%,,,,$12.11,-7.20%,$24.90,90.78%,$44.42,240.38%,LSPD,NYSE:LSPD,-0.895
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$19.32,-27.86%,,,,$16.13,-16.51%,$23.00,19.04%,$23.00,19.04%,LTBR,NASDAQ:LTBR,-0.880
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.27,-10.55%,,,,$24.86,-1.62%,$9.33,-63.08%,$27.56,9.07%,LTH,NYSE:LTH,-0.626
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.84,20.63%,,,,$2.73,-3.87%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.531
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$23.20,10.60%,,,,$23.29,0.39%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.625
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.22,37.44%,,,,$4.19,-0.71%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.186
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,3.25,$12.38,-0.44%,-0.44%,$12.33,$12.33,$13.06,5.49%,$22.07,78.30%,$27.25,120.13%,LXFR,NYSE:LXFR,0.856
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$5.01,-14.82%,-14.82%,$4.27,$4.27,$4.99,-0.40%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,0.312
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,2.5,$4.09,78.00%,78.00%,$7.28,$8.00,$3.56,-12.96%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.535
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.51,37.07%,,,,$20.06,-2.19%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.469
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.17,19.91%,,,,$124.86,-4.08%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.790
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.25,$292.73,-15.52%,-15.52%,$247.30,$289.31,$281.22,-3.93%,$422.80,44.43%,$460.12,57.18%,MAR,NASDAQ:MAR,-0.525
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$61.85,1.58%,,,,$63.79,3.14%,$87.88,42.08%,$89.69,45.00%,MAS,NYSE:MAS,0.198
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.25,$19.27,23.66%,23.66%,$23.83,$24.52,$18.61,-3.43%,$20.20,4.84%,$21.42,11.17%,MAT,NASDAQ:MAT,-0.328
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.34,36.53%,,,,$22.80,-2.31%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.359
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$107.03,7.45%,,,,$106.54,-0.46%,$168.76,57.67%,$266.08,148.60%,MATX,NYSE:MATX,-0.849
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.15,5.07%,,,,$12.51,-4.87%,$24.44,85.88%,$25.18,91.48%,MAX,NYSE:MAX,-0.351
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.78,57.66%,,,,$10.22,-5.19%,$13.76,27.66%,$20.98,94.60%,MBC,NYSE:MBC,-0.984
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.72,-17.99%,,,,$7.06,-8.55%,-$36.51,-572.87%,-$36.51,-572.87%,MBI,NYSE:MBI,-0.715
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$31.74,7.91%,,,,$31.49,-0.79%,-$349.04,-1199.68%,-$347.97,-1196.31%,MBIN,NASDAQ:MBIN,-0.010
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$45.27,10.43%,,,,$46.33,2.34%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.140
NYSE:MC,24 Oct 2025,$64.64,3,,,2.5,$63.71,1.46%,1.46%,$64.64,$64.64,$61.90,-2.84%,$146.36,129.73%,$148.04,132.37%,MC,NYSE:MC,-0.283
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.25,$68.10,-0.59%,-0.59%,$67.70,$86.00,$65.06,-4.46%,-$549.14,-906.37%,-$566.06,-931.21%,MCB,NYSE:MCB,-0.283
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.25,$26.35,14.08%,14.08%,$30.06,$31.00,$26.00,-1.33%,-$64.67,-345.44%,-$63.16,-339.69%,MCBS,NASDAQ:MCBS,-0.436
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$303.06,-2.48%,,,,$301.57,-0.49%,$453.06,49.49%,$509.65,68.17%,MCD,NYSE:MCD,-0.137
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$854.70,-41.94%,,,,$840.69,-1.64%,"$1,473.02",72.34%,"$1,468.27",71.79%,MCK,NYSE:MCK,-0.621
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$491.28,-0.03%,,,,$482.98,-1.69%,$672.27,36.84%,$721.44,46.85%,MCO,NYSE:MCO,-0.231
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.68,-24.16%,,,,$21.73,-4.19%,$111.96,393.64%,$116.97,415.73%,MD,NYSE:MD,-0.234
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$94.86,4.50%,,,,$90.77,-4.31%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.277
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.09,2.11%,,,,,-100.00%,-$2.00,-111.06%,-$2.00,-111.06%,MDWD,NASDAQ:MDWD,-2.000
NYSE:MED,29 Oct 2025,$15.76,3,,3,2,$11.84,33.11%,33.11%,$15.76,$15.76,$11.59,-2.11%,$63.95,440.08%,$76.80,548.67%,MED,NYSE:MED,-0.705
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.64,71.45%,,,,$6.77,1.96%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.146
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,098.13",-1.10%,,,,"$2,077.12",-1.00%,"$5,036.80",140.06%,"$5,337.47",154.39%,MELI,NASDAQ:MELI,-0.478
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.75,300.00%,,,,$1.54,-12.00%,-$8.50,-585.65%,$0.53,-69.88%,MERC,NASDAQ:MERC,-0.553
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.29,-34.64%,,,,,-100.00%,-$2.00,-113.08%,-$2.00,-113.08%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$621.63,-29.81%,,,,$600.14,-3.46%,$950.05,52.83%,"$1,109.23",78.44%,META,NASDAQ:META,-0.507
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$23.37,-44.37%,,,,$22.69,-2.91%,$36.89,57.85%,$48.93,109.35%,METC,NASDAQ:METC,-0.822
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3.25,$6.65,-12.63%,-12.63%,$5.81,$5.81,$6.84,2.86%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,0.469
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.98,-8.91%,,,,$83.88,-0.12%,$72.18,-14.05%,$110.70,31.82%,MGEE,NASDAQ:MGEE,-0.069
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.25,$1.49,57.64%,57.64%,$2.35,$3.75,$1.29,-13.42%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.498
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.04,47.85%,,,,$24.53,-5.80%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.298
NYSE:MGY,10 Nov 2025,$27.51,5,$26.90,8,3.5,$22.78,18.09%,18.09%,$26.90,$27.51,$20.94,-8.08%,$44.79,96.62%,$68.67,201.46%,MGY,NYSE:MGY,-0.790
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$130.01,6.14%,,,,$124.07,-4.57%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.794
NASDAQ:MIDD,6 Nov 2025,$139.76,5,$161.00,7,4.25,$124.04,12.67%,12.67%,$139.76,$161.00,$127.66,2.92%,$224.71,81.16%,$259.55,109.24%,MIDD,NASDAQ:MIDD,0.511
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,2.75,$65.44,10.10%,10.10%,$72.05,$76.50,$63.30,-3.27%,$78.51,19.98%,$93.03,42.15%,MKC,NYSE:MKC,-0.726
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$173.77,21.59%,,,,$166.66,-4.09%,$250.42,44.11%,$273.65,57.48%,MKTX,NASDAQ:MKTX,-0.371
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.10,105.19%,,,,$14.10,0.00%,$19.43,37.84%,-$0.11,-100.76%,MLKN,NASDAQ:MLKN,-0.465
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$11.68,15.92%,,,,$11.28,-3.42%,$17.67,51.30%,$33.03,182.78%,MNR,NYSE:MNR,-0.674
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.87,-1.12%,,,,$16.98,-4.98%,$33.37,86.76%,$62.06,247.28%,MNRO,NASDAQ:MNRO,-0.828
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.60,14.98%,,,,$20.11,-6.90%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.707
NYSE:MO,25 Aug 2025,$63.53,3,,,,$58.37,8.84%,,,,$59.06,1.18%,$177.77,204.56%,$180.58,209.38%,MO,NYSE:MO,0.031
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$39.70,-14.79%,,,,$38.64,-2.67%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.255
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.02,38.46%,,,,$18.34,1.78%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.069
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,2.75,$29.19,4.18%,4.18%,$30.41,$34.00,$29.05,-0.48%,-$131.83,-551.63%,-$125.42,-529.67%,MPB,NASDAQ:MPB,-0.090
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$51.88,-4.20%,,,,$48.69,-6.15%,$89.54,72.58%,$51.68,-0.39%,MPLX,NYSE:MPLX,-0.908
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.84,-15.11%,,,,$34.52,-0.92%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.286
NYSE:MS,27 Aug 2025,$131.18,2,,,,$165.39,-20.68%,,,,$159.06,-3.83%,-$370.11,-323.78%,-$312.73,-289.09%,MS,NYSE:MS,-0.282
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.95,-11.62%,,,,$34.16,-2.26%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB,-0.291
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$16.10,28.39%,,,,$16.37,1.68%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,0.048
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.5,$582.61,-2.47%,-2.47%,$568.24,$568.24,$580.59,-0.35%,$906.98,55.68%,$952.38,63.47%,MSCI,NYSE:MSCI,-0.276
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$236.14,25.24%,,,,$218.37,-7.53%,$27.83,-88.21%,$27.95,-88.16%,MSTR,NASDAQ:MSTR,-0.604
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$186.68,-1.98%,-1.98%,$182.98,$219.71,$183.70,-1.60%,-$544.37,-391.61%,-$499.98,-367.83%,MTB,NYSE:MTB,-0.261
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$40.28,56.11%,,,,$37.11,-7.87%,$39.40,-2.19%,$134.52,233.95%,MTDR,NYSE:MTDR,-0.784
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.41,-13.35%,,,,$27.05,-4.79%,$60.91,114.40%,$61.32,115.84%,MTG,NYSE:MTG,-0.581
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.10,25.41%,,,,$10.82,-2.52%,$29.72,167.73%,$53.24,379.65%,MTW,NYSE:MTW,-0.408
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$197.24,-49.30%,,,,$190.01,-3.67%,$154.76,-21.54%,$253.53,28.54%,MTZ,NYSE:MTZ,-0.143
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.5,$15.10,-9.60%,-9.60%,$13.65,$13.65,$15.04,-0.40%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.110
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.05,-24.21%,,,,$14.52,-14.84%,$13.76,-19.27%,$10.46,-38.67%,MUX,NYSE:MUX,-0.890
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,2.25,$1.53,115.53%,115.53%,$3.30,$6.80,$1.37,-10.46%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.615
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$229.17,-43.57%,,,,$223.56,-2.45%,$570.70,149.03%,$648.68,183.06%,MYRG,NASDAQ:MYRG,-0.394
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.99,14.52%,,,,$8.71,9.01%,$10.69,33.81%,$13.73,71.79%,NABL,NYSE:NABL,0.166
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.77,-33.33%,,,,$1.59,-10.17%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.898
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$11.79,11.96%,,,,$11.95,1.36%,-$403.27,-3520.46%,-$400.66,-3498.30%,NAVI,NASDAQ:NAVI,0.060
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.90,-13.80%,,,,$5.31,-10.00%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.722
NASDAQ:NBBK,7 Nov 2025,$22.08,3,$21.50,8,3.25,$18.45,16.53%,16.53%,$21.50,$22.08,$18.14,-1.68%,-$65.33,-454.09%,-$66.73,-461.68%,NBBK,NASDAQ:NBBK,-0.067
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$37.05,20.78%,,,,$36.90,-0.40%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,0.006
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,,$84.90,-2.01%,,,,$87.11,2.60%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,0.185
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$41.64,17.77%,,,,$40.71,-2.23%,-$170.11,-508.53%,-$164.92,-496.06%,NBTB,NASDAQ:NBTB,-0.370
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.69,-96.07%,,,,,-100.00%,-$2.00,-154.20%,-$2.00,-154.20%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$20.19,23.82%,,,,$19.44,-3.71%,-$37.45,-285.50%,-$35.92,-277.89%,NECB,NASDAQ:NECB,-0.536
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$87.60,-33.66%,,,,$82.14,-6.23%,$165.07,88.44%,$214.71,145.10%,NEM,NYSE:NEM,-0.228
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.34,-31.02%,,,,$9.78,-5.42%,$7.48,-27.62%,$12.83,24.09%,NEO,NASDAQ:NEO,-0.436
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.5,$10.15,14.19%,,,,$10.09,-0.59%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.213
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,125.21",-49.20%,,,,"$1,088.89",-3.23%,"$1,492.64",32.65%,"$2,190.84",94.70%,NFLX,NASDAQ:NFLX,-0.428
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$77.15,-8.06%,,,,$79.44,2.97%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,0.139
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$49.89,18.20%,,,,$46.43,-6.94%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,-0.076
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$125.65,-5.40%,,,,$127.63,1.58%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.244
NYSE:NKE,10 May 2024,$109.44,3,,,,$62.66,74.66%,,,,$60.74,-3.06%,$58.12,-7.24%,$64.88,3.54%,NKE,NYSE:NKE,-0.245
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.53,40.82%,,,,$9.34,-1.99%,$27.72,190.82%,$34.26,259.48%,NMFC,NASDAQ:NMFC,-0.814
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.63,-18.59%,,,,$35.38,-5.98%,$137.69,265.90%,$141.73,276.63%,NMIH,NASDAQ:NMIH,-0.504
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.17,-4.18%,-4.18%,$6.87,$6.87,$7.25,1.12%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR,0.164
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3.25,$36.35,-4.57%,-4.57%,$34.69,$34.69,$40.43,11.22%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,0.463
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$41.17,9.13%,,,,$38.96,-5.37%,$81.76,98.59%,$107.58,161.30%,NNN,NYSE:NNN,-0.812
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.58,34.15%,,,,$20.08,-11.07%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.581
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.86,-21.21%,,,,$6.82,-0.58%,$7.89,15.03%,$10.08,46.98%,NOK,NYSE:NOK,-0.279
NYSE:NOMD,10 Nov 2025,$19.67,3,$16.60,8,3,$11.89,39.61%,39.61%,$16.60,$19.67,$12.00,0.93%,$0.84,-92.96%,$7.99,-32.78%,NOMD,NYSE:NOMD,-0.279
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$15.88,-0.82%,,,,$14.96,-5.79%,$50.38,217.26%,$67.98,328.09%,NOV,NYSE:NOV,-0.687
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.25,$215.27,-8.91%,-8.91%,$196.10,$245.00,$223.49,3.82%,$271.89,26.30%,$320.84,49.04%,NPO,NYSE:NPO,0.677
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,3,$3.23,23.84%,23.84%,$4.00,$5.54,$3.70,14.55%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,0.921
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$161.75,-36.39%,,,,$160.08,-1.03%,$96.43,-40.39%,$147.34,-8.91%,NRG,NYSE:NRG,-0.714
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,,$23.22,-13.14%,,,,$23.26,0.17%,-$39.72,-271.06%,-$46.50,-300.27%,NRIM,NASDAQ:NRIM,0.056
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.85,12.53%,,,,$29.61,-0.80%,$31.79,6.51%,$57.46,92.50%,NSA,NYSE:NSA,-0.759
NYSE:NSC,31 May 2024,$224.71,3,,,,$287.80,-21.92%,,,,$278.16,-3.35%,$268.62,-6.66%,$331.75,15.27%,NSC,NYSE:NSC,-0.685
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.25,$16.31,6.56%,6.56%,$17.38,$17.44,$15.61,-4.29%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.156
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$141.86,21.27%,,,,$148.24,4.50%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,0.297
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.5,$7.19,59.94%,59.94%,$11.50,$12.31,$7.26,0.97%,$23.10,221.31%,$25.54,255.20%,NVAX,NASDAQ:NVAX,-0.530
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,2.75,$308.63,-1.08%,-1.08%,$305.31,$328.75,$296.81,-3.83%,$443.55,43.72%,$458.01,48.40%,NVMI,NASDAQ:NVMI,-0.615
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.68,39.47%,,,,$45.80,-5.92%,$571.74,1074.48%,$634.13,1202.64%,NVO,NYSE:NVO,-0.024
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,270.00",-14.80%,,,,"$7,127.22",-1.96%,"$13,498.50",85.67%,"$13,585.08",86.86%,NVR,NYSE:NVR,-0.572
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.49,-23.31%,,,,$12.01,-10.97%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.098
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.35,9.58%,,,,$20.17,-0.88%,$27.47,34.97%,$31.37,54.16%,NVST,NYSE:NVST,0.199
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$109.67,-19.38%,,,,$102.61,-6.44%,$177.96,62.27%,$161.54,47.29%,NVT,NYSE:NVT,-0.934
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$9.55,-38.99%,,,,$7.16,-25.03%,$7.64,-19.96%,$8.89,-6.90%,NVTS,NASDAQ:NVTS,-0.527
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,,$11.85,5.49%,,,,$11.41,-3.71%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.746
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$16.29,-18.71%,-18.71%,$13.24,$13.24,$16.37,0.49%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.368
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.24,98.21%,,,,$13.33,0.68%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.049
NYSE:NXE,24 Oct 2025,$8.68,3,,,2.25,$8.61,0.81%,0.81%,$8.68,$8.68,$7.78,-9.64%,$8.03,-6.77%,$8.03,-6.70%,NXE,NYSE:NXE,-0.591
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.44,15.55%,,,,$29.89,-4.93%,$3.39,-89.23%,$26.71,-15.04%,NXRT,NYSE:NXRT,-0.862
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,2,$8.45,136.69%,136.69%,$20.00,$22.52,,-100.00%,-$2.00,-123.67%,-$2.00,-123.67%,NXTC,NASDAQ:NXTC,-2.000
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$56.79,9.17%,,,,$56.50,-0.51%,$69.63,22.61%,$60.34,6.26%,O,NYSE:O,-0.408
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,2.5,$35.35,-2.52%,-2.52%,$34.46,$43.50,$34.68,-1.90%,-$203.87,-676.71%,-$198.15,-660.53%,OBK,NYSE:OBK,-0.594
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$26.65,8.82%,,,,,-100.00%,-$2.00,-107.50%,-$2.00,-107.50%,OBT,NASDAQ:OBT,-2.000
NYSE:OC,30 Sep 2024,$164.18,3,,,,$103.30,58.93%,,,,$101.65,-1.60%,$312.43,202.45%,$430.99,317.23%,OC,NYSE:OC,-0.742
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$40.75,-1.77%,,,,$40.29,-1.13%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.131
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.91,-8.76%,,,,$44.08,-1.85%,$4.94,-89.01%,$3.91,-91.30%,OGE,NYSE:OGE,-0.368
