Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SF,27 Aug 2025,$111.79,3,,,,$119.43,-6.39%,,,,$116.69,-2.29%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF,-0.576
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$70.12,9.41%,9.41%,$76.72,$87.50,$72.56,3.48%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS,0.407
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.50,14.84%,,,,$17.36,-0.80%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,-0.139
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$44.42,5.80%,,,,$43.95,-1.06%,-$378.23,-951.49%,-$371.60,-936.56%,SFST,NASDAQ:SFST,-0.340
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.41,85.35%,,,,$6.72,4.84%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG,0.165
NYSE:SGHC,28 Oct 2025,$9.69,2,,,3.25,$12.21,-20.68%,-20.68%,$9.69,$9.69,$13.05,6.88%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,0.879
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$4.68,54.72%,,,,$4.66,-0.43%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.498
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$22.00,39.55%,,,,$21.70,-1.36%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.116
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$94.44,-9.32%,,,,$92.23,-2.34%,$99.55,5.41%,$136.80,44.85%,SHAK,NYSE:SHAK,-0.398
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3,$15.77,0.96%,0.96%,$15.92,$18.00,$16.09,2.03%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI,0.131
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$53.04,-11.52%,,,,$53.19,0.28%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.141
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,Loading...,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.861
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,1.75,$2.89,78.41%,78.41%,$5.16,$5.16,,-100.00%,-$2.00,-169.20%,-$2.00,-169.20%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,Loading...,$342.98,-25.16%,,,,$336.47,-1.90%,$560.67,63.47%,$609.38,77.67%,SHW,NYSE:SHW,-0.487
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$97.60,8.27%,,,,$95.83,-1.81%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.268
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.83,1.42%,,,,$21.36,-2.15%,$7.23,-66.90%,$11.39,-47.82%,SIRI,NASDAQ:SIRI,-0.680
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.40,58.38%,,,,$7.24,-2.16%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC,-0.125
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$103.64,9.93%,,,,$99.76,-3.74%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.899
NYSE:SKE,24 Oct 2025,$9.86,2,,,2.25,$15.54,-36.55%,-36.55%,$9.86,$9.86,$16.26,4.63%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,0.106
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.87,-8.19%,,,,$44.36,-3.29%,$102.71,123.92%,$103.12,124.80%,SKWD,NASDAQ:SKWD,-0.750
NYSE:SKY,15 Nov 2023,$69.13,3,,,Loading...,$66.52,3.93%,,,,$65.37,-1.73%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY,-0.024
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.12,22.65%,22.65%,$44.30,$48.19,$35.40,-1.99%,$77.51,114.58%,$107.78,198.38%,SLB,NYSE:SLB,-0.695
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.61,21.62%,,,,$38.60,-0.03%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.167
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.11,-99.93%,,,,$28.08,3.58%,-$99.79,-468.11%,-$97.89,-461.07%,SLM,NASDAQ:SLM,0.137
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.69,93.95%,,,,$18.22,-2.51%,$115.16,516.13%,$220.73,1081.03%,SM,NYSE:SM,-0.509
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,1.5,$35.19,5.14%,,,,,-100.00%,-$2.00,-105.68%,-$2.00,-105.68%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.14,-0.84%,,,,$16.60,2.85%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,0.089
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$25.74,-2.95%,,,,,-100.00%,-$2.00,-107.77%,-$2.00,-107.77%,SNDA,NYSE:SNDA,-2.000
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,1.75,$8.68,66.82%,66.82%,$14.48,$30.00,,-100.00%,-$2.00,-123.04%,-$2.00,-123.04%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$44.77,4.83%,4.83%,$46.93,$56.44,$45.80,2.30%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV,0.156
NYSE:SO,24 Oct 2025,$88.60,2,,,2.5,$92.73,-4.45%,-4.45%,$88.60,$88.60,$96.93,4.53%,$10.71,-88.45%,$111.90,20.67%,SO,NYSE:SO,0.144
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,Loading...,$29.37,-50.66%,,,,$31.42,6.98%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI,0.180
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.07,39.33%,,,,$39.44,-1.57%,$115.02,187.04%,$213.94,433.90%,SON,NYSE:SON,-0.558
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.5,$27.91,-0.64%,-0.64%,$27.73,$32.50,$29.03,4.01%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,0.651
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.13,-42.04%,,,,$16.94,11.96%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,0.240
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.39,1.46%,,,,$36.61,0.60%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.058
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$499.21,-0.69%,-0.69%,$495.77,$616.53,$500.35,0.23%,$773.12,54.87%,$843.81,69.03%,SPGI,NYSE:SPGI,-0.139
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$629.60,-21.38%,,,,$605.81,-3.78%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT,-0.339
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,Loading...,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$213.49,-27.96%,,,,$220.79,3.42%,$321.79,50.73%,$366.83,71.83%,SPXC,NYSE:SPXC,0.151
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,1.25,$87.91,9.61%,9.61%,$96.36,$96.36,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.70,-47.88%,,,,$21.87,0.78%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM,-0.135
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.56,-0.80%,,,,$38.64,0.21%,$49.43,28.20%,$67.13,74.10%,STAG,NYSE:STAG,-0.089
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.19,11.13%,,,,$38.04,2.29%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA,0.047
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.91,-14.64%,,,,$66.62,-3.32%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.575
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$29.56,4.87%,,,,$29.89,1.12%,-$47.10,-259.34%,-$34.55,-216.87%,STEL,NYSE:STEL,-0.031
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.29,18.64%,,,,$5.20,-1.70%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,-0.322
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.82,6.21%,,,,$10.17,3.56%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.122
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,Loading...,$151.62,-15.48%,,,,$157.42,3.83%,$245.78,62.10%,$283.36,86.89%,STLD,NASDAQ:STLD,0.076
NYSE:STN,23 Aug 2024,$76.85,2,,,,$107.93,-28.79%,,,,$112.81,4.52%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,0.520
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$382.57,-51.20%,,,,$383.79,0.32%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL,-0.282
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.15,-22.97%,,,,$114.37,-1.53%,$86.05,-25.92%,$96.12,-17.25%,STT,NYSE:STT,-0.537
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.74,3.76%,,,,$24.39,-1.41%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.043
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4,$39.51,13.21%,13.21%,$44.73,$45.49,$39.19,-0.81%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU,-0.098
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$57.00,-0.41%,-0.41%,$56.77,$57.75,$54.66,-4.11%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.254
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,Loading...,$6.09,7.06%,,,,$6.45,5.91%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,0.106
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.31,38.51%,,,,$36.07,-0.66%,$33.53,-7.65%,$96.41,165.52%,SW,NYSE:SW,-0.347
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,31 Oct 2025,$215.10,3,,,3.75,$229.03,-6.08%,-6.08%,$215.10,$215.10,$247.31,7.98%,$209.78,-8.41%,$241.49,5.44%,SXI,NYSE:SXI,0.907
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.5,$65.36,-3.85%,-3.85%,$62.84,$85.00,$67.53,3.32%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT,0.297
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.10,1.52%,,,,$73.31,0.29%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.241
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,3.75,$13.56,16.22%,16.22%,$15.76,$18.00,$14.02,3.39%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.322
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.65,0.33%,,,,$11.72,0.60%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.153
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.5,$40.25,0.00%,0.00%,$40.25,$40.25,$39.71,-1.34%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.139
NYSE:TBB,28 Oct 2025,$23.22,,,1,2.25,$22.68,2.38%,2.38%,$23.22,$23.22,$23.76,4.76%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.747
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.22,-8.51%,,,,$27.56,5.11%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.048
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$62.17,13.40%,,,,$64.23,3.31%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,0.182
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$83.76,-2.98%,,,,$84.02,0.31%,$302.67,261.36%,$375.87,348.75%,TCBI,NASDAQ:TCBI,-0.165
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,Loading...,$44.40,9.62%,,,,$45.78,3.11%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,0.165
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.54,-16.65%,,,,$81.19,0.81%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.199
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,Loading...,"$1,291.97",-8.22%,,,,"$1,274.54",-1.35%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.617
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,Loading...,$7.98,13.53%,,,,$7.89,-1.13%,$23.26,191.47%,$44.04,451.84%,TDOC,NYSE:TDOC,-0.202
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,2,$28.06,27.16%,27.16%,$35.68,$39.87,$28.09,0.11%,$36.05,28.48%,$36.67,30.70%,TENB,NASDAQ:TENB,-0.207
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.05,-25.39%,,,,$12.80,6.22%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,0.025
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$43.73,7.13%,,,,$45.14,3.22%,-$270.65,-718.92%,-$262.54,-700.36%,TFC,NYSE:TFC,0.188
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.21,18.06%,,,,,-100.00%,-$2.00,-103.69%,-$2.00,-103.69%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.23,-23.57%,,,,$28.79,5.73%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM,0.091
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2,$13.45,-5.13%,-5.13%,$12.76,$13.50,$13.29,-1.19%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.649
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$57.37,21.16%,,,,$59.03,2.89%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,0.042
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$29.69,-10.77%,,,,$29.79,0.34%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS,-0.014
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$89.98,14.77%,,,,$93.07,3.43%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.150
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,3.25,$53.71,-1.43%,-1.43%,$52.94,$52.94,$55.00,2.40%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.032
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.32,39.76%,,,,$107.01,4.58%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.129
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$10.15,2.36%,2.36%,$10.39,$11.86,$10.11,-0.39%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.192
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.88,-30.51%,,,,$25.39,-1.89%,$92.93,259.06%,$106.06,309.83%,TILE,NASDAQ:TILE,-0.721
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$142.05,-24.05%,,,,$145.01,2.08%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.181
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,Loading...,$3.27,70.95%,70.95%,$5.59,$5.59,,-100.00%,-$2.00,-161.16%,-$2.00,-161.16%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,2 Nov 2025,$90.83,5,$87.17,10,Loading...,$76.29,14.26%,14.26%,$87.17,$90.83,$75.14,-1.51%,$118.79,55.71%,$152.55,99.96%,TKR,NYSE:TKR,-0.569
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,Loading...,$1.24,5.40%,,,,$1.22,-1.61%,$2.58,108.22%,$1.99,60.49%,TLRY,NASDAQ:TLRY,-0.206
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.99,-26.74%,,,,$5.98,-0.17%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.181
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.51,-11.82%,,,,$22.20,-1.38%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.707
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$65.14,0.34%,,,,$65.33,0.29%,-$376.20,-677.53%,-$369.84,-667.77%,TMP,NYSEAMERICAN:TMP,-0.100
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.24,-7.10%,,,,$4.69,10.61%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,0.013
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$133.68,4.04%,,,,$133.06,-0.46%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.132
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.58,14.14%,,,,$33.49,2.79%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.303
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$95.18,-8.74%,,,,$98.21,3.18%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB,0.045
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$65.72,-59.33%,,,,$68.90,4.84%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC,0.219
NYSE:TPL,9 Apr 2025,$774.67,2,,9,Loading...,$914.43,-15.28%,,,,$891.52,-2.51%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.672
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$106.39,-30.72%,,,,$104.93,-1.37%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR,-0.388
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$62.02,2.97%,,,,$61.55,-0.76%,$114.61,84.79%,$136.69,120.40%,TREE,NASDAQ:TREE,-0.180
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$47.04,77.62%,,,,$49.50,5.23%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX,0.448
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$154.57,-1.50%,,,,$153.43,-0.74%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,-0.230
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$146.73,9.61%,,,,$162.14,10.50%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI,0.424
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.48,3.39%,3.39%,$38.75,$43.00,$38.35,2.32%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK,0.189
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.11,11.07%,,,,$25.81,-1.15%,-$22.90,-187.72%,-$31.79,-221.77%,TRN,NYSE:TRN,-0.651
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.75,$101.27,10.60%,10.60%,$112.00,$121.00,$101.14,-0.13%,$188.06,85.70%,$213.39,110.71%,TROW,NASDAQ:TROW,-0.222
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$38.33,0.95%,0.95%,$38.69,$38.69,$37.45,-2.30%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,-0.083
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$277.28,-8.69%,,,,$265.89,-4.11%,"$1,065.66",284.33%,"$1,120.66",304.16%,TRV,NYSE:TRV,-0.669
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.05,317.74%,,,,$50.82,-4.20%,$43.71,-17.61%,$54.97,3.61%,TSCO,NASDAQ:TSCO,-0.861
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$444.26,-48.85%,,,,$436.81,-1.68%,$474.57,6.82%,$493.62,11.11%,TSLA,NASDAQ:TSLA,-0.772
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.04,22.98%,,,,$51.18,-1.65%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.573
NYSE:TT,23 Aug 2025,$306.20,1,,,,$432.99,-29.28%,,,,$454.93,5.07%,$676.89,56.33%,$706.07,63.07%,TT,NYSE:TT,0.360
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.40,10.06%,,,,$75.82,3.30%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.157
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.38,26.43%,,,,,-100.00%,-$2.00,-103.75%,-$2.00,-103.75%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1.5,$252.43,-31.28%,-31.28%,$173.47,$173.47,$252.70,0.11%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,-0.183
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.22,5.54%,,,,$2.23,0.45%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.151
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.65,-0.70%,,,,$2.53,-4.53%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.594
NYSE:TWI,20 Sep 2024,$12.61,3,,,Loading...,$7.83,61.01%,,,,$7.55,-3.58%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI,-0.309
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$162.19,-9.74%,,,,$165.34,1.94%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,0.003
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$469.71,15.24%,,,,$482.14,2.65%,$837.68,78.34%,$901.19,91.86%,TYL,NYSE:TYL,0.004
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.30,74.42%,74.42%,$7.50,$11.31,$4.33,0.70%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.073
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.48,28.57%,28.57%,$5.76,$11.73,$4.50,0.45%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.070
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.97,-29.12%,,,,$6.46,-7.32%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.395
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$94.67,-5.69%,,,,$97.92,3.43%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,0.472
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$37.87,0.26%,,,,$37.41,-1.21%,$271.05,615.73%,$119.56,215.71%,UBS,NYSE:UBS,-0.318
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.00,4.28%,4.28%,$37.54,$40.50,$36.87,2.42%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,0.162
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.17,7.68%,7.68%,$31.41,$35.00,,-100.00%,-$2.00,-106.86%,-$2.00,-106.86%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.33,87.62%,,,,$5.66,6.19%,$7.66,43.75%,$9.48,77.81%,UDMY,NASDAQ:UDMY,0.265
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.27,24.95%,,,,$33.32,-2.77%,$27.18,-20.70%,$48.04,40.17%,UDR,NYSE:UDR,-0.118
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.58,30.98%,,,,$94.73,3.44%,$226.74,147.59%,$254.38,177.76%,UFPI,NASDAQ:UFPI,0.263
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.93,1.78%,,,,$3.98,1.27%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.345
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.81,8.68%,,,,$62.93,3.49%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.568
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$86.96,-36.58%,,,,$93.75,7.81%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,0.153
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$106.28,3.30%,,,,$106.03,-0.24%,-$504.56,-574.75%,-$549.77,-617.29%,UMBF,NASDAQ:UMBF,-0.146
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$36.74,-42.40%,,,,$36.75,0.03%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.071
