Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.18,102.24%,,,,$15.28,0.66%,$16.88,11.23%,$38.64,154.52%,SGRY,NASDAQ:SGRY,-0.148
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$86.28,-0.74%,,,,$94.23,9.21%,$94.23,9.21%,$131.32,52.20%,SHAK,NYSE:SHAK,0.016
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.5,$15.55,2.39%,2.39%,$15.92,$18.00,$16.80,8.04%,-$74.47,-578.90%,-$66.72,-529.07%,SHBI,NASDAQ:SHBI,0.678
NYSE:SHG,19 Nov 2025,$55.13,3,,5,3.25,$52.93,4.16%,4.16%,$55.13,$55.13,$57.85,9.30%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,0.817
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.35,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.965
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.11,144.36%,144.36%,$5.16,$5.16,,-100.00%,-$2.00,-194.79%,-$2.00,-194.79%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$323.83,-20.73%,,,,$333.03,2.84%,$548.02,69.23%,$596.45,84.19%,SHW,NYSE:SHW,-0.336
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$93.98,12.44%,,,,$104.53,11.23%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,0.273
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$20.91,5.88%,,,,$21.47,2.68%,$6.67,-68.12%,$25.16,20.30%,SIRI,NASDAQ:SIRI,-0.105
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$6.90,69.86%,,,,$7.17,3.91%,$25.98,276.53%,$55.02,697.44%,SITC,NYSE:SITC,0.433
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$106.69,6.79%,,,,$108.54,1.73%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.259
NYSE:SKE,24 Oct 2025,$9.86,2,,,2.5,$18.08,-45.46%,-45.46%,$9.86,$9.86,$18.15,0.39%,$12.26,-32.19%,$12.32,-31.84%,SKE,NYSE:SKE,0.374
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.25,-12.72%,,,,$48.17,-0.17%,$104.69,116.97%,$105.09,117.80%,SKWD,NASDAQ:SKWD,-0.191
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$77.50,-10.79%,,,,$78.06,0.72%,$128.40,65.67%,$136.58,76.23%,SKY,NYSE:SKY,-0.639
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,4,$36.04,23.56%,23.56%,$44.53,$48.17,$36.26,0.61%,$77.99,116.39%,$108.08,199.89%,SLB,NYSE:SLB,-0.145
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$37.92,23.84%,,,,$38.06,0.37%,$59.56,57.06%,$90.53,138.75%,SLGN,NYSE:SLGN,-0.325
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.85,-99.93%,,,,$27.74,3.31%,-$99.30,-469.85%,-$97.40,-462.76%,SLM,NASDAQ:SLM,-0.213
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.10,89.79%,,,,$18.30,-4.19%,$3.66,-80.84%,$108.91,470.19%,SM,NYSE:SM,-0.205
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$34.81,6.29%,,,,,-100.00%,-$2.00,-105.75%,-$2.00,-105.75%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.86,-5.08%,,,,$18.12,7.47%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,0.474
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.98,-21.89%,,,,$33.32,4.19%,-$0.09,-100.27%,$55.84,74.61%,SNDA,NYSE:SNDA,0.307
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$8.54,69.56%,69.56%,$14.48,$30.00,,-100.00%,-$2.00,-123.42%,-$2.00,-123.42%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,3,$45.11,5.81%,5.81%,$47.73,$56.00,$49.65,10.06%,-$258.02,-671.97%,-$252.00,-658.64%,SNV,NYSE:SNV,0.894
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$90.69,-2.30%,-2.30%,$88.60,$88.60,$93.54,3.14%,$8.11,-91.06%,$108.71,19.87%,SO,NYSE:SO,0.196
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$26.24,-44.78%,,,,$26.73,1.87%,$15.77,-39.91%,$4.58,-82.56%,SOFI,NASDAQ:SOFI,-0.248
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,4,$40.05,30.91%,30.91%,$52.43,$53.35,$44.22,10.41%,$114.94,186.98%,$213.30,432.59%,SON,NYSE:SON,0.910
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.67,-3.28%,,,,$31.39,9.49%,$23.57,-17.79%,$46.81,63.26%,SONY,NYSE:SONY,0.585
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.53,-23.94%,,,,$12.71,10.23%,$11.48,-0.42%,$11.58,0.43%,SOUN,NASDAQ:SOUN,0.099
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,2.75,$36.52,1.78%,1.78%,$37.17,$43.00,$40.33,10.43%,-$155.62,-526.13%,-$151.93,-516.02%,SPFI,NASDAQ:SPFI,0.866
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$490.28,1.12%,,,,$516.18,5.28%,$765.82,56.20%,$836.10,70.54%,SPGI,NYSE:SPGI,0.303
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$636.45,-22.22%,,,,$667.72,4.91%,$856.43,34.56%,$864.33,35.81%,SPOT,NYSE:SPOT,0.162
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$204.36,-24.75%,,,,$218.47,6.90%,$318.94,56.07%,$363.71,77.98%,SPXC,NYSE:SPXC,0.159
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$86.14,11.86%,,,,,-100.00%,-$2.00,-102.32%,-$2.00,-102.32%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.26,-46.80%,,,,$19.86,-6.59%,$28.16,32.46%,$23.31,9.63%,SSRM,NASDAQ:SSRM,-0.217
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.59,-0.88%,,,,$39.66,2.77%,$49.20,27.49%,$66.84,73.21%,STAG,NYSE:STAG,0.244
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.56,10.04%,,,,$40.24,7.14%,-$102.93,-374.04%,-$102.26,-372.26%,STBA,NASDAQ:STBA,0.697
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.07,-18.39%,,,,$72.66,0.82%,"-$5,993.56",-8416.31%,"-$5,971.01",-8385.02%,STC,NYSE:STC,-0.051
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,3.25,$29.90,4.08%,4.08%,$31.12,$32.50,$32.16,7.56%,-$46.91,-256.88%,-$34.42,-215.13%,STEL,NYSE:STEL,0.898
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.65,71.95%,,,,$4.08,11.78%,$4.22,15.52%,$8.77,140.33%,STKL,NASDAQ:STKL,-0.382
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.74,7.08%,,,,$10.85,11.40%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.507
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$154.61,-17.11%,,,,$161.55,4.49%,$249.13,61.14%,$286.60,85.37%,STLD,NASDAQ:STLD,0.435
NYSE:STN,23 Aug 2024,$76.85,2,,,,$96.90,-20.69%,,,,$111.68,15.25%,$204.50,111.04%,$244.85,152.68%,STN,NYSE:STN,0.470
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$333.88,-44.08%,,,,$349.65,4.72%,$461.11,38.11%,$507.17,51.90%,STRL,NASDAQ:STRL,0.246
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$113.20,-20.96%,,,,$117.56,3.85%,$80.96,-28.48%,$91.01,-19.60%,STT,NYSE:STT,-0.192
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$20.84,23.18%,,,,$23.84,14.40%,$9.95,-52.23%,$10.74,-48.45%,STVN,NYSE:STVN,0.280
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,4.25,$45.20,-6.31%,-6.31%,$42.35,$46.59,$45.66,1.02%,$73.86,63.40%,$118.75,162.73%,SU,NYSE:SU,0.444
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4,$44.90,26.43%,26.43%,$56.77,$57.75,$44.85,-0.11%,$78.03,73.78%,$92.67,106.40%,SUPN,NASDAQ:SUPN,-0.027
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.48,0.62%,,,,$6.40,-1.23%,$9.01,39.02%,$11.88,83.27%,SVM,NYSEAMERICAN:SVM,-0.141
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$33.82,48.71%,,,,$34.05,0.68%,$31.30,-7.44%,$93.90,177.64%,SW,NYSE:SW,-0.160
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$226.18,-5.72%,-5.72%,$213.24,$264.25,$238.68,5.53%,$213.94,-5.41%,$245.50,8.54%,SXI,NYSE:SXI,0.196
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,3,$64.27,0.02%,0.02%,$64.28,$79.00,$70.90,10.32%,-$58.59,-191.16%,-$61.73,-196.05%,SYBT,NASDAQ:SYBT,0.875
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$75.90,-2.23%,,,,$76.92,1.34%,$124.34,63.82%,$66.01,-13.03%,SYY,NYSE:SYY,0.015
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.07,12.01%,,,,$14.87,5.69%,$24.54,74.43%,$40.80,189.99%,TAK,NYSE:TAK,0.512
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.23,4.09%,,,,$11.69,4.10%,$34.49,207.12%,$35.10,212.53%,TAL,NYSE:TAL,0.048
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$39.12,2.89%,2.89%,$40.25,$40.25,$41.58,6.29%,$54.86,40.23%,$60.10,53.64%,TATT,NASDAQ:TATT,0.190
NYSE:TBB,6 Nov 2025,$23.22,1,,1,0.75,$22.21,4.55%,4.55%,$23.22,$23.22,$22.20,-0.05%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.662
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$29.18,-17.79%,,,,$28.47,-2.43%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.287
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,3.5,$59.67,6.31%,6.31%,$63.43,$63.43,$65.79,10.26%,$6.10,-89.78%,$7.95,-86.67%,TBBK,NASDAQ:TBBK,0.920
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,3.5,$83.82,4.96%,4.96%,$87.97,$91.57,$90.23,7.65%,$361.80,331.64%,$434.54,418.42%,TCBI,NASDAQ:TCBI,0.815
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$44.87,8.47%,,,,$47.83,6.60%,-$158.42,-453.07%,-$158.02,-452.18%,TCBK,NASDAQ:TCBK,0.723
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$82.26,-18.40%,,,,$82.80,0.66%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.034
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,351.06",-12.24%,,,,"$1,393.12",3.11%,"$1,373.59",1.67%,"$1,494.19",10.59%,TDG,NYSE:TDG,0.321
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.00,29.43%,,,,$6.93,-1.00%,$22.13,216.08%,$42.84,512.06%,TDOC,NYSE:TDOC,-0.208
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,2,$25.80,38.30%,38.30%,$35.68,$39.87,$26.91,4.30%,$34.96,35.52%,$38.53,49.34%,TENB,NASDAQ:TENB,-0.027
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.89,-30.26%,,,,$11.93,-7.45%,$38.93,202.04%,$58.34,352.58%,TEO,NYSE:TEO,-0.406
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,3.5,$44.34,5.13%,5.13%,$46.61,$49.70,$47.92,8.07%,-$266.53,-701.09%,-$259.50,-685.24%,TFC,NYSE:TFC,0.914
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$50.89,25.76%,,,,,-100.00%,-$2.00,-103.93%,-$2.00,-103.93%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.88,-32.60%,,,,$29.34,-4.99%,$39.77,28.79%,$44.41,43.82%,TFPM,NYSE:TFPM,-0.104
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.45,-5.13%,,,,$14.27,6.10%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,0.620
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$45.57,52.53%,,,,$46.39,1.80%,$69.92,53.43%,$84.63,85.71%,TGLS,NYSE:TGLS,0.375
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.5,$30.60,-56.44%,-56.44%,$13.33,$29.26,$28.93,-5.46%,$71.71,134.35%,$113.08,269.56%,TGS,NYSE:TGS,-0.710
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$88.53,16.65%,,,,$93.16,5.23%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.244
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$55.28,-4.23%,,,,$59.45,7.54%,-$213.84,-486.83%,-$181.90,-429.05%,THFF,NASDAQ:THFF,0.692
NYSE:THO,29 Jul 2024,$143.00,5,,,,$96.08,48.83%,,,,$101.97,6.13%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.440
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$9.09,14.30%,14.30%,$10.39,$11.86,$10.28,13.09%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.570
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.40,-29.19%,,,,$25.37,-0.12%,$92.49,264.12%,$105.54,315.53%,TILE,NASDAQ:TILE,-0.321
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$145.58,-25.90%,,,,$146.34,0.52%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.282
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.76,102.54%,,,,,-100.00%,-$2.00,-172.46%,-$2.00,-172.46%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,18 Nov 2025,$94.03,5,$86.83,6,4,$74.33,16.82%,16.82%,$86.83,$94.03,$80.06,7.71%,$118.64,59.62%,$152.29,104.89%,TKR,NYSE:TKR,0.363
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.03,26.89%,,,,$1.15,11.65%,$2.40,133.41%,$1.29,25.28%,TLRY,NASDAQ:TLRY,0.147
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.42,-19.04%,,,,$5.24,-3.32%,$4.51,-16.84%,$4.51,-16.80%,TMC,NASDAQ:TMC,0.250
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.70,6.15%,,,,$18.80,0.53%,$67.42,260.55%,$68.48,266.18%,TME,NYSE:TME,-0.076
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$65.10,0.40%,,,,$69.56,6.85%,-$374.40,-675.11%,-$368.06,-665.37%,TMP,NYSEAMERICAN:TMP,0.494
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.77,4.48%,,,,$4.26,13.00%,$1.87,-50.46%,$2.84,-24.60%,TOI,NASDAQ:TOI,0.107
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$126.38,10.05%,,,,$131.65,4.17%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.110
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.12,15.77%,,,,$34.73,8.13%,-$149.72,-566.13%,-$144.56,-550.05%,TOWN,NASDAQ:TOWN,0.730
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$101.50,-14.42%,,,,$102.85,1.33%,$146.15,43.99%,$102.07,0.56%,TPB,NYSE:TPB,0.022
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$60.48,-55.80%,,,,$62.66,3.60%,$156.54,158.82%,$166.03,174.53%,TPC,NYSE:TPC,0.332
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$920.12,-15.81%,,,,$991.26,7.73%,"$1,388.38",50.89%,"$1,424.64",54.83%,TPL,NYSE:TPL,-0.068
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$103.28,-28.63%,,,,$99.76,-3.41%,$101.90,-1.34%,$112.45,8.88%,TPR,NYSE:TPR,-0.239
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$48.88,30.65%,,,,$51.43,5.22%,$101.43,107.50%,$123.37,152.40%,TREE,NASDAQ:TREE,0.277
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$31.03,169.26%,,,,$33.11,6.70%,$47.29,52.40%,$53.17,71.34%,TREX,NYSE:TREX,0.007
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$169.58,-10.22%,,,,$178.01,4.97%,$159.20,-6.12%,$187.69,10.68%,TRGP,NYSE:TRGP,0.220
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$135.67,18.54%,,,,$144.62,6.60%,$214.82,58.34%,$251.84,85.63%,TRI,NASDAQ:TRI,0.104
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,3,$37.30,7.21%,7.21%,$39.99,$42.50,$40.27,7.96%,-$162.47,-535.57%,-$150.75,-504.16%,TRMK,NASDAQ:TRMK,0.770
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.21,15.03%,,,,$25.00,-0.83%,-$23.76,-194.23%,-$32.58,-229.22%,TRN,NYSE:TRN,-0.402
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.75,$97.48,14.90%,14.90%,$112.00,$121.00,$101.62,4.25%,$188.24,93.10%,$213.50,119.01%,TROW,NASDAQ:TROW,-0.446
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2.75,$39.26,2.77%,2.77%,$40.35,$40.35,$41.39,5.43%,-$240.18,-711.76%,-$233.81,-695.55%,TRST,NASDAQ:TRST,0.459
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$286.85,-11.73%,,,,$286.09,-0.26%,"$1,067.85",272.27%,"$1,122.54",291.33%,TRV,NYSE:TRV,-0.339
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.53,313.99%,,,,$56.06,4.73%,$46.04,-13.99%,$57.29,7.02%,TSCO,NASDAQ:TSCO,-0.072
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$401.25,-43.37%,,,,$423.70,5.60%,$434.53,8.29%,$453.51,13.03%,TSLA,NASDAQ:TSLA,0.406
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.66,19.27%,,,,$53.20,-0.86%,$27.21,-49.29%,$75.70,41.07%,TSN,NYSE:TSN,-0.526
NYSE:TT,23 Aug 2025,$306.20,1,,,,$407.04,-24.77%,,,,$432.37,6.22%,$660.28,62.22%,$689.30,69.34%,TT,NYSE:TT,0.249
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$69.38,16.44%,,,,$72.61,4.66%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.084
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.32,22.00%,,,,,-100.00%,-$2.00,-103.62%,-$2.00,-103.62%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$239.09,-27.45%,,,,$236.62,-1.03%,$234.77,-1.81%,$380.90,59.31%,TTWO,NASDAQ:TTWO,-0.127
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.01,16.57%,,,,$2.20,9.45%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,0.106
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.84,-7.35%,,,,$2.86,0.70%,$1.76,-38.11%,$28.04,887.32%,TV,NYSE:TV,-0.653
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.36,71.29%,,,,$7.40,0.54%,$16.20,120.12%,$29.98,307.37%,TWI,NYSE:TWI,-0.533
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$170.99,-14.38%,,,,$171.54,0.32%,$167.03,-2.32%,$223.23,30.55%,TXRH,NASDAQ:TXRH,0.176
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$466.25,16.10%,,,,$486.11,4.26%,$835.21,79.13%,$898.70,92.75%,TYL,NYSE:TYL,0.463
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.25,$4.09,83.37%,83.37%,$7.50,$11.31,$4.30,5.13%,$32.07,684.20%,$44.23,981.31%,UA,NYSE:UA,-0.506
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.27,34.89%,34.89%,$5.76,$11.73,$4.48,4.92%,$21.20,396.48%,$30.79,621.13%,UAA,NYSE:UAA,-0.600
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.08,-30.23%,,,,$7.96,12.43%,$7.41,4.67%,$7.52,6.19%,UAMY,NYSEAMERICAN:UAMY,0.222
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$90.86,-1.73%,,,,$95.63,5.25%,$133.67,47.11%,$130.49,43.62%,UBER,NYSE:UBER,0.525
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.03,-0.16%,,,,$38.79,2.00%,-$152.08,-499.88%,-$165.58,-535.40%,UBS,NYSE:UBS,-0.235
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$35.36,6.17%,,,,$38.18,7.98%,-$73.41,-307.62%,-$73.20,-307.02%,UBSI,NASDAQ:UBSI,0.762
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.35,7.02%,,,,,-100.00%,-$2.00,-106.81%,-$2.00,-106.81%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.97,101.21%,,,,$5.35,7.65%,$7.50,50.90%,$9.31,87.33%,UDMY,NASDAQ:UDMY,0.098
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.47,24.23%,,,,$34.44,-0.09%,$34.76,0.85%,$56.23,63.13%,UDR,NYSE:UDR,-0.385
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$88.76,35.14%,,,,$92.97,4.74%,$225.95,154.57%,$253.65,185.77%,UFPI,NASDAQ:UFPI,0.207
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.20,-4.76%,,,,$4.09,-2.62%,$19.29,359.21%,$24.78,490.01%,UGP,NYSE:UGP,-0.695
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.39,11.28%,,,,$61.70,3.89%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.431
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$87.48,-36.95%,,,,$84.88,-2.97%,$152.82,74.69%,$192.01,119.49%,ULS,NYSE:ULS,-0.225
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$104.17,5.39%,,,,$113.13,8.60%,-$392.40,-476.69%,-$359.53,-445.13%,UMBF,NASDAQ:UMBF,0.655
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$35.51,-40.40%,,,,$39.78,12.02%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,0.245
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.72,-9.12%,,,,$76.15,-0.74%,-$163.54,-313.16%,-$156.57,-304.08%,UNM,NYSE:UNM,-0.372
NYSE:UNP,21 May 2024,$230.08,3,,,,$220.82,4.19%,,,,$220.89,0.03%,$242.73,9.92%,$188.70,-14.55%,UNP,NYSE:UNP,-0.403
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$61.39,-31.29%,,,,$62.09,1.14%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.125
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$800.50,-14.66%,,,,$834.97,4.31%,$922.44,15.23%,"$1,478.46",84.69%,URI,NYSE:URI,-0.255
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.55,-3.10%,,,,$3.85,8.45%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.200
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$45.92,7.14%,,,,$49.26,7.27%,-$209.46,-556.13%,-$201.74,-539.33%,USB,NYSE:USB,0.677
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4,$476.59,3.97%,3.97%,$495.52,$506.64,$466.47,-2.12%,"$1,038.18",117.84%,"$1,073.81",125.31%,UTHR,NASDAQ:UTHR,-0.056
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.96,5.04%,,,,$46.89,-2.23%,-$0.64,-101.33%,$57.41,19.69%,UTL,NYSE:UTL,-0.472
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,3,$29.92,3.46%,3.46%,$30.95,$34.00,$32.65,9.12%,-$159.12,-631.81%,-$154.84,-617.51%,UVSP,NASDAQ:UVSP,0.897
