Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SHW,15 May 2024,$256.70,1,,,,$343.33,-25.23%,,,,$333.91,-2.74%,$566.67,65.05%,$616.33,79.52%,SHW,NYSE:SHW,-0.674
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$100.16,5.50%,,,,$102.53,2.37%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,0.103
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.26,4.14%,,,,$21.06,-0.94%,$6.54,-69.24%,$25.26,18.82%,SIRI,NASDAQ:SIRI,-0.254
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.36,59.24%,,,,$7.69,4.48%,$7.24,-1.61%,$20.84,183.11%,SITC,NYSE:SITC,0.361
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.18,9.36%,,,,$99.24,-4.74%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.636
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$20.83,-52.66%,,,,$19.59,-5.95%,$13.69,-34.28%,$13.75,-33.98%,SKE,NYSE:SKE,0.284
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.96,-13.99%,,,,$48.75,-0.43%,$253.33,417.41%,$253.38,417.53%,SKWD,NASDAQ:SKWD,-0.246
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$85.84,-19.46%,,,,$80.82,-5.85%,$133.21,55.19%,$141.50,64.84%,SKY,NYSE:SKY,-0.709
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,4,$36.24,22.88%,22.88%,$44.53,$48.17,$35.15,-3.01%,$78.45,116.46%,$109.32,201.65%,SLB,NYSE:SLB,-0.354
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.64,18.46%,,,,$38.29,-3.41%,$62.29,57.15%,$93.67,136.31%,SLGN,NYSE:SLGN,-0.626
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$29.30,-99.94%,,,,$28.50,-2.73%,-$97.88,-434.05%,-$95.95,-427.47%,SLM,NASDAQ:SLM,-0.276
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.05,90.29%,,,,$17.74,-6.88%,$3.71,-80.53%,$110.41,479.60%,SM,NYSE:SM,-0.700
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.26,2.04%,,,,,-100.00%,-$2.00,-105.52%,-$2.00,-105.52%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.22,-12.16%,,,,$17.89,-1.81%,-$204.03,-1219.82%,-$198.69,-1190.50%,SMFG,NYSE:SMFG,0.400
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.40,-22.90%,,,,$34.08,5.19%,$1.11,-96.58%,$58.50,80.55%,SNDA,NYSE:SNDA,0.098
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$8.42,71.97%,,,,,-100.00%,-$2.00,-123.75%,-$2.00,-123.75%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.75,$48.20,-0.98%,-0.98%,$47.73,$56.00,$50.54,4.85%,-$254.94,-628.92%,-$248.83,-616.25%,SNV,NYSE:SNV,0.219
NYSE:SO,24 Oct 2025,$88.60,2,,,,$91.12,-2.77%,,,,$89.30,-2.00%,$7.34,-91.95%,$110.54,21.31%,SO,NYSE:SO,-0.239
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.72,-51.24%,,,,$26.77,-9.93%,-$8.38,-128.19%,-$5.72,-119.23%,SOFI,NASDAQ:SOFI,-0.310
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$42.17,24.33%,24.33%,$52.43,$53.35,$41.00,-2.77%,$116.42,176.06%,$217.23,415.13%,SON,NYSE:SON,-0.497
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$29.35,-5.52%,,,,$29.31,-0.14%,$22.66,-22.79%,$46.48,58.38%,SONY,NYSE:SONY,0.306
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.05,-27.22%,,,,$11.44,-5.06%,$11.25,-6.65%,$11.35,-5.80%,SOUN,NASDAQ:SOUN,-0.259
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,2.25,$37.79,-1.64%,-1.64%,$37.17,$43.00,$39.24,3.84%,-$116.75,-408.95%,-$113.02,-399.06%,SPFI,NASDAQ:SPFI,0.094
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$498.83,-0.61%,,,,$504.44,1.12%,$774.93,55.35%,$846.99,69.80%,SPGI,NYSE:SPGI,0.031
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$598.36,-17.27%,,,,$611.61,2.21%,$810.72,35.49%,$818.75,36.83%,SPOT,NYSE:SPOT,0.011
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$215.04,-28.48%,,,,$211.34,-1.72%,$326.74,51.94%,$372.70,73.32%,SPXC,NYSE:SPXC,-0.339
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$89.51,7.65%,,,,,-100.00%,-$2.00,-102.23%,-$2.00,-102.23%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.28,-51.42%,,,,$21.36,-8.25%,$28.70,23.28%,$23.72,1.88%,SSRM,NASDAQ:SSRM,-0.560
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.28,-2.62%,,,,$40.22,2.39%,$50.44,28.41%,$68.33,73.95%,STAG,NYSE:STAG,0.031
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$39.48,4.69%,,,,$40.45,2.46%,-$99.07,-350.93%,-$98.40,-349.24%,STBA,NASDAQ:STBA,-0.128
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.63,-23.24%,,,,$74.53,-2.74%,$123.62,61.33%,$146.46,91.13%,STC,NYSE:STC,-0.276
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.75,$31.61,-1.55%,-1.55%,$31.12,$32.50,$32.49,2.78%,-$43.13,-236.44%,-$30.33,-195.95%,STEL,NYSE:STEL,0.008
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.76,66.91%,,,,$3.36,-10.64%,$3.56,-5.25%,$8.20,118.11%,STKL,NASDAQ:STKL,-0.289
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.66,-2.16%,,,,$10.79,1.22%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.181
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$167.83,-23.64%,,,,$169.99,1.29%,$259.89,54.85%,$297.84,77.47%,STLD,NASDAQ:STLD,0.212
NYSE:STN,23 Aug 2024,$76.85,2,,,,$96.56,-20.41%,,,,$98.31,1.81%,$197.78,104.83%,$239.06,147.57%,STN,NYSE:STN,0.191
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$344.31,-45.78%,,,,$349.41,1.48%,$459.24,33.38%,$506.51,47.11%,STRL,NASDAQ:STRL,0.120
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$119.01,-24.82%,,,,$113.74,-4.43%,$105.61,-11.26%,$115.75,-2.74%,STT,NYSE:STT,-0.625
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.46,9.42%,,,,$23.59,0.55%,$11.65,-50.35%,$12.36,-47.30%,STVN,NYSE:STVN,-0.044
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,4,$44.78,-5.43%,-5.43%,$42.35,$46.59,$45.70,2.05%,$74.51,66.40%,$119.99,167.95%,SU,NYSE:SU,0.324
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$45.59,24.52%,,,,$44.26,-2.92%,$79.81,75.06%,$94.72,107.76%,SUPN,NASDAQ:SUPN,-0.823
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.82,-16.62%,,,,$6.68,-14.58%,$9.14,16.93%,$12.09,54.63%,SVM,NYSEAMERICAN:SVM,-0.346
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.69,40.92%,,,,$34.12,-4.40%,$32.70,-8.39%,$96.69,170.90%,SW,NYSE:SW,-0.458
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$245.18,-13.03%,-13.03%,$213.24,$264.25,$249.17,1.63%,$223.95,-8.66%,$255.93,4.38%,SXI,NYSE:SXI,0.021
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.5,$66.17,-2.85%,-2.85%,$64.28,$79.00,$66.97,1.21%,-$121.69,-283.91%,-$124.96,-288.84%,SYBT,NASDAQ:SYBT,-0.001
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$76.20,-2.61%,,,,$77.49,1.69%,$128.16,68.18%,$67.98,-10.79%,SYY,NYSE:SYY,0.018
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.42,9.29%,,,,$15.07,4.51%,$25.11,74.10%,$41.57,188.28%,TAK,NYSE:TAK,0.590
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.00,6.26%,,,,$11.11,1.00%,$34.83,216.60%,$35.44,222.20%,TAL,NYSE:TAL,-0.086
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$38.42,4.76%,,,,$39.46,2.71%,$51.26,33.42%,$56.60,47.32%,TATT,NASDAQ:TATT,0.046
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1,$22.45,3.43%,3.43%,$23.22,$23.22,$22.28,-0.76%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.522
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$32.58,-26.37%,,,,$31.85,-2.24%,$35.67,9.50%,$60.69,86.27%,TBBB,NYSE:TBBB,-0.199
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,3,$64.07,-1.00%,-1.00%,$63.43,$63.43,$66.97,4.53%,$12.02,-81.23%,$13.93,-78.26%,TBBK,NASDAQ:TBBK,0.088
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,3,$90.17,-2.44%,-2.44%,$87.97,$91.57,$93.88,4.11%,$390.61,333.20%,$465.39,416.12%,TCBI,NASDAQ:TCBI,0.123
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$48.10,1.19%,,,,$47.65,-0.94%,-$153.82,-419.80%,-$149.06,-409.90%,TCBK,NASDAQ:TCBK,-0.120
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$83.93,-20.02%,,,,$83.12,-0.97%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.020
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,360.17",-12.82%,,,,"$1,386.09",1.91%,"$1,399.88",2.92%,"$1,523.72",12.02%,TDG,NYSE:TDG,0.088
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.59,19.37%,,,,$7.26,-4.35%,$18.72,146.67%,$40.17,429.24%,TDOC,NYSE:TDOC,-0.292
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.52,34.55%,,,,$0.00,-100.00%,$34.74,31.01%,$38.36,44.64%,TENB,NASDAQ:TENB,-1.000
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.62,-28.76%,,,,$11.46,-9.19%,$38.38,204.15%,$57.83,358.20%,TEO,NYSE:TEO,-0.422
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,3.25,$46.52,0.20%,0.20%,$46.61,$49.70,$47.56,2.24%,-$264.57,-668.72%,-$257.46,-653.43%,TFC,NYSE:TFC,0.194
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.61,17.19%,,,,,-100.00%,-$2.00,-103.66%,-$2.00,-103.66%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$33.49,-37.86%,,,,$31.49,-5.97%,$41.40,23.62%,$46.16,37.83%,TFPM,NYSE:TFPM,-0.331
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.25,-10.46%,,,,$14.47,1.54%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.186
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$49.78,39.63%,,,,$49.38,-0.80%,$74.13,48.92%,$89.28,79.35%,TGLS,NYSE:TGLS,0.043
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.5,$31.30,-57.41%,-57.41%,$13.33,$29.26,$27.84,-11.05%,$64.62,106.45%,$100.89,222.32%,TGS,NYSE:TGS,-0.669
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$90.62,13.96%,,,,$88.13,-2.75%,$134.22,48.11%,$252.76,178.93%,TGT,NYSE:TGT,0.079
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$58.37,-9.30%,,,,$58.45,0.14%,-$207.90,-456.18%,-$175.41,-400.52%,THFF,NASDAQ:THFF,-0.058
NYSE:THO,29 Jul 2024,$143.00,5,,,,$105.62,35.39%,,,,$109.31,3.49%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.105
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$8.82,17.80%,,,,$8.81,-0.11%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.165
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.91,-35.56%,,,,$26.81,-3.94%,$96.46,245.61%,$109.84,293.56%,TILE,NASDAQ:TILE,-0.740
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$151.92,-28.99%,,,,$147.83,-2.69%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.559
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.66,110.15%,,,,,-100.00%,-$2.00,-175.19%,-$2.00,-175.19%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$81.45,7.80%,7.80%,$87.80,$88.47,$80.49,-1.18%,$124.65,53.03%,$158.73,94.88%,TKR,NYSE:TKR,-0.123
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$0.81,61.36%,,,,$1.04,28.40%,$2.35,190.71%,$1.20,47.92%,TLRY,NASDAQ:TLRY,0.032
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.96,-36.95%,,,,$5.52,-20.69%,$4.86,-30.22%,$4.86,-30.19%,TMC,NASDAQ:TMC,0.013
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.45,7.59%,,,,$18.36,-0.49%,$68.25,269.90%,$69.30,275.61%,TME,NYSE:TME,-0.314
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$68.97,-5.23%,,,,$68.05,-1.33%,-$359.49,-621.23%,-$353.08,-611.93%,TMP,NYSEAMERICAN:TMP,-0.300
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.14,25.45%,,,,$2.91,-7.32%,$1.16,-63.10%,$2.12,-32.41%,TOI,NASDAQ:TOI,-0.108
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.83,-0.54%,,,,$133.16,-4.77%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.028
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.55,10.84%,,,,$33.41,-0.42%,-$148.87,-543.74%,-$143.64,-528.14%,TOWN,NASDAQ:TOWN,-0.123
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.16,-13.28%,,,,$97.88,-2.28%,$144.26,44.03%,$101.03,0.87%,TPB,NYSE:TPB,-0.132
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$68.55,-61.01%,,,,$66.46,-3.05%,$164.93,140.59%,$174.55,154.62%,TPC,NYSE:TPC,0.007
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$864.29,-10.37%,,,,$842.63,-2.51%,"$1,237.44",43.17%,"$1,274.50",47.46%,TPL,NYSE:TPL,-0.315
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.28,-32.55%,,,,$104.96,-3.95%,$108.39,-0.82%,$119.07,8.96%,TPR,NYSE:TPR,-0.339
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$57.03,11.98%,,,,$52.06,-8.71%,$109.49,91.99%,$131.97,131.40%,TREE,NASDAQ:TREE,-0.031
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.96,138.99%,,,,$31.91,-8.72%,$49.80,42.44%,$55.75,59.47%,TREX,NYSE:TREX,-0.530
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$175.26,-13.13%,,,,$174.35,-0.52%,$159.46,-9.02%,$188.32,7.45%,TRGP,NYSE:TRGP,0.133
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$135.43,18.75%,,,,$133.43,-1.48%,$209.62,54.78%,$247.60,82.82%,TRI,NASDAQ:TRI,-0.093
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.5,$38.90,2.80%,2.80%,$39.99,$42.50,$38.40,-1.29%,-$160.02,-511.37%,-$148.01,-480.49%,TRMK,NASDAQ:TRMK,-0.147
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.53,9.31%,,,,$25.61,-3.47%,-$20.87,-178.66%,-$30.00,-213.08%,TRN,NYSE:TRN,-0.635
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$102.38,9.40%,,,,$0.00,-100.00%,$188.85,84.46%,$214.42,109.44%,TROW,NASDAQ:TROW,-1.000
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2.25,$42.13,-4.23%,-4.23%,$40.35,$40.35,$42.27,0.33%,-$237.44,-663.60%,-$231.00,-648.31%,TRST,NASDAQ:TRST,-0.211
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$292.86,-13.55%,,,,$291.12,-0.59%,"$1,108.83",278.62%,"$1,164.89",297.76%,TRV,NYSE:TRV,-0.485
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.78,304.55%,,,,$53.25,-2.79%,$45.09,-17.69%,$56.52,3.18%,TSCO,NASDAQ:TSCO,-0.334
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$430.17,-47.18%,,,,$428.07,-0.49%,$450.18,4.65%,$469.42,9.12%,TSLA,NASDAQ:TSLA,0.101
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$58.05,10.25%,,,,$56.00,-3.53%,$30.83,-46.90%,$79.92,37.67%,TSN,NYSE:TSN,-0.720
NYSE:TT,23 Aug 2025,$306.20,1,,,,$421.48,-27.35%,,,,$413.61,-1.87%,$668.80,58.68%,$698.55,65.74%,TT,NYSE:TT,-0.131
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$69.74,15.84%,,,,$72.99,4.66%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.050
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.83,18.76%,,,,,-100.00%,-$2.00,-103.52%,-$2.00,-103.52%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$246.07,-29.50%,,,,$246.39,0.13%,$242.41,-1.49%,$392.13,59.36%,TTWO,NASDAQ:TTWO,0.046
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.25,4.13%,,,,$2.01,-10.67%,$6.39,184.05%,$6.47,187.38%,TUYA,NYSE:TUYA,-0.284
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.71,-2.90%,,,,$2.68,-1.11%,$1.65,-38.94%,$28.40,947.96%,TV,NYSE:TV,-0.669
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.09,55.83%,,,,$7.76,-4.08%,$17.44,115.62%,$31.48,289.15%,TWI,NYSE:TWI,-0.714
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$175.25,-16.46%,,,,$172.41,-1.62%,$175.55,0.17%,$233.21,33.07%,TXRH,NASDAQ:TXRH,-0.223
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$469.62,15.26%,,,,$460.73,-1.89%,$848.91,80.77%,$913.99,94.62%,TYL,NYSE:TYL,-0.140
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.43,69.30%,,,,$4.10,-7.45%,$33.24,650.24%,$45.69,931.45%,UA,NYSE:UA,-0.882
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.62,24.68%,,,,$4.32,-6.49%,$21.85,372.96%,$31.61,584.30%,UAA,NYSE:UAA,-0.841
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.11,-19.15%,,,,$6.09,-0.33%,$5.82,-4.70%,$5.93,-2.91%,UAMY,NYSEAMERICAN:UAMY,0.017
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$87.54,2.00%,,,,$85.69,-2.11%,$126.78,44.83%,$123.52,41.10%,UBER,NYSE:UBER,0.060
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.60,-1.63%,,,,$37.24,-3.52%,-$150.07,-488.78%,-$163.44,-523.42%,UBS,NYSE:UBS,-0.351
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$37.24,0.81%,,,,$37.72,1.29%,-$70.88,-290.34%,-$70.67,-289.77%,UBSI,NASDAQ:UBSI,-0.101
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$30.61,2.61%,,,,,-100.00%,-$2.00,-106.53%,-$2.00,-106.53%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.08,96.85%,,,,$5.07,-0.20%,$6.74,32.70%,$8.49,67.13%,UDMY,NASDAQ:UDMY,-0.124
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.42,17.58%,,,,$35.99,-1.18%,$36.42,-0.01%,$58.16,59.68%,UDR,NYSE:UDR,-0.171
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.99,28.99%,,,,$91.07,-2.06%,$230.26,147.61%,$258.32,177.79%,UFPI,NASDAQ:UFPI,-0.320
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.11,-2.68%,,,,$3.97,-3.41%,$3.24,-21.25%,$4.62,12.50%,UGP,NYSE:UGP,-0.698
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.59,9.07%,,,,$60.71,0.20%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.083
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$91.21,-39.53%,,,,$87.31,-4.28%,$156.55,71.64%,$196.46,115.40%,ULS,NYSE:ULS,-0.388
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$111.08,-1.17%,,,,$110.07,-0.91%,-$382.40,-444.26%,-$348.64,-413.86%,UMBF,NASDAQ:UMBF,-0.277
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$37.31,-43.28%,,,,$35.88,-3.83%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.080
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.97,-8.22%,,,,$75.81,-0.21%,-$163.01,-314.57%,-$155.95,-305.28%,UNM,NYSE:UNM,-0.471
NYSE:UNP,21 May 2024,$230.08,3,,,,$231.83,-0.76%,,,,$222.55,-4.00%,$250.20,7.92%,$195.18,-15.81%,UNP,NYSE:UNP,-0.717
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$74.07,-43.05%,,,,$63.17,-14.72%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.553
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$815.18,-16.20%,,,,$803.68,-1.41%,$910.10,11.64%,"$1,479.19",81.46%,URI,NYSE:URI,-0.527
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.72,-7.53%,,,,$3.78,1.61%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.005
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$49.05,0.31%,,,,$48.55,-1.02%,-$205.51,-518.98%,-$197.66,-502.97%,USB,NYSE:USB,-0.107
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,,$486.00,1.96%,,,,$464.52,-4.42%,"$1,072.47",120.67%,"$1,109.03",128.20%,UTHR,NASDAQ:UTHR,-0.745
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$50.23,0.30%,,,,$49.32,-1.81%,$2.33,-95.36%,$61.60,22.64%,UTL,NYSE:UTL,-0.436
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.5,$31.80,-2.66%,-2.66%,$30.95,$34.00,$33.00,3.77%,-$155.52,-589.05%,-$151.13,-575.24%,UVSP,NASDAQ:UVSP,0.053
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.85,34.96%,,,,$5.25,-10.26%,$31.79,443.38%,$33.84,478.49%,UWMC,NYSE:UWMC,-0.552
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$334.44,-5.80%,,,,$333.74,-0.21%,$560.53,67.60%,$574.14,71.67%,V,NYSE:V,-0.009
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.41,46.10%,,,,$53.46,-5.23%,$149.56,165.13%,$188.01,233.29%,VAL,NYSE:VAL,-0.374
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$12.61,2.78%,2.78%,$12.96,$14.85,$12.22,-3.09%,$20.90,65.72%,$32.24,155.67%,VALE,NYSE:VALE,-0.284
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.10,1.16%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.23,-9.92%,,,,$28.24,-3.39%,$36.20,23.85%,$40.43,38.32%,VECO,NASDAQ:VECO,-0.204
