Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.06,11.28%,,,,$17.36,-3.88%,-$83.05,-559.85%,-$78.74,-535.97%,SFNC,NASDAQ:SFNC,-0.458
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$48.67,-3.44%,,,,$43.60,-10.42%,-$376.03,-872.62%,-$369.40,-858.99%,SFST,NASDAQ:SFST,-0.666
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.23,127.17%,,,,$5.26,0.57%,$0.86,-83.58%,$4.25,-18.83%,SG,NYSE:SG,-0.114
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.31,-21.32%,-21.32%,$9.69,$9.69,$11.21,-8.94%,$12.22,-0.75%,$12.22,-0.75%,SGHC,NYSE:SGHC,-0.544
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.86,23.57%,,,,$4.75,-18.94%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.693
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.75,94.92%,,,,$21.41,35.94%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.059
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$92.35,-7.27%,,,,$89.87,-2.69%,$96.21,4.18%,$133.46,44.51%,SHAK,NYSE:SHAK,-0.194
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,2.75,$16.41,-2.97%,-2.97%,$15.92,$18.00,$15.90,-3.11%,-$73.94,-550.58%,-$66.15,-503.08%,SHBI,NASDAQ:SHBI,-0.269
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$53.70,-12.61%,,,,$53.09,-1.14%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.306
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.885
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.53,103.79%,103.79%,$5.16,$5.16,,-100.00%,-$2.00,-179.05%,-$2.00,-179.05%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$345.08,-25.61%,,,,$329.01,-4.66%,$557.85,61.66%,$606.56,75.77%,SHW,NYSE:SHW,-0.691
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$103.17,2.42%,,,,$98.66,-4.37%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.350
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.72,1.93%,,,,$21.25,-2.16%,$6.96,-67.97%,$25.50,17.39%,SIRI,NASDAQ:SIRI,-0.604
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.26,61.43%,,,,$7.00,-3.58%,$26.40,263.68%,$55.53,664.94%,SITC,NYSE:SITC,-0.839
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$108.53,4.98%,,,,$100.81,-7.11%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.937
NYSE:SKE,24 Oct 2025,$9.86,2,,,1.5,$17.46,-43.53%,-43.53%,$9.86,$9.86,$15.56,-10.88%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.813
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.14,-12.52%,,,,$44.75,-7.04%,$104.32,116.71%,$104.73,117.55%,SKWD,NASDAQ:SKWD,-0.831
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$84.03,-17.73%,,,,$81.58,-2.92%,$130.67,55.51%,$138.93,65.33%,SKY,NYSE:SKY,-0.180
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$37.61,17.79%,17.79%,$44.30,$48.19,$35.44,-5.77%,$78.05,107.52%,$108.32,188.00%,SLB,NYSE:SLB,-0.723
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.95,20.56%,,,,$38.13,-2.11%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.371
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.78,-99.93%,,,,$27.23,1.68%,-$100.14,-473.95%,-$98.24,-466.83%,SLM,NASDAQ:SLM,0.039
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.32,87.63%,,,,$17.79,-7.92%,$114.75,493.92%,$220.32,1040.39%,SM,NYSE:SM,-0.614
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.03,2.69%,,,,,-100.00%,-$2.00,-105.55%,-$2.00,-105.55%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.51,-3.06%,,,,$16.24,-1.64%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.083
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.99,-21.91%,,,,$31.28,-2.22%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.216
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$9.57,51.31%,51.31%,$14.48,$30.00,,-100.00%,-$2.00,-120.90%,-$2.00,-120.90%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$45.89,2.27%,2.27%,$46.93,$56.44,$44.72,-2.55%,-$259.05,-664.50%,-$253.01,-651.35%,SNV,NYSE:SNV,-0.058
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$91.14,-2.79%,-2.79%,$88.60,$88.60,$93.39,2.47%,$9.00,-90.12%,$110.19,20.90%,SO,NYSE:SO,0.037
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$30.95,-53.18%,,,,$28.71,-7.24%,$16.28,-47.39%,$5.03,-83.73%,SOFI,NASDAQ:SOFI,0.057
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.65,37.34%,,,,$39.68,-2.39%,$115.65,184.49%,$214.57,427.84%,SON,NYSE:SON,-0.710
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3,$29.16,-4.90%,-4.90%,$27.73,$32.50,$27.74,-4.87%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,-0.015
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$13.44,-34.75%,,,,$13.73,2.16%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,-0.423
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$37.81,-2.35%,,,,$35.96,-4.89%,-$156.46,-513.81%,-$152.76,-504.01%,SPFI,NASDAQ:SPFI,-0.346
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$497.73,-0.39%,-0.39%,$495.77,$616.53,$492.25,-1.10%,$770.33,54.77%,$841.02,68.97%,SPGI,NYSE:SPGI,-0.071
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$639.58,-22.61%,,,,$605.88,-5.27%,$808.44,26.40%,$815.46,27.50%,SPOT,NYSE:SPOT,-0.476
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$221.42,-30.54%,,,,$228.21,3.07%,$330.23,49.14%,$375.27,69.48%,SPXC,NYSE:SPXC,0.216
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$88.78,8.54%,,,,,-100.00%,-$2.00,-102.25%,-$2.00,-102.25%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$20.82,-45.68%,,,,$19.62,-5.76%,$26.72,28.32%,$20.35,-2.26%,SSRM,NASDAQ:SSRM,-0.359
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.43,-2.99%,,,,$38.29,-2.89%,$49.86,26.46%,$67.56,71.35%,STAG,NYSE:STAG,-0.519
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$39.27,5.25%,,,,$37.80,-3.74%,-$102.37,-360.69%,-$101.71,-358.99%,STBA,NASDAQ:STBA,-0.233
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$73.26,-19.71%,,,,$68.41,-6.62%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.642
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.43,1.87%,,,,$29.75,-2.23%,-$46.55,-252.98%,-$34.00,-211.72%,STEL,NYSE:STEL,-0.321
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$4.18,50.14%,,,,$3.69,-11.72%,$4.24,1.42%,$4.05,-3.11%,STKL,NASDAQ:STKL,-0.375
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.76,-3.07%,,,,$10.43,-3.07%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.018
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$152.38,-15.90%,,,,$156.34,2.60%,$246.10,61.51%,$283.68,86.16%,STLD,NASDAQ:STLD,0.103
NYSE:STN,23 Aug 2024,$76.85,2,,,,$107.82,-28.72%,,,,$107.52,-0.28%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,-0.317
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.03,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-0.982
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$381.22,-51.03%,,,,$357.49,-6.22%,$501.16,31.46%,$547.48,43.61%,STRL,NASDAQ:STRL,-0.479
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$119.43,-25.08%,,,,$115.38,-3.39%,$88.21,-26.14%,$98.28,-17.71%,STT,NYSE:STT,-0.445
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.17,6.21%,,,,$23.92,-1.03%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.142
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.25,$44.08,-3.92%,-3.92%,$42.35,$46.59,$41.07,-6.83%,$79.64,80.66%,$138.57,214.36%,SU,NYSE:SU,-0.852
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$46.11,23.12%,23.12%,$56.77,$57.75,$46.15,0.09%,"-$3,745.97",-8223.98%,"-$3,731.20",-8191.96%,SUPN,NASDAQ:SUPN,-0.252
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.73,-3.12%,,,,$5.84,-13.22%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,-0.844
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.84,40.33%,,,,$35.12,-2.01%,$33.04,-7.80%,$95.92,167.63%,SW,NYSE:SW,-0.366
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,3.25,$234.03,-8.88%,-8.88%,$213.24,$264.25,$247.95,5.95%,$217.97,-6.86%,$249.63,6.67%,SXI,NYSE:SXI,0.735
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$67.59,-7.02%,-7.02%,$62.84,$85.00,$66.70,-1.32%,-$59.70,-188.32%,-$51.01,-175.46%,SYBT,NASDAQ:SYBT,-0.010
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$75.49,-1.70%,,,,$73.19,-3.05%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.390
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.01,12.49%,12.49%,$15.76,$18.00,$14.07,0.43%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.414
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.80,-0.94%,,,,$11.68,-1.02%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.276
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.75,$39.34,2.31%,2.31%,$40.25,$40.25,$34.85,-11.41%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.197
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.5,$22.83,1.71%,1.71%,$23.22,$23.22,$23.29,2.01%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.284
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$28.66,-16.30%,,,,$27.77,-3.11%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.015
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$64.33,9.59%,,,,$61.47,-4.45%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,-0.093
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$87.38,-7.00%,,,,$84.33,-3.49%,$305.65,249.80%,$378.85,333.57%,TCBI,NASDAQ:TCBI,-0.347
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.49,6.99%,,,,$45.82,0.73%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,0.004
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.60,-17.74%,,,,$77.17,-5.43%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.917
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,294.00",-8.37%,,,,"$1,237.02",-4.40%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.758
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.56,19.84%,,,,$7.34,-2.91%,$22.80,201.57%,$43.58,476.41%,TDOC,NYSE:TDOC,-0.338
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$28.05,27.21%,27.21%,$35.68,$39.87,$26.34,-6.10%,$35.71,27.30%,$36.33,29.53%,TENB,NASDAQ:TENB,-0.868
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.70,-29.21%,,,,$11.71,-7.80%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.147
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$45.31,3.39%,,,,$45.53,0.49%,-$266.53,-688.24%,-$259.48,-672.69%,TFC,NYSE:TFC,0.091
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.24,17.99%,,,,,-100.00%,-$2.00,-103.69%,-$2.00,-103.69%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.33,-31.38%,,,,$26.94,-11.18%,$38.53,27.02%,$44.21,45.75%,TFPM,NYSE:TFPM,-0.903
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.95,-8.53%,,,,$13.26,-4.95%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.798
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$46.29,50.16%,,,,$49.78,7.54%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.223
NYSE:TGS,10 Nov 2025,$29.38,3,$13.30,7,3.75,$30.34,-56.16%,-56.16%,$13.30,$29.38,$43.38,42.98%,"$46,347.42",152660.12%,"$93,907.64",309417.61%,TGS,NYSE:TGS,1.000
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.58,12.76%,,,,$92.97,1.52%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.006
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$56.59,-6.45%,,,,$55.05,-2.72%,-$213.60,-477.45%,-$181.47,-420.67%,THFF,NASDAQ:THFF,-0.198
NYSE:THO,29 Jul 2024,$143.00,5,,,,$101.84,40.42%,,,,$105.84,3.93%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.043
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$10.53,-1.33%,-1.33%,$10.39,$11.86,$9.95,-5.51%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.268
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.33,-31.69%,,,,$25.07,-4.79%,$92.77,252.35%,$105.90,302.22%,TILE,NASDAQ:TILE,-0.670
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$146.16,-26.19%,,,,$147.52,0.93%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.053
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$3.20,74.69%,74.69%,$5.59,$5.59,,-100.00%,-$2.00,-162.50%,-$2.00,-162.50%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,10 Nov 2025,$91.53,5,$86.83,8,3.5,$78.20,11.04%,11.04%,$86.83,$91.53,$76.03,-2.77%,$121.49,55.36%,$155.25,98.52%,TKR,NYSE:TKR,-0.703
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.29,1.32%,,,,$1.16,-10.08%,$2.58,100.15%,$1.99,54.27%,TLRY,NASDAQ:TLRY,-0.688
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.83,-24.73%,,,,$5.01,-14.07%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.978
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$20.75,-4.34%,,,,$20.92,0.82%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.555
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$68.13,-4.07%,,,,$66.56,-2.30%,-$374.66,-649.92%,-$368.30,-640.59%,TMP,NYSEAMERICAN:TMP,-0.052
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.36,17.23%,,,,$3.39,0.89%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.090
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$135.65,2.53%,,,,$132.48,-2.34%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.122
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.32,11.60%,,,,$33.61,0.87%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.043
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.49,-13.56%,,,,$100.58,0.09%,$148.24,47.52%,$103.87,3.36%,TPB,NYSE:TPB,-0.275
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$62.63,-57.32%,,,,$67.51,7.79%,$263.89,321.35%,$276.58,341.60%,TPC,NYSE:TPC,0.094
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$989.19,-21.69%,,,,$914.16,-7.58%,"$1,349.07",36.38%,"$1,385.52",40.07%,TPL,NYSE:TPL,-0.870
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$102.04,-27.76%,,,,$99.15,-2.83%,$104.22,2.14%,$114.80,12.50%,TPR,NYSE:TPR,-0.422
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$52.09,22.60%,,,,$51.93,-0.31%,$104.76,101.11%,$126.79,143.41%,TREE,NASDAQ:TREE,-0.014
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$32.81,154.65%,,,,$34.08,3.87%,$48.56,48.01%,$54.45,65.97%,TREX,NYSE:TREX,0.325
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$173.23,-12.11%,,,,$164.81,-4.86%,$158.94,-8.25%,$208.70,20.48%,TRGP,NYSE:TRGP,-0.753
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$137.25,17.18%,,,,$135.63,-1.18%,$211.76,54.28%,$249.00,81.42%,TRI,NASDAQ:TRI,-0.578
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,,$39.17,-1.07%,,,,$38.08,-2.78%,-$162.38,-514.54%,-$150.59,-484.46%,TRMK,NASDAQ:TRMK,-0.059
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$24.90,16.47%,,,,$25.24,1.37%,-$23.36,-193.83%,-$32.25,-229.54%,TRN,NYSE:TRN,-0.729
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$103.67,8.04%,8.04%,$112.00,$121.00,$98.99,-4.51%,$189.45,82.75%,$214.78,107.18%,TROW,NASDAQ:TROW,-0.794
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$40.11,-3.53%,-3.53%,$38.69,$38.69,$38.75,-3.39%,-$245.70,-712.56%,-$239.36,-696.77%,TRST,NASDAQ:TRST,-0.253
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$286.02,-11.48%,,,,$274.74,-3.94%,"$1,068.19",273.47%,"$1,123.19",292.70%,TRV,NYSE:TRV,-0.573
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.94,296.16%,,,,$52.10,-6.86%,$44.93,-19.68%,$56.19,0.44%,TSCO,NASDAQ:TSCO,-0.818
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$439.62,-48.31%,,,,$415.14,-5.57%,$459.83,4.60%,$478.88,8.93%,TSLA,NASDAQ:TSLA,-0.775
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$55.51,15.29%,,,,$50.29,-9.40%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.629
NYSE:TT,23 Aug 2025,$306.20,1,,,,$421.64,-27.38%,,,,$445.20,5.59%,$678.40,60.90%,$707.58,67.82%,TT,NYSE:TT,0.310
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$72.32,11.71%,,,,$74.82,3.46%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.018
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.77,21.01%,,,,,-100.00%,-$2.00,-103.59%,-$2.00,-103.59%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$240.70,-27.93%,,,,$230.27,-4.33%,$235.92,-1.99%,$354.61,47.32%,TTWO,NASDAQ:TTWO,-0.057
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.16,8.47%,,,,$2.09,-3.24%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.638
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.95,-10.80%,,,,$2.69,-8.81%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.914
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.80,61.63%,,,,$7.36,-5.64%,$18.07,131.67%,$1.00,-87.17%,TWI,NYSE:TWI,-0.614
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$163.98,-10.72%,,,,$158.27,-3.48%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.015
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$470.00,15.17%,,,,$447.25,-4.84%,$833.41,77.32%,$897.26,90.91%,TYL,NYSE:TYL,-0.823
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.44,68.92%,68.92%,$7.50,$11.31,$4.35,-2.03%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.081
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.63,24.41%,24.41%,$5.76,$11.73,$4.56,-1.51%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.153
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$8.07,-38.79%,,,,$6.52,-19.21%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.555
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$93.60,-4.61%,,,,$90.27,-3.56%,$134.27,43.45%,$131.08,40.04%,UBER,NYSE:UBER,-0.468
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.98,-2.59%,,,,$37.46,-3.90%,$271.48,596.45%,$119.99,207.82%,UBS,NYSE:UBS,-0.483
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$36.90,1.73%,,,,$36.30,-1.63%,-$72.29,-295.91%,-$72.08,-295.34%,UBSI,NASDAQ:UBSI,-0.164
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$30.27,3.77%,3.77%,$31.41,$35.00,,-100.00%,-$2.00,-106.61%,-$2.00,-106.61%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.26,90.11%,,,,$5.33,1.33%,$7.48,42.24%,$9.30,76.76%,UDMY,NASDAQ:UDMY,0.206
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.06,22.14%,,,,$33.01,-5.85%,$34.61,-1.28%,$56.14,60.13%,UDR,NYSE:UDR,-0.867
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.28,31.41%,,,,$95.12,4.21%,$227.88,149.65%,$255.66,180.08%,UFPI,NASDAQ:UFPI,0.066
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.36,-8.26%,,,,$4.06,-6.88%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.553
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$61.07,8.22%,,,,$62.97,3.11%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.249
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$87.72,-37.13%,,,,$85.22,-2.85%,$152.21,73.52%,$191.57,118.39%,ULS,NYSE:ULS,-0.084
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$109.80,-0.01%,,,,$105.84,-3.61%,-$501.85,-557.06%,-$547.06,-598.23%,UMBF,NASDAQ:UMBF,-0.501
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$39.55,-46.49%,,,,$37.46,-5.28%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.012
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.33,-8.65%,,,,$73.75,-3.38%,-$164.10,-314.99%,-$157.11,-305.83%,UNM,NYSE:UNM,-0.869
NYSE:UNP,21 May 2024,$230.08,3,,,,$224.80,2.35%,,,,$216.48,-3.70%,$241.50,7.43%,$187.24,-16.71%,UNP,NYSE:UNP,-0.643
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$61.37,-31.26%,,,,$62.75,2.25%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.229
