Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.5,$70.74,8.45%,8.45%,$76.72,$87.50,$72.61,2.64%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS,0.340
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.34,15.90%,,,,$17.24,-0.58%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,-0.035
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$44.11,6.55%,,,,$41.07,-6.89%,-$378.82,-958.81%,-$372.19,-943.78%,SFST,NASDAQ:SFST,-0.343
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.41,85.35%,,,,$6.62,3.28%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG,0.061
NYSE:SGHC,28 Oct 2025,$9.69,2,,,3,$10.56,-8.29%,-8.29%,$9.69,$9.69,$11.58,9.66%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,0.847
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.36,35.09%,,,,$4.63,-13.62%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.359
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.70,41.47%,,,,$21.44,-1.20%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.110
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$93.53,-8.44%,,,,$94.58,1.12%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK,-0.014
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$15.69,1.48%,1.48%,$15.92,$18.00,$16.08,2.49%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI,0.193
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$52.42,-10.47%,,,,$51.54,-1.68%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.194
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.865
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2.5,$3.10,66.32%,66.32%,$5.16,$5.16,$3.03,-2.26%,$0.00,-100.00%,$0.00,-100.00%,SHPH,NASDAQ:SHPH,-0.200
NYSE:SHW,15 May 2024,$256.70,1,,,,$345.64,-25.73%,,,,$336.37,-2.68%,$562.63,62.78%,$611.34,76.87%,SHW,NYSE:SHW,-0.651
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$97.91,7.93%,,,,$96.76,-1.17%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.312
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.89,1.14%,,,,$21.29,-2.74%,$7.09,-67.63%,$11.25,-48.61%,SIRI,NASDAQ:SIRI,-0.429
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.32,60.11%,,,,$7.20,-1.64%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC,-0.300
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$103.64,9.93%,,,,$98.13,-5.32%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.935
NYSE:SKE,24 Oct 2025,$9.86,2,,,2.25,$16.27,-39.40%,-39.40%,$9.86,$9.86,$16.81,3.32%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,0.134
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.02,-6.46%,,,,$43.84,-2.62%,$102.43,127.53%,$102.84,128.43%,SKWD,NASDAQ:SKWD,-0.627
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$66.60,3.80%,,,,$65.70,-1.35%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY,-0.096
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$37.02,19.67%,19.67%,$44.30,$48.19,$35.55,-3.97%,$77.45,109.20%,$107.72,190.96%,SLB,NYSE:SLB,-0.735
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.85,20.87%,,,,$38.77,-0.21%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.249
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.25,-99.93%,,,,$27.90,2.39%,-$100.05,-467.17%,-$98.15,-460.17%,SLM,NASDAQ:SLM,0.110
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.35,87.34%,,,,$18.74,-3.15%,$117.02,504.75%,$222.23,1048.48%,SM,NYSE:SM,-0.518
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,1.5,$35.11,5.38%,5.38%,$37.00,$38.18,,-100.00%,-$2.00,-105.70%,-$2.00,-105.70%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.35,-2.12%,,,,$16.47,0.73%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.008
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$25.62,-2.50%,,,,,-100.00%,-$2.00,-107.81%,-$2.00,-107.81%,SNDA,NYSE:SNDA,-2.000
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,1.75,$8.61,68.18%,68.18%,$14.48,$30.00,,-100.00%,-$2.00,-123.23%,-$2.00,-123.23%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$44.72,4.95%,4.95%,$46.93,$56.44,$45.63,2.03%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV,0.015
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$93.15,-4.88%,-4.88%,$88.60,$88.60,$96.63,3.74%,$11.60,-87.54%,$112.79,21.08%,SO,NYSE:SO,0.039
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$30.63,-52.69%,,,,$31.86,4.02%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI,0.185
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$39.89,39.96%,,,,$39.57,-0.80%,$115.54,189.64%,$214.46,437.62%,SON,NYSE:SON,-0.551
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.5,$27.95,-0.79%,-0.79%,$27.73,$32.50,$29.22,4.54%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,0.587
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$17.11,-48.74%,,,,$18.30,6.95%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,0.311
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.41,1.40%,,,,$36.40,-0.03%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.021
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.5,$497.02,-0.25%,-0.25%,$495.77,$616.53,$507.63,2.13%,$761.12,53.14%,$831.81,67.36%,SPGI,NYSE:SPGI,0.144
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$644.09,-23.15%,,,,$656.68,1.95%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT,-0.385
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$215.13,-28.51%,,,,$230.06,6.94%,$340.84,58.44%,$385.89,79.37%,SPXC,NYSE:SPXC,0.281
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,1.25,$88.85,8.45%,8.45%,$96.36,$96.36,,-100.00%,-$2.00,-102.25%,-$2.00,-102.25%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.89,-50.59%,,,,$22.70,-0.83%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM,-0.067
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.55,-0.78%,,,,$37.70,-2.20%,$49.13,27.45%,$66.83,73.37%,STAG,NYSE:STAG,-0.415
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.02,11.64%,,,,$37.98,2.59%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA,0.089
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.63,-14.30%,,,,$65.32,-4.82%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.629
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$29.75,4.20%,,,,$29.36,-1.31%,-$47.23,-258.76%,-$34.68,-216.56%,STEL,NYSE:STEL,-0.102
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.22,20.23%,,,,$5.17,-0.96%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,-0.321
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.22,2.05%,,,,$10.24,0.20%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.018
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$155.97,-17.83%,,,,$159.10,2.01%,$250.96,60.90%,$288.54,85.00%,STLD,NASDAQ:STLD,0.028
NYSE:STN,23 Aug 2024,$76.85,2,,,,$109.51,-29.82%,,,,$114.39,4.46%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,0.471
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$392.77,-52.47%,,,,$376.20,-4.22%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL,-0.271
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.69,-23.32%,,,,$113.32,-2.89%,$85.56,-26.68%,$95.63,-18.05%,STT,NYSE:STT,-0.674
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.68,4.01%,,,,$24.59,-0.36%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.074
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4,$39.63,12.87%,12.87%,$44.73,$45.49,$39.46,-0.43%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU,-0.234
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$55.70,1.92%,1.92%,$56.77,$57.75,$54.76,-1.69%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.196
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.48,0.62%,,,,$6.35,-2.01%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,-0.176
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.57,37.52%,,,,$36.01,-1.53%,$34.15,-6.61%,$97.03,165.32%,SW,NYSE:SW,-0.421
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,31 Oct 2025,$215.10,3,,,3.5,$234.55,-8.29%,-8.29%,$215.10,$215.10,$250.95,6.99%,$214.00,-8.76%,$245.71,4.76%,SXI,NYSE:SXI,0.741
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.75,$65.86,-4.58%,-4.58%,$62.84,$85.00,$67.62,2.67%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT,0.334
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$72.90,1.80%,,,,$73.23,0.45%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.217
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$13.42,17.44%,17.44%,$15.76,$18.00,$13.85,3.20%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.478
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.77,-0.69%,,,,$11.70,-0.59%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.201
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.75,$41.76,-3.62%,-3.62%,$40.25,$40.25,$42.26,1.20%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.024
NYSE:TBB,28 Oct 2025,$23.22,,,1,2.25,$22.75,2.07%,2.07%,$23.22,$23.22,$23.89,5.01%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.688
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.94,-10.95%,,,,$29.34,8.91%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.001
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$62.93,12.03%,,,,$66.61,5.85%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,0.157
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$85.31,-4.75%,,,,$83.65,-1.95%,$302.75,254.89%,$375.95,340.69%,TCBI,NASDAQ:TCBI,-0.124
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$44.96,8.25%,,,,$45.93,2.16%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,0.183
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.93,-18.07%,,,,$82.29,0.44%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.278
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,300.00",-8.79%,,,,"$1,275.98",-1.85%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.732
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.14,11.30%,,,,$8.67,6.51%,$23.90,193.60%,$44.68,448.86%,TDOC,NYSE:TDOC,0.125
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,2,$29.02,22.96%,22.96%,$35.68,$39.87,$28.98,-0.14%,$37.01,27.54%,$37.63,29.68%,TENB,NASDAQ:TENB,-0.160
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.05,-25.39%,,,,$12.81,6.31%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,0.065
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$44.22,5.94%,,,,$45.56,3.03%,-$269.75,-710.03%,-$261.64,-691.67%,TFC,NYSE:TFC,0.326
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.70,17.00%,,,,,-100.00%,-$2.00,-103.66%,-$2.00,-103.66%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.01,-25.70%,,,,$27.66,-1.25%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM,-0.200
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2,$13.67,-6.66%,-6.66%,$12.76,$13.50,$13.11,-4.10%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.639
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$58.66,18.49%,,,,$59.20,0.92%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.066
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$30.50,-13.14%,,,,$30.39,-0.36%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS,-0.347
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.45,12.93%,,,,$94.40,3.23%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.125
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,3.25,$53.59,-1.21%,-1.21%,$52.94,$52.94,$54.98,2.59%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.071
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.30,37.10%,,,,$106.44,2.05%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.023
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$10.91,-4.77%,-4.77%,$10.39,$11.86,$10.65,-2.38%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.169
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.87,-30.48%,,,,$24.51,-5.26%,$91.95,255.41%,$105.08,306.20%,TILE,NASDAQ:TILE,-0.709
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.41,-23.17%,,,,$143.20,1.99%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.085
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,1.5,$3.39,64.90%,64.90%,$5.59,$5.59,,-100.00%,-$2.00,-159.00%,-$2.00,-159.00%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,2 Nov 2025,$90.83,5,$87.17,10,3.75,$77.95,11.83%,11.83%,$87.17,$90.83,$75.71,-2.87%,$121.01,55.25%,$154.77,98.55%,TKR,NYSE:TKR,-0.756
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.31,-0.23%,,,,$1.38,5.34%,$2.68,104.73%,$2.09,59.55%,TLRY,NASDAQ:TLRY,0.036
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.40,-31.44%,,,,$7.16,11.88%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,0.010
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.15,-14.25%,,,,$22.01,-4.92%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.797
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$64.88,0.74%,,,,$67.36,3.82%,-$377.88,-682.43%,-$371.52,-672.63%,TMP,NYSEAMERICAN:TMP,0.238
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.49,-12.27%,,,,$4.63,3.12%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,0.045
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$133.31,4.33%,,,,$132.79,-0.39%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.267
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.58,14.14%,,,,$33.42,2.58%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.345
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$93.64,-7.24%,,,,$90.10,-3.78%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB,-0.044
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$68.21,-60.81%,,,,$70.85,3.87%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC,0.177
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$924.66,-16.22%,,,,$905.34,-2.09%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.719
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$106.33,-30.68%,,,,$105.48,-0.80%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR,-0.057
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$65.74,-2.86%,,,,$63.29,-3.73%,$116.59,77.35%,$138.67,110.94%,TREE,NASDAQ:TREE,-0.045
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$47.94,74.28%,,,,$49.28,2.80%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX,0.377
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$156.09,-2.46%,,,,$153.18,-1.86%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,-0.190
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$155.72,3.28%,,,,$160.15,2.84%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI,0.329
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.39,3.64%,3.64%,$38.75,$43.00,$38.26,2.33%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK,0.209
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.64,8.86%,,,,$26.35,-1.09%,-$21.64,-181.24%,-$30.53,-214.62%,TRN,NYSE:TRN,-0.669
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.75,$101.71,10.12%,10.12%,$112.00,$121.00,$100.78,-0.91%,$190.61,87.40%,$216.25,112.61%,TROW,NASDAQ:TROW,-0.262
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.75,$38.33,0.95%,0.95%,$38.69,$38.69,$39.29,2.50%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,0.322
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$267.66,-5.41%,,,,$265.79,-0.70%,"$1,057.00",294.90%,"$1,112.00",315.45%,TRV,NYSE:TRV,-0.296
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$52.49,322.19%,,,,$50.97,-2.90%,$44.77,-14.71%,$56.03,6.73%,TSCO,NASDAQ:TSCO,-0.800
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$468.37,-51.48%,,,,$437.68,-6.55%,$486.87,3.95%,$505.92,8.02%,TSLA,NASDAQ:TSLA,-0.740
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.63,23.96%,,,,$50.31,-2.56%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.655
NYSE:TT,23 Aug 2025,$306.20,1,,,,$446.31,-31.39%,,,,$463.75,3.91%,$692.55,55.17%,$721.73,61.71%,TT,NYSE:TT,0.256
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.21,8.86%,,,,$75.60,1.87%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.048
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$52.94,27.48%,,,,,-100.00%,-$2.00,-103.78%,-$2.00,-103.78%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,2,$255.65,-32.15%,-32.15%,$173.47,$173.47,$262.62,2.73%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,0.129
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.31,1.43%,,,,$2.27,-1.73%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.268
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.59,1.60%,,,,$2.53,-2.32%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.595
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.76,62.46%,,,,$7.37,-5.03%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI,-0.365
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$161.04,-9.09%,,,,$162.57,0.95%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.003
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$467.02,15.91%,,,,$465.72,-0.28%,$844.23,80.77%,$907.74,94.37%,TYL,NYSE:TYL,-0.086
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.39,70.84%,70.84%,$7.50,$11.31,$4.39,0.00%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.153
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.57,26.04%,26.04%,$5.76,$11.73,$4.50,-1.53%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.154
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.04,-29.83%,,,,$6.87,-2.41%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.375
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$99.72,-10.46%,,,,$102.85,3.14%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,0.319
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$37.97,-0.00%,,,,$37.78,-0.50%,$271.53,615.11%,$120.04,216.14%,UBS,NYSE:UBS,-0.381
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.01,4.25%,4.25%,$37.54,$40.50,$36.70,1.92%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,0.107
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.34,7.06%,7.06%,$31.41,$35.00,,-100.00%,-$2.00,-106.82%,-$2.00,-106.82%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.54,80.51%,,,,$6.01,8.48%,$8.03,44.98%,$9.85,77.75%,UDMY,NASDAQ:UDMY,0.327
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$33.79,26.73%,,,,$33.16,-1.86%,$27.08,-19.87%,$47.94,41.87%,UDR,NYSE:UDR,-0.269
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.79,29.27%,,,,$95.56,2.99%,$227.29,144.95%,$254.93,174.73%,UFPI,NASDAQ:UFPI,0.240
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.97,0.76%,,,,$3.94,-0.76%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.580
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.67,8.93%,,,,$62.82,3.54%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.524
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$78.61,-29.84%,,,,$80.54,2.46%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,0.125
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$107.31,2.31%,,,,$106.38,-0.87%,-$503.96,-569.63%,-$549.17,-611.76%,UMBF,NASDAQ:UMBF,-0.196
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$37.36,-43.35%,,,,$36.58,-2.09%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.129
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$72.93,-4.39%,,,,$71.35,-2.17%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM,-0.712
