Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$93.69,12.79%,,,,$104.65,11.70%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,0.308
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$20.44,8.32%,,,,$21.48,5.09%,$6.67,-67.38%,$25.16,23.07%,SIRI,NASDAQ:SIRI,-0.095
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$6.85,71.09%,,,,$7.18,4.82%,$25.98,279.28%,$55.02,703.26%,SITC,NYSE:SITC,0.481
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$106.73,6.75%,,,,$108.53,1.69%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.262
NYSE:SKE,24 Oct 2025,$9.86,2,,,2.5,$17.71,-44.33%,-44.33%,$9.86,$9.86,$18.15,2.48%,$12.26,-30.78%,$12.32,-30.42%,SKE,NYSE:SKE,0.375
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.49,-13.15%,,,,$48.19,-0.62%,$104.69,115.89%,$105.09,116.72%,SKWD,NASDAQ:SKWD,-0.178
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$78.58,-12.02%,,,,$78.02,-0.71%,$128.40,63.40%,$136.58,73.80%,SKY,NYSE:SKY,-0.648
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,4,$35.71,24.70%,24.70%,$44.53,$48.17,$36.26,1.54%,$77.99,118.39%,$108.08,202.66%,SLB,NYSE:SLB,-0.142
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$37.57,24.99%,,,,$38.06,1.30%,$59.56,58.52%,$90.53,140.97%,SLGN,NYSE:SLGN,-0.326
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.69,-99.93%,,,,$27.75,3.97%,-$99.30,-472.07%,-$97.40,-464.94%,SLM,NASDAQ:SLM,-0.206
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.44,96.58%,,,,$18.30,-0.76%,$3.66,-80.15%,$108.91,490.60%,SM,NYSE:SM,-0.208
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.50,4.23%,,,,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.81,-4.79%,,,,$18.12,7.79%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,0.476
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.15,-22.30%,,,,$33.32,3.64%,-$0.09,-100.27%,$55.84,73.69%,SNDA,NYSE:SNDA,0.309
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$8.01,80.77%,80.77%,$14.48,$30.00,,-100.00%,-$2.00,-124.97%,-$2.00,-124.97%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,3,$44.59,7.04%,7.04%,$47.73,$56.00,$49.67,11.39%,-$258.02,-678.64%,-$252.00,-665.15%,SNV,NYSE:SNV,0.896
NYSE:SO,24 Oct 2025,$88.60,2,,,2.5,$90.85,-2.48%,-2.48%,$88.60,$88.60,$93.93,3.39%,$8.11,-91.07%,$108.71,19.66%,SO,NYSE:SO,0.327
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$25.99,-44.25%,,,,$26.73,2.85%,$15.77,-39.33%,$4.58,-82.39%,SOFI,NASDAQ:SOFI,-0.243
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.21,38.85%,,,,$44.22,9.97%,$114.94,185.84%,$213.30,430.47%,SON,NYSE:SON,0.909
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.50,-2.70%,,,,$31.40,10.18%,$23.57,-17.30%,$46.81,64.23%,SONY,NYSE:SONY,0.586
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.10,-20.99%,,,,$12.72,14.59%,$11.48,3.44%,$11.58,4.32%,SOUN,NASDAQ:SOUN,0.100
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.52,1.10%,,,,$40.35,10.49%,-$155.62,-526.13%,-$151.93,-516.02%,SPFI,NASDAQ:SPFI,0.869
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$487.48,1.70%,,,,$516.22,5.90%,$765.82,57.10%,$836.10,71.51%,SPGI,NYSE:SPGI,0.306
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$628.67,-21.26%,,,,$668.21,6.29%,$856.43,36.23%,$864.33,37.49%,SPOT,NYSE:SPOT,0.187
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$204.38,-24.75%,,,,$218.50,6.91%,$318.94,56.05%,$363.71,77.96%,SPXC,NYSE:SPXC,0.164
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$85.72,12.41%,,,,,-100.00%,-$2.00,-102.33%,-$2.00,-102.33%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.16,-46.55%,,,,$19.86,-6.14%,$28.16,33.09%,$23.31,10.15%,SSRM,NASDAQ:SSRM,-0.212
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.37,-0.31%,,,,$39.66,3.36%,$49.20,28.22%,$66.84,74.21%,STAG,NYSE:STAG,0.244
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.42,10.45%,,,,$40.25,7.56%,-$102.93,-375.07%,-$102.26,-373.28%,STBA,NASDAQ:STBA,0.701
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$71.50,-17.74%,,,,$72.69,1.66%,"-$5,993.56",-8482.61%,"-$5,971.01",-8451.07%,STC,NYSE:STC,-0.038
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$29.54,4.94%,,,,$32.17,8.90%,-$46.91,-258.79%,-$34.42,-216.54%,STEL,NYSE:STEL,0.901
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.69,70.08%,,,,$4.09,10.84%,$4.22,14.26%,$8.77,137.72%,STKL,NASDAQ:STKL,-0.345
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.63,8.31%,,,,$10.85,12.67%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.508
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$153.42,-16.47%,,,,$161.57,5.31%,$249.13,62.39%,$286.60,86.81%,STLD,NASDAQ:STLD,0.438
NYSE:STN,23 Aug 2024,$76.85,2,,,,$98.03,-21.60%,,,,$111.69,13.93%,$204.50,108.61%,$244.85,149.77%,STN,NYSE:STN,0.471
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$325.24,-42.60%,,,,$349.66,7.51%,$461.11,41.77%,$507.17,55.94%,STRL,NASDAQ:STRL,0.247
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$112.97,-20.80%,,,,$117.57,4.07%,$80.96,-28.34%,$91.01,-19.44%,STT,NYSE:STT,-0.190
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$21.77,17.91%,,,,$23.84,9.51%,$9.95,-54.27%,$10.74,-50.65%,STVN,NYSE:STVN,0.282
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,4.25,$44.44,-4.70%,-4.70%,$42.35,$46.59,$45.67,2.77%,$73.86,66.19%,$118.75,167.22%,SU,NYSE:SU,0.447
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4,$44.64,27.17%,27.17%,$56.77,$57.75,$44.85,0.47%,$78.03,74.79%,$92.67,107.60%,SUPN,NASDAQ:SUPN,-0.023
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.48,0.62%,,,,$6.40,-1.23%,$9.01,39.02%,$11.88,83.27%,SVM,NYSEAMERICAN:SVM,-0.138
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$33.94,48.18%,,,,$34.06,0.35%,$31.30,-7.77%,$93.90,176.66%,SW,NYSE:SW,-0.154
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$229.90,-7.25%,-7.25%,$213.24,$264.25,$238.68,3.82%,$213.94,-6.94%,$245.50,6.79%,SXI,NYSE:SXI,0.196
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,3,$64.49,-2.55%,-2.55%,$62.84,$85.00,$70.93,9.99%,-$58.59,-190.85%,-$61.73,-195.72%,SYBT,NASDAQ:SYBT,0.879
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$75.64,-1.89%,,,,$77.01,1.81%,$124.34,64.38%,$66.01,-12.73%,SYY,NYSE:SYY,0.054
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.10,11.77%,,,,$14.87,5.46%,$24.54,74.06%,$40.80,189.38%,TAK,NYSE:TAK,0.513
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.98,6.46%,,,,$11.69,6.47%,$34.49,214.11%,$35.10,219.64%,TAL,NYSE:TAL,0.061
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$38.39,4.85%,4.85%,$40.25,$40.25,$41.58,8.31%,$54.86,42.90%,$60.10,56.56%,TATT,NASDAQ:TATT,0.192
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.75,$22.31,4.08%,4.08%,$23.22,$23.22,$23.54,5.51%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.740
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$28.26,-15.11%,,,,$28.47,0.74%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.287
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$60.20,17.11%,,,,$65.83,9.35%,$6.10,-89.87%,$7.95,-86.79%,TBBK,NASDAQ:TBBK,0.923
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$82.90,-1.98%,,,,$90.25,8.87%,$361.80,336.43%,$434.54,424.18%,TCBI,NASDAQ:TCBI,0.817
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.08,7.96%,,,,$47.84,6.12%,-$158.42,-451.42%,-$158.02,-450.54%,TCBK,NASDAQ:TCBK,0.726
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,#ERROR!,$81.29,-17.42%,,,,$82.81,1.87%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.039
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,352.76",-12.35%,,,,"$1,393.47",3.01%,"$1,373.59",1.54%,"$1,494.19",10.45%,TDG,NYSE:TDG,0.329
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.68,35.63%,,,,$6.93,3.74%,$22.13,231.22%,$42.84,541.38%,TDOC,NYSE:TDOC,-0.206
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,2,$25.98,37.34%,37.34%,$35.68,$39.87,$26.91,3.58%,$34.96,34.58%,$38.53,48.31%,TENB,NASDAQ:TENB,-0.022
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.82,-29.88%,,,,$11.93,-6.94%,$38.93,203.69%,$58.34,355.06%,TEO,NYSE:TEO,-0.407
NYSE:TFC,18 Nov 2025,$46.47,3,$49.70,7,3.5,$43.90,5.85%,5.85%,$46.47,$49.70,$47.95,9.23%,-$266.53,-707.12%,-$259.50,-691.11%,TFC,NYSE:TFC,0.918
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$50.00,28.00%,,,,,-100.00%,-$2.00,-104.00%,-$2.00,-104.00%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.66,-32.12%,,,,$29.34,-4.31%,$39.77,29.72%,$44.41,44.85%,TFPM,NYSE:TFPM,-0.103
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.43,-4.99%,,,,$14.27,6.25%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,0.630
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,#ERROR!,$44.38,56.62%,,,,$46.40,4.55%,$69.92,57.54%,$84.63,90.69%,TGLS,NYSE:TGLS,0.377
NYSE:TGS,10 Nov 2025,$29.38,3,$13.30,7,2.5,$29.42,-54.79%,-54.79%,$13.30,$29.38,$28.93,-1.67%,$71.71,143.75%,$113.08,284.38%,TGS,NYSE:TGS,-0.710
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$88.90,16.16%,,,,$93.17,4.80%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.249
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$55.00,-3.75%,,,,$59.46,8.11%,-$213.84,-488.80%,-$181.90,-430.73%,THFF,NASDAQ:THFF,0.697
NYSE:THO,29 Jul 2024,$143.00,5,,,,$95.75,49.35%,,,,$101.98,6.51%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.442
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$9.21,12.81%,12.81%,$10.39,$11.86,$10.28,11.62%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.575
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.45,-29.33%,,,,$25.37,-0.31%,$92.49,263.40%,$105.54,314.71%,TILE,NASDAQ:TILE,-0.319
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$145.26,-25.73%,,,,$146.34,0.74%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.282
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.84,96.83%,,,,,-100.00%,-$2.00,-170.42%,-$2.00,-170.42%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,18 Nov 2025,$94.03,5,$86.83,6,4,$74.32,16.83%,16.83%,$86.83,$94.03,$80.07,7.74%,$118.64,59.64%,$152.29,104.92%,TKR,NYSE:TKR,0.368
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.02,28.14%,,,,$1.15,12.75%,$2.40,135.70%,$1.29,26.50%,TLRY,NASDAQ:TLRY,0.151
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.88,-10.08%,,,,$5.24,7.38%,$4.51,-7.64%,$4.51,-7.60%,TMC,NASDAQ:TMC,0.252
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.29,8.53%,,,,$18.82,2.90%,$67.42,268.63%,$68.48,274.39%,TME,NYSE:TME,-0.040
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$65.01,0.54%,,,,$69.57,7.01%,-$374.40,-675.91%,-$368.06,-666.15%,TMP,NYSEAMERICAN:TMP,0.500
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.73,5.60%,,,,$4.26,14.21%,$1.87,-49.93%,$2.84,-23.79%,TOI,NASDAQ:TOI,0.110
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$125.10,11.18%,,,,$131.62,5.21%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.117
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.27,15.24%,,,,$34.74,7.65%,-$149.72,-563.96%,-$144.56,-547.96%,TOWN,NASDAQ:TOWN,0.734
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.91,-13.92%,,,,$102.96,2.03%,$146.15,44.83%,$102.07,1.15%,TPB,NYSE:TPB,0.061
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$60.31,-55.68%,,,,$62.56,3.73%,$156.54,159.55%,$166.03,175.30%,TPC,NYSE:TPC,0.281
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$937.53,-17.37%,,,,$991.10,5.71%,"$1,388.38",48.09%,"$1,424.64",51.96%,TPL,NYSE:TPL,-0.073
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$100.95,-26.98%,,,,$99.87,-1.07%,$101.90,0.94%,$112.45,11.39%,TPR,NYSE:TPR,-0.203
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$48.11,32.74%,,,,$51.44,6.92%,$101.43,110.82%,$123.37,156.44%,TREE,NASDAQ:TREE,0.282
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$30.96,169.87%,,,,$33.11,6.94%,$47.29,52.75%,$53.17,71.73%,TREX,NYSE:TREX,0.011
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$169.17,-10.00%,,,,$178.03,5.24%,$159.20,-5.89%,$187.69,10.95%,TRGP,NYSE:TRGP,0.223
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$137.30,17.13%,,,,$144.63,5.34%,$214.82,56.46%,$251.84,83.42%,TRI,NASDAQ:TRI,0.107
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,,$37.09,4.48%,,,,$40.28,8.60%,-$162.47,-538.03%,-$150.75,-506.45%,TRMK,NASDAQ:TRMK,0.775
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.02,15.91%,,,,$25.01,-0.04%,-$23.76,-194.94%,-$32.58,-230.20%,TRN,NYSE:TRN,-0.400
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.75,$96.91,15.57%,15.57%,$112.00,$121.00,$101.64,4.88%,$188.24,94.24%,$213.50,120.30%,TROW,NASDAQ:TROW,-0.442
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.75,$39.30,-1.54%,-1.54%,$38.69,$38.69,$41.40,5.34%,-$240.18,-711.14%,-$233.81,-694.95%,TRST,NASDAQ:TRST,0.465
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$286.18,-11.53%,,,,$286.18,0.00%,"$1,067.85",273.14%,"$1,122.54",292.25%,TRV,NYSE:TRV,-0.330
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$52.94,318.61%,,,,$56.07,5.91%,$46.04,-13.03%,$57.29,8.21%,TSCO,NASDAQ:TSCO,-0.066
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$397.03,-42.77%,,,,$423.72,6.72%,$434.53,9.44%,$453.51,14.23%,TSLA,NASDAQ:TSLA,0.407
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.37,19.92%,,,,$53.21,-0.30%,$27.21,-49.01%,$75.70,41.84%,TSN,NYSE:TSN,-0.524
NYSE:TT,23 Aug 2025,$306.20,1,,,,$409.60,-25.24%,,,,$432.43,5.57%,$660.28,61.20%,$689.30,68.29%,TT,NYSE:TT,0.254
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$69.50,16.24%,,,,$72.62,4.49%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.087
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.31,22.02%,,,,,-100.00%,-$2.00,-103.62%,-$2.00,-103.62%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$234.09,-25.90%,,,,$236.59,1.07%,$234.77,0.29%,$380.90,62.71%,TTWO,NASDAQ:TTWO,-0.132
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.03,15.42%,,,,$2.20,8.37%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,0.120
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.81,-6.36%,,,,$2.86,1.78%,$1.76,-37.45%,$28.04,897.86%,TV,NYSE:TV,-0.653
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.27,73.41%,,,,$7.40,1.79%,$16.20,122.85%,$29.98,312.41%,TWI,NYSE:TWI,-0.537
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$169.69,-13.73%,,,,$171.57,1.11%,$167.03,-1.57%,$223.23,31.55%,TXRH,NASDAQ:TXRH,0.182
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$467.08,15.89%,,,,$486.14,4.08%,$835.21,78.81%,$898.70,92.41%,TYL,NYSE:TYL,0.465
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.25,$4.04,85.64%,85.64%,$7.50,$11.31,$4.30,6.44%,$32.07,693.91%,$44.23,994.69%,UA,NYSE:UA,-0.507
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.18,37.80%,37.80%,$5.76,$11.73,$4.48,7.18%,$21.20,407.17%,$30.79,636.66%,UAA,NYSE:UAA,-0.607
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.96,-29.02%,,,,$7.96,14.37%,$7.41,6.47%,$7.52,8.02%,UAMY,NYSEAMERICAN:UAMY,0.226
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$90.52,-1.36%,,,,$95.63,5.65%,$133.67,47.66%,$130.49,44.15%,UBER,NYSE:UBER,0.524
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$37.78,0.50%,,,,$38.80,2.70%,-$152.08,-502.53%,-$165.58,-538.28%,UBS,NYSE:UBS,-0.230
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$35.01,7.23%,,,,$38.20,9.11%,-$73.41,-309.70%,-$73.20,-309.09%,UBSI,NASDAQ:UBSI,0.768
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.29,7.24%,7.24%,$31.41,$35.00,,-100.00%,-$2.00,-106.83%,-$2.00,-106.83%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.01,99.60%,,,,$5.35,6.79%,$7.50,49.70%,$9.31,85.83%,UDMY,NASDAQ:UDMY,0.100
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.55,23.94%,,,,$34.45,-0.29%,$34.76,0.61%,$56.23,62.75%,UDR,NYSE:UDR,-0.377
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$88.23,35.95%,,,,$92.98,5.38%,$225.95,156.10%,$253.65,187.49%,UFPI,NASDAQ:UFPI,0.211
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.12,-2.91%,,,,$4.09,-0.73%,$19.29,368.13%,$24.78,501.46%,UGP,NYSE:UGP,-0.696
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.34,11.37%,,,,$61.98,4.45%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.549
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$85.96,-35.84%,,,,$84.88,-1.26%,$152.82,77.78%,$192.01,123.37%,ULS,NYSE:ULS,-0.224
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$104.11,5.45%,,,,$113.15,8.68%,-$392.40,-476.90%,-$359.53,-445.33%,UMBF,NASDAQ:UMBF,0.660
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$35.25,-39.96%,,,,$39.83,12.99%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,0.282
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.94,-8.18%,,,,$76.16,0.29%,-$163.54,-315.35%,-$156.57,-306.17%,UNM,NYSE:UNM,-0.368
NYSE:UNP,21 May 2024,$230.08,3,,,,$220.89,4.16%,,,,$220.90,0.00%,$242.73,9.89%,$188.70,-14.57%,UNP,NYSE:UNP,-0.402
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$61.02,-30.87%,,,,$62.09,1.75%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.125
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$805.12,-15.15%,,,,$834.98,3.71%,$922.44,14.57%,"$1,478.46",83.63%,URI,NYSE:URI,-0.254
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.47,-0.86%,,,,$3.85,10.95%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.204
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$45.58,7.94%,,,,$49.27,8.10%,-$209.46,-559.53%,-$201.74,-542.61%,USB,NYSE:USB,0.681
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4,$473.04,4.75%,4.75%,$495.52,$506.64,$466.47,-1.39%,"$1,038.18",119.47%,"$1,073.81",127.00%,UTHR,NASDAQ:UTHR,-0.056
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.17,4.59%,,,,$46.90,-2.64%,-$0.64,-101.33%,$57.41,19.17%,UTL,NYSE:UTL,-0.469
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$30.07,9.21%,,,,$32.67,8.65%,-$159.12,-629.16%,-$154.84,-614.92%,UVSP,NASDAQ:UVSP,0.902
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$4.87,62.11%,,,,$5.05,3.70%,$29.36,502.82%,$31.39,544.48%,UWMC,NYSE:UWMC,-0.208
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$320.86,-1.81%,,,,$342.26,6.67%,$549.67,71.31%,$562.94,75.45%,V,NYSE:V,0.113
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$55.20,49.30%,,,,$55.60,0.72%,$147.21,166.69%,$184.68,234.57%,VAL,NYSE:VAL,-0.268
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$12.06,7.46%,7.46%,$12.96,$14.85,$12.35,2.40%,$20.50,69.96%,$31.56,161.68%,VALE,NYSE:VALE,-0.066
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.50,6.43%,,,,,-100.00%,-$2.00,-117.39%,-$2.00,-117.39%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$27.58,-4.53%,,,,$28.00,1.52%,$35.99,30.50%,$40.16,45.60%,VECO,NASDAQ:VECO,-0.033
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.31,-0.42%,,,,$14.70,2.73%,$28.02,95.79%,$28.79,101.21%,VFC,NYSE:VFC,-0.527
