Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$36.55,13.08%,,,,$36.49,-0.16%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$69.74,-15.66%,,,,$69.12,-0.89%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$29.12,6.46%,,,,$30.45,4.57%,-$45.07,-254.79%,-$32.22,-210.66%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.30,18.42%,,,,$5.36,1.13%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.14,2.86%,,,,$10.00,-1.38%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$156.50,-18.11%,,,,$160.35,2.46%,$254.12,62.38%,$292.15,86.68%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$111.87,-31.30%,,,,$118.01,5.49%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$386.71,-51.72%,,,,$379.88,-1.77%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$114.33,-21.74%,,,,$115.09,0.66%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.94,2.93%,,,,$24.91,-0.12%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4.75,$39.72,12.61%,12.61%,$44.73,$45.49,$41.18,3.68%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4.5,$56.43,0.60%,0.60%,$56.77,$57.75,$86.47,53.23%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.46,0.93%,,,,$6.32,-2.17%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.04,39.55%,,,,$35.92,-0.33%,$34.17,-5.18%,$98.20,172.47%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,31 Oct 2025,$215.10,3,,,3,$238.71,-9.89%,-9.89%,$215.10,$215.10,$259.32,8.63%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$64.77,-2.98%,-2.98%,$62.84,$85.00,$70.13,8.28%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.23,-0.03%,,,,$76.46,3.00%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$13.23,19.12%,19.12%,$15.76,$18.00,$13.96,5.52%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.91,-9.46%,,,,$13.66,5.81%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$41.66,-3.38%,-3.38%,$40.25,$40.25,$44.35,6.46%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT
NYSE:TBB,28 Oct 2025,$23.22,,,1,0.5,$22.78,1.93%,1.93%,$23.22,$23.22,$24.16,6.06%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$28.68,-16.36%,,,,$28.66,-0.07%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$68.74,2.56%,,,,$81.27,18.23%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$82.14,-1.07%,,,,$86.48,5.28%,$323.33,293.63%,$398.42,385.05%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$43.41,12.12%,,,,$45.78,5.46%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.91,-18.05%,,,,$83.83,2.34%,-$177.75,-317.01%,-$161.97,-297.74%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,303.21",-9.01%,,,,"$1,300.75",-0.19%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.71,4.02%,,,,$9.27,6.43%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.75,$28.86,23.64%,23.64%,$35.68,$39.87,$45.20,56.62%,$36.98,28.14%,$37.60,30.28%,TENB,NASDAQ:TENB
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$10.65,-15.59%,,,,$11.16,4.79%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$44.34,5.66%,5.66%,$46.85,$49.13,$46.46,4.78%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.14,18.21%,,,,,-100.00%,-$2.00,-103.69%,-$2.00,-103.69%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.29,-26.43%,,,,$28.16,-0.46%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.77,-7.33%,-7.33%,$12.76,$13.50,$13.16,-4.43%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$58.52,18.78%,,,,$58.51,-0.02%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$30.49,-13.12%,,,,$30.30,-0.62%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$92.07,12.16%,,,,$92.49,0.46%,$116.98,27.06%,$186.35,102.40%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$54.19,-2.31%,-2.31%,$52.94,$52.94,$56.62,4.48%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$103.35,38.36%,,,,$102.34,-0.98%,$249.76,141.66%,$305.72,195.81%,THO,NYSE:THO
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$10.49,-0.95%,-0.95%,$10.39,$11.86,$11.01,4.96%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.09,-33.61%,,,,$26.03,-3.91%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$142.29,-24.18%,,,,$145.84,2.49%,$211.96,48.97%,$232.17,63.16%,TJX,NYSE:TJX
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.37,65.88%,65.88%,$5.59,$5.59,,-100.00%,-$2.00,-159.35%,-$2.00,-159.35%,TKLF,NASDAQ:TKLF
NYSE:TKR,27 Oct 2025,$94.38,5,$86.00,9,4.75,$78.90,9.00%,9.00%,$86.00,$94.38,$75.20,-4.69%,$122.30,55.01%,$156.46,98.30%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.32,-0.98%,,,,$1.39,5.30%,$2.68,102.96%,$2.06,56.19%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.12,-38.37%,,,,$7.47,4.92%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.17,-10.46%,,,,$21.98,-0.86%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$63.09,3.60%,,,,$66.69,5.71%,-$375.94,-695.88%,-$369.52,-685.70%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.60,-14.37%,,,,$4.90,6.52%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$132.76,4.76%,,,,$131.57,-0.90%,$340.67,156.61%,$357.74,169.46%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.69,13.76%,,,,$33.62,2.84%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$89.77,-3.24%,,,,$92.19,2.70%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$69.43,-61.50%,,,,$72.12,3.87%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$928.50,-16.57%,,,,$897.46,-3.34%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$111.59,-33.95%,,,,$115.44,3.45%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$64.05,-0.30%,,,,$63.22,-1.30%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$47.50,75.90%,,,,$50.13,5.54%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$151.71,0.36%,,,,$157.39,3.74%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$154.49,4.10%,,,,$164.38,6.40%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$36.83,5.21%,5.21%,$38.75,$43.00,$39.40,6.98%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.69,8.65%,,,,$26.60,-0.34%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,3,$99.51,12.55%,12.55%,$112.00,$121.00,$155.91,56.68%,$0.00,-100.00%,$0.00,-100.00%,TROW,NASDAQ:TROW
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$37.64,2.80%,2.80%,$38.69,$38.69,$39.27,4.33%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$270.37,-6.35%,,,,$270.75,0.14%,"$1,091.62",303.75%,"$1,147.90",324.57%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.12,309.48%,,,,$54.04,-0.15%,$44.83,-17.17%,$56.25,3.94%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$440.10,-48.37%,,,,$432.55,-1.72%,$470.98,7.02%,$490.25,11.40%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.41,24.49%,,,,$50.51,-1.75%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$449.26,-31.84%,,,,$471.35,4.92%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.34,8.67%,,,,$73.93,-0.55%,$129.22,73.82%,$142.79,92.07%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$54.03,24.91%,,,,,-100.00%,-$2.00,-103.70%,-$2.00,-103.70%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$254.85,-31.93%,-31.93%,$173.47,$173.47,$260.83,2.35%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.28,2.76%,,,,$2.36,3.51%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.69,-2.18%,-2.18%,$2.63,$4.70,$2.60,-3.35%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.63,65.23%,,,,$7.62,-0.13%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$165.05,-11.30%,,,,$163.62,-0.87%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$477.45,13.37%,,,,$501.61,5.06%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.33,73.21%,73.21%,$7.50,$11.31,$6.88,58.89%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.47,28.86%,28.86%,$5.76,$11.73,$6.95,55.48%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.91,-37.55%,,,,$7.97,0.76%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$97.64,-8.55%,,,,$100.58,3.01%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.15,-0.47%,,,,$38.39,0.63%,$270.91,610.13%,$119.31,212.73%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$35.42,5.99%,5.99%,$37.54,$40.50,$37.30,5.31%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2.75,$28.94,8.53%,8.53%,$31.41,$35.00,,-100.00%,-$2.00,-106.91%,-$2.00,-106.91%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.64,77.30%,,,,$6.46,14.54%,$7.95,40.92%,$9.74,72.61%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$33.76,26.84%,,,,$34.59,2.46%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.80,30.66%,,,,$88.59,-3.50%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.94,1.52%,,,,$3.78,-4.06%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.45,9.33%,,,,$63.03,4.27%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$78.36,-29.62%,,,,$83.89,7.06%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$105.24,4.32%,,,,$115.55,9.80%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.13,-44.50%,,,,$38.38,0.66%,$8.39,-78.00%,$83.99,120.28%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$73.50,-5.14%,,,,$73.56,0.08%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$217.16,5.95%,,,,$215.39,-0.82%,$240.11,10.57%,$184.94,-14.84%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$65.69,-35.78%,,,,$64.64,-1.60%,$177.19,169.74%,$203.18,209.30%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$858.91,-20.47%,,,,$860.77,0.22%,$960.99,11.88%,"$1,532.15",78.38%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.88,-29.51%,,,,$4.68,-4.10%,$9.48,94.32%,$9.49,94.38%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$46.21,6.47%,,,,$48.99,6.02%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4.5,$451.60,9.73%,9.73%,$495.52,$506.64,$685.13,51.71%,"$1,018.84",125.61%,"$1,053.78",133.34%,UTHR,NASDAQ:UTHR
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.87,3.09%,,,,$48.79,-0.16%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.35,11.89%,,,,$30.63,4.36%,-$163.97,-658.66%,-$158.83,-641.15%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.59,41.23%,,,,$5.56,-0.54%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$345.03,-8.69%,,,,$359.46,4.18%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$57.70,42.83%,,,,$59.37,2.89%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4.75,$11.93,5.78%,5.78%,$12.62,$14.23,$12.15,1.84%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.85,3.29%,,,,,-100.00%,-$2.00,-116.88%,-$2.00,-116.88%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,#N/A,#N/A,#N/A,#N/A,#N/A,$30.73,#N/A,$0.00,#N/A,$0.00,#N/A,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.13,-9.61%,,,,$30.65,5.22%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$13.85,2.89%,,,,$13.96,0.79%,$27.76,100.41%,$28.53,105.98%,VFC,NYSE:VFC
NYSE:VICI,27 Oct 2025,$34.41,5,$36.67,9,4.75,$29.52,16.56%,16.56%,$34.41,$36.67,$30.49,3.29%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$47.19,7.13%,,,,$47.17,-0.04%,$19.66,-58.34%,$122.68,159.96%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.22,-7.71%,,,,$12.51,2.37%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$170.10,-15.07%,,,,$167.12,-1.75%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.42,19.47%,,,,$6.33,-1.40%,$83.59,1201.95%,$115.32,1696.27%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.85,-16.93%,,,,$11.31,4.24%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VMC,24 Oct 2025,$246.11,1,,,1,$290.00,-15.13%,-15.13%,$246.11,$246.11,$282.49,-2.59%,$0.00,-100.00%,$0.00,-100.00%,VMC,NYSE:VMC
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.55,10.81%,,,,$43.51,19.04%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$23.66,5.54%,,,,$24.59,3.93%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$33.87,-33.39%,,,,$33.42,-1.33%,$27.07,-20.08%,$60.36,78.22%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.36,-2.57%,,,,$4.56,4.59%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.21,-30.49%,,,,$30.27,0.20%,$43.54,44.12%,$43.85,45.15%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$73.91,-7.56%,,,,$68.63,-7.14%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$33.25,38.03%,,,,$34.30,3.16%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.01,7.38%,,,,$58.94,3.39%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.42,41.30%,,,,$11.73,2.71%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.14,-1.69%,,,,$4.32,4.35%,$4.54,9.55%,$4.54,9.59%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$203.14,-11.88%,,,,$196.74,-3.15%,$268.41,32.13%,$192.98,-5.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.44,18.00%,,,,$49.80,4.97%,-$9.33,-119.67%,-$1.90,-104.01%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$28.81,11.94%,,,,$29.46,2.26%,-$226.10,-884.80%,-$218.13,-857.13%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$76.06,12.45%,12.45%,$85.53,$85.53,$79.82,4.94%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.25,9.94%,9.94%,$29.96,$31.00,$28.76,5.54%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$55.95,-0.67%,-0.67%,$55.58,$71.46,$58.81,5.11%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,3.25,$80.04,19.94%,19.94%,$96.00,$100.23,$121.20,51.42%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$138.13,-50.62%,,,,$144.24,4.42%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.21,31.95%,,,,$16.36,0.93%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$180.10,-15.71%,,,,$172.30,-4.33%,$248.70,38.09%,$303.94,68.76%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.51,40.66%,,,,$8.17,-4.00%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.09,-16.06%,,,,$87.13,2.40%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$61.17,32.47%,32.47%,$81.03,$95.74,$62.09,1.50%,$139.93,128.76%,$120.90,97.65%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.35,-1.16%,,,,$72.18,-1.60%,$150.42,105.07%,$204.24,178.44%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$37.35,123.07%,,,,$36.96,-1.04%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$86.17,-0.04%,,,,$89.55,3.92%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
