Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$48.63,-3.36%,,,,$43.59,-10.36%,-$376.03,-873.25%,-$369.40,-859.61%,SFST,NASDAQ:SFST,-0.668
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.37,121.25%,,,,$5.26,-2.05%,$0.86,-84.01%,$4.25,-20.94%,SG,NYSE:SG,-0.126
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.73,-23.92%,-23.92%,$9.69,$9.69,$11.21,-11.94%,$12.22,-4.02%,$12.22,-4.02%,SGHC,NYSE:SGHC,-0.540
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.84,23.99%,,,,$4.75,-18.66%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.683
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.86,93.57%,,,,$21.41,34.99%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.056
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$93.66,-8.56%,,,,$89.86,-4.06%,$96.21,2.72%,$133.46,42.49%,SHAK,NYSE:SHAK,-0.198
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,2.75,$16.36,-2.68%,-2.68%,$15.92,$18.00,$15.89,-2.87%,-$73.94,-551.95%,-$66.15,-504.32%,SHBI,NASDAQ:SHBI,-0.276
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$54.83,-14.41%,,,,$53.09,-3.17%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.307
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.884
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,#ERROR!,$2.51,105.42%,105.42%,$5.16,$5.16,,-100.00%,-$2.00,-179.68%,-$2.00,-179.68%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$344.72,-25.53%,,,,$329.04,-4.55%,$557.85,61.83%,$606.56,75.96%,SHW,NYSE:SHW,-0.689
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$106.00,-0.31%,,,,$98.65,-6.93%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.351
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.68,2.12%,,,,$21.25,-1.98%,$6.96,-67.91%,$25.50,17.61%,SIRI,NASDAQ:SIRI,-0.604
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.16,63.69%,,,,$6.99,-2.37%,$26.40,268.76%,$55.53,675.62%,SITC,NYSE:SITC,-0.847
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.83,3.73%,,,,$98.62,-10.21%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.984
NYSE:SKE,24 Oct 2025,$9.86,2,,,1.5,$18.21,-45.85%,-45.85%,$9.86,$9.86,$15.56,-14.55%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.808
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.42,-14.79%,,,,$44.76,-9.43%,$104.32,111.10%,$104.73,111.91%,SKWD,NASDAQ:SKWD,-0.830
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$80.75,-14.39%,,,,$81.57,1.02%,$130.67,61.82%,$138.93,72.05%,SKY,NYSE:SKY,-0.185
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.07,22.82%,22.82%,$44.30,$48.19,$35.45,-1.72%,$78.05,116.38%,$108.32,200.29%,SLB,NYSE:SLB,-0.721
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.05,23.41%,,,,$38.14,0.24%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.362
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.18,-99.94%,,,,$27.23,-3.37%,-$100.14,-455.38%,-$98.24,-448.61%,SLM,NASDAQ:SLM,0.037
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.32,97.87%,,,,$17.78,-2.95%,$114.75,526.34%,$220.32,1102.64%,SM,NYSE:SM,-0.632
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.91,3.04%,,,,,-100.00%,-$2.00,-105.57%,-$2.00,-105.57%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.69,-4.11%,,,,$16.23,-2.76%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.105
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.05,-22.06%,,,,$31.28,-2.40%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.216
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$10.10,43.37%,43.37%,$14.48,$30.00,,-100.00%,-$2.00,-119.80%,-$2.00,-119.80%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$46.39,1.17%,1.17%,$46.93,$56.44,$44.71,-3.62%,-$259.05,-658.42%,-$253.01,-645.41%,SNV,NYSE:SNV,-0.068
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$91.89,-3.58%,-3.58%,$88.60,$88.60,$92.20,0.34%,$9.00,-90.20%,$110.19,19.92%,SO,NYSE:SO,-0.007
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$32.21,-55.01%,,,,$28.72,-10.84%,$16.28,-49.45%,$5.03,-84.37%,SOFI,NASDAQ:SOFI,0.061
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.29,38.57%,,,,$39.71,-1.44%,$115.65,187.04%,$214.57,432.55%,SON,NYSE:SON,-0.700
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3,$30.26,-8.36%,-8.36%,$27.73,$32.50,$27.74,-8.33%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,-0.016
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$13.24,-33.76%,,,,$13.73,3.70%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,-0.422
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$37.94,-2.69%,,,,$35.95,-5.25%,-$156.46,-512.39%,-$152.76,-502.63%,SPFI,NASDAQ:SPFI,-0.357
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$495.84,-0.01%,-0.01%,$495.77,$616.53,$492.22,-0.73%,$770.33,55.36%,$841.02,69.61%,SPGI,NYSE:SPGI,-0.073
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$647.87,-23.60%,,,,$606.40,-6.40%,$808.44,24.78%,$815.46,25.87%,SPOT,NYSE:SPOT,-0.453
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$219.09,-29.81%,,,,$228.30,4.20%,$330.23,50.73%,$375.27,71.29%,SPXC,NYSE:SPXC,0.229
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$89.65,7.48%,,,,,-100.00%,-$2.00,-102.23%,-$2.00,-102.23%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.63,-47.71%,,,,$19.63,-9.25%,$26.72,23.52%,$20.35,-5.92%,SSRM,NASDAQ:SSRM,-0.352
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.09,-2.15%,,,,$38.22,-2.23%,$49.86,27.56%,$67.56,72.84%,STAG,NYSE:STAG,-0.566
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$39.08,5.76%,,,,$37.79,-3.30%,-$102.37,-361.95%,-$101.71,-360.25%,STBA,NASDAQ:STBA,-0.238
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.28,-18.62%,,,,$68.41,-5.35%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.641
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.32,2.24%,,,,$29.75,-1.88%,-$46.55,-253.53%,-$34.00,-212.13%,STEL,NYSE:STEL,-0.324
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$4.21,49.07%,,,,$3.69,-12.35%,$4.24,0.70%,$4.05,-3.80%,STKL,NASDAQ:STKL,-0.379
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.72,-2.71%,,,,$10.43,-2.71%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.019
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$157.85,-18.81%,,,,$156.32,-0.97%,$246.10,55.91%,$283.68,79.71%,STLD,NASDAQ:STLD,0.098
NYSE:STN,23 Aug 2024,$76.85,2,,,,$107.88,-28.76%,,,,$107.53,-0.32%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,-0.314
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.05,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-0.981
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$380.70,-50.96%,,,,$357.85,-6.00%,$501.16,31.64%,$547.48,43.81%,STRL,NASDAQ:STRL,-0.453
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$121.11,-26.12%,,,,$115.38,-4.73%,$88.21,-27.17%,$98.28,-18.85%,STT,NYSE:STT,-0.443
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.68,8.40%,,,,$23.93,1.06%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.136
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.25,$44.23,-4.25%,-4.25%,$42.35,$46.59,$41.18,-6.90%,$79.64,80.05%,$138.57,213.29%,SU,NYSE:SU,-0.826
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$44.62,27.23%,27.23%,$56.77,$57.75,$46.15,3.43%,"-$3,745.97",-8495.26%,"-$3,731.20",-8462.17%,SUPN,NASDAQ:SUPN,-0.252
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.06,-7.65%,,,,$5.84,-17.28%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,-0.843
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.38,42.15%,,,,$35.14,-0.68%,$33.04,-6.61%,$95.92,171.11%,SW,NYSE:SW,-0.349
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,3.25,$234.75,-9.16%,-9.16%,$213.24,$264.25,$247.85,5.58%,$217.97,-7.15%,$249.63,6.34%,SXI,NYSE:SXI,0.729
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$67.28,-6.60%,-6.60%,$62.84,$85.00,$66.66,-0.92%,-$59.70,-188.73%,-$51.01,-175.81%,SYBT,NASDAQ:SYBT,-0.027
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$75.42,-1.60%,,,,$73.21,-2.93%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.384
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.09,11.85%,11.85%,$15.76,$18.00,$14.06,-0.21%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.406
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.62,0.59%,,,,$11.69,0.60%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.238
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.5,$40.06,0.47%,0.47%,$40.25,$40.25,$34.83,-13.06%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.213
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.25,$22.69,2.34%,2.34%,$23.22,$23.22,$23.21,2.29%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.177
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$29.18,-17.79%,,,,$28.60,-1.99%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.062
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$63.57,10.90%,,,,$61.43,-3.37%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,-0.114
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$87.34,-6.96%,,,,$84.31,-3.47%,$305.65,249.96%,$378.85,333.77%,TCBI,NASDAQ:TCBI,-0.354
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.68,6.55%,,,,$45.22,-1.01%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,-0.004
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$82.74,-18.87%,,,,$77.19,-6.71%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.916
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,307.97",-9.34%,,,,"$1,237.36",-5.40%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.754
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.47,21.29%,,,,$7.35,-1.61%,$22.80,205.21%,$43.58,483.36%,TDOC,NYSE:TDOC,-0.302
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$27.51,29.71%,29.71%,$35.68,$39.87,$26.35,-4.22%,$35.71,29.80%,$36.33,32.07%,TENB,NASDAQ:TENB,-0.866
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$13.30,-32.41%,,,,$11.71,-11.95%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.142
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$45.64,2.65%,,,,$45.53,-0.24%,-$266.53,-683.99%,-$259.48,-668.55%,TFC,NYSE:TFC,0.087
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.29,17.89%,,,,,-100.00%,-$2.00,-103.68%,-$2.00,-103.68%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$31.60,-34.14%,,,,$27.04,-14.43%,$38.53,21.92%,$44.21,39.89%,TFPM,NYSE:TFPM,-0.878
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.77,-7.33%,,,,$13.25,-3.78%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.802
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$46.55,49.32%,,,,$49.79,6.96%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.222
NYSE:TGS,10 Nov 2025,$29.38,3,$13.30,7,3.75,$30.53,-56.44%,-56.44%,$13.30,$29.38,$43.38,42.09%,"$46,347.42",151709.44%,"$93,907.64",307491.36%,TGS,NYSE:TGS,1.000
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.91,12.36%,,,,$92.97,1.15%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.006
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$57.30,-7.61%,,,,$55.04,-3.94%,-$213.60,-472.78%,-$181.47,-416.70%,THFF,NASDAQ:THFF,-0.205
NYSE:THO,29 Jul 2024,$143.00,5,,,,$101.41,41.01%,,,,$105.86,4.39%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.051
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$10.38,0.10%,0.10%,$10.39,$11.86,$9.95,-4.14%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.265
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.68,-32.59%,,,,$25.05,-6.11%,$92.77,247.72%,$105.90,296.94%,TILE,NASDAQ:TILE,-0.688
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$147.63,-26.93%,,,,$147.86,0.16%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.130
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$3.05,83.28%,83.28%,$5.59,$5.59,,-100.00%,-$2.00,-165.57%,-$2.00,-165.57%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,10 Nov 2025,$91.53,5,$86.83,8,3.5,$78.66,10.39%,10.39%,$86.83,$91.53,$75.95,-3.45%,$121.49,54.46%,$155.25,97.36%,TKR,NYSE:TKR,-0.720
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.23,6.26%,,,,$1.16,-5.69%,$2.58,109.91%,$1.99,61.79%,TLRY,NASDAQ:TLRY,-0.687
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.64,-22.20%,,,,$5.03,-10.82%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.972
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$19.01,4.42%,,,,$20.96,10.26%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.513
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$67.79,-3.58%,,,,$66.49,-1.92%,-$374.66,-652.68%,-$368.30,-643.30%,TMP,NYSEAMERICAN:TMP,-0.087
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.43,14.84%,,,,$3.39,-1.17%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.083
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$135.58,2.58%,,,,$132.48,-2.29%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.122
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.39,11.37%,,,,$33.60,0.63%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.034
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.21,-13.32%,,,,$100.71,0.50%,$148.24,47.93%,$103.87,3.65%,TPB,NYSE:TPB,-0.237
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$62.28,-57.08%,,,,$67.57,8.49%,$263.89,323.72%,$276.58,344.08%,TPC,NYSE:TPC,0.121
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,"$1,006.40",-23.03%,,,,$914.23,-9.16%,"$1,349.07",34.05%,"$1,385.52",37.67%,TPL,NYSE:TPL,-0.870
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$103.98,-29.11%,,,,$99.13,-4.66%,$104.22,0.23%,$114.80,10.40%,TPR,NYSE:TPR,-0.426
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$51.83,23.21%,,,,$51.93,0.19%,$104.76,102.12%,$126.79,144.63%,TREE,NASDAQ:TREE,-0.012
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$33.05,152.80%,,,,$34.08,3.12%,$48.56,46.93%,$54.45,64.76%,TREX,NYSE:TREX,0.326
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$170.58,-10.74%,,,,$164.83,-3.37%,$158.94,-6.83%,$208.70,22.35%,TRGP,NYSE:TRGP,-0.752
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$138.28,16.30%,,,,$135.66,-1.89%,$211.76,53.14%,$249.00,80.07%,TRI,NASDAQ:TRI,-0.573
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,,$38.66,0.23%,,,,$38.06,-1.55%,-$162.38,-520.01%,-$150.59,-489.53%,TRMK,NASDAQ:TRMK,-0.073
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.35,14.40%,,,,$25.21,-0.55%,-$23.36,-192.16%,-$32.25,-227.24%,TRN,NYSE:TRN,-0.748
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$104.77,6.90%,6.90%,$112.00,$121.00,$99.00,-5.51%,$189.45,80.83%,$214.78,105.00%,TROW,NASDAQ:TROW,-0.792
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$39.80,-2.78%,-2.78%,$38.69,$38.69,$38.74,-2.66%,-$245.70,-717.33%,-$239.36,-701.42%,TRST,NASDAQ:TRST,-0.260
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$286.13,-11.51%,,,,$274.74,-3.98%,"$1,068.19",273.32%,"$1,123.19",292.55%,TRV,NYSE:TRV,-0.573
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.98,295.87%,,,,$52.11,-6.91%,$44.93,-19.74%,$56.19,0.37%,TSCO,NASDAQ:TSCO,-0.816
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$430.60,-47.23%,,,,$414.51,-3.74%,$459.83,6.79%,$478.88,11.21%,TSLA,NASDAQ:TSLA,-0.794
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.06,18.39%,,,,$50.27,-7.01%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.636
NYSE:TT,23 Aug 2025,$306.20,1,,,,$421.75,-27.40%,,,,$445.87,5.72%,$678.40,60.85%,$707.58,67.77%,TT,NYSE:TT,0.356
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.00,10.67%,,,,$74.82,2.49%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.015
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.87,20.80%,,,,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$240.34,-27.82%,,,,$230.23,-4.21%,$235.92,-1.84%,$354.61,47.54%,TTWO,NASDAQ:TTWO,-0.063
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.12,10.52%,,,,$2.09,-1.42%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.636
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.07,-14.29%,,,,$2.69,-12.38%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.919
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.81,61.42%,,,,$7.36,-5.76%,$18.07,131.37%,$1.00,-87.19%,TWI,NYSE:TWI,-0.614
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$167.59,-12.65%,,,,$158.27,-5.56%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.016
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$466.62,16.01%,,,,$447.17,-4.17%,$833.41,78.60%,$897.26,92.29%,TYL,NYSE:TYL,-0.825
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.57,64.11%,64.11%,$7.50,$11.31,$4.35,-4.81%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.087
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.81,19.75%,19.75%,$5.76,$11.73,$4.56,-5.20%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.148
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.62,-35.17%,,,,$6.50,-14.70%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.616
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$93.57,-4.58%,,,,$90.28,-3.52%,$134.27,43.50%,$131.08,40.09%,UBER,NYSE:UBER,-0.464
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$39.60,-4.12%,,,,$37.43,-5.48%,$271.48,585.54%,$119.99,203.00%,UBS,NYSE:UBS,-0.503
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$36.63,2.48%,,,,$36.28,-0.96%,-$72.29,-297.35%,-$72.08,-296.78%,UBSI,NASDAQ:UBSI,-0.179
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$30.13,4.25%,4.25%,$31.41,$35.00,,-100.00%,-$2.00,-106.64%,-$2.00,-106.64%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.31,88.32%,,,,$5.33,0.38%,$7.48,40.90%,$9.30,75.09%,UDMY,NASDAQ:UDMY,0.191
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.85,22.87%,,,,$33.01,-5.28%,$34.61,-0.69%,$56.14,61.10%,UDR,NYSE:UDR,-0.866
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.24,31.47%,,,,$95.13,4.26%,$227.88,149.76%,$255.66,180.21%,UFPI,NASDAQ:UFPI,0.069
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.27,-6.32%,,,,$4.07,-4.68%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.546
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.99,8.36%,,,,$62.98,3.26%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.250
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$86.53,-36.26%,,,,$85.22,-1.51%,$152.21,75.91%,$191.57,121.39%,ULS,NYSE:ULS,-0.083
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$109.81,-0.02%,,,,$105.77,-3.68%,-$501.85,-557.02%,-$547.06,-598.19%,UMBF,NASDAQ:UMBF,-0.517
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$40.01,-47.10%,,,,$37.47,-6.35%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.008
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.34,-9.85%,,,,$73.88,-4.47%,-$164.10,-312.18%,-$157.11,-303.14%,UNM,NYSE:UNM,-0.854
NYSE:UNP,21 May 2024,$230.08,3,,,,$223.55,2.92%,,,,$216.46,-3.17%,$241.50,8.03%,$187.24,-16.24%,UNP,NYSE:UNP,-0.645
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$62.93,-32.97%,,,,$62.89,-0.06%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.155
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$860.71,-20.63%,,,,$830.15,-3.55%,$939.31,9.13%,"$1,498.28",74.08%,URI,NYSE:URI,-0.559
