Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,2.75,$16.63,-4.26%,-4.26%,$15.92,$18.00,$16.31,-1.92%,-$60.12,-461.50%,-$52.31,-414.54%,SHBI,NASDAQ:SHBI,-0.548
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.75,$53.40,3.24%,3.24%,$55.13,$55.13,$52.57,-1.55%,"-$1,415,857.46",-2651518.46%,"-$1,415,337.54",-2650544.83%,SHG,NYSE:SHG,-0.105
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.35,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.989
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$1.37,276.35%,276.35%,$5.16,$5.16,$0.00,-100.00%,-$9.92,-824.44%,-$9.91,-823.14%,SHPH,NASDAQ:SHPH,-1.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$338.00,-24.05%,,,,$335.97,-0.60%,$555.37,64.31%,$604.18,78.75%,SHW,NYSE:SHW,-0.256
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$94.09,12.31%,,,,$97.74,3.88%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,0.270
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$20.94,5.73%,,,,$20.59,-1.67%,$5.80,-72.32%,$24.36,16.31%,SIRI,NASDAQ:SIRI,-0.111
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.23,62.10%,,,,$7.58,4.84%,$6.91,-4.39%,$20.43,182.58%,SITC,NYSE:SITC,0.724
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.27,9.26%,,,,$104.19,-0.08%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.321
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$18.65,-47.13%,,,,$19.19,2.90%,$12.45,-33.22%,$12.52,-32.89%,SKE,NYSE:SKE,0.384
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.55,-13.26%,,,,$47.51,-2.14%,$246.23,407.16%,$246.28,407.27%,SKWD,NASDAQ:SKWD,-0.159
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$81.87,-15.56%,,,,$79.27,-3.18%,$128.83,57.36%,$137.04,67.39%,SKY,NYSE:SKY,-0.708
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,4,$35.71,24.70%,24.70%,$44.53,$48.17,$34.78,-2.60%,$77.69,117.56%,$108.02,202.49%,SLB,NYSE:SLB,-0.362
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.49,22.00%,,,,$38.33,-0.42%,$61.66,60.19%,$92.76,140.99%,SLGN,NYSE:SLGN,-0.523
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.25,-99.94%,,,,$28.12,-0.46%,-$99.02,-450.50%,-$97.11,-443.74%,SLM,NASDAQ:SLM,-0.049
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.43,96.69%,,,,$17.73,-3.80%,$3.23,-82.49%,$108.92,490.98%,SM,NYSE:SM,-0.438
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.50,4.23%,,,,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.15,-6.68%,,,,$17.70,3.21%,-$204.57,-1292.81%,-$199.32,-1262.24%,SMFG,NYSE:SMFG,0.432
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.19,-22.40%,,,,$33.79,4.97%,$0.34,-98.95%,$56.71,76.17%,SNDA,NYSE:SNDA,0.276
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$8.98,61.25%,61.25%,$14.48,$30.00,,-100.00%,-$2.00,-122.27%,-$2.00,-122.27%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.75,$47.13,1.27%,1.27%,$47.73,$56.00,$48.74,3.42%,-$257.46,-646.27%,-$251.42,-633.45%,SNV,NYSE:SNV,0.392
NYSE:SO,24 Oct 2025,$88.60,2,,,,$89.14,-0.61%,,,,$88.99,-0.17%,$6.88,-92.28%,$108.27,21.46%,SO,NYSE:SO,-0.195
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.40,-47.12%,,,,$26.03,-5.00%,-$11.52,-142.03%,-$8.89,-132.44%,SOFI,NASDAQ:SOFI,-0.011
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$40.74,28.69%,28.69%,$52.43,$53.35,$39.90,-2.06%,$112.99,177.34%,$212.09,420.60%,SON,NYSE:SON,-0.412
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$29.01,-4.41%,,,,$29.66,2.24%,$22.16,-23.60%,$45.58,57.11%,SONY,NYSE:SONY,0.429
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.95,-26.61%,,,,$12.19,2.01%,$10.53,-11.88%,$10.63,-11.03%,SOUN,NASDAQ:SOUN,0.045
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,2.25,$37.65,-1.27%,-1.27%,$37.17,$43.00,$39.19,4.09%,-$117.48,-412.04%,-$113.78,-402.20%,SPFI,NASDAQ:SPFI,0.227
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$489.24,1.33%,,,,$504.31,3.08%,$768.19,57.02%,$839.00,71.49%,SPGI,NYSE:SPGI,0.178
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$584.98,-15.38%,,,,$595.42,1.78%,$805.68,37.73%,$813.62,39.09%,SPOT,NYSE:SPOT,0.026
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$211.97,-27.45%,,,,$205.61,-3.00%,$313.15,47.73%,$358.28,69.02%,SPXC,NYSE:SPXC,-0.071
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$87.37,10.29%,,,,,-100.00%,-$2.00,-102.29%,-$2.00,-102.29%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.53,-47.47%,,,,$19.87,-7.71%,$27.12,25.97%,$22.23,3.25%,SSRM,NASDAQ:SSRM,-0.368
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.93,-1.75%,,,,$39.70,1.98%,$49.94,28.28%,$67.66,73.80%,STAG,NYSE:STAG,0.036
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$39.76,3.95%,,,,$41.57,4.55%,-$101.47,-355.20%,-$100.80,-353.52%,STBA,NASDAQ:STBA,0.056
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$75.18,-21.76%,,,,$74.45,-0.97%,$120.06,59.70%,$142.70,89.82%,STC,NYSE:STC,-0.245
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.75,$31.37,-0.79%,-0.79%,$31.12,$32.50,$32.38,3.22%,-$45.07,-243.68%,-$32.49,-203.58%,STEL,NYSE:STEL,0.150
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.35,87.34%,,,,$3.35,0.00%,$3.58,6.99%,$8.16,143.73%,STKL,NASDAQ:STKL,-0.149
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.13,2.96%,,,,$10.39,2.57%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.212
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$161.19,-20.49%,,,,$163.48,1.42%,$252.47,56.63%,$290.08,79.96%,STLD,NASDAQ:STLD,0.333
NYSE:STN,23 Aug 2024,$76.85,2,,,,$94.50,-18.67%,,,,$97.09,2.74%,$193.57,104.83%,$234.12,147.74%,STN,NYSE:STN,0.326
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$342.44,-45.48%,,,,$325.37,-4.98%,$438.71,28.11%,$485.14,41.67%,STRL,NASDAQ:STRL,0.325
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$115.10,-22.26%,,,,$113.87,-1.07%,$86.19,-25.11%,$96.27,-16.36%,STT,NYSE:STT,-0.402
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.43,9.56%,,,,$24.31,3.76%,$10.37,-55.72%,$11.14,-52.45%,STVN,NYSE:STVN,0.170
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,4,$44.28,-4.36%,-4.36%,$42.35,$46.59,$45.39,2.51%,$74.03,67.19%,$119.11,168.98%,SU,NYSE:SU,0.277
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.5,$45.15,25.73%,25.73%,$56.77,$57.75,$44.48,-1.48%,$78.56,74.00%,$93.29,106.62%,SUPN,NASDAQ:SUPN,-0.708
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.69,-2.54%,,,,$6.29,-5.98%,$8.55,27.79%,$11.45,71.10%,SVM,NYSEAMERICAN:SVM,-0.356
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$33.71,49.19%,,,,$33.44,-0.80%,$30.84,-8.51%,$93.98,178.78%,SW,NYSE:SW,-0.388
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$235.20,-9.34%,-9.34%,$213.24,$264.25,$239.98,2.03%,$210.64,-10.44%,$242.33,3.03%,SXI,NYSE:SXI,0.093
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.75,$65.64,-2.07%,-2.07%,$64.28,$79.00,$68.21,3.92%,-$125.55,-291.27%,-$128.73,-296.11%,SYBT,NASDAQ:SYBT,0.190
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.70,-0.66%,,,,$77.84,4.20%,$127.05,70.08%,$68.16,-8.75%,SYY,NYSE:SYY,0.071
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.22,10.83%,,,,$14.92,4.92%,$24.66,73.42%,$40.98,188.20%,TAK,NYSE:TAK,0.683
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.10,5.31%,,,,$11.30,1.80%,$34.37,209.61%,$34.98,215.11%,TAL,NYSE:TAL,0.036
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.53,1.82%,,,,$42.53,7.59%,$54.17,37.04%,$59.45,50.39%,TATT,NASDAQ:TATT,0.165
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1,$22.45,3.43%,3.43%,$23.22,$23.22,$22.35,-0.45%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.252
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$31.82,-24.61%,,,,$30.74,-3.39%,$33.65,5.74%,$58.60,84.18%,TBBB,NYSE:TBBB,-0.147
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,3.25,$63.30,0.21%,0.21%,$63.43,$63.43,$64.31,1.60%,$7.54,-88.09%,$9.41,-85.14%,TBBK,NASDAQ:TBBK,0.395
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,3,$88.54,-0.64%,-0.64%,$87.97,$91.57,$91.02,2.80%,$371.17,319.21%,$444.53,402.06%,TCBI,NASDAQ:TCBI,0.312
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$46.86,3.86%,,,,$47.72,1.84%,-$156.47,-433.92%,-$151.75,-423.85%,TCBK,NASDAQ:TCBK,0.054
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$82.70,-18.83%,,,,$82.19,-0.62%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.024
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,335.76",-11.23%,,,,"$1,401.57",4.93%,"$1,384.54",3.65%,"$1,506.21",12.76%,TDG,NYSE:TDG,0.460
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.25,24.97%,,,,$6.78,-6.48%,$18.09,149.46%,$39.35,442.70%,TDOC,NYSE:TDOC,-0.238
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$25.68,38.95%,38.95%,$35.68,$39.87,$24.53,-4.48%,$34.11,32.84%,$37.69,46.79%,TENB,NASDAQ:TENB,-0.902
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.49,-21.76%,,,,$11.10,-3.39%,$37.93,230.12%,$57.35,399.11%,TEO,NYSE:TEO,-0.452
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,3.25,$45.50,2.45%,2.45%,$46.61,$49.70,$46.98,3.25%,-$265.75,-684.07%,-$258.70,-668.57%,TFC,NYSE:TFC,0.389
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$53.53,19.56%,,,,,-100.00%,-$2.00,-103.74%,-$2.00,-103.74%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$31.54,-34.01%,,,,$30.05,-4.72%,$39.34,24.74%,$44.02,39.56%,TFPM,NYSE:TFPM,-0.257
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.27,-10.58%,,,,$14.63,2.52%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,0.160
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$46.54,49.35%,,,,$49.38,6.10%,$72.49,55.76%,$87.37,87.72%,TGLS,NYSE:TGLS,0.232
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.5,$29.44,-54.72%,-54.72%,$13.33,$29.26,$28.53,-3.09%,$63.93,117.14%,$99.50,237.99%,TGS,NYSE:TGS,-0.695
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$84.54,22.16%,,,,$90.02,6.48%,$132.82,57.11%,$248.91,194.43%,TGT,NYSE:TGT,0.277
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$57.69,-8.23%,,,,$58.70,1.75%,-$212.38,-468.14%,-$180.49,-412.86%,THFF,NASDAQ:THFF,0.083
NYSE:THO,29 Jul 2024,$143.00,5,,,,$103.41,38.28%,,,,$106.50,2.99%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.311
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$8.49,22.38%,,,,$8.87,4.48%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.454
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.96,-33.29%,,,,$26.08,-3.26%,$93.97,248.55%,$107.13,297.35%,TILE,NASDAQ:TILE,-0.604
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$148.86,-27.53%,,,,$149.06,0.13%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.420
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.72,105.51%,,,,,-100.00%,-$2.00,-173.53%,-$2.00,-173.53%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.75,$79.90,9.89%,9.89%,$87.80,$88.47,$81.97,2.59%,$120.08,50.28%,$153.86,92.57%,TKR,NYSE:TKR,0.276
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$0.97,34.74%,,,,$1.03,6.19%,$2.25,131.90%,$1.12,15.74%,TLRY,NASDAQ:TLRY,0.121
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.34,-17.83%,,,,$5.33,-0.19%,$4.60,-13.91%,$4.60,-13.87%,TMC,NASDAQ:TMC,0.193
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.45,7.59%,,,,$18.42,-0.16%,$67.05,263.39%,$68.10,269.10%,TME,NYSE:TME,-0.167
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$67.99,-3.87%,,,,$65.83,-3.18%,-$362.74,-633.52%,-$356.37,-624.16%,TMP,NYSEAMERICAN:TMP,-0.216
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.04,29.57%,,,,$3.39,11.51%,$1.12,-63.17%,$2.07,-31.86%,TOI,NASDAQ:TOI,0.160
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$130.35,6.70%,,,,$131.92,1.20%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.025
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.87,13.13%,,,,$33.74,2.65%,-$149.77,-555.64%,-$144.58,-539.87%,TOWN,NASDAQ:TOWN,0.088
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$96.84,-10.31%,,,,$101.68,5.00%,$142.00,46.63%,$99.63,2.88%,TPB,NYSE:TPB,0.062
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.01,-58.24%,,,,$65.91,2.97%,$159.10,148.56%,$168.64,163.45%,TPC,NYSE:TPC,0.245
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$876.72,-11.64%,,,,$880.65,0.45%,"$1,264.37",44.22%,"$1,300.87",48.38%,TPL,NYSE:TPL,-0.183
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$105.69,-30.26%,,,,$101.61,-3.86%,$105.80,0.10%,$116.39,10.12%,TPR,NYSE:TPR,-0.120
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$51.02,25.17%,,,,$53.97,5.78%,$103.43,102.72%,$125.63,146.25%,TREE,NASDAQ:TREE,0.139
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$31.96,161.43%,,,,$30.83,-3.54%,$46.66,46.01%,$52.56,64.47%,TREX,NYSE:TREX,-0.232
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$169.86,-10.37%,,,,$175.48,3.31%,$157.34,-7.37%,$185.93,9.46%,TRGP,NYSE:TRGP,0.201
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$132.50,21.38%,,,,$138.91,4.84%,$209.35,58.00%,$246.67,86.16%,TRI,NASDAQ:TRI,0.288
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.5,$38.43,4.06%,4.06%,$39.99,$42.50,$39.40,2.52%,-$161.87,-521.19%,-$150.06,-490.48%,TRMK,NASDAQ:TRMK,0.047
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.62,13.19%,,,,$25.43,-0.74%,-$22.06,-186.11%,-$30.98,-220.91%,TRN,NYSE:TRN,-0.461
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$100.45,11.50%,11.50%,$112.00,$121.00,$0.00,-100.00%,$187.19,86.36%,$212.55,111.59%,TROW,NASDAQ:TROW,-1.000
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2.25,$41.67,-3.17%,-3.17%,$40.35,$40.35,$41.88,0.50%,-$238.65,-672.71%,-$232.26,-657.39%,TRST,NASDAQ:TRST,-0.128
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$290.84,-12.94%,,,,$289.08,-0.61%,"$1,081.08",271.71%,"$1,136.18",290.66%,TRV,NYSE:TRV,-0.397
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.03,317.90%,,,,$53.22,0.36%,$43.56,-17.87%,$54.86,3.45%,TSCO,NASDAQ:TSCO,-0.094
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$417.78,-45.61%,,,,$428.77,2.63%,$421.45,0.88%,$440.51,5.44%,TSLA,NASDAQ:TSLA,0.058
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$57.17,11.95%,,,,$53.41,-6.58%,$27.04,-52.70%,$75.71,32.43%,TSN,NYSE:TSN,-0.592
NYSE:TT,23 Aug 2025,$306.20,1,,,,$409.94,-25.31%,,,,$422.12,2.97%,$654.60,59.68%,$683.83,66.81%,TT,NYSE:TT,0.078
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$69.76,15.81%,,,,$71.82,2.95%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.102
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.94,20.65%,,,,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$239.07,-27.44%,,,,$242.70,1.52%,$235.46,-1.51%,$382.67,60.07%,TTWO,NASDAQ:TTWO,0.105
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.14,9.49%,,,,$2.19,2.34%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,0.129
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.74,-3.96%,,,,$2.69,-1.82%,$1.63,-40.39%,$28.06,923.95%,TV,NYSE:TV,-0.607
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.78,62.04%,,,,$7.48,-3.86%,$16.43,111.16%,$30.29,289.31%,TWI,NYSE:TWI,-0.584
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$170.71,-14.24%,,,,$169.41,-0.76%,$173.24,1.48%,$229.88,34.66%,TXRH,NASDAQ:TXRH,-0.080
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$453.04,19.48%,,,,$481.13,6.20%,$843.56,86.20%,$907.53,100.32%,TYL,NYSE:TYL,0.022
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2,$4.20,78.57%,78.57%,$7.50,$11.31,$3.94,-6.19%,$32.18,666.19%,$44.42,957.72%,UA,NYSE:UA,-0.678
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.5,$4.40,30.91%,30.91%,$5.76,$11.73,$4.12,-6.36%,$21.16,380.83%,$30.80,600.03%,UAA,NYSE:UAA,-0.764
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.88,-15.99%,,,,$6.11,3.91%,$5.90,0.36%,$6.01,2.20%,UAMY,NYSEAMERICAN:UAMY,0.179
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$83.69,6.69%,,,,$86.12,2.90%,$126.23,50.83%,$123.03,47.01%,UBER,NYSE:UBER,0.330
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$36.79,3.20%,,,,$36.90,0.30%,-$152.91,-515.63%,-$166.10,-551.49%,UBS,NYSE:UBS,-0.267
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$37.12,1.13%,,,,$37.99,2.34%,-$72.05,-294.11%,-$71.84,-293.54%,UBSI,NASDAQ:UBSI,0.006
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$30.34,3.53%,,,,,-100.00%,-$2.00,-106.59%,-$2.00,-106.59%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.01,99.60%,,,,$5.18,3.39%,$6.70,33.77%,$8.44,68.38%,UDMY,NASDAQ:UDMY,0.042
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.63,20.18%,,,,$34.98,-1.82%,$35.75,0.34%,$57.30,60.82%,UDR,NYSE:UDR,-0.207
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$89.87,33.47%,,,,$90.72,0.95%,$227.49,153.13%,$255.30,184.07%,UFPI,NASDAQ:UFPI,-0.139
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.07,-1.72%,,,,$3.95,-2.95%,$3.13,-23.03%,$4.50,10.58%,UGP,NYSE:UGP,-0.644
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.60,10.88%,,,,$61.40,3.02%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.174
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$87.40,-36.90%,,,,$85.95,-1.66%,$152.39,74.36%,$191.80,119.45%,ULS,NYSE:ULS,-0.195
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$109.21,0.53%,,,,$105.60,-3.31%,-$390.09,-457.19%,-$356.95,-426.85%,UMBF,NASDAQ:UMBF,-0.185
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$35.55,-40.47%,,,,$36.81,3.54%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,0.127
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.66,-7.84%,,,,$74.89,-1.02%,-$164.56,-317.50%,-$157.56,-308.25%,UNM,NYSE:UNM,-0.456
NYSE:UNP,21 May 2024,$230.08,3,,,,$224.50,2.49%,,,,$221.15,-1.49%,$246.34,9.73%,$192.01,-14.47%,UNP,NYSE:UNP,-0.605
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$62.22,-32.20%,,,,$61.71,-0.82%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.349
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$811.00,-15.77%,,,,$798.45,-1.55%,$891.95,9.98%,"$1,451.92",79.03%,URI,NYSE:URI,-0.451
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.58,-3.91%,,,,$3.47,-3.07%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.243
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.75,3.04%,,,,$48.72,2.03%,-$208.13,-535.87%,-$200.37,-519.62%,USB,NYSE:USB,0.047
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$477.20,3.84%,3.84%,$495.52,$506.64,$463.75,-2.82%,"$1,051.11",120.27%,"$1,087.02",127.79%,UTHR,NASDAQ:UTHR,-0.612
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.30,2.19%,,,,$48.80,-1.01%,$0.64,-98.70%,$59.06,19.79%,UTL,NYSE:UTL,-0.360
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.75,$31.27,-1.01%,-1.01%,$30.95,$34.00,$32.21,3.01%,-$157.92,-605.02%,-$153.61,-591.23%,UVSP,NASDAQ:UVSP,0.246
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.25,50.38%,,,,$4.88,-7.05%,$29.96,470.65%,$32.00,509.44%,UWMC,NYSE:UWMC,-0.580
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$329.30,-4.33%,,,,$338.26,2.72%,$549.55,66.88%,$562.92,70.95%,V,NYSE:V,0.219
