Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$1.37,276.35%,,,,$0.00,-100.00%,-$10.16,-841.80%,-$10.14,-840.50%,SHPH,NASDAQ:SHPH,-1.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$344.15,-25.41%,,,,$336.15,-2.32%,$563.47,63.73%,$612.66,78.02%,SHW,NYSE:SHW,-0.534
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$103.60,2.00%,,,,$102.70,-0.87%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,0.160
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.08,5.03%,,,,$21.14,0.28%,$6.39,-69.70%,$25.02,18.68%,SIRI,NASDAQ:SIRI,-0.126
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.41,58.16%,,,,$7.76,4.72%,$7.25,-2.20%,$20.80,180.68%,SITC,NYSE:SITC,0.599
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$103.31,10.28%,,,,$99.49,-3.70%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.588
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$19.43,-49.25%,,,,$19.57,0.72%,$13.70,-29.48%,$13.76,-29.16%,SKE,NYSE:SKE,0.253
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.00,-14.06%,,,,$47.42,-3.22%,$249.61,409.41%,$249.67,409.53%,SKWD,NASDAQ:SKWD,-0.219
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$87.25,-20.76%,,,,$79.45,-8.94%,$129.25,48.14%,$137.49,57.58%,SKY,NYSE:SKY,-0.667
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,4,$35.94,23.90%,23.90%,$44.53,$48.17,$35.49,-1.25%,$77.67,116.11%,$108.24,201.16%,SLB,NYSE:SLB,-0.302
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.71,18.25%,,,,$38.48,-3.10%,$61.84,55.73%,$93.06,134.36%,SLGN,NYSE:SLGN,-0.601
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$29.28,-99.94%,,,,$28.05,-4.20%,-$98.66,-436.94%,-$96.74,-430.39%,SLM,NASDAQ:SLM,-0.129
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.92,91.60%,,,,$17.85,-5.66%,$3.55,-81.26%,$109.69,479.73%,SM,NYSE:SM,-0.584
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.47,1.45%,,,,,-100.00%,-$2.00,-105.48%,-$2.00,-105.48%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.89,-10.54%,,,,$17.67,-1.23%,-$204.37,-1242.36%,-$199.08,-1212.81%,SMFG,NYSE:SMFG,0.393
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.75,-23.73%,,,,$33.66,2.78%,$0.02,-99.95%,$56.84,73.54%,SNDA,NYSE:SNDA,0.159
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$8.72,66.06%,,,,,-100.00%,-$2.00,-122.94%,-$2.00,-122.94%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.75,$48.70,-1.99%,-1.99%,$47.73,$56.00,$50.62,3.94%,-$255.37,-624.37%,-$249.30,-611.90%,SNV,NYSE:SNV,0.280
NYSE:SO,24 Oct 2025,$88.60,2,,,,$90.09,-1.65%,,,,$88.78,-1.45%,$6.94,-92.29%,$109.13,21.13%,SO,NYSE:SO,-0.271
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$28.94,-49.93%,,,,$26.87,-7.15%,-$8.38,-128.94%,-$5.73,-119.81%,SOFI,NASDAQ:SOFI,-0.197
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$42.09,24.57%,24.57%,$52.43,$53.35,$40.07,-4.80%,$113.96,170.75%,$213.82,408.00%,SON,NYSE:SON,-0.422
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$29.22,-5.10%,,,,$29.31,0.31%,$22.41,-23.30%,$46.01,57.44%,SONY,NYSE:SONY,0.301
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.02,-27.04%,,,,$11.44,-4.83%,$11.25,-6.41%,$11.35,-5.56%,SOUN,NASDAQ:SOUN,-0.255
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,2.25,$37.82,-1.72%,-1.72%,$37.17,$43.00,$39.33,3.99%,-$117.03,-409.43%,-$113.31,-399.59%,SPFI,NASDAQ:SPFI,0.169
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$496.60,-0.17%,,,,$504.10,1.51%,$766.53,54.36%,$837.90,68.73%,SPGI,NYSE:SPGI,0.164
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$596.99,-17.08%,,,,$612.20,2.55%,$808.79,35.48%,$816.78,36.82%,SPOT,NYSE:SPOT,0.045
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$218.08,-29.48%,,,,$212.09,-2.75%,$325.36,49.19%,$370.86,70.06%,SPXC,NYSE:SPXC,-0.230
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$90.33,6.68%,,,,,-100.00%,-$2.00,-102.21%,-$2.00,-102.21%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.43,-49.58%,,,,$21.32,-4.95%,$28.62,27.61%,$23.69,5.62%,SSRM,NASDAQ:SSRM,-0.603
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.70,-3.65%,,,,$39.57,-0.33%,$50.27,26.63%,$68.07,71.45%,STAG,NYSE:STAG,-0.001
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$40.22,2.76%,,,,$40.57,0.87%,-$99.77,-348.07%,-$99.10,-346.41%,STBA,NASDAQ:STBA,-0.023
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$77.88,-24.47%,,,,$74.41,-4.46%,$121.12,55.52%,$143.85,84.70%,STC,NYSE:STC,-0.264
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.75,$31.75,-1.98%,-1.98%,$31.12,$32.50,$32.11,1.13%,-$44.43,-239.95%,-$31.76,-200.02%,STEL,NYSE:STEL,0.087
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.54,77.29%,,,,$3.37,-4.80%,$3.52,-0.44%,$8.13,129.67%,STKL,NASDAQ:STKL,-0.176
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.36,0.68%,,,,$10.37,0.10%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.160
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$166.29,-22.93%,,,,$170.15,2.32%,$259.15,55.84%,$296.91,78.55%,STLD,NASDAQ:STLD,0.247
NYSE:STN,23 Aug 2024,$76.85,2,,,,$96.65,-20.48%,,,,$98.45,1.86%,$196.41,103.22%,$237.28,145.50%,STN,NYSE:STN,0.243
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$342.93,-45.56%,,,,$350.50,2.21%,$467.23,36.25%,$514.03,49.89%,STRL,NASDAQ:STRL,0.134
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$118.11,-24.24%,,,,$113.20,-4.16%,$94.74,-19.79%,$104.84,-11.23%,STT,NYSE:STT,-0.554
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.87,12.24%,,,,$24.25,6.03%,$11.55,-49.52%,$12.29,-46.27%,STVN,NYSE:STVN,0.086
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,4,$44.61,-5.07%,-5.07%,$42.35,$46.59,$45.72,2.49%,$74.26,66.46%,$119.51,167.90%,SU,NYSE:SU,0.340
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.5,$46.79,21.33%,,,,$44.41,-5.09%,$79.54,69.99%,$94.34,101.63%,SUPN,NASDAQ:SUPN,-0.783
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.11,-8.30%,,,,$6.32,-11.11%,$8.99,26.41%,$11.91,67.48%,SVM,NYSEAMERICAN:SVM,-0.238
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.67,40.99%,,,,$34.18,-4.18%,$32.32,-9.39%,$95.83,168.66%,SW,NYSE:SW,-0.409
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$244.49,-12.78%,-12.78%,$213.24,$264.25,$239.48,-2.05%,$216.67,-11.38%,$248.48,1.63%,SXI,NYSE:SXI,0.022
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.5,$66.28,-3.02%,-3.02%,$64.28,$79.00,$68.77,3.76%,-$122.55,-284.89%,-$125.76,-289.74%,SYBT,NASDAQ:SYBT,0.104
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$76.23,-2.65%,,,,$78.11,2.47%,$125.92,65.19%,$66.47,-12.81%,SYY,NYSE:SYY,0.186
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.53,8.47%,,,,$14.80,1.86%,$24.69,69.91%,$41.07,182.68%,TAK,NYSE:TAK,0.588
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.10,5.31%,,,,$11.04,-0.54%,$34.68,212.40%,$35.29,217.92%,TAL,NYSE:TAL,-0.065
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$38.81,3.71%,,,,$39.51,1.80%,$51.12,31.72%,$56.43,45.39%,TATT,NASDAQ:TATT,0.092
NYSE:TBB,6 Nov 2025,$23.22,1,,1,0.75,$22.51,3.15%,3.15%,$23.22,$23.22,$22.07,-1.95%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.575
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$31.98,-24.99%,,,,$31.86,-0.38%,$35.59,11.27%,$60.44,88.99%,TBBB,NYSE:TBBB,-0.190
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,3.25,$64.93,-2.31%,-2.31%,$63.43,$63.43,$67.15,3.42%,$10.80,-83.37%,$12.68,-80.46%,TBBK,NASDAQ:TBBK,0.177
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,3,$90.69,-3.00%,-3.00%,$87.97,$91.57,$94.18,3.85%,$381.28,320.42%,$455.26,401.99%,TCBI,NASDAQ:TCBI,0.228
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$48.58,0.19%,,,,$47.75,-1.71%,-$154.09,-417.18%,-$149.35,-407.43%,TCBK,NASDAQ:TCBK,-0.044
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$83.36,-19.47%,,,,$82.99,-0.44%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.019
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,355.80",-12.54%,,,,"$1,386.09",2.23%,"$1,394.36",2.84%,"$1,516.98",11.89%,TDG,NYSE:TDG,0.097
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.50,20.80%,,,,$7.01,-6.53%,$18.44,145.81%,$39.78,430.39%,TDOC,NYSE:TDOC,-0.223
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$26.24,35.98%,,,,$22.26,-15.17%,$34.65,32.07%,$38.25,45.77%,TENB,NASDAQ:TENB,-1.000
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.79,-23.75%,,,,$11.51,-2.37%,$38.02,222.49%,$57.45,387.28%,TEO,NYSE:TEO,-0.282
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,3.25,$46.57,0.09%,0.09%,$46.61,$49.70,$47.60,2.21%,-$264.76,-668.52%,-$257.68,-653.32%,TFC,NYSE:TFC,0.222
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$55.09,16.17%,,,,,-100.00%,-$2.00,-103.63%,-$2.00,-103.63%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.55,-36.06%,,,,$31.60,-2.92%,$41.29,26.85%,$46.00,41.33%,TFPM,NYSE:TFPM,-0.217
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.41,-11.45%,,,,$14.51,0.69%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.096
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$49.42,40.65%,,,,$49.58,0.32%,$73.81,49.35%,$88.80,79.69%,TGLS,NYSE:TGLS,0.180
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$30.19,-55.85%,-55.85%,$13.33,$29.26,$28.68,-5.00%,$64.36,113.17%,$100.24,232.02%,TGS,NYSE:TGS,-0.595
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$89.68,15.15%,,,,$88.49,-1.33%,$132.77,48.05%,$249.75,178.50%,TGT,NYSE:TGT,0.212
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$59.00,-10.27%,,,,$60.64,2.78%,-$209.42,-454.95%,-$177.26,-400.45%,THFF,NASDAQ:THFF,0.022
NYSE:THO,29 Jul 2024,$143.00,5,,,,$107.00,33.64%,,,,$109.57,2.40%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.184
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$8.61,20.67%,,,,$8.79,2.09%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.203
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.01,-35.79%,,,,$25.95,-7.35%,$94.76,238.32%,$108.02,285.65%,TILE,NASDAQ:TILE,-0.699
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$153.53,-29.73%,,,,$148.23,-3.45%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.494
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.72,105.51%,,,,,-100.00%,-$2.00,-173.53%,-$2.00,-173.53%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$81.96,7.13%,7.13%,$87.80,$88.47,$80.69,-1.55%,$124.16,51.49%,$158.08,92.88%,TKR,NYSE:TKR,-0.038
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.02,28.14%,,,,$1.04,1.96%,$2.33,128.92%,$1.20,17.17%,TLRY,NASDAQ:TLRY,0.031
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.82,-24.60%,,,,$5.47,-6.01%,$4.77,-18.09%,$4.77,-18.06%,TMC,NASDAQ:TMC,0.084
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.09,9.73%,,,,$18.37,1.55%,$67.74,274.43%,$68.79,280.26%,TME,NYSE:TME,-0.283
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$71.00,-7.94%,,,,$68.27,-3.85%,-$360.12,-607.21%,-$353.73,-598.21%,TMP,NYSEAMERICAN:TMP,-0.199
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.12,26.25%,,,,$2.91,-6.73%,$1.15,-63.02%,$2.11,-32.35%,TOI,NASDAQ:TOI,-0.118
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$140.89,-1.28%,,,,$133.21,-5.45%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.016
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.60,10.67%,,,,$33.13,-1.40%,-$149.91,-546.15%,-$144.70,-530.66%,TOWN,NASDAQ:TOWN,-0.009
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.25,-13.36%,,,,$102.04,1.79%,$143.73,43.37%,$100.98,0.73%,TPB,NYSE:TPB,0.051
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$68.02,-60.70%,,,,$66.48,-2.26%,$164.01,141.12%,$173.58,155.19%,TPC,NYSE:TPC,0.020
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$872.24,-11.19%,,,,$844.12,-3.22%,"$1,235.02",41.59%,"$1,271.77",45.81%,TPL,NYSE:TPL,-0.261
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$111.36,-33.81%,,,,$105.31,-5.43%,$108.29,-2.75%,$118.92,6.79%,TPR,NYSE:TPR,-0.238
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$57.06,11.92%,,,,$56.59,-0.82%,$108.79,90.65%,$131.11,129.78%,TREE,NASDAQ:TREE,0.037
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$35.24,137.09%,,,,$32.02,-9.14%,$49.68,40.97%,$55.60,57.78%,TREX,NYSE:TREX,-0.449
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$173.90,-12.45%,,,,$174.03,0.07%,$157.36,-9.51%,$186.07,7.00%,TRGP,NYSE:TRGP,0.216
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$133.63,20.35%,,,,$133.91,0.21%,$207.53,55.30%,$245.14,83.45%,TRI,NASDAQ:TRI,-0.018
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.5,$39.08,2.33%,2.33%,$39.99,$42.50,$38.61,-1.20%,-$161.47,-513.17%,-$149.57,-482.73%,TRMK,NASDAQ:TRMK,-0.083
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.63,8.90%,,,,$25.66,-3.64%,-$21.21,-179.65%,-$30.22,-213.49%,TRN,NYSE:TRN,-0.588
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$102.24,9.55%,,,,$0.00,-100.00%,$187.70,83.59%,$213.15,108.48%,TROW,NASDAQ:TROW,-1.000
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2.25,$42.69,-5.49%,-5.49%,$40.35,$40.35,$42.35,-0.80%,-$237.55,-656.46%,-$231.14,-641.44%,TRST,NASDAQ:TRST,-0.147
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$295.74,-14.39%,,,,$288.94,-2.30%,"$1,092.46",269.40%,"$1,147.99",288.17%,TRV,NYSE:TRV,-0.372
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.86,303.96%,,,,$52.84,-3.68%,$43.68,-20.38%,$55.04,0.33%,TSCO,NASDAQ:TSCO,-0.323
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$424.61,-46.48%,,,,$430.10,1.29%,$448.33,5.59%,$467.47,10.09%,TSLA,NASDAQ:TSLA,0.161
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$58.03,10.29%,,,,$53.14,-8.43%,$30.68,-47.13%,$79.54,37.06%,TSN,NYSE:TSN,-0.690
NYSE:TT,23 Aug 2025,$306.20,1,,,,$421.62,-27.38%,,,,$414.30,-1.74%,$665.73,57.90%,$695.19,64.89%,TT,NYSE:TT,-0.076
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$71.08,13.66%,,,,$72.45,1.93%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.036
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.59,19.26%,,,,,-100.00%,-$2.00,-103.53%,-$2.00,-103.53%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$244.68,-29.10%,,,,$244.65,-0.01%,$239.31,-2.19%,$387.63,58.42%,TTWO,NASDAQ:TTWO,0.093
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.20,6.50%,,,,$2.15,-2.27%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.127
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.72,-3.26%,,,,$2.69,-1.10%,$1.61,-40.83%,$28.17,935.82%,TV,NYSE:TV,-0.621
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.36,50.80%,,,,$7.44,-11.00%,$16.69,99.61%,$30.63,266.34%,TWI,NYSE:TWI,-0.684
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$177.53,-17.54%,,,,$172.11,-3.05%,$170.65,-3.88%,$227.74,28.28%,TXRH,NASDAQ:TXRH,-0.027
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$467.80,15.71%,,,,$461.25,-1.40%,$844.75,80.58%,$909.21,94.36%,TYL,NYSE:TYL,-0.102
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2,$4.44,68.92%,,,,$4.11,-7.43%,$32.76,637.88%,$45.10,915.77%,UA,NYSE:UA,-0.853
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.5,$4.67,23.34%,,,,$4.14,-11.35%,$21.49,360.08%,$31.18,567.73%,UAA,NYSE:UAA,-0.821
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.81,-14.97%,,,,$6.10,4.99%,$5.81,0.03%,$5.92,1.91%,UAMY,NYSEAMERICAN:UAMY,0.062
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$85.74,4.14%,,,,$85.84,0.12%,$126.36,47.37%,$123.13,43.60%,UBER,NYSE:UBER,0.122
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.13,-0.42%,,,,$37.27,-2.26%,-$151.36,-496.97%,-$164.64,-531.78%,UBS,NYSE:UBS,-0.325
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$37.72,-0.48%,,,,$37.42,-0.80%,-$71.59,-289.80%,-$71.38,-289.24%,UBSI,NASDAQ:UBSI,-0.047
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$31.18,0.74%,,,,,-100.00%,-$2.00,-106.41%,-$2.00,-106.41%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.99,100.40%,,,,$5.02,0.60%,$6.67,33.76%,$8.42,68.65%,UDMY,NASDAQ:UDMY,-0.079
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.27,18.06%,,,,$36.03,-0.66%,$36.32,0.13%,$57.95,59.78%,UDR,NYSE:UDR,-0.136
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$93.50,28.29%,,,,$91.30,-2.35%,$229.55,145.51%,$257.47,175.37%,UFPI,NASDAQ:UFPI,-0.241
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.20,-4.76%,,,,$3.97,-5.48%,$3.21,-23.66%,$4.58,9.12%,UGP,NYSE:UGP,-0.660
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.14,9.89%,,,,$60.85,1.18%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.003
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$89.98,-38.71%,,,,$87.58,-2.67%,$155.84,73.20%,$195.47,117.24%,ULS,NYSE:ULS,-0.295
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$112.40,-2.33%,,,,$110.12,-2.03%,-$384.82,-442.37%,-$351.41,-412.64%,UMBF,NASDAQ:UMBF,-0.262
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$37.89,-44.14%,,,,$36.10,-4.72%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.035
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.56,-8.93%,,,,$75.04,-1.99%,-$164.27,-314.56%,-$157.24,-305.38%,UNM,NYSE:UNM,-0.402
NYSE:UNP,21 May 2024,$230.08,3,,,,$231.60,-0.66%,,,,$221.43,-4.39%,$245.04,5.80%,$190.41,-17.79%,UNP,NYSE:UNP,-0.578
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$76.99,-45.21%,,,,$63.28,-17.81%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.511
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$817.15,-16.40%,,,,$805.53,-1.42%,$905.44,10.80%,"$1,469.42",79.82%,URI,NYSE:URI,-0.470
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.69,-6.78%,,,,$3.79,2.71%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.094
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$49.17,0.06%,,,,$49.97,1.63%,-$206.34,-519.65%,-$198.54,-503.79%,USB,NYSE:USB,0.025
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.5,$490.65,0.99%,,,,$461.38,-5.97%,"$1,058.07",115.65%,"$1,094.27",123.02%,UTHR,NASDAQ:UTHR,-0.707
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$50.60,-0.44%,,,,$49.46,-2.25%,$2.02,-96.00%,$60.81,20.19%,UTL,NYSE:UTL,-0.354
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.75,$32.03,-3.36%,-3.36%,$30.95,$34.00,$33.10,3.34%,-$156.30,-587.99%,-$151.95,-574.41%,UVSP,NASDAQ:UVSP,0.153
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.88,34.27%,,,,$5.11,-13.10%,$30.62,420.67%,$32.66,455.44%,UWMC,NYSE:UWMC,-0.546
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$335.20,-6.01%,,,,$337.14,0.58%,$552.82,64.92%,$566.30,68.94%,V,NYSE:V,0.145
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.33,46.31%,,,,$53.53,-4.97%,$148.26,163.19%,$186.32,230.76%,VAL,NYSE:VAL,-0.338
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$12.54,3.35%,3.35%,$12.96,$14.85,$12.18,-2.87%,$20.60,64.26%,$31.82,153.79%,VALE,NYSE:VALE,-0.170
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.06,1.49%,,,,,-100.00%,-$2.00,-116.58%,-$2.00,-116.58%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
