Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.91,12.21%,,,,$17.48,-2.40%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,-0.271
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$46.62,0.81%,,,,$43.87,-5.90%,-$376.44,-907.46%,-$369.85,-893.32%,SFST,NASDAQ:SFST,-0.534
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.78,105.55%,,,,$5.27,-8.82%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG,-0.060
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$11.52,-15.93%,-15.93%,$9.69,$9.69,$11.23,-2.52%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,-0.502
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.32,36.11%,,,,$4.76,-10.53%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.661
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.50,42.79%,,,,$21.43,-0.33%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.026
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$91.11,-6.00%,,,,$89.26,-2.03%,$95.95,5.31%,$132.89,45.86%,SHAK,NYSE:SHAK,-0.400
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3,$16.03,-0.67%,-0.67%,$15.92,$18.00,$15.99,-0.25%,-$74.93,-567.45%,-$67.23,-519.39%,SHBI,NASDAQ:SHBI,-0.082
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$53.25,-11.87%,,,,$53.29,0.08%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.190
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.896
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.50,106.24%,106.24%,$5.16,$5.16,,-100.00%,-$2.00,-180.00%,-$2.00,-180.00%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$340.16,-24.54%,,,,$328.77,-3.35%,$554.17,62.91%,$602.33,77.07%,SHW,NYSE:SHW,-0.704
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$100.31,5.34%,,,,$98.52,-1.78%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.389
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.71,1.98%,,,,$21.21,-2.30%,$6.92,-68.13%,$25.26,16.34%,SIRI,NASDAQ:SIRI,-0.640
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.28,60.99%,,,,$7.03,-3.43%,$24.67,238.91%,$53.64,636.77%,SITC,NYSE:SITC,-0.782
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$107.06,6.42%,,,,$100.70,-5.94%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.941
NYSE:SKE,24 Oct 2025,$9.86,2,,,1.5,$16.40,-39.88%,-39.88%,$9.86,$9.86,$15.54,-5.24%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.826
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.48,-11.30%,,,,$44.74,-5.77%,$102.66,116.23%,$103.06,117.07%,SKWD,NASDAQ:SKWD,-0.834
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$82.94,-16.65%,,,,$81.79,-1.39%,$130.39,57.21%,$138.52,67.02%,SKY,NYSE:SKY,-0.108
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.66,20.84%,20.84%,$44.30,$48.19,$35.54,-3.06%,$77.39,111.11%,$107.31,192.72%,SLB,NYSE:SLB,-0.679
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.20,22.93%,,,,$38.08,-0.31%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.405
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.76,-99.93%,,,,$27.28,1.94%,-$100.14,-474.23%,-$98.25,-467.14%,SLM,NASDAQ:SLM,0.091
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.28,98.30%,,,,$17.84,-2.41%,$113.75,522.27%,$218.66,1096.20%,SM,NYSE:SM,-0.562
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.53,4.14%,,,,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.30,-1.82%,,,,$16.21,-0.55%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.148
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.07,-22.11%,,,,$31.29,-2.43%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.203
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$9.10,59.12%,59.12%,$14.48,$30.00,,-100.00%,-$2.00,-121.98%,-$2.00,-121.98%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$45.49,3.17%,3.17%,$46.93,$56.44,$46.33,1.85%,-$259.55,-670.56%,-$253.55,-657.38%,SNV,NYSE:SNV,0.088
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$91.44,-3.11%,-3.11%,$88.60,$88.60,$91.90,0.50%,$8.72,-90.46%,$108.74,18.92%,SO,NYSE:SO,-0.118
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$28.21,-48.64%,,,,$28.68,1.67%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI,0.017
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.68,37.24%,,,,$39.77,-2.24%,$113.73,179.57%,$211.55,420.02%,SON,NYSE:SON,-0.674
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3,$27.71,0.07%,0.07%,$27.73,$32.50,$27.66,-0.18%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,-0.109
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$14.14,-37.98%,,,,$13.69,-3.18%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,-0.503
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.82,0.27%,,,,$36.21,-1.66%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.125
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$496.42,-0.13%,-0.13%,$495.77,$616.53,$491.03,-1.09%,$766.36,54.38%,$836.25,68.46%,SPGI,NYSE:SPGI,-0.154
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$616.91,-19.76%,,,,$613.52,-0.55%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT,-0.097
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$221.92,-30.70%,,,,$228.44,2.94%,$328.65,48.09%,$373.16,68.15%,SPXC,NYSE:SPXC,0.248
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$87.85,9.69%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$19.94,-43.28%,,,,$19.64,-1.50%,$23.42,17.43%,$25.05,25.62%,SSRM,NASDAQ:SSRM,-0.332
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.00,-1.92%,,,,$38.35,-1.67%,$49.67,27.35%,$67.26,72.45%,STAG,NYSE:STAG,-0.483
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$38.25,8.05%,,,,$38.93,1.78%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA,0.050
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$71.40,-17.62%,,,,$68.47,-4.10%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.624
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.11,2.96%,,,,$29.87,-0.80%,-$47.56,-257.95%,-$35.15,-216.73%,STEL,NYSE:STEL,-0.198
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.97,58.09%,,,,$3.70,-6.80%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,-0.328
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.24,1.86%,,,,$10.44,1.95%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.063
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$151.94,-15.65%,,,,$156.32,2.88%,$245.23,61.40%,$282.58,85.98%,STLD,NASDAQ:STLD,0.099
NYSE:STN,23 Aug 2024,$76.85,2,,,,$108.09,-28.90%,,,,$107.56,-0.49%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,-0.306
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$16.86,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-0.991
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$377.84,-50.59%,,,,$357.97,-5.26%,$502.30,32.94%,$547.76,44.97%,STRL,NASDAQ:STRL,-0.443
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$118.31,-24.37%,,,,$115.52,-2.36%,$76.69,-35.18%,$86.73,-26.69%,STT,NYSE:STT,-0.410
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.10,6.51%,,,,$23.92,-0.75%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.150
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,3.75,$42.62,4.95%,4.95%,$44.73,$45.49,$40.63,-4.67%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU,-0.803
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$46.02,23.36%,23.36%,$56.77,$57.75,$45.82,-0.43%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.344
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.29,3.66%,,,,$5.85,-7.00%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,-0.820
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.81,40.44%,,,,$35.16,-1.82%,$32.61,-8.93%,$94.93,165.10%,SW,NYSE:SW,-0.337
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,31 Oct 2025,$215.10,3,,,3.5,$237.17,-9.31%,-9.31%,$215.10,$215.10,$248.02,4.57%,$216.22,-8.83%,$247.69,4.43%,SXI,NYSE:SXI,0.761
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.5,$66.94,-6.12%,-6.12%,$62.84,$85.00,$68.44,2.24%,-$60.69,-190.66%,-$52.10,-177.83%,SYBT,NASDAQ:SYBT,0.151
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$75.18,-1.29%,,,,$73.29,-2.51%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.353
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,3.75,$13.66,15.37%,15.37%,$15.76,$18.00,$13.98,2.34%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.221
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.74,-0.43%,,,,$11.67,-0.60%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.287
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.75,$38.92,3.42%,3.42%,$40.25,$40.25,$34.94,-10.23%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.113
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.25,$22.74,2.11%,2.11%,$23.22,$23.22,$23.13,1.72%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.051
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$28.04,-14.45%,,,,$27.65,-1.39%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.153
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$62.24,13.27%,,,,$64.00,2.83%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,0.059
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$86.74,-6.32%,,,,$84.71,-2.34%,$294.91,239.99%,$367.19,323.33%,TCBI,NASDAQ:TCBI,-0.209
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$44.90,8.40%,,,,$45.83,2.07%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,0.010
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.90,-17.02%,,,,$77.20,-4.57%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.915
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,284.76",-7.71%,,,,"$1,234.39",-3.92%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.786
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.53,20.32%,,,,$7.32,-2.79%,$22.67,201.09%,$43.33,475.45%,TDOC,NYSE:TDOC,-0.437
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$27.67,28.96%,28.96%,$35.68,$39.87,$26.41,-4.55%,$35.60,28.67%,$36.23,30.93%,TENB,NASDAQ:TENB,-0.847
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.89,-24.39%,,,,$11.73,-1.35%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.090
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$44.74,4.71%,,,,$45.70,2.15%,-$266.76,-696.24%,-$259.75,-680.57%,TFC,NYSE:TFC,0.211
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$53.86,18.83%,,,,,-100.00%,-$2.00,-103.71%,-$2.00,-103.71%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.52,-27.03%,,,,$26.94,-5.54%,$38.40,34.64%,$44.01,54.32%,TFPM,NYSE:TFPM,-0.903
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2,$13.79,-7.47%,-7.47%,$12.76,$13.50,$13.34,-3.26%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.713
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$49.73,39.77%,,,,$49.91,0.36%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.143
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$28.63,-7.47%,,,,$29.95,4.61%,"$45,519.73",158893.11%,"$92,467.37",322873.69%,TGS,NYSE:TGS,0.598
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.24,13.19%,,,,$93.33,2.29%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.135
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$56.12,-5.67%,,,,$55.22,-1.60%,-$215.35,-483.72%,-$183.60,-427.16%,THFF,NASDAQ:THFF,-0.099
NYSE:THO,29 Jul 2024,$143.00,5,,,,$103.84,37.71%,,,,$105.94,2.02%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.074
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$10.26,1.27%,1.27%,$10.39,$11.86,$9.98,-2.73%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.166
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.76,-30.18%,,,,$25.11,-2.52%,$91.84,256.54%,$104.83,306.95%,TILE,NASDAQ:TILE,-0.642
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$144.61,-25.40%,,,,$148.09,2.41%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.183
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$3.09,80.91%,80.91%,$5.59,$5.59,,-100.00%,-$2.00,-164.72%,-$2.00,-164.72%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,2 Nov 2025,$90.83,5,$87.17,10,4,$78.99,10.36%,10.36%,$87.17,$90.83,$76.13,-3.62%,$120.95,53.12%,$154.50,95.60%,TKR,NYSE:TKR,-0.679
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.24,5.40%,,,,$1.15,-7.26%,$2.56,106.38%,$1.98,59.65%,TLRY,NASDAQ:TLRY,-0.767
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.73,-23.42%,,,,$4.98,-13.09%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.986
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$21.28,-6.72%,,,,$21.13,-0.70%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.285
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$66.68,-1.98%,,,,$66.40,-0.42%,-$375.28,-662.81%,-$368.96,-653.33%,TMP,NYSEAMERICAN:TMP,-0.135
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.55,10.96%,,,,$3.38,-4.79%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.165
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$133.78,3.96%,,,,$132.78,-0.75%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.046
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.99,12.72%,,,,$33.77,2.36%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.205
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$103.00,-15.67%,,,,$100.67,-2.26%,$147.61,43.32%,$103.83,0.81%,TPB,NYSE:TPB,-0.248
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$62.94,-57.53%,,,,$67.37,7.04%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC,0.021
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$981.69,-21.09%,,,,$894.85,-8.85%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.863
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$103.68,-28.91%,,,,$100.02,-3.53%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR,-0.444
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$52.04,22.71%,,,,$55.25,6.17%,$103.68,99.23%,$125.54,141.23%,TREE,NASDAQ:TREE,0.054
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$32.97,153.42%,,,,$34.08,3.37%,$48.42,46.86%,$54.28,64.63%,TREX,NYSE:TREX,0.328
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$172.06,-11.51%,,,,$165.12,-4.03%,$157.90,-8.23%,$207.23,20.44%,TRGP,NYSE:TRGP,-0.726
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$137.57,16.90%,,,,$135.92,-1.20%,$210.77,53.21%,$247.58,79.97%,TRI,NASDAQ:TRI,-0.529
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$38.18,1.49%,1.49%,$38.75,$43.00,$38.89,1.86%,-$163.15,-527.32%,-$151.50,-496.81%,TRMK,NASDAQ:TRMK,0.104
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.65,13.06%,,,,$25.29,-1.40%,-$23.77,-192.66%,-$32.52,-226.77%,TRN,NYSE:TRN,-0.697
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$102.66,9.10%,9.10%,$112.00,$121.00,$99.34,-3.23%,$188.91,84.01%,$214.09,108.54%,TROW,NASDAQ:TROW,-0.747
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.25,$39.11,-1.06%,-1.06%,$38.69,$38.69,$38.72,-1.00%,-$245.78,-728.43%,-$239.48,-712.33%,TRST,NASDAQ:TRST,-0.275
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$279.81,-9.51%,,,,$272.89,-2.47%,"$1,052.63",276.20%,"$1,107.02",295.63%,TRV,NYSE:TRV,-0.704
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.27,308.35%,,,,$52.23,-3.76%,$44.91,-17.25%,$56.08,3.33%,TSCO,NASDAQ:TSCO,-0.791
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$429.52,-47.10%,,,,$414.41,-3.52%,$459.56,6.99%,$478.49,11.40%,TSLA,NASDAQ:TSLA,-0.797
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.68,21.49%,,,,$50.27,-4.57%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.634
NYSE:TT,23 Aug 2025,$306.20,1,,,,$434.50,-29.53%,,,,$445.88,2.62%,$674.86,55.32%,$703.72,61.96%,TT,NYSE:TT,0.356
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$72.75,11.05%,,,,$75.10,3.23%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.141
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.56,26.01%,,,,,-100.00%,-$2.00,-103.73%,-$2.00,-103.73%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1.5,$232.00,-25.23%,-25.23%,$173.47,$173.47,$230.03,-0.85%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,-0.092
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.16,8.47%,,,,$2.09,-3.24%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.646
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.85,-7.67%,,,,$2.69,-5.61%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.921
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.82,61.21%,,,,$7.44,-4.86%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI,-0.351
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$165.03,-11.29%,,,,$168.23,1.94%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,0.054
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$463.43,16.80%,,,,$447.71,-3.39%,$828.61,78.80%,$891.75,92.42%,TYL,NYSE:TYL,-0.812
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.44,68.92%,68.92%,$7.50,$11.31,$4.36,-1.80%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.040
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.66,23.61%,23.61%,$5.76,$11.73,$4.56,-2.15%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.123
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$8.32,-40.63%,,,,$6.50,-21.88%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.599
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$91.99,-2.94%,,,,$90.08,-2.08%,$133.82,45.47%,$130.66,42.04%,UBER,NYSE:UBER,-0.520
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.31,-0.89%,,,,$37.60,-1.85%,$269.96,604.67%,$119.61,212.21%,UBS,NYSE:UBS,-0.385
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.55,2.71%,2.71%,$37.54,$40.50,$37.10,1.50%,-$73.12,-300.06%,-$72.91,-299.48%,UBSI,NASDAQ:UBSI,0.001
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.97,4.80%,4.80%,$31.41,$35.00,,-100.00%,-$2.00,-106.67%,-$2.00,-106.67%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.15,94.17%,,,,$5.32,3.30%,$7.46,44.81%,$9.26,79.87%,UDMY,NASDAQ:UDMY,0.128
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.47,24.23%,,,,$33.17,-3.77%,$34.50,0.10%,$55.91,62.21%,UDR,NYSE:UDR,-0.823
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.00,30.38%,,,,$95.44,3.74%,$227.05,146.79%,$254.67,176.82%,UFPI,NASDAQ:UFPI,0.180
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.17,-4.08%,,,,$4.07,-2.40%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.541
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$61.47,7.51%,,,,$63.31,2.99%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.412
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$85.65,-35.61%,,,,$85.23,-0.49%,$151.45,76.82%,$190.48,122.39%,ULS,NYSE:ULS,-0.082
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$108.99,0.73%,,,,$106.41,-2.37%,-$504.54,-562.93%,-$549.14,-603.85%,UMBF,NASDAQ:UMBF,-0.354
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.46,-44.97%,,,,$37.43,-2.68%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.041
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.15,-10.78%,,,,$73.90,-5.44%,-$164.53,-310.53%,-$157.58,-301.64%,UNM,NYSE:UNM,-0.852
NYSE:UNP,21 May 2024,$230.08,3,,,,$221.48,3.88%,,,,$217.69,-1.71%,$240.88,8.76%,$187.08,-15.53%,UNP,NYSE:UNP,-0.521
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$63.90,-33.98%,,,,$62.94,-1.50%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.131
