Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.06,19.49%,,,,$4.75,-21.62%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.694
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.28,100.92%,,,,$21.41,40.12%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.058
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$90.54,-5.41%,,,,$89.86,-0.75%,$96.21,6.26%,$133.46,47.40%,SHAK,NYSE:SHAK,-0.200
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,2.75,$16.00,-0.49%,-0.49%,$15.92,$18.00,$15.88,-0.75%,-$73.94,-562.12%,-$66.15,-513.41%,SHBI,NASDAQ:SHBI,-0.298
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$54.97,-14.62%,,,,$53.09,-3.42%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.308
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.890
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.32,122.24%,122.24%,$5.16,$5.16,,-100.00%,-$2.00,-186.21%,-$2.00,-186.21%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$332.18,-22.72%,,,,$329.06,-0.94%,$557.85,67.94%,$606.56,82.60%,SHW,NYSE:SHW,-0.688
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$101.01,4.61%,,,,$98.62,-2.37%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.360
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.51,2.93%,,,,$21.25,-1.21%,$6.96,-67.66%,$25.50,18.54%,SIRI,NASDAQ:SIRI,-0.610
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$6.93,69.12%,,,,$7.02,1.30%,$26.40,280.99%,$55.53,701.36%,SITC,NYSE:SITC,-0.806
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.14,4.39%,,,,$97.66,-10.52%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.991
NYSE:SKE,24 Oct 2025,$9.86,2,,,1.5,$17.54,-43.79%,-43.79%,$9.86,$9.86,$15.56,-11.29%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.815
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.70,-13.53%,,,,$44.66,-8.30%,$104.32,114.22%,$104.73,115.05%,SKWD,NASDAQ:SKWD,-0.850
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$81.39,-15.06%,,,,$81.58,0.23%,$130.67,60.55%,$138.93,70.70%,SKY,NYSE:SKY,-0.179
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.94,19.92%,19.92%,$44.30,$48.19,$35.45,-4.03%,$78.05,111.28%,$108.32,193.22%,SLB,NYSE:SLB,-0.720
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$37.99,23.61%,,,,$38.13,0.37%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.369
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.60,-99.93%,,,,$27.23,-1.34%,-$100.14,-462.84%,-$98.24,-455.93%,SLM,NASDAQ:SLM,0.032
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.87,92.10%,,,,$17.77,-5.83%,$114.75,508.08%,$220.32,1067.59%,SM,NYSE:SM,-0.643
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.01,2.75%,,,,,-100.00%,-$2.00,-105.55%,-$2.00,-105.55%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.48,-8.44%,,,,$16.23,-7.15%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.107
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.26,-22.57%,,,,$31.28,-3.04%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.221
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$8.01,80.77%,80.77%,$14.48,$30.00,,-100.00%,-$2.00,-124.97%,-$2.00,-124.97%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$46.77,0.35%,0.35%,$46.93,$56.44,$44.72,-4.38%,-$259.05,-653.88%,-$253.01,-640.98%,SNV,NYSE:SNV,-0.061
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$90.69,-2.30%,-2.30%,$88.60,$88.60,$93.32,2.90%,$9.00,-90.07%,$110.19,21.50%,SO,NYSE:SO,0.011
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.82,-47.92%,,,,$28.71,3.20%,$16.28,-41.48%,$5.03,-81.90%,SOFI,NASDAQ:SOFI,0.049
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.93,36.40%,,,,$39.74,-2.91%,$115.65,182.55%,$214.57,424.23%,SON,NYSE:SON,-0.687
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3,$30.12,-7.93%,-7.93%,$27.73,$32.50,$27.74,-7.90%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,-0.014
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.17,-27.94%,,,,$13.73,12.82%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,-0.432
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$37.81,-2.35%,,,,$35.94,-4.95%,-$156.46,-513.81%,-$152.76,-504.01%,SPFI,NASDAQ:SPFI,-0.365
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$493.90,0.38%,0.38%,$495.77,$616.53,$493.25,-0.13%,$770.33,55.97%,$841.02,70.28%,SPGI,NYSE:SPGI,-0.003
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$635.75,-22.14%,,,,$606.51,-4.60%,$808.44,27.16%,$815.46,28.27%,SPOT,NYSE:SPOT,-0.448
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$211.43,-27.26%,,,,$228.27,7.96%,$330.23,56.19%,$375.27,77.49%,SPXC,NYSE:SPXC,0.225
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$88.87,8.43%,,,,,-100.00%,-$2.00,-102.25%,-$2.00,-102.25%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.27,-46.83%,,,,$19.63,-7.71%,$26.72,25.61%,$20.35,-4.33%,SSRM,NASDAQ:SSRM,-0.354
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.44,-0.49%,,,,$38.20,-0.62%,$49.86,29.72%,$67.56,75.76%,STAG,NYSE:STAG,-0.574
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$38.57,7.16%,,,,$37.79,-2.02%,-$102.37,-365.42%,-$101.71,-363.69%,STBA,NASDAQ:STBA,-0.238
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.91,-19.33%,,,,$68.40,-6.19%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.646
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.26,2.45%,,,,$29.75,-1.69%,-$46.55,-253.84%,-$34.00,-212.35%,STEL,NYSE:STEL,-0.323
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$4.12,52.33%,,,,$3.69,-10.44%,$4.24,2.90%,$4.05,-1.70%,STKL,NASDAQ:STKL,-0.387
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.38,0.48%,,,,$10.43,0.48%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.018
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$155.41,-17.54%,,,,$156.31,0.58%,$246.10,58.36%,$283.68,82.54%,STLD,NASDAQ:STLD,0.097
NYSE:STN,23 Aug 2024,$76.85,2,,,,$105.91,-27.43%,,,,$107.53,1.53%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,-0.315
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$16.97,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-0.986
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$338.66,-44.87%,,,,$357.69,5.62%,$501.16,47.98%,$547.48,61.66%,STRL,NASDAQ:STRL,-0.465
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.84,-23.42%,,,,$115.36,-1.27%,$88.21,-24.51%,$98.28,-15.89%,STT,NYSE:STT,-0.449
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.08,16.26%,,,,$23.92,8.33%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.143
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.25,$44.36,-4.53%,-4.53%,$42.35,$46.59,$41.17,-7.19%,$79.64,79.52%,$138.57,212.37%,SU,NYSE:SU,-0.828
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$45.00,26.15%,26.15%,$56.77,$57.75,$46.15,2.56%,"-$3,745.97",-8424.37%,"-$3,731.20",-8391.56%,SUPN,NASDAQ:SUPN,-0.255
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.77,-3.69%,,,,$5.83,-13.88%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,-0.851
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$34.29,46.67%,,,,$35.18,2.60%,$33.04,-3.64%,$95.92,179.73%,SW,NYSE:SW,-0.315
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,3.25,$233.24,-8.58%,-8.58%,$213.24,$264.25,$247.89,6.28%,$217.97,-6.55%,$249.63,7.03%,SXI,NYSE:SXI,0.732
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$66.54,-5.56%,-5.56%,$62.84,$85.00,$66.65,0.17%,-$59.70,-189.71%,-$51.01,-176.66%,SYBT,NASDAQ:SYBT,-0.035
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.71,-0.67%,,,,$73.30,-1.89%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.347
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.29,10.29%,10.29%,$15.76,$18.00,$14.06,-1.61%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.410
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.21,4.27%,,,,$11.69,4.28%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.238
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.5,$40.04,0.52%,0.52%,$40.25,$40.25,$34.84,-12.99%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.204
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.5,$22.47,3.34%,3.34%,$23.22,$23.22,$23.34,3.87%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.343
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$27.69,-13.37%,,,,$27.76,0.25%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.026
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$61.54,14.56%,,,,$61.39,-0.24%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,-0.139
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$85.80,-5.29%,,,,$84.31,-1.74%,$305.65,256.24%,$378.85,341.56%,TCBI,NASDAQ:TCBI,-0.353
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.74,6.41%,,,,$45.21,-1.16%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,-0.013
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.35,-17.48%,,,,$77.55,-4.67%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.888
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,340.60",-11.55%,,,,"$1,237.20",-7.71%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.756
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.92,30.92%,,,,$7.35,6.21%,$22.80,229.47%,$43.58,529.72%,TDOC,NYSE:TDOC,-0.292
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$26.98,32.25%,32.25%,$35.68,$39.87,$26.33,-2.41%,$35.71,32.35%,$36.33,34.67%,TENB,NASDAQ:TENB,-0.870
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$13.12,-31.48%,,,,$11.72,-10.67%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.139
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$44.86,4.43%,,,,$45.53,1.49%,-$266.53,-694.14%,-$259.48,-678.43%,TFC,NYSE:TFC,0.089
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$52.41,22.11%,,,,,-100.00%,-$2.00,-103.82%,-$2.00,-103.82%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.10,-30.86%,,,,$27.02,-10.23%,$38.53,28.00%,$44.21,46.86%,TFPM,NYSE:TFPM,-0.883
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.67,-6.66%,,,,$13.25,-3.07%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.804
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$44.94,54.67%,,,,$49.89,11.01%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.155
NYSE:TGS,10 Nov 2025,$29.38,3,$13.30,7,3.75,$30.52,-56.42%,-56.42%,$13.30,$29.38,$43.38,42.14%,"$46,347.42",151759.18%,"$93,907.64",307592.15%,TGS,NYSE:TGS,1.000
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$89.90,14.87%,,,,$93.23,3.70%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.101
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$56.76,-6.73%,,,,$54.97,-3.15%,-$213.60,-476.32%,-$181.47,-419.71%,THFF,NASDAQ:THFF,-0.245
NYSE:THO,29 Jul 2024,$143.00,5,,,,$98.65,44.96%,,,,$106.10,7.55%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.126
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$9.61,8.12%,8.12%,$10.39,$11.86,$9.95,3.54%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.272
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.94,-30.67%,,,,$25.06,-3.39%,$92.77,257.64%,$105.90,308.27%,TILE,NASDAQ:TILE,-0.680
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$146.08,-26.15%,,,,$148.03,1.33%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.169
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$2.90,92.76%,92.76%,$5.59,$5.59,,-100.00%,-$2.00,-168.97%,-$2.00,-168.97%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,10 Nov 2025,$91.53,5,$86.83,8,3.75,$76.41,13.64%,13.64%,$86.83,$91.53,$76.19,-0.29%,$121.49,59.00%,$155.25,103.17%,TKR,NYSE:TKR,-0.666
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.08,21.02%,,,,$1.16,7.41%,$2.58,139.07%,$1.99,84.26%,TLRY,NASDAQ:TLRY,-0.697
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.08,-13.62%,,,,$4.99,-1.77%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.983
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.93,4.86%,,,,$20.96,10.72%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.511
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$67.21,-2.75%,,,,$66.51,-1.04%,-$374.66,-657.45%,-$368.30,-647.99%,TMP,NYSEAMERICAN:TMP,-0.080
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.97,-0.78%,,,,$3.39,-14.61%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.093
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$130.34,6.71%,,,,$132.51,1.66%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.115
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.22,11.94%,,,,$33.59,1.11%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.021
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$101.22,-14.19%,,,,$100.69,-0.52%,$148.24,46.45%,$103.87,2.62%,TPB,NYSE:TPB,-0.241
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$59.08,-54.76%,,,,$67.58,14.39%,$263.89,346.67%,$276.58,368.14%,TPC,NYSE:TPC,0.125
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,"$1,022.65",-24.25%,,,,$913.71,-10.65%,"$1,349.07",31.92%,"$1,385.52",35.48%,TPL,NYSE:TPL,-0.874
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$101.41,-27.31%,,,,$99.09,-2.29%,$104.22,2.77%,$114.80,13.20%,TPR,NYSE:TPR,-0.438
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$49.12,30.01%,,,,$55.29,12.56%,$104.76,113.27%,$126.79,158.13%,TREE,NASDAQ:TREE,0.079
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$31.77,162.99%,,,,$34.07,7.24%,$48.56,52.85%,$54.45,71.40%,TREX,NYSE:TREX,0.321
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$173.10,-12.04%,,,,$164.26,-5.11%,$158.94,-8.18%,$208.70,20.57%,TRGP,NYSE:TRGP,-0.797
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$141.13,13.96%,,,,$135.64,-3.89%,$211.76,50.04%,$249.00,76.43%,TRI,NASDAQ:TRI,-0.575
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,,$38.48,0.70%,,,,$38.09,-1.01%,-$162.38,-521.98%,-$150.59,-491.36%,TRMK,NASDAQ:TRMK,-0.047
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.46,13.90%,,,,$25.16,-1.18%,-$23.36,-191.76%,-$32.25,-226.69%,TRN,NYSE:TRN,-0.775
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$101.72,10.11%,10.11%,$112.00,$121.00,$98.99,-2.68%,$189.45,86.25%,$214.78,111.15%,TROW,NASDAQ:TROW,-0.793
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$40.10,-3.51%,-3.51%,$38.69,$38.69,$38.74,-3.39%,-$245.70,-712.72%,-$239.36,-696.92%,TRST,NASDAQ:TRST,-0.262
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$287.29,-11.87%,,,,$274.65,-4.40%,"$1,068.19",271.82%,"$1,123.19",290.96%,TRV,NYSE:TRV,-0.580
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.42,299.87%,,,,$52.11,-5.97%,$44.93,-18.93%,$56.19,1.38%,TSCO,NASDAQ:TSCO,-0.817
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$404.35,-43.80%,,,,$414.23,2.44%,$459.83,13.72%,$478.88,18.43%,TSLA,NASDAQ:TSLA,-0.802
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.98,18.56%,,,,$50.26,-6.89%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.639
NYSE:TT,23 Aug 2025,$306.20,1,,,,$418.16,-26.77%,,,,$445.92,6.64%,$678.40,62.23%,$707.58,69.21%,TT,NYSE:TT,0.359
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$70.29,14.93%,,,,$74.99,6.69%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.093
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.23,20.02%,,,,,-100.00%,-$2.00,-103.56%,-$2.00,-103.56%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$235.03,-26.19%,,,,$230.20,-2.06%,$235.92,0.38%,$354.61,50.88%,TTWO,NASDAQ:TTWO,-0.068
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.08,12.64%,,,,$2.09,0.48%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.638
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.93,-10.19%,,,,$2.69,-8.19%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.925
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.57,66.54%,,,,$7.36,-2.77%,$18.07,138.71%,$1.00,-86.78%,TWI,NYSE:TWI,-0.619
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$167.35,-12.52%,,,,$158.25,-5.44%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.020
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$467.64,15.75%,,,,$446.91,-4.43%,$833.41,78.22%,$897.26,91.87%,TYL,NYSE:TYL,-0.831
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.35,72.41%,72.41%,$7.50,$11.31,$4.35,0.00%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.099
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.53,27.15%,27.15%,$5.76,$11.73,$4.56,0.66%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.154
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.38,-33.06%,,,,$6.49,-12.06%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.628
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$91.62,-2.55%,,,,$90.27,-1.47%,$134.27,46.55%,$131.08,43.07%,UBER,NYSE:UBER,-0.467
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.92,-2.44%,,,,$37.41,-3.88%,$271.48,597.52%,$119.99,208.30%,UBS,NYSE:UBS,-0.514
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$36.43,3.05%,,,,$36.28,-0.41%,-$72.29,-298.44%,-$72.08,-297.86%,UBSI,NASDAQ:UBSI,-0.185
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$30.24,3.87%,3.87%,$31.41,$35.00,,-100.00%,-$2.00,-106.61%,-$2.00,-106.61%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.18,93.05%,,,,$5.33,2.90%,$7.48,44.44%,$9.30,79.49%,UDMY,NASDAQ:UDMY,0.183
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.68,23.47%,,,,$33.01,-4.82%,$34.61,-0.20%,$56.14,61.88%,UDR,NYSE:UDR,-0.867
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.49,32.55%,,,,$95.31,5.33%,$227.88,151.83%,$255.66,182.53%,UFPI,NASDAQ:UFPI,0.132
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.17,-4.08%,,,,$4.07,-2.40%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.548
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.24,11.56%,,,,$62.99,6.33%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.258
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$86.64,-36.34%,,,,$85.23,-1.63%,$152.21,75.68%,$191.57,121.11%,ULS,NYSE:ULS,-0.080
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$108.40,1.28%,,,,$105.75,-2.44%,-$501.85,-562.96%,-$547.06,-604.67%,UMBF,NASDAQ:UMBF,-0.521
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.63,-45.21%,,,,$37.45,-3.05%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.017
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.97,-9.41%,,,,$73.81,-4.11%,-$164.10,-313.20%,-$157.11,-304.12%,UNM,NYSE:UNM,-0.863
NYSE:UNP,21 May 2024,$230.08,3,,,,$223.02,3.17%,,,,$216.74,-2.82%,$241.50,8.28%,$187.24,-16.04%,UNP,NYSE:UNP,-0.619
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$61.46,-31.36%,,,,$62.98,2.47%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.108
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$834.03,-18.09%,,,,$829.73,-0.52%,$939.31,12.62%,"$1,498.28",79.64%,URI,NYSE:URI,-0.571
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.62,-4.97%,,,,$3.40,-6.08%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.632
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.10,4.46%,,,,$47.02,-0.17%,-$161.81,-443.54%,-$155.17,-429.45%,USB,NYSE:USB,-0.106
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$466.40,6.24%,6.24%,$495.52,$506.64,$445.00,-4.59%,"$1,024.07",119.57%,"$1,059.90",127.25%,UTHR,NASDAQ:UTHR,-0.404
