Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.37,99.74%,,,,$21.41,39.30%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.056
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$89.66,-4.48%,,,,$89.86,0.22%,$96.21,7.31%,$133.46,48.85%,SHAK,NYSE:SHAK,-0.198
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,2.75,$16.15,-1.41%,-1.41%,$15.92,$18.00,$15.89,-1.61%,-$73.94,-557.83%,-$66.15,-509.57%,SHBI,NASDAQ:SHBI,-0.276
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$54.41,-13.75%,,,,$53.09,-2.43%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.307
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.884
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.31,123.20%,123.20%,$5.16,$5.16,,-100.00%,-$2.00,-186.58%,-$2.00,-186.58%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$336.82,-23.79%,,,,$329.04,-2.31%,$557.85,65.62%,$606.56,80.08%,SHW,NYSE:SHW,-0.689
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$102.43,3.16%,,,,$98.65,-3.69%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.351
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.48,3.07%,,,,$21.25,-1.07%,$6.96,-67.62%,$25.50,18.71%,SIRI,NASDAQ:SIRI,-0.604
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$6.87,70.60%,,,,$6.99,1.75%,$26.40,284.32%,$55.53,708.36%,SITC,NYSE:SITC,-0.847
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.85,3.71%,,,,$98.62,-10.22%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.984
NYSE:SKE,24 Oct 2025,$9.86,2,,,1.5,$16.84,-41.45%,-41.45%,$9.86,$9.86,$15.56,-7.60%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.808
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.03,-14.11%,,,,$44.76,-8.71%,$104.32,112.78%,$104.73,113.60%,SKWD,NASDAQ:SKWD,-0.830
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$79.70,-13.26%,,,,$81.57,2.35%,$130.67,63.95%,$138.93,74.31%,SKY,NYSE:SKY,-0.185
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.34,21.90%,21.90%,$44.30,$48.19,$35.45,-2.45%,$78.05,114.77%,$108.32,198.06%,SLB,NYSE:SLB,-0.721
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.49,22.00%,,,,$38.14,-0.91%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.362
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.09,-99.94%,,,,$27.23,-3.06%,-$100.14,-456.51%,-$98.24,-449.72%,SLM,NASDAQ:SLM,0.037
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.49,96.05%,,,,$17.78,-3.84%,$114.75,520.58%,$220.32,1091.59%,SM,NYSE:SM,-0.632
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.80,3.35%,,,,,-100.00%,-$2.00,-105.59%,-$2.00,-105.59%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.96,-5.64%,,,,$16.23,-4.30%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.105
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.01,-21.96%,,,,$31.28,-2.28%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.216
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$9.02,60.53%,60.53%,$14.48,$30.00,,-100.00%,-$2.00,-122.17%,-$2.00,-122.17%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$46.10,1.80%,1.80%,$46.93,$56.44,$44.71,-3.02%,-$259.05,-661.93%,-$253.01,-648.84%,SNV,NYSE:SNV,-0.068
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$91.52,-3.19%,-3.19%,$88.60,$88.60,$92.20,0.74%,$9.00,-90.16%,$110.19,20.40%,SO,NYSE:SO,-0.007
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$26.84,-46.01%,,,,$28.72,7.00%,$16.28,-39.34%,$5.03,-81.24%,SOFI,NASDAQ:SOFI,0.061
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$41.57,34.30%,,,,$39.71,-4.47%,$115.65,178.20%,$214.57,416.15%,SON,NYSE:SON,-0.700
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3,$29.87,-7.16%,-7.16%,$27.73,$32.50,$27.74,-7.13%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,-0.016
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.60,-24.40%,,,,$13.73,18.36%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,-0.422
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$37.90,-2.59%,,,,$35.95,-5.15%,-$156.46,-512.82%,-$152.76,-503.05%,SPFI,NASDAQ:SPFI,-0.357
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$499.27,-0.70%,-0.70%,$495.77,$616.53,$492.22,-1.41%,$770.33,54.29%,$841.02,68.45%,SPGI,NYSE:SPGI,-0.073
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$641.68,-22.86%,,,,$606.40,-5.50%,$808.44,25.99%,$815.46,27.08%,SPOT,NYSE:SPOT,-0.453
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$212.04,-27.47%,,,,$228.30,7.67%,$330.23,55.74%,$375.27,76.98%,SPXC,NYSE:SPXC,0.229
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$89.23,7.99%,,,,,-100.00%,-$2.00,-102.24%,-$2.00,-102.24%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$20.23,-44.09%,,,,$19.63,-2.97%,$26.72,32.07%,$20.35,0.59%,SSRM,NASDAQ:SSRM,-0.352
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.65,-1.03%,,,,$38.22,-1.11%,$49.86,29.01%,$67.56,74.81%,STAG,NYSE:STAG,-0.566
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.94,8.94%,,,,$37.79,-0.40%,-$102.37,-369.83%,-$101.71,-368.07%,STBA,NASDAQ:STBA,-0.238
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.68,-19.07%,,,,$68.41,-5.88%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.641
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.06,3.13%,,,,$29.75,-1.03%,-$46.55,-254.86%,-$34.00,-213.10%,STEL,NYSE:STEL,-0.324
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$4.20,49.43%,,,,$3.69,-12.14%,$4.24,0.94%,$4.05,-3.57%,STKL,NASDAQ:STKL,-0.379
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.33,0.97%,,,,$10.43,0.97%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.019
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$152.87,-16.17%,,,,$156.32,2.26%,$246.10,60.99%,$283.68,85.57%,STLD,NASDAQ:STLD,0.098
NYSE:STN,23 Aug 2024,$76.85,2,,,,$108.26,-29.01%,,,,$107.53,-0.67%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,-0.314
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.05,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-0.981
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$313.79,-40.50%,,,,$357.85,14.04%,$501.16,59.71%,$547.48,74.47%,STRL,NASDAQ:STRL,-0.453
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$117.85,-24.08%,,,,$115.38,-2.10%,$88.21,-25.15%,$98.28,-16.61%,STT,NYSE:STT,-0.443
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.66,13.28%,,,,$23.93,5.60%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.136
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.25,$43.59,-2.84%,-2.84%,$42.35,$46.59,$41.18,-5.53%,$79.64,82.69%,$138.57,217.89%,SU,NYSE:SU,-0.826
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$44.25,28.29%,28.29%,$56.77,$57.75,$46.15,4.29%,"-$3,745.97",-8565.46%,"-$3,731.20",-8532.10%,SUPN,NASDAQ:SUPN,-0.252
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.44,1.24%,,,,$5.84,-9.32%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,-0.843
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$34.33,46.50%,,,,$35.14,2.36%,$33.04,-3.75%,$95.92,179.40%,SW,NYSE:SW,-0.349
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,3.25,$222.83,-4.30%,-4.30%,$213.24,$264.25,$247.85,11.23%,$217.97,-2.18%,$249.63,12.03%,SXI,NYSE:SXI,0.729
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$66.25,-5.14%,-5.14%,$62.84,$85.00,$66.66,0.62%,-$59.70,-190.11%,-$51.01,-176.99%,SYBT,NASDAQ:SYBT,-0.027
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$75.49,-1.70%,,,,$73.21,-3.02%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.384
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.40,9.44%,9.44%,$15.76,$18.00,$14.06,-2.36%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.406
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.24,3.99%,,,,$11.69,4.00%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.238
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.5,$38.86,3.58%,3.58%,$40.25,$40.25,$34.83,-10.37%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.213
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.25,$22.48,3.29%,3.29%,$23.22,$23.22,$23.21,3.25%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.177
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$26.89,-10.79%,,,,$28.60,6.36%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.062
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$61.52,14.60%,,,,$61.43,-0.15%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,-0.114
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$84.10,-3.38%,,,,$84.31,0.25%,$305.65,263.44%,$378.85,350.48%,TCBI,NASDAQ:TCBI,-0.354
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.34,7.34%,,,,$45.22,-0.26%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,-0.004
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.58,-16.70%,,,,$77.19,-4.21%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.916
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,332.39",-11.01%,,,,"$1,237.36",-7.13%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.754
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.92,30.92%,,,,$7.35,6.21%,$22.80,229.47%,$43.58,529.72%,TDOC,NYSE:TDOC,-0.302
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.5,$26.70,33.64%,33.64%,$35.68,$39.87,$26.35,-1.31%,$35.71,33.73%,$36.33,36.08%,TENB,NASDAQ:TENB,-0.866
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.45,-27.79%,,,,$11.71,-5.94%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.142
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$44.76,4.66%,,,,$45.53,1.72%,-$266.53,-695.47%,-$259.48,-679.72%,TFC,NYSE:TFC,0.087
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$53.00,20.75%,,,,,-100.00%,-$2.00,-103.77%,-$2.00,-103.77%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.71,-29.95%,,,,$27.04,-8.99%,$38.53,29.68%,$44.21,48.79%,TFPM,NYSE:TFPM,-0.878
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.61,-6.25%,,,,$13.25,-2.65%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.802
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$44.91,54.77%,,,,$49.79,10.87%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.222
NYSE:TGS,10 Nov 2025,$29.38,3,$13.30,7,3.75,$30.04,-55.73%,-55.73%,$13.30,$29.38,$43.38,44.41%,"$46,347.42",154185.69%,"$93,907.64",312508.67%,TGS,NYSE:TGS,1.000
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$89.79,15.01%,,,,$92.97,3.54%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.006
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$56.09,-5.62%,,,,$55.04,-1.87%,-$213.60,-480.82%,-$181.47,-423.53%,THFF,NASDAQ:THFF,-0.205
NYSE:THO,29 Jul 2024,$143.00,5,,,,$98.09,45.78%,,,,$105.86,7.92%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.051
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.25,$9.49,9.48%,9.48%,$10.39,$11.86,$9.95,4.85%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.265
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.62,-29.80%,,,,$25.05,-2.22%,$92.77,262.11%,$105.90,313.37%,TILE,NASDAQ:TILE,-0.688
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$146.75,-26.49%,,,,$147.86,0.76%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.130
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$3.04,83.88%,83.88%,$5.59,$5.59,,-100.00%,-$2.00,-165.79%,-$2.00,-165.79%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,10 Nov 2025,$91.53,5,$86.83,8,3.5,$77.85,11.54%,11.54%,$86.83,$91.53,$75.95,-2.44%,$121.49,56.06%,$155.25,99.42%,TKR,NYSE:TKR,-0.720
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.08,21.02%,,,,$1.16,7.41%,$2.58,139.07%,$1.99,84.26%,TLRY,NASDAQ:TLRY,-0.687
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.85,-9.53%,,,,$5.03,3.71%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.972
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.72,6.04%,,,,$20.96,11.97%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.513
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$67.00,-2.45%,,,,$66.49,-0.76%,-$374.66,-659.20%,-$368.30,-649.71%,TMP,NYSEAMERICAN:TMP,-0.087
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.26,20.83%,,,,$3.39,3.99%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.083
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$131.98,5.38%,,,,$132.48,0.38%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.122
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.10,12.35%,,,,$33.60,1.51%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.034
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$97.96,-11.33%,,,,$100.71,2.81%,$148.24,51.33%,$103.87,6.03%,TPB,NYSE:TPB,-0.237
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$58.90,-54.62%,,,,$67.57,14.72%,$263.89,348.03%,$276.58,369.57%,TPC,NYSE:TPC,0.121
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$988.97,-21.67%,,,,$914.23,-7.56%,"$1,349.07",36.41%,"$1,385.52",40.10%,TPL,NYSE:TPL,-0.870
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$99.95,-26.25%,,,,$99.13,-0.82%,$104.22,4.27%,$114.80,14.86%,TPR,NYSE:TPR,-0.426
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$49.31,29.51%,,,,$51.93,5.31%,$104.76,112.45%,$126.79,157.13%,TREE,NASDAQ:TREE,-0.012
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$32.48,157.24%,,,,$34.08,4.93%,$48.56,49.51%,$54.45,67.65%,TREX,NYSE:TREX,0.326
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$169.71,-10.29%,,,,$164.83,-2.88%,$158.94,-6.35%,$208.70,22.98%,TRGP,NYSE:TRGP,-0.752
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$141.17,13.92%,,,,$135.66,-3.90%,$211.76,50.00%,$249.00,76.38%,TRI,NASDAQ:TRI,-0.573
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,,$38.09,1.73%,,,,$38.06,-0.08%,-$162.38,-526.30%,-$150.59,-495.36%,TRMK,NASDAQ:TRMK,-0.073
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.32,14.53%,,,,$25.21,-0.43%,-$23.36,-192.27%,-$32.25,-227.39%,TRN,NYSE:TRN,-0.748
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$102.55,9.22%,9.22%,$112.00,$121.00,$99.00,-3.46%,$189.45,84.74%,$214.78,109.44%,TROW,NASDAQ:TROW,-0.792
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$39.81,-2.80%,-2.80%,$38.69,$38.69,$38.74,-2.69%,-$245.70,-717.18%,-$239.36,-701.27%,TRST,NASDAQ:TRST,-0.260
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$290.20,-12.75%,,,,$274.74,-5.33%,"$1,068.19",268.09%,"$1,123.19",287.04%,TRV,NYSE:TRV,-0.573
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.91,296.37%,,,,$52.11,-6.80%,$44.93,-19.64%,$56.19,0.49%,TSCO,NASDAQ:TSCO,-0.816
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$384.72,-40.94%,,,,$414.51,7.74%,$459.83,19.52%,$478.88,24.47%,TSLA,NASDAQ:TSLA,-0.794
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.31,17.84%,,,,$50.27,-7.44%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.636
NYSE:TT,23 Aug 2025,$306.20,1,,,,$410.99,-25.50%,,,,$445.87,8.49%,$678.40,65.06%,$707.58,72.17%,TT,NYSE:TT,0.356
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$71.60,12.83%,,,,$74.82,4.50%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.015
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.96,20.60%,,,,,-100.00%,-$2.00,-103.57%,-$2.00,-103.57%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$235.00,-26.18%,,,,$230.23,-2.03%,$235.92,0.39%,$354.61,50.90%,TTWO,NASDAQ:TTWO,-0.063
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.03,15.42%,,,,$2.09,2.96%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.636
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.96,-11.10%,,,,$2.69,-9.12%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.919
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.70,63.73%,,,,$7.36,-4.42%,$18.07,134.68%,$1.00,-87.01%,TWI,NYSE:TWI,-0.614
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$167.21,-12.45%,,,,$158.27,-5.35%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.016
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$466.37,16.07%,,,,$447.17,-4.12%,$833.41,78.70%,$897.26,92.39%,TYL,NYSE:TYL,-0.825
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.41,70.07%,70.07%,$7.50,$11.31,$4.35,-1.36%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.087
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.59,25.49%,25.49%,$5.76,$11.73,$4.56,-0.65%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.148
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.90,-28.41%,,,,$6.50,-5.80%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.616
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$89.89,-0.67%,,,,$90.28,0.43%,$134.27,49.38%,$131.08,45.82%,UBER,NYSE:UBER,-0.464
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.55,-1.51%,,,,$37.43,-2.91%,$271.48,604.22%,$119.99,211.26%,UBS,NYSE:UBS,-0.503
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$36.36,3.25%,,,,$36.28,-0.22%,-$72.29,-298.82%,-$72.08,-298.24%,UBSI,NASDAQ:UBSI,-0.179
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.98,4.77%,4.77%,$31.41,$35.00,,-100.00%,-$2.00,-106.67%,-$2.00,-106.67%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.20,92.31%,,,,$5.33,2.50%,$7.48,43.88%,$9.30,78.79%,UDMY,NASDAQ:UDMY,0.191
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.67,23.51%,,,,$33.01,-4.79%,$34.61,-0.17%,$56.14,61.93%,UDR,NYSE:UDR,-0.866
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.31,32.82%,,,,$95.13,5.34%,$227.88,152.33%,$255.66,183.09%,UFPI,NASDAQ:UFPI,0.069
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.14,-3.38%,,,,$4.07,-1.69%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.546
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.86,10.40%,,,,$62.98,5.21%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.250
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$85.35,-35.38%,,,,$85.22,-0.15%,$152.21,78.34%,$191.57,124.45%,ULS,NYSE:ULS,-0.083
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$108.19,1.47%,,,,$105.77,-2.24%,-$501.85,-563.86%,-$547.06,-605.65%,UMBF,NASDAQ:UMBF,-0.517
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.62,-45.20%,,,,$37.47,-2.98%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.008
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.18,-9.66%,,,,$73.88,-4.28%,-$164.10,-312.62%,-$157.11,-303.56%,UNM,NYSE:UNM,-0.854
NYSE:UNP,21 May 2024,$230.08,3,,,,$222.06,3.61%,,,,$216.46,-2.52%,$241.50,8.75%,$187.24,-15.68%,UNP,NYSE:UNP,-0.645
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$62.23,-32.21%,,,,$62.89,1.06%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.155
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$836.00,-18.29%,,,,$830.15,-0.70%,$939.31,12.36%,"$1,498.28",79.22%,URI,NYSE:URI,-0.559
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.58,-3.91%,,,,$3.40,-5.03%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.673
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.02,4.64%,,,,$47.01,-0.02%,-$161.81,-444.12%,-$155.17,-430.01%,USB,NYSE:USB,-0.110
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$461.50,7.37%,7.37%,$495.52,$506.64,$445.06,-3.56%,"$1,024.07",121.90%,"$1,059.90",129.66%,UTHR,NASDAQ:UTHR,-0.400
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.48,6.11%,,,,$47.38,-0.21%,-$0.58,-101.22%,$57.74,21.61%,UTL,NYSE:UTL,-0.430
