Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$44.69,5.16%,,,,$44.06,-1.41%,-$378.10,-946.05%,-$371.48,-931.24%,SFST,NASDAQ:SFST,-0.411
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.47,83.63%,,,,$6.71,3.71%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG,0.110
NYSE:SGHC,28 Oct 2025,$9.69,2,,,3,$12.21,-20.68%,-20.68%,$9.69,$9.69,$13.14,7.62%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,0.847
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.16,40.33%,,,,$6.49,25.78%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.498
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.96,39.80%,,,,$21.67,-1.32%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.170
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$95.73,-10.54%,,,,$92.10,-3.79%,$100.74,5.24%,$137.89,44.04%,SHAK,NYSE:SHAK,-0.469
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3,$16.20,-1.72%,-1.72%,$15.92,$18.00,$16.51,1.91%,-$74.12,-557.51%,-$66.35,-509.58%,SHBI,NASDAQ:SHBI,0.025
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$52.93,-11.33%,,,,$52.57,-0.68%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.162
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.900
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,1.75,$2.67,93.11%,93.11%,$5.16,$5.16,,-100.00%,-$2.00,-174.91%,-$2.00,-174.91%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$335.77,-23.55%,,,,$332.28,-1.04%,$552.14,64.44%,$600.67,78.89%,SHW,NYSE:SHW,-0.603
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$100.76,4.87%,,,,$97.06,-3.67%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.320
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.13,0.05%,,,,$21.34,-3.57%,$7.46,-66.30%,$25.87,16.89%,SIRI,NASDAQ:SIRI,-0.685
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.47,56.89%,,,,$7.46,-0.13%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC,-0.073
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$105.26,8.24%,,,,$99.28,-5.68%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.933
NYSE:SKE,24 Oct 2025,$9.86,2,,,2.25,$16.01,-38.41%,-38.41%,$9.86,$9.86,$16.25,1.50%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,0.060
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.83,-10.07%,,,,$44.57,-4.83%,$103.12,120.19%,$103.52,121.05%,SKWD,NASDAQ:SKWD,-0.811
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$73.22,-5.58%,,,,$71.24,-2.70%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY,-0.138
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.55,21.20%,21.20%,$44.30,$48.19,$35.63,-2.52%,$77.71,112.62%,$107.86,195.10%,SLB,NYSE:SLB,-0.665
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.35,19.34%,,,,$39.14,-0.53%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.251
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.38,-99.93%,,,,$28.21,3.03%,-$99.52,-463.49%,-$97.62,-456.54%,SLM,NASDAQ:SLM,0.113
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$17.85,103.08%,,,,$17.76,-0.50%,$113.98,538.56%,$219.34,1128.79%,SM,NYSE:SM,-0.550
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.68,3.70%,,,,,-100.00%,-$2.00,-105.61%,-$2.00,-105.61%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.14,-0.84%,,,,$16.50,2.23%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,0.123
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$29.52,-15.38%,,,,$26.64,-9.76%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.419
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,1.75,$8.87,63.25%,63.25%,$14.48,$30.00,,-100.00%,-$2.00,-122.55%,-$2.00,-122.55%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$45.15,3.95%,3.95%,$46.93,$56.44,$46.45,2.88%,-$259.56,-674.89%,-$253.54,-661.55%,SNV,NYSE:SNV,0.047
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$91.41,-3.07%,-3.07%,$88.60,$88.60,$93.93,2.76%,$8.88,-90.29%,$109.67,19.98%,SO,NYSE:SO,0.113
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$30.07,-51.81%,,,,$30.94,2.89%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI,0.130
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.85,36.67%,,,,$39.76,-2.67%,$115.18,181.95%,$213.72,423.19%,SON,NYSE:SON,-0.626
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.5,$28.08,-1.25%,-1.25%,$27.73,$32.50,$29.21,4.02%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,0.661
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$15.72,-44.21%,,,,$16.03,1.97%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,0.155
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$37.45,-1.42%,,,,$36.96,-1.31%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.104
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$497.10,-0.27%,-0.27%,$495.77,$616.53,$499.77,0.54%,$769.68,54.83%,$840.10,69.00%,SPGI,NYSE:SPGI,-0.173
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$620.00,-20.16%,,,,$616.21,-0.61%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT,-0.495
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$223.06,-31.05%,,,,$228.33,2.36%,$330.83,48.32%,$375.70,68.43%,SPXC,NYSE:SPXC,0.236
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,1.25,$87.98,9.52%,9.52%,$96.36,$96.36,,-100.00%,-$2.00,-102.27%,-$2.00,-102.27%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$19.48,-41.94%,,,,$18.35,-5.80%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM,-0.210
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.65,-1.03%,,,,$38.94,0.75%,$49.45,27.94%,$67.11,73.64%,STAG,NYSE:STAG,-0.141
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.95,8.91%,,,,$37.42,-1.40%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA,-0.033
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.98,-14.73%,,,,$67.91,-1.55%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.618
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.03,3.23%,,,,$30.04,0.03%,-$47.09,-256.81%,-$34.58,-215.16%,STEL,NYSE:STEL,-0.091
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.26,19.32%,,,,$5.17,-1.71%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,-0.355
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.25,1.76%,,,,$10.55,2.93%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.123
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$154.13,-16.85%,,,,$157.42,2.13%,$248.00,60.90%,$285.50,85.23%,STLD,NASDAQ:STLD,0.053
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.43,-30.40%,,,,$113.91,3.15%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,0.469
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$411.07,-54.58%,,,,$383.34,-6.75%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL,-0.318
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.90,-23.46%,,,,$114.65,-1.92%,$82.93,-29.06%,$92.99,-20.46%,STT,NYSE:STT,-0.585
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.00,2.68%,,,,$24.40,-2.40%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.077
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4,$41.22,8.52%,8.52%,$44.73,$45.49,$40.93,-0.70%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU,-0.135
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.75,$47.11,20.50%,20.50%,$56.77,$57.75,$55.29,17.36%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.085
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.13,6.36%,,,,$6.37,3.92%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,0.099
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.05,39.51%,,,,$35.58,-1.30%,$33.14,-8.08%,$95.83,165.81%,SW,NYSE:SW,-0.379
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,31 Oct 2025,$215.10,3,,,3.75,$233.63,-7.93%,-7.93%,$215.10,$215.10,$248.60,6.41%,$214.47,-8.20%,$246.07,5.32%,SXI,NYSE:SXI,0.892
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.5,$66.87,-6.02%,-6.02%,$62.84,$85.00,$68.44,2.35%,-$60.10,-189.88%,-$51.44,-176.93%,SYBT,NASDAQ:SYBT,0.163
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.18,1.41%,,,,$73.07,-0.15%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.270
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,3.75,$13.59,15.97%,15.97%,$15.76,$18.00,$13.94,2.58%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.236
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.95,-2.18%,,,,$11.66,-2.43%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.174
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.5,$40.44,-0.47%,-0.47%,$40.25,$40.25,$40.59,0.37%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.222
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.75,$22.69,2.34%,2.34%,$23.22,$23.22,$23.78,4.80%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.751
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$27.78,-13.65%,,,,$28.47,2.48%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,0.067
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$62.71,12.42%,,,,$64.19,2.36%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,0.109
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$85.22,-4.65%,,,,$84.74,-0.56%,$300.52,252.64%,$373.42,338.18%,TCBI,NASDAQ:TCBI,-0.206
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.47,7.04%,,,,$46.42,2.09%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,0.141
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.66,-16.78%,,,,$80.76,0.12%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.172
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,266.31",-6.36%,,,,"$1,248.64",-1.40%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.685
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.06,12.41%,,,,$7.89,-2.11%,$23.21,187.92%,$43.94,445.22%,TDOC,NYSE:TDOC,-0.204
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,2,$27.66,29.00%,29.00%,$35.68,$39.87,$27.99,1.19%,$35.62,28.76%,$36.24,31.02%,TENB,NASDAQ:TENB,-0.061
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.41,-27.56%,,,,$11.61,-6.45%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.133
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$44.06,6.33%,,,,$45.57,3.43%,-$270.40,-713.70%,-$262.29,-695.31%,TFC,NYSE:TFC,0.311
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.22,18.04%,,,,,-100.00%,-$2.00,-103.69%,-$2.00,-103.69%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.81,-25.16%,,,,$28.93,4.03%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM,0.110
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,1.75,$13.76,-7.27%,-7.27%,$12.76,$13.50,$13.25,-3.71%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.735
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$56.00,24.12%,,,,$56.50,0.89%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.016
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$29.78,-11.04%,,,,$29.38,-1.34%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS,-0.069
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.94,12.32%,,,,$94.96,3.28%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.105
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,3.25,$55.62,-4.82%,,,,$56.53,1.64%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.028
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.20,37.24%,,,,$107.91,3.56%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.167
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.5,$10.46,-0.67%,-0.67%,$10.39,$11.86,$10.81,3.35%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.377
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.12,-31.14%,,,,$25.23,-3.41%,$92.85,255.49%,$105.94,305.60%,TILE,NASDAQ:TILE,-0.746
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.70,-24.93%,,,,$147.98,2.98%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.055
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,1.5,$3.31,68.88%,68.88%,$5.59,$5.59,,-100.00%,-$2.00,-160.42%,-$2.00,-160.42%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,2 Nov 2025,$90.83,5,$87.17,10,4,$78.46,11.10%,11.10%,$87.17,$90.83,$75.92,-3.24%,$120.78,53.94%,$154.47,96.87%,TKR,NYSE:TKR,-0.621
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.28,2.11%,,,,$1.25,-2.34%,$2.61,104.24%,$2.03,58.32%,TLRY,NASDAQ:TLRY,-0.241
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.00,-26.87%,,,,$5.93,-1.17%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.213
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.45,-11.58%,,,,$21.95,-2.23%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.713
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$68.21,-4.18%,,,,$65.79,-3.55%,-$373.31,-647.29%,-$366.96,-637.99%,TMP,NYSEAMERICAN:TMP,-0.212
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.09,-3.69%,,,,$4.13,0.98%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.105
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$133.65,4.06%,,,,$133.08,-0.43%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.176
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.76,13.51%,,,,$33.87,3.39%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.229
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$101.16,-14.14%,,,,$95.68,-5.42%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB,-0.081
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.92,-60.64%,,,,$70.23,3.40%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC,0.146
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$919.05,-15.71%,,,,$892.66,-2.87%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.774
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.31,-32.57%,,,,$105.32,-3.65%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR,-0.455
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$58.02,10.07%,,,,$58.19,0.29%,$110.20,89.94%,$132.18,127.82%,TREE,NASDAQ:TREE,-0.080
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$32.43,157.64%,,,,$38.23,17.88%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX,0.366
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$162.69,-6.42%,,,,$157.09,-3.44%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,-0.312
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$144.25,11.49%,,,,$161.70,12.10%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI,0.344
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$38.20,1.44%,1.44%,$38.75,$43.00,$39.09,2.33%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK,0.203
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.26,10.43%,,,,$25.69,-2.17%,-$22.89,-187.16%,-$31.73,-220.84%,TRN,NYSE:TRN,-0.689
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,3,$102.38,9.40%,9.40%,$112.00,$121.00,$102.04,-0.33%,$188.99,84.60%,$214.27,109.29%,TROW,NASDAQ:TROW,-0.089
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$38.95,-0.66%,-0.66%,$38.69,$38.69,$38.64,-0.80%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,-0.174
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$276.65,-8.48%,,,,$272.88,-1.36%,"$1,059.80",283.08%,"$1,114.60",302.89%,TRV,NYSE:TRV,-0.732
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.92,311.00%,,,,$51.73,-4.06%,$44.57,-17.34%,$55.80,3.49%,TSCO,NASDAQ:TSCO,-0.879
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$462.07,-50.82%,,,,$431.32,-6.65%,$492.29,6.54%,$511.30,10.65%,TSLA,NASDAQ:TSLA,-0.837
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.43,22.07%,,,,$51.75,-1.30%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.590
NYSE:TT,23 Aug 2025,$306.20,1,,,,$436.16,-29.80%,,,,$450.94,3.39%,$678.87,55.65%,$707.94,62.31%,TT,NYSE:TT,0.309
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.00,9.17%,,,,$76.22,3.00%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.080
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.37,26.46%,,,,,-100.00%,-$2.00,-103.75%,-$2.00,-103.75%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1.5,$254.76,-31.91%,-31.91%,$173.47,$173.47,$251.29,-1.36%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,-0.316
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.24,4.60%,,,,$2.25,0.45%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.151
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.82,-6.69%,,,,$2.67,-5.32%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.587
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.95,58.58%,,,,$7.86,-1.13%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI,-0.333
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$165.68,-11.64%,,,,$163.38,-1.39%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.069
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$460.81,17.47%,,,,$458.82,-0.43%,$828.89,79.88%,$892.50,93.68%,TYL,NYSE:TYL,-0.044
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.41,70.07%,70.07%,$7.50,$11.31,$4.35,-1.36%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.016
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.61,24.95%,24.95%,$5.76,$11.73,$4.48,-2.82%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.086
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.36,-22.33%,,,,$6.36,0.00%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.413
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$92.75,-3.73%,,,,$98.06,5.73%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,0.392
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.37,-1.05%,,,,$38.51,0.36%,$271.03,606.35%,$119.92,212.54%,UBS,NYSE:UBS,-0.346
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.46,2.96%,2.96%,$37.54,$40.50,$37.45,2.72%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,0.186
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,1.75,$29.45,6.66%,6.66%,$31.41,$35.00,,-100.00%,-$2.00,-106.79%,-$2.00,-106.79%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.32,87.97%,,,,$5.58,4.89%,$7.64,43.68%,$9.46,77.74%,UDMY,NASDAQ:UDMY,0.213
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.37,24.59%,,,,$34.35,-0.06%,$34.47,0.30%,$55.96,62.82%,UDR,NYSE:UDR,-0.169
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.57,30.99%,,,,$93.74,2.37%,$226.46,147.30%,$254.04,177.42%,UFPI,NASDAQ:UFPI,0.193
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.09,-2.20%,,,,$4.03,-1.47%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.336
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$61.29,7.83%,,,,$63.41,3.46%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.551
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$85.78,-35.71%,,,,$88.89,3.63%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,0.075
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$107.16,2.45%,,,,$106.44,-0.67%,-$504.59,-570.87%,-$549.59,-612.87%,UMBF,NASDAQ:UMBF,-0.215
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$36.92,-42.68%,,,,$36.88,-0.11%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.079
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.77,-9.18%,,,,$75.54,-1.60%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM,-0.671
NYSE:UNP,21 May 2024,$230.08,3,,,,$217.38,5.84%,,,,$217.36,-0.01%,$237.19,9.11%,$183.09,-15.78%,UNP,NYSE:UNP,-0.452
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$64.49,-34.59%,,,,$62.96,-2.37%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.080
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$844.51,-19.11%,,,,$836.05,-1.00%,$933.80,10.57%,"$1,490.80",76.53%,URI,NYSE:URI,-0.593
