Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.45,15.17%,,,,$17.59,0.80%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,-0.178
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$44.37,5.92%,,,,$44.20,-0.38%,-$378.69,-953.48%,-$372.10,-938.62%,SFST,NASDAQ:SFST,-0.378
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.25,90.10%,,,,$6.18,-1.12%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG,-0.056
NYSE:SGHC,28 Oct 2025,$9.69,2,,,3,$11.75,-17.57%,-17.57%,$9.69,$9.69,$13.15,11.91%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,0.856
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.07,42.82%,,,,$6.47,27.61%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.577
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.61,42.06%,,,,$21.68,0.32%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.163
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$91.91,-6.82%,,,,$91.41,-0.54%,$96.75,5.27%,$133.69,45.46%,SHAK,NYSE:SHAK,-0.544
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3,$15.95,-0.18%,-0.18%,$15.92,$18.00,$15.86,-0.56%,-$75.01,-570.30%,-$67.31,-522.00%,SHBI,NASDAQ:SHBI,-0.030
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$55.06,-14.76%,,,,$52.44,-4.76%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.242
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.931
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.55,102.20%,102.20%,$5.16,$5.16,,-100.00%,-$2.00,-178.43%,-$2.00,-178.43%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$333.66,-23.07%,,,,$329.16,-1.35%,$547.67,64.14%,$595.83,78.57%,SHW,NYSE:SHW,-0.700
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$99.80,5.88%,,,,$98.41,-1.39%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.363
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.63,2.36%,,,,$21.27,-1.66%,$6.84,-68.38%,$25.18,16.41%,SIRI,NASDAQ:SIRI,-0.687
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.16,63.69%,,,,$6.92,-3.35%,$24.55,242.92%,$53.52,647.44%,SITC,NYSE:SITC,-0.358
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.92,8.59%,,,,$100.47,-4.24%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.957
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$15.80,-37.59%,-37.59%,$9.86,$9.86,$15.98,1.14%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.147
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.66,-7.77%,,,,$44.61,-2.30%,$100.84,120.86%,$101.24,121.73%,SKWD,NASDAQ:SKWD,-0.820
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$80.97,-14.62%,,,,$74.20,-8.36%,$127.86,57.91%,$135.89,67.83%,SKY,NYSE:SKY,-0.430
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,3.5,$36.36,21.84%,21.84%,$44.30,$48.19,$35.44,-2.53%,$77.26,112.50%,$107.18,194.77%,SLB,NYSE:SLB,-0.754
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.21,22.90%,,,,$38.32,0.29%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN,-0.358
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.76,-99.93%,,,,$28.08,4.93%,-$100.14,-474.23%,-$98.25,-467.14%,SLM,NASDAQ:SLM,0.079
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$17.91,102.40%,,,,$17.46,-2.51%,$113.39,533.11%,$218.30,1118.90%,SM,NYSE:SM,-0.627
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$35.33,4.73%,,,,,-100.00%,-$2.00,-105.66%,-$2.00,-105.66%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.36,-2.18%,,,,$16.11,-1.53%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.138
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.18,-19.88%,,,,$29.63,-4.97%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.338
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$9.34,55.03%,55.03%,$14.48,$30.00,,-100.00%,-$2.00,-121.41%,-$2.00,-121.41%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.25,$44.71,4.97%,4.97%,$46.93,$56.44,$46.22,3.38%,-$260.33,-682.26%,-$254.33,-668.85%,SNV,NYSE:SNV,0.060
NYSE:SO,24 Oct 2025,$88.60,2,,,2.25,$90.90,-2.53%,-2.53%,$88.60,$88.60,$92.16,1.39%,$8.18,-91.00%,$108.20,19.03%,SO,NYSE:SO,-0.025
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.16,-46.65%,,,,$31.46,15.83%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI,0.146
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.45,38.02%,,,,$39.85,-1.48%,$113.51,180.61%,$211.33,422.44%,SON,NYSE:SON,-0.722
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.29,-1.98%,-1.98%,$27.73,$32.50,$29.28,3.50%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY,0.479
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$14.23,-38.37%,,,,$15.99,12.37%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,0.167
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.34,1.60%,,,,$37.04,1.93%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.071
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.25,$490.00,1.18%,1.18%,$495.77,$616.53,$492.95,0.60%,$760.07,55.12%,$829.96,69.38%,SPGI,NYSE:SPGI,-0.216
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$618.20,-19.93%,,,,$610.81,-1.20%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT,-0.498
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$217.63,-29.33%,,,,$229.26,5.34%,$324.35,49.04%,$368.86,69.49%,SPXC,NYSE:SPXC,0.174
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,2,$87.55,10.06%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$19.78,-42.82%,,,,$19.87,0.46%,$23.26,17.57%,$24.89,25.83%,SSRM,NASDAQ:SSRM,-0.322
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.59,-0.88%,,,,$39.68,2.82%,$49.26,27.64%,$66.85,73.22%,STAG,NYSE:STAG,0.109
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$37.98,8.82%,,,,$38.90,2.42%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA,0.040
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$69.43,-15.28%,,,,$67.36,-2.98%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC,-0.737
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$29.73,4.27%,,,,$29.93,0.67%,-$47.94,-261.25%,-$35.53,-219.50%,STEL,NYSE:STEL,-0.112
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.86,62.59%,,,,$3.79,-1.81%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,-0.346
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.08,3.47%,,,,$10.16,0.79%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.014
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$152.92,-16.19%,,,,$159.07,4.02%,$246.21,61.00%,$283.56,85.43%,STLD,NASDAQ:STLD,0.018
NYSE:STN,23 Aug 2024,$76.85,2,,,,$108.52,-29.18%,,,,$113.38,4.48%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,0.388
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$388.68,-51.97%,,,,$383.49,-1.34%,$513.20,32.04%,$558.68,43.74%,STRL,NASDAQ:STRL,-0.385
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$117.27,-23.70%,,,,$115.81,-1.24%,$75.65,-35.49%,$85.69,-26.93%,STT,NYSE:STT,-0.541
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.41,5.16%,,,,$23.32,-4.47%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.168
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4,$41.99,6.53%,6.53%,$44.73,$45.49,$41.65,-0.81%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU,-0.278
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,3.5,$47.27,20.09%,20.09%,$56.77,$57.75,$45.49,-3.77%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.538
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.17,5.67%,,,,$6.47,4.86%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM,0.272
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.72,40.80%,,,,$35.30,-1.18%,$32.84,-8.05%,$95.16,166.41%,SW,NYSE:SW,-0.576
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,31 Oct 2025,$215.10,3,,,3.5,$235.62,-8.71%,-8.71%,$215.10,$215.10,$248.49,5.46%,$216.22,-8.23%,$247.69,5.12%,SXI,NYSE:SXI,0.788
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.5,$66.17,-5.03%,-5.03%,$62.84,$85.00,$68.46,3.46%,-$61.46,-192.88%,-$52.87,-179.90%,SYBT,NASDAQ:SYBT,0.216
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$72.91,1.78%,,,,$73.06,0.21%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,-0.386
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,3.75,$13.64,15.54%,15.54%,$15.76,$18.00,$13.98,2.49%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK,0.228
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.02,-2.75%,,,,$11.93,-0.75%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.275
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,2.75,$37.25,8.05%,8.05%,$40.25,$40.25,$37.73,1.29%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.039
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.75,$22.72,2.20%,2.20%,$23.22,$23.22,$23.93,5.33%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.735
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$27.49,-12.74%,,,,$26.66,-3.02%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.532
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$61.49,14.65%,,,,$64.17,4.36%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK,0.151
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$84.65,-4.00%,,,,$84.92,0.32%,$292.82,245.91%,$365.10,331.31%,TCBI,NASDAQ:TCBI,-0.169
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$44.68,8.93%,,,,$46.39,3.83%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK,0.203
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.43,-16.54%,,,,$80.02,-0.51%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.281
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,271.60",-6.75%,,,,"$1,224.44",-3.71%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG,-0.838
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.62,18.90%,,,,$7.63,0.13%,$22.76,198.72%,$43.42,469.84%,TDOC,NYSE:TDOC,-0.328
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.75,$27.38,30.32%,30.32%,$35.68,$39.87,$27.05,-1.21%,$35.27,28.81%,$35.89,31.08%,TENB,NASDAQ:TENB,-0.436
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.23,-26.49%,,,,$12.11,-0.98%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO,-0.258
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$44.01,6.45%,,,,$45.39,3.14%,-$267.49,-707.79%,-$260.48,-691.86%,TFC,NYSE:TFC,0.131
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$53.83,18.89%,,,,,-100.00%,-$2.00,-103.72%,-$2.00,-103.72%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.72,-24.92%,,,,$28.71,3.57%,$37.60,35.64%,$43.21,55.89%,TFPM,NYSE:TFPM,0.036
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2,$13.58,-6.04%,-6.04%,$12.76,$13.50,$13.35,-1.69%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,-0.719
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$52.44,32.55%,,,,$52.59,0.29%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS,-0.125
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$29.23,-9.37%,,,,$28.63,-2.05%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS,-0.519
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$89.15,15.84%,,,,$94.16,5.62%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.022
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$55.49,-4.60%,,,,$55.58,0.16%,-$215.98,-489.21%,-$184.23,-432.01%,THFF,NASDAQ:THFF,-0.021
NYSE:THO,29 Jul 2024,$143.00,5,,,,$101.83,40.43%,,,,$105.83,3.93%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.017
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.5,$10.35,0.39%,0.39%,$10.39,$11.86,$10.85,4.83%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.232
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.78,-30.24%,,,,$25.34,-1.71%,$91.90,256.47%,$104.89,306.86%,TILE,NASDAQ:TILE,-0.766
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.77,-24.96%,,,,$146.65,2.00%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.106
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$3.07,82.08%,82.08%,$5.59,$5.59,,-100.00%,-$2.00,-165.15%,-$2.00,-165.15%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,2 Nov 2025,$90.83,5,$87.17,10,4,$77.95,11.83%,11.83%,$87.17,$90.83,$76.33,-2.08%,$119.93,53.86%,$153.48,96.90%,TKR,NYSE:TKR,-0.715
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.21,8.02%,,,,$1.21,0.00%,$2.53,109.02%,$1.95,61.12%,TLRY,NASDAQ:TLRY,-0.340
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.53,-20.65%,,,,$5.54,0.18%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC,-0.271
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.31,-11.03%,,,,$21.87,-1.97%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.758
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$66.87,-2.26%,,,,$67.47,0.90%,-$375.00,-660.79%,-$368.68,-651.33%,TMP,NYSEAMERICAN:TMP,-0.098
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.81,3.39%,,,,$3.84,0.79%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI,-0.104
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$132.66,4.84%,,,,$132.69,0.02%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.277
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.85,13.20%,,,,$33.69,2.56%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.277
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.19,-13.31%,,,,$95.31,-4.87%,$145.77,45.50%,$101.99,1.80%,TPB,NYSE:TPB,-0.209
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.40,-60.34%,,,,$78.46,16.41%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC,0.129
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,"$1,011.13",-23.39%,,,,$885.66,-12.41%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.858
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$98.81,-25.40%,,,,$93.13,-5.75%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR,-0.424
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$53.27,19.88%,,,,$53.49,0.41%,$104.91,96.94%,$126.77,137.97%,TREE,NASDAQ:TREE,-0.135
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$31.92,161.75%,,,,$33.35,4.48%,$47.37,48.42%,$53.23,66.77%,TREX,NYSE:TREX,0.252
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$169.88,-10.38%,,,,$163.10,-3.99%,$155.76,-8.31%,$204.96,20.65%,TRGP,NYSE:TRGP,-0.564
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$138.97,15.73%,,,,$147.31,6.00%,$212.17,52.67%,$248.98,79.16%,TRI,NASDAQ:TRI,0.362
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.72,2.73%,2.73%,$38.75,$43.00,$39.04,3.50%,-$163.05,-532.26%,-$151.43,-501.47%,TRMK,NASDAQ:TRMK,0.128
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.90,11.97%,,,,$25.38,-2.01%,-$23.52,-190.80%,-$32.27,-224.58%,TRN,NYSE:TRN,-0.805
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.5,$102.15,9.64%,9.64%,$112.00,$121.00,$99.32,-2.77%,$188.40,84.43%,$213.58,109.09%,TROW,NASDAQ:TROW,-0.815
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$38.78,-0.22%,-0.22%,$38.69,$38.69,$38.96,0.46%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,-0.137
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$276.26,-8.35%,,,,$271.53,-1.71%,"$1,049.14",279.77%,"$1,103.53",299.45%,TRV,NYSE:TRV,-0.763
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.10,317.34%,,,,$51.87,-2.32%,$43.74,-17.63%,$54.91,3.41%,TSCO,NASDAQ:TSCO,-0.812
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$445.91,-49.04%,,,,$426.15,-4.43%,$475.95,6.74%,$494.88,10.98%,TSLA,NASDAQ:TSLA,-0.829
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.69,23.82%,,,,$51.38,-0.60%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.602
NYSE:TT,23 Aug 2025,$306.20,1,,,,$435.60,-29.71%,,,,$448.76,3.02%,$675.96,55.18%,$704.82,61.80%,TT,NYSE:TT,0.116
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.60,9.76%,,,,$74.59,1.35%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.031
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.25,26.74%,,,,,-100.00%,-$2.00,-103.76%,-$2.00,-103.76%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1.25,$252.40,-31.27%,-31.27%,$173.47,$173.47,$254.15,0.69%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,-0.217
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.20,6.50%,,,,$2.20,0.00%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.256
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.81,-6.36%,,,,$2.76,-1.78%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV,-0.728
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.71,63.51%,,,,$7.40,-4.02%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI,-0.418
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$160.73,-8.92%,,,,$161.77,0.65%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.187
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$465.01,16.41%,,,,$460.14,-1.05%,$830.19,78.53%,$893.33,92.11%,TYL,NYSE:TYL,-0.294
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.25,$4.34,72.81%,72.81%,$7.50,$11.31,$4.17,-3.92%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.444
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.55,26.59%,26.59%,$5.76,$11.73,$4.34,-4.62%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.481
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.06,-30.03%,,,,$6.25,-11.47%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY,-0.412
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$92.12,-3.07%,,,,$97.75,6.11%,$134.41,45.90%,$131.26,42.49%,UBER,NYSE:UBER,0.298
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.04,-0.19%,,,,$37.97,-0.18%,$269.69,608.96%,$119.34,213.72%,UBS,NYSE:UBS,-0.446
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.19,3.73%,3.73%,$37.54,$40.50,$37.39,3.32%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,0.239
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$29.49,6.51%,6.51%,$31.41,$35.00,,-100.00%,-$2.00,-106.78%,-$2.00,-106.78%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.19,92.68%,,,,$5.38,3.66%,$7.50,44.47%,$9.30,79.25%,UDMY,NASDAQ:UDMY,0.151
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$33.77,26.80%,,,,$33.93,0.47%,$33.80,0.10%,$55.21,63.50%,UDR,NYSE:UDR,-0.305
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.38,29.84%,,,,$94.64,2.45%,$226.72,145.42%,$254.19,175.16%,UFPI,NASDAQ:UFPI,0.197
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.13,-3.15%,,,,$4.11,-0.48%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.284
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.91,8.50%,,,,$63.03,3.48%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.435
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$85.68,-35.63%,,,,$85.53,-0.18%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,-0.067
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$107.06,2.55%,,,,$107.71,0.61%,-$506.47,-573.07%,-$551.07,-614.73%,UMBF,NASDAQ:UMBF,-0.137
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$37.26,-43.20%,,,,$36.97,-0.78%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.077
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.78,-9.19%,,,,$73.49,-4.28%,-$165.90,-316.07%,-$158.95,-307.02%,UNM,NYSE:UNM,-0.939
NYSE:UNP,21 May 2024,$230.08,3,,,,$217.99,5.55%,,,,$215.81,-1.00%,$237.39,8.90%,$183.59,-15.78%,UNP,NYSE:UNP,-0.521
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$62.53,-32.54%,,,,$62.23,-0.48%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.203
