Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.56,-49.87%,,,,$22.62,0.27%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.27,-0.05%,,,,$37.13,-2.98%,$49.13,28.37%,$66.83,74.62%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$36.64,12.80%,,,,$37.51,2.37%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.27,-13.84%,,,,$67.85,-0.62%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$29.43,5.33%,,,,$29.42,-0.03%,-$47.23,-260.49%,-$34.68,-217.83%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.22,20.23%,,,,$5.11,-2.11%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.14,2.86%,,,,$10.16,0.20%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$156.80,-18.27%,,,,$157.86,0.68%,$250.96,60.05%,$288.54,84.02%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.88,-30.69%,,,,$114.71,3.45%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$377.90,-50.60%,,,,$372.27,-1.49%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$115.66,-22.64%,,,,$112.66,-2.59%,$85.87,-25.76%,$95.84,-17.14%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.22,1.78%,,,,$24.49,-2.89%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4.75,$39.81,12.36%,12.36%,$44.73,$45.49,$40.96,2.89%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4.5,$55.13,2.97%,2.97%,$56.77,$57.75,$86.00,55.99%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.49,0.46%,,,,$6.38,-1.69%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.92,36.22%,,,,$37.84,2.49%,$34.15,-7.50%,$97.03,162.81%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,31 Oct 2025,$215.10,3,,,3,$233.23,-7.77%,-7.77%,$215.10,$215.10,$243.66,4.47%,$228.54,-2.01%,$260.25,11.59%,SXI,NYSE:SXI
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$65.02,-3.35%,-3.35%,$62.84,$85.00,$69.45,6.81%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.28,-0.09%,,,,$73.41,-1.17%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$13.44,17.26%,17.26%,$15.76,$18.00,$13.94,3.72%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.26,-4.66%,,,,$12.26,0.00%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$42.00,-4.17%,-4.17%,$40.25,$40.25,$42.23,0.55%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT
NYSE:TBB,28 Oct 2025,$23.22,,,1,0.5,$22.78,1.93%,1.93%,$23.22,$23.22,$23.85,4.70%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$27.32,-12.19%,,,,$27.10,-0.81%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$65.37,7.85%,,,,$71.89,9.97%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$83.84,-3.08%,,,,$82.26,-1.88%,$302.75,261.11%,$375.95,348.42%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$44.23,10.04%,,,,$45.35,2.53%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$82.13,-18.27%,,,,$83.84,2.08%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,308.51",-9.38%,,,,"$1,292.93",-1.19%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.63,4.98%,,,,$9.33,8.11%,$23.90,176.93%,$44.68,417.69%,TDOC,NYSE:TDOC
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.75,$29.02,22.96%,22.96%,$35.68,$39.87,$43.71,50.62%,$37.01,27.54%,$37.63,29.68%,TENB,NASDAQ:TENB
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.25,-20.09%,,,,$10.51,-6.58%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$44.63,4.97%,4.97%,$46.85,$49.13,$45.90,2.85%,-$269.75,-704.42%,-$261.64,-686.23%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.46,17.52%,,,,,-100.00%,-$2.00,-103.67%,-$2.00,-103.67%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.76,-25.03%,,,,$27.79,0.11%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.30,-4.06%,-4.06%,$12.76,$13.50,$13.27,-0.23%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$59.63,16.57%,,,,$58.25,-2.31%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$31.13,-14.90%,,,,$30.85,-0.90%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$92.72,11.38%,,,,$92.09,-0.68%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$53.32,-0.71%,-0.71%,$52.94,$52.94,$54.89,2.94%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.35,37.04%,,,,$102.17,-2.09%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$10.78,-3.62%,-3.62%,$10.39,$11.86,$11.15,3.43%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$24.90,-27.77%,,,,$24.22,-2.73%,$91.95,269.26%,$105.08,322.02%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.14,-23.02%,,,,$144.42,3.05%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.30,69.39%,69.39%,$5.59,$5.59,,-100.00%,-$2.00,-160.61%,-$2.00,-160.61%,TKLF,NASDAQ:TKLF
NYSE:TKR,2 Nov 2025,$90.83,5,$87.17,10,5,$78.51,11.03%,11.03%,$87.17,$90.83,$76.65,-2.37%,$121.01,54.14%,$154.77,97.13%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.34,-2.46%,,,,$1.38,2.99%,$2.68,100.14%,$2.09,55.97%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.07,-37.93%,,,,$7.36,4.10%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.32,-11.07%,,,,$21.52,-3.58%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$63.46,2.99%,,,,$65.64,3.44%,-$377.88,-695.46%,-$371.52,-685.45%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.46,-11.68%,,,,$4.43,-0.67%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$134.95,3.06%,,,,$130.43,-3.35%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$32.51,14.39%,,,,$33.52,3.11%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$89.90,-3.38%,,,,$89.70,-0.22%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.36,-60.32%,,,,$70.67,4.91%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$943.38,-17.88%,,,,$904.53,-4.12%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.82,-32.88%,,,,$109.29,-0.48%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$64.00,-0.22%,,,,$63.22,-1.22%,$116.59,82.17%,$138.67,116.68%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$48.32,72.91%,,,,$47.66,-1.37%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$154.04,-1.16%,,,,$153.08,-0.62%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$153.06,5.07%,,,,$154.89,1.20%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.22,4.11%,4.11%,$38.75,$43.00,$38.32,2.96%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.37,5.96%,,,,$26.00,-5.01%,-$21.22,-177.52%,-$29.91,-209.30%,TRN,NYSE:TRN
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,3,$102.53,9.24%,9.24%,$112.00,$121.00,$156.25,52.39%,$190.61,85.90%,$216.25,110.91%,TROW,NASDAQ:TROW
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$37.71,2.61%,2.61%,$38.69,$38.69,$38.96,3.31%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$268.62,-5.74%,,,,$270.07,0.54%,"$1,057.00",293.49%,"$1,112.00",313.97%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.11,309.55%,,,,$52.24,-3.46%,$44.77,-17.26%,$56.03,3.54%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$456.56,-50.23%,,,,$435.69,-4.57%,$486.87,6.64%,$505.92,10.81%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.41,24.49%,,,,$50.28,-2.20%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$448.65,-31.75%,,,,$449.76,0.25%,$692.55,54.36%,$721.73,60.87%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.73,8.10%,,,,$74.48,-0.33%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.72,25.63%,,,,,-100.00%,-$2.00,-103.72%,-$2.00,-103.72%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$256.37,-32.34%,-32.34%,$173.47,$173.47,$261.43,1.97%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.28,2.76%,,,,$2.29,0.44%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.64,-0.33%,,,,$2.59,-1.89%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.55,66.98%,,,,$7.43,-1.59%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$163.58,-10.50%,,,,$164.43,0.52%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$476.26,13.66%,,,,$477.84,0.33%,$844.23,77.26%,$907.74,90.60%,TYL,NYSE:TYL
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.44,68.92%,68.92%,$7.50,$11.31,$6.68,50.45%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.61,24.95%,24.95%,$5.76,$11.73,$6.93,50.33%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$8.07,-38.79%,,,,$7.76,-3.84%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$96.50,-7.47%,,,,$100.83,4.49%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.36,-1.02%,,,,$38.44,0.21%,$271.53,607.84%,$120.04,212.93%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$35.79,4.89%,4.89%,$37.54,$40.50,$36.88,3.05%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2.75,$29.20,7.57%,7.57%,$31.41,$35.00,,-100.00%,-$2.00,-106.85%,-$2.00,-106.85%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.70,75.44%,,,,$5.93,4.04%,$8.03,40.91%,$9.85,72.76%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$33.69,27.10%,,,,$33.58,-0.33%,$27.08,-19.63%,$47.94,42.29%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.13,30.20%,,,,$92.05,-0.09%,$227.29,146.71%,$254.93,176.70%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.96,1.01%,,,,$3.86,-2.53%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.19,9.80%,,,,$62.05,3.09%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$77.87,-29.17%,,,,$77.57,-0.39%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$106.88,2.72%,,,,$105.22,-1.55%,-$503.96,-571.52%,-$549.17,-613.82%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$37.65,-43.79%,,,,$37.34,-0.82%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$73.42,-5.03%,,,,$72.60,-1.12%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$220.37,4.41%,,,,$214.47,-2.68%,$240.39,9.08%,$186.13,-15.54%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$64.61,-34.71%,,,,$64.59,-0.03%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$871.18,-21.59%,,,,$846.88,-2.79%,$962.24,10.45%,"$1,521.21",74.62%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.86,-29.22%,,,,$4.81,-1.03%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$46.68,5.40%,,,,$47.95,2.72%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4.5,$445.43,11.25%,11.25%,$495.52,$506.64,$678.79,52.39%,"$1,025.31",130.18%,"$1,061.15",138.23%,UTHR,NASDAQ:UTHR
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.75,3.34%,,,,$47.77,-2.01%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.36,11.85%,,,,$30.27,3.10%,-$166.00,-665.41%,-$160.99,-648.32%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.63,40.23%,,,,$5.73,1.78%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$340.74,-7.54%,,,,$340.56,-0.05%,$561.39,64.76%,$574.71,68.66%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.12,46.85%,,,,$54.30,-3.24%,$147.06,162.05%,$184.75,229.20%,VAL,NYSE:VAL
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4.75,$12.09,4.38%,4.38%,$12.62,$14.23,$12.41,2.65%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.87,3.12%,,,,,-100.00%,-$2.00,-116.85%,-$2.00,-116.85%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$28.75,-8.42%,,,,$30.02,4.42%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.04,1.50%,,,,$13.58,-3.28%,$27.22,93.84%,$27.99,99.36%,VFC,NYSE:VFC
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4.75,$29.99,17.27%,17.27%,$35.17,$36.33,$29.11,-2.93%,$53.02,76.79%,$53.08,77.01%,VICI,NYSE:VICI
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.45,4.35%,,,,$47.22,-2.54%,$20.44,-57.80%,$121.00,149.75%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$11.93,-5.47%,,,,$11.79,-1.17%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$169.56,-14.79%,,,,$164.82,-2.80%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.63,15.69%,,,,$6.31,-4.83%,$80.77,1118.21%,$111.74,1585.44%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.87,-17.08%,,,,$11.19,2.94%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VMC,24 Oct 2025,$246.11,1,,,1,$289.50,-14.99%,-14.99%,$246.11,$246.11,$288.61,-0.31%,$460.41,59.04%,$563.57,94.67%,VMC,NYSE:VMC
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$38.50,5.19%,,,,$36.17,-6.05%,$46.01,19.51%,$54.87,42.53%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$23.63,5.67%,,,,$23.43,-0.85%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$35.25,-36.00%,,,,$33.14,-5.99%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.49,-5.39%,,,,$6.76,50.56%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.37,-30.85%,,,,$30.51,0.46%,$43.17,42.13%,$43.47,43.13%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$73.79,-7.41%,,,,$73.43,-0.49%,$75.59,2.44%,$116.70,58.15%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$33.01,39.03%,,,,$33.02,0.03%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.09,7.23%,,,,$58.68,2.79%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.41,41.42%,,,,$11.34,-0.61%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.11,-0.97%,,,,$4.32,5.11%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$204.44,-12.44%,,,,$201.20,-1.58%,$268.46,31.31%,$195.14,-4.55%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.65,17.48%,,,,$49.20,3.25%,-$12.19,-125.58%,-$4.92,-110.32%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$29.03,11.09%,,,,$29.11,0.28%,-$228.74,-887.94%,-$220.80,-860.58%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$77.35,10.57%,10.57%,$85.53,$85.53,$76.90,-0.58%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.24,9.99%,9.99%,$29.96,$31.00,$28.15,3.34%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$57.04,-2.57%,-2.57%,$55.58,$71.46,$58.76,3.02%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,3.25,$79.92,20.12%,20.12%,$96.00,$100.23,$119.93,50.06%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$150.21,-54.59%,,,,$141.20,-6.00%,$241.28,60.63%,$261.77,74.27%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.21,31.95%,,,,$16.25,0.25%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$181.04,-16.15%,,,,$173.31,-4.27%,$246.51,36.16%,$300.30,65.88%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.54,40.16%,,,,$8.30,-2.81%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.97,-17.88%,,,,$85.63,-1.54%,-$265.29,-405.04%,-$420.91,-583.97%,WFC,NYSE:WFC
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$61.00,32.84%,32.84%,$81.03,$95.74,$61.31,0.51%,$137.39,125.24%,$119.07,95.20%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.69,-1.61%,,,,$69.96,-5.06%,$149.81,103.29%,$202.78,175.17%,WFRD,NASDAQ:WFRD
