Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$16.00,-0.49%,-0.49%,$15.92,$18.00,$16.62,3.88%,-$73.97,-562.31%,-$66.18,-513.60%,SHBI,NASDAQ:SHBI,0.420
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$54.97,-14.62%,,,,$56.74,3.22%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,0.441
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.35,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.965
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.32,122.24%,122.24%,$5.16,$5.16,,-100.00%,-$2.00,-186.21%,-$2.00,-186.21%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$332.18,-22.72%,,,,$332.61,0.13%,$549.87,65.53%,$598.58,80.20%,SHW,NYSE:SHW,-0.372
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$101.01,4.61%,,,,$104.06,3.02%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,0.125
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.51,2.93%,,,,$21.99,2.23%,$6.76,-68.59%,$25.30,17.61%,SIRI,NASDAQ:SIRI,0.178
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$6.93,69.12%,,,,$7.19,3.75%,$26.05,275.94%,$55.18,696.31%,SITC,NYSE:SITC,0.506
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$109.14,4.39%,,,,$108.18,-0.88%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.359
NYSE:SKE,24 Oct 2025,$9.86,2,,,1.75,$17.54,-43.79%,-43.79%,$9.86,$9.86,$16.68,-4.90%,$12.26,-30.11%,$12.32,-29.75%,SKE,NYSE:SKE,-0.564
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.70,-13.53%,,,,$47.69,-2.07%,$105.52,116.68%,$105.93,117.51%,SKWD,NASDAQ:SKWD,-0.481
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$81.39,-15.06%,,,,$0.00,-100.00%,$128.54,57.93%,$136.74,68.00%,SKY,NYSE:SKY,-1.000
NYSE:SLB,3 Nov 2025,$44.30,5,$48.19,8,4,$36.94,19.92%,19.92%,$44.30,$48.19,$36.17,-2.08%,$78.33,112.04%,$108.60,193.98%,SLB,NYSE:SLB,-0.228
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$37.99,23.61%,,,,$37.11,-2.32%,$59.24,55.93%,$90.26,137.58%,SLGN,NYSE:SLGN,-0.827
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.60,-99.93%,,,,$27.52,-0.29%,-$99.30,-459.80%,-$97.40,-452.89%,SLM,NASDAQ:SLM,-0.450
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$18.87,92.10%,,,,$19.25,2.01%,$3.76,-80.10%,$109.33,479.41%,SM,NYSE:SM,0.159
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.01,2.75%,,,,,-100.00%,-$2.00,-105.55%,-$2.00,-105.55%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$17.48,-8.44%,,,,$17.16,-1.83%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG,-0.049
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.26,-22.57%,,,,$33.21,2.94%,-$0.02,-100.07%,$56.24,74.32%,SNDA,NYSE:SNDA,0.207
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,2,$8.01,80.77%,80.77%,$14.48,$30.00,,-100.00%,-$2.00,-124.97%,-$2.00,-124.97%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.75,$46.77,0.35%,0.35%,$46.93,$56.44,$49.00,4.77%,-$257.77,-651.14%,-$251.73,-638.24%,SNV,NYSE:SNV,0.751
NYSE:SO,24 Oct 2025,$88.60,2,,,2.5,$90.69,-2.30%,-2.30%,$88.60,$88.60,$93.87,3.51%,$8.25,-90.90%,$109.44,20.68%,SO,NYSE:SO,0.309
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.82,-47.92%,,,,$26.68,-4.10%,$15.89,-42.88%,$4.64,-83.31%,SOFI,NASDAQ:SOFI,-0.300
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.93,36.40%,,,,$39.24,-4.13%,$115.90,183.16%,$214.82,424.84%,SON,NYSE:SON,-0.928
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3,$30.12,-7.93%,,,,$30.29,0.56%,$23.71,-21.29%,$47.08,56.30%,SONY,NYSE:SONY,-0.005
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.17,-27.94%,,,,$11.68,-4.03%,$11.48,-5.66%,$11.58,-4.85%,SOUN,NASDAQ:SOUN,-0.085
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$37.81,-2.35%,,,,$39.59,4.71%,-$155.47,-511.19%,-$151.77,-501.39%,SPFI,NASDAQ:SPFI,0.586
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$493.90,0.38%,,,,$521.03,5.49%,$767.81,55.46%,$838.50,69.77%,SPGI,NYSE:SPGI,0.561
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$635.75,-22.14%,,,,$636.47,0.11%,$857.47,34.87%,$865.40,36.12%,SPOT,NYSE:SPOT,-0.312
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$211.43,-27.26%,,,,$218.01,3.11%,$319.74,51.23%,$364.78,72.53%,SPXC,NYSE:SPXC,0.089
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$88.87,8.43%,,,,,-100.00%,-$2.00,-102.25%,-$2.00,-102.25%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.27,-46.83%,,,,$21.80,2.49%,$28.21,32.61%,$23.32,9.66%,SSRM,NASDAQ:SSRM,0.106
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.44,-0.49%,,,,$39.53,2.84%,$49.30,28.25%,$67.00,74.29%,STAG,NYSE:STAG,0.139
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$38.57,7.16%,,,,$39.77,3.11%,-$102.52,-365.81%,-$101.85,-364.08%,STBA,NASDAQ:STBA,0.431
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.91,-19.33%,,,,$71.77,-1.56%,"-$5,993.26",-8320.08%,"-$5,970.65",-8289.06%,STC,NYSE:STC,-0.436
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,,$30.26,2.45%,,,,$31.62,4.49%,-$46.40,-253.34%,-$33.85,-211.85%,STEL,NYSE:STEL,0.703
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$4.12,52.33%,,,,$4.05,-1.70%,$4.24,2.94%,$8.82,113.97%,STKL,NASDAQ:STKL,-0.557
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.38,0.48%,,,,$10.41,0.29%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.142
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$155.41,-17.54%,,,,$160.61,3.35%,$249.57,60.59%,$287.15,84.77%,STLD,NASDAQ:STLD,0.261
NYSE:STN,23 Aug 2024,$76.85,2,,,,$105.91,-27.43%,,,,$105.89,-0.02%,$205.28,93.82%,$245.87,132.15%,STN,NYSE:STN,-0.187
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$338.66,-44.87%,,,,$348.79,2.99%,$461.98,36.41%,$508.30,50.09%,STRL,NASDAQ:STRL,0.166
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.84,-23.42%,,,,$115.91,-0.80%,$86.74,-25.77%,$96.81,-17.14%,STT,NYSE:STT,-0.582
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.08,16.26%,,,,$22.02,-0.27%,$10.04,-54.51%,$10.82,-51.01%,STVN,NYSE:STVN,-0.343
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.75,$44.36,-4.53%,-4.53%,$42.35,$46.59,$43.64,-1.62%,$74.02,66.86%,$119.05,168.37%,SU,NYSE:SU,-0.265
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4,$45.00,26.15%,26.15%,$56.77,$57.75,$44.78,-0.49%,$78.19,73.75%,$92.89,106.43%,SUPN,NASDAQ:SUPN,-0.076
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.77,-3.69%,,,,$6.23,-7.98%,$9.03,33.38%,$11.91,75.98%,SVM,NYSEAMERICAN:SVM,-0.772
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$34.29,46.67%,,,,$32.62,-4.87%,$31.52,-8.07%,$94.40,175.29%,SW,NYSE:SW,-0.918
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$233.24,-8.58%,-8.58%,$213.24,$264.25,$218.04,-6.52%,$214.04,-8.23%,$245.70,5.34%,SXI,NYSE:SXI,-0.126
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.75,$66.54,-5.56%,-5.56%,$62.84,$85.00,$69.21,4.01%,-$58.10,-187.31%,-$61.26,-192.07%,SYBT,NASDAQ:SYBT,0.476
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.71,-0.67%,,,,$75.02,0.41%,$124.93,67.22%,$66.18,-11.41%,SYY,NYSE:SYY,-0.156
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,3.75,$14.29,10.29%,,,,$14.68,2.73%,$24.62,72.31%,$40.93,186.42%,TAK,NYSE:TAK,0.114
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.21,4.27%,,,,$11.77,5.00%,$34.60,208.65%,$35.21,214.09%,TAL,NYSE:TAL,0.266
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$40.04,0.52%,0.52%,$40.25,$40.25,$41.56,3.80%,$54.94,37.21%,$60.20,50.36%,TATT,NASDAQ:TATT,0.180
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1.25,$22.47,3.34%,3.34%,$23.22,$23.22,$22.71,1.07%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.046
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$27.69,-13.37%,,,,$26.06,-5.89%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.218
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,,$61.54,14.56%,,,,$64.27,4.44%,$5.11,-91.69%,$6.98,-88.66%,TBBK,NASDAQ:TBBK,0.647
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,,$85.80,-5.29%,,,,$89.05,3.79%,$304.71,255.14%,$377.91,340.46%,TCBI,NASDAQ:TCBI,0.593
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$45.74,6.41%,,,,$47.43,3.69%,-$158.27,-446.02%,-$157.87,-445.15%,TCBK,NASDAQ:TCBK,0.557
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.35,-17.48%,,,,$79.78,-1.93%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.597
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,340.60",-11.55%,,,,"$1,390.05",3.69%,"$1,376.83",2.70%,"$1,498.14",11.75%,TDG,NYSE:TDG,0.252
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.92,30.92%,,,,$7.22,4.34%,$22.19,220.65%,$42.97,520.91%,TDOC,NYSE:TDOC,0.221
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.75,$26.98,32.25%,32.25%,$35.68,$39.87,$26.68,-1.11%,$35.02,29.79%,$38.59,43.05%,TENB,NASDAQ:TENB,-0.304
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$13.12,-31.48%,,,,$11.91,-9.22%,$39.13,198.28%,$58.55,346.25%,TEO,NYSE:TEO,-0.470
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,,$44.86,4.43%,,,,$47.05,4.88%,-$266.41,-693.87%,-$259.36,-678.16%,TFC,NYSE:TFC,0.720
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$52.41,22.11%,,,,,-100.00%,-$2.00,-103.82%,-$2.00,-103.82%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.10,-30.86%,,,,$28.57,-5.08%,$39.83,32.33%,$44.50,47.83%,TFPM,NYSE:TFPM,-0.760
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.67,-6.66%,,,,$14.14,3.44%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,0.402
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$44.94,54.67%,,,,$46.07,2.51%,$70.10,56.00%,$84.91,88.93%,TGLS,NYSE:TGLS,0.153
NYSE:TGS,10 Nov 2025,$29.38,3,$13.30,7,2.5,$30.52,-56.42%,-56.42%,$13.30,$29.38,$28.91,-5.28%,$73.36,140.36%,$115.81,279.46%,TGS,NYSE:TGS,-0.719
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$89.90,14.87%,,,,$92.85,3.28%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.137
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$56.76,-6.73%,,,,$58.59,3.22%,-$212.96,-475.20%,-$180.83,-418.58%,THFF,NASDAQ:THFF,0.339
NYSE:THO,29 Jul 2024,$143.00,5,,,,$98.65,44.96%,,,,$101.42,2.81%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.280
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.5,$9.61,8.12%,8.12%,$10.39,$11.86,$10.17,5.83%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.272
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$25.94,-30.67%,,,,$25.30,-2.47%,$92.95,258.34%,$106.08,308.96%,TILE,NASDAQ:TILE,-0.398
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$146.08,-26.15%,,,,$144.82,-0.86%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.562
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,2,$2.90,92.76%,,,,,-100.00%,-$2.00,-168.97%,-$2.00,-168.97%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,10 Nov 2025,$91.53,5,$86.83,8,4.25,$76.41,13.64%,13.64%,$86.83,$91.53,$79.97,4.66%,$118.91,55.63%,$152.67,99.80%,TKR,NYSE:TKR,0.329
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.08,21.02%,,,,$1.07,-0.93%,$2.42,123.66%,$1.29,19.64%,TLRY,NASDAQ:TLRY,-0.246
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.08,-13.62%,,,,$4.77,-6.10%,$4.51,-11.28%,$4.51,-11.24%,TMC,NASDAQ:TMC,-0.596
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.93,4.86%,,,,$18.75,-0.95%,$67.72,257.76%,$68.78,263.33%,TME,NYSE:TME,-0.150
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$67.21,-2.75%,,,,$69.62,3.59%,-$374.13,-656.66%,-$367.77,-647.20%,TMP,NYSEAMERICAN:TMP,0.517
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.97,-0.78%,,,,$4.26,7.30%,$1.87,-52.88%,$2.85,-28.23%,TOI,NASDAQ:TOI,0.102
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$130.34,6.71%,,,,$129.45,-0.68%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.588
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.22,11.94%,,,,$34.13,2.74%,-$149.66,-550.51%,-$144.48,-534.92%,TOWN,NASDAQ:TOWN,0.318
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$101.22,-14.19%,,,,$97.59,-3.59%,$146.46,44.70%,$102.09,0.86%,TPB,NYSE:TPB,-0.292
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$59.08,-54.76%,,,,$62.74,6.19%,$157.06,165.85%,$166.59,181.97%,TPC,NYSE:TPC,0.372
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,"$1,022.65",-24.25%,,,,$989.85,-3.21%,"$1,390.03",35.92%,"$1,426.48",39.49%,TPL,NYSE:TPL,-0.116
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$101.41,-27.31%,,,,$100.27,-1.12%,$101.95,0.53%,$112.53,10.96%,TPR,NYSE:TPR,-0.071
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$49.12,30.01%,,,,$51.34,4.52%,$101.84,107.33%,$123.87,152.18%,TREE,NASDAQ:TREE,0.217
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$31.77,162.99%,,,,$31.58,-0.60%,$47.36,49.07%,$53.25,67.62%,TREX,NYSE:TREX,-0.220
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$173.10,-12.04%,,,,$177.37,2.47%,$159.72,-7.73%,$188.29,8.78%,TRGP,NYSE:TRGP,0.101
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$141.13,13.96%,,,,$139.14,-1.41%,$215.32,52.57%,$252.56,78.95%,TRI,NASDAQ:TRI,-0.430
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,,$38.48,0.70%,,,,$39.42,2.44%,-$162.08,-521.20%,-$150.29,-490.58%,TRMK,NASDAQ:TRMK,0.277
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$25.46,13.90%,,,,$24.95,-2.00%,-$23.55,-192.51%,-$32.44,-227.43%,TRN,NYSE:TRN,-0.466
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,2.75,$101.72,10.11%,10.11%,$112.00,$121.00,$101.15,-0.56%,$188.51,85.32%,$213.84,110.23%,TROW,NASDAQ:TROW,-0.561
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,3,$40.10,-3.51%,-3.51%,$38.69,$38.69,$41.51,3.52%,-$246.72,-715.26%,-$240.34,-699.35%,TRST,NASDAQ:TRST,0.536
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$287.29,-11.87%,,,,$287.07,-0.08%,"$1,075.67",274.42%,"$1,130.67",293.56%,TRV,NYSE:TRV,-0.233
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.42,299.87%,,,,$55.96,0.97%,$46.05,-16.90%,$57.34,3.47%,TSCO,NASDAQ:TSCO,-0.132
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$404.35,-43.80%,,,,$386.78,-4.35%,$434.66,7.50%,$453.71,12.21%,TSLA,NASDAQ:TSLA,-0.150
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.98,18.56%,,,,$53.33,-1.20%,$27.32,-49.40%,$75.94,40.69%,TSN,NYSE:TSN,-0.467
NYSE:TT,23 Aug 2025,$306.20,1,,,,$418.16,-26.77%,,,,$429.66,2.75%,$662.06,58.33%,$691.24,65.31%,TT,NYSE:TT,0.041
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$70.29,14.93%,,,,$72.46,3.09%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.012
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.53,19.39%,,,,,-100.00%,-$2.00,-103.54%,-$2.00,-103.54%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$235.03,-26.19%,,,,$242.79,3.30%,$234.95,-0.03%,$381.90,62.49%,TTWO,NASDAQ:TTWO,0.132
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.08,12.64%,,,,$2.20,5.77%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,0.135
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.93,-10.19%,,,,$2.63,-10.24%,$1.78,-39.10%,$28.17,861.50%,TV,NYSE:TV,-0.998
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.57,66.54%,,,,$7.39,-2.38%,$16.30,115.38%,$30.14,298.20%,TWI,NYSE:TWI,-0.549
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$167.35,-12.52%,,,,$165.14,-1.32%,$167.13,-0.13%,$223.66,33.65%,TXRH,NASDAQ:TXRH,-0.550
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$467.64,15.75%,,,,$481.94,3.06%,$837.62,79.12%,$901.47,92.77%,TYL,NYSE:TYL,0.204
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.35,72.41%,72.41%,$7.50,$11.31,$4.37,0.46%,$32.35,643.63%,$44.57,924.57%,UA,NYSE:UA,-0.053
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,2,$4.53,27.15%,27.15%,$5.76,$11.73,$4.55,0.44%,$21.35,371.40%,$30.99,584.02%,UAA,NYSE:UAA,-0.182
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.38,-33.06%,,,,$6.63,-10.16%,$7.41,0.42%,$7.52,1.88%,UAMY,NYSEAMERICAN:UAMY,-0.190
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$91.62,-2.55%,,,,$95.03,3.72%,$133.90,46.15%,$130.71,42.66%,UBER,NYSE:UBER,0.350
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.92,-2.44%,,,,$38.87,-0.13%,$271.01,596.32%,$75.04,92.80%,UBS,NYSE:UBS,-0.169
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$36.43,3.05%,,,,$37.34,2.50%,-$72.99,-300.37%,-$72.78,-299.79%,UBSI,NASDAQ:UBSI,0.222
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2,$30.24,3.87%,3.87%,$31.41,$35.00,,-100.00%,-$2.00,-106.61%,-$2.00,-106.61%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.18,93.05%,,,,$5.35,3.28%,$7.51,45.02%,$9.33,80.06%,UDMY,NASDAQ:UDMY,0.092
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.68,23.47%,,,,$35.49,2.34%,$34.82,0.40%,$56.35,62.49%,UDR,NYSE:UDR,0.074
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.49,32.55%,,,,$90.58,0.10%,$226.37,150.16%,$254.15,180.86%,UFPI,NASDAQ:UFPI,-0.027
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.17,-4.08%,,,,$4.02,-3.60%,$19.41,365.42%,$24.93,497.95%,UGP,NYSE:UGP,-0.876
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.24,11.56%,,,,$60.89,2.79%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,0.013
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$86.64,-36.34%,,,,$84.94,-1.96%,$153.20,76.83%,$192.56,122.25%,ULS,NYSE:ULS,-0.199
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$108.40,1.28%,,,,$112.26,3.56%,-$398.53,-467.65%,-$443.74,-509.36%,UMBF,NASDAQ:UMBF,0.477
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.63,-45.21%,,,,$38.47,-0.41%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.105
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.97,-9.41%,,,,$76.01,-1.25%,-$163.32,-312.19%,-$156.33,-303.10%,UNM,NYSE:UNM,-0.423
NYSE:UNP,21 May 2024,$230.08,3,,,,$223.02,3.17%,,,,$220.37,-1.19%,$243.04,8.98%,$188.78,-15.35%,UNP,NYSE:UNP,-0.467
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$61.46,-31.36%,,,,$61.96,0.81%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.196
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$834.03,-18.09%,,,,$833.67,-0.04%,$925.09,10.92%,"$1,484.06",77.94%,URI,NYSE:URI,-0.303
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.62,-4.97%,,,,$3.56,-1.66%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.394
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.10,4.46%,,,,$48.75,3.50%,-$208.97,-543.67%,-$201.22,-527.23%,USB,NYSE:USB,0.436
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4,$466.40,6.24%,6.24%,$495.52,$506.64,$466.35,-0.01%,"$1,041.56",123.32%,"$1,077.39",131.00%,UTHR,NASDAQ:UTHR,-0.065
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.00,4.96%,,,,$46.50,-3.13%,-$0.46,-100.96%,$57.86,20.55%,UTL,NYSE:UTL,-0.659
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$30.75,6.80%,,,,$31.95,3.90%,-$164.61,-635.33%,-$159.60,-619.01%,UVSP,NASDAQ:UVSP,0.607
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.10,54.80%,,,,$5.00,-1.96%,$29.77,483.74%,$31.81,523.63%,UWMC,NYSE:UWMC,-0.510
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$330.02,-4.54%,,,,$342.15,3.68%,$551.11,66.99%,$564.45,71.04%,V,NYSE:V,0.102
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$57.03,44.51%,,,,$55.39,-2.88%,$147.97,159.46%,$185.66,225.55%,VAL,NYSE:VAL,-0.382
