Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$100.16,5.50%,,,,$101.25,1.09%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.049
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.26,4.14%,,,,$21.61,1.65%,$6.81,-67.97%,$25.53,20.09%,SIRI,NASDAQ:SIRI,0.009
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.36,59.24%,,,,$7.56,2.72%,$7.21,-2.01%,$20.81,182.71%,SITC,NYSE:SITC,0.353
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.18,9.36%,,,,$102.37,-1.74%,$134.73,29.32%,$163.59,57.03%,SJM,NYSE:SJM,-0.652
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$20.83,-52.66%,,,,$19.08,-8.40%,$14.39,-30.92%,$14.45,-30.62%,SKE,NYSE:SKE,-0.372
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.96,-13.99%,,,,$48.55,-0.84%,$253.00,416.74%,$253.05,416.85%,SKWD,NASDAQ:SKWD,-0.372
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$85.84,-19.46%,,,,$80.09,-6.70%,$133.36,55.36%,$141.65,65.01%,SKY,NYSE:SKY,-0.988
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,3.75,$36.24,22.88%,22.88%,$44.53,$48.17,$34.97,-3.50%,$78.21,115.80%,$109.08,200.99%,SLB,NYSE:SLB,-0.667
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.64,18.46%,,,,$38.43,-3.05%,$62.36,57.32%,$93.74,136.49%,SLGN,NYSE:SLGN,-0.867
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$29.30,-99.94%,,,,$29.15,-0.51%,-$97.61,-433.12%,-$95.68,-426.55%,SLM,NASDAQ:SLM,-0.473
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.05,90.29%,,,,$18.59,-2.41%,$4.26,-77.65%,$110.96,482.49%,SM,NYSE:SM,-0.474
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.26,2.04%,,,,,-100.00%,-$2.00,-105.52%,-$2.00,-105.52%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.22,-12.16%,,,,$18.30,0.44%,-$203.21,-1215.32%,-$197.87,-1186.00%,SMFG,NYSE:SMFG,-0.139
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.40,-22.90%,,,,$32.53,0.40%,$0.25,-99.24%,$57.64,77.89%,SNDA,NYSE:SNDA,-0.152
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$8.42,71.97%,,,,,-100.00%,-$2.00,-123.75%,-$2.00,-123.75%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.5,$48.20,-0.98%,-0.98%,$47.73,$56.00,$49.34,2.37%,-$255.49,-630.07%,-$249.38,-617.39%,SNV,NYSE:SNV,0.021
NYSE:SO,24 Oct 2025,$88.60,2,,,,$91.12,-2.77%,,,,$90.85,-0.30%,$9.17,-89.94%,$112.37,23.32%,SO,NYSE:SO,-0.273
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.72,-51.24%,,,,$28.35,-4.61%,-$6.99,-123.51%,-$4.33,-114.56%,SOFI,NASDAQ:SOFI,-0.551
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3,$42.17,24.33%,24.33%,$52.43,$53.35,$40.88,-3.06%,$117.04,177.53%,$217.85,416.60%,SON,NYSE:SON,-0.828
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$29.35,-5.52%,,,,$29.33,-0.07%,$23.14,-21.15%,$46.96,60.01%,SONY,NYSE:SONY,-0.188
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.05,-27.22%,,,,$11.85,-1.66%,$11.36,-5.73%,$11.46,-4.88%,SOUN,NASDAQ:SOUN,-0.355
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,2.25,$37.79,-1.64%,-1.64%,$37.17,$43.00,$38.49,1.85%,-$117.15,-410.01%,-$113.42,-400.12%,SPFI,NASDAQ:SPFI,0.015
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$498.83,-0.61%,,,,$511.07,2.45%,$779.57,56.28%,$851.63,70.73%,SPGI,NYSE:SPGI,0.221
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$598.87,-17.34%,,,,$591.29,-1.27%,$817.94,36.58%,$825.97,37.92%,SPOT,NYSE:SPOT,-0.301
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$215.04,-28.48%,,,,$215.34,0.14%,$326.91,52.02%,$372.87,73.40%,SPXC,NYSE:SPXC,-0.329
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$89.51,7.65%,,,,,-100.00%,-$2.00,-102.23%,-$2.00,-102.23%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.28,-51.42%,,,,$22.90,-1.63%,$30.37,30.45%,$25.39,9.06%,SSRM,NASDAQ:SSRM,-0.376
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.28,-2.62%,,,,$40.27,2.52%,$50.47,28.49%,$68.36,74.03%,STAG,NYSE:STAG,0.195
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$39.48,4.69%,,,,$39.86,0.96%,-$100.21,-353.82%,-$99.54,-352.13%,STBA,NASDAQ:STBA,-0.161
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.63,-23.24%,,,,$73.06,-4.66%,$123.08,60.62%,$145.92,90.42%,STC,NYSE:STC,-0.423
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.75,$31.61,-1.55%,-1.55%,$31.12,$32.50,$31.85,0.76%,-$43.32,-237.04%,-$30.52,-196.55%,STEL,NYSE:STEL,-0.068
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.76,66.91%,,,,$3.63,-3.46%,$3.95,5.12%,$8.59,128.48%,STKL,NASDAQ:STKL,-0.349
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.66,-2.16%,,,,$10.50,-1.50%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.359
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$167.83,-23.64%,,,,$170.56,1.63%,$262.26,56.27%,$300.21,78.88%,STLD,NASDAQ:STLD,0.194
NYSE:STN,23 Aug 2024,$76.85,2,,,,$96.56,-20.41%,,,,$96.62,0.06%,$198.48,105.55%,$239.76,148.30%,STN,NYSE:STN,-0.337
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$344.31,-45.78%,,,,$351.11,1.97%,$466.03,35.35%,$513.30,49.08%,STRL,NASDAQ:STRL,0.091
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$119.02,-24.82%,,,,$115.40,-3.04%,$107.18,-9.95%,$117.32,-1.43%,STT,NYSE:STT,-0.612
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.36,9.89%,,,,$22.84,-2.23%,$11.69,-49.97%,$12.40,-46.91%,STVN,NYSE:STVN,-0.469
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.5,$44.78,-5.43%,-5.43%,$42.35,$46.59,$44.47,-0.69%,$74.98,67.45%,$120.46,169.00%,SU,NYSE:SU,-0.504
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$45.59,24.52%,,,,$45.09,-1.10%,$79.32,73.99%,$94.23,106.68%,SUPN,NASDAQ:SUPN,-0.676
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.82,-16.62%,,,,$6.71,-14.19%,$9.53,21.92%,$12.48,59.62%,SVM,NYSEAMERICAN:SVM,-0.796
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$35.69,40.92%,,,,$34.26,-4.01%,$33.42,-6.37%,$97.41,172.92%,SW,NYSE:SW,-0.945
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.75,$245.16,-13.02%,-13.02%,$213.24,$264.25,$241.93,-1.32%,$224.93,-8.25%,$256.91,4.79%,SXI,NYSE:SXI,-0.130
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.5,$66.17,-2.85%,-2.85%,$64.28,$79.00,$66.72,0.83%,-$122.65,-285.36%,-$125.92,-290.29%,SYBT,NASDAQ:SYBT,-0.057
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$76.20,-2.61%,,,,$76.68,0.63%,$128.44,68.55%,$68.26,-10.42%,SYY,NYSE:SYY,-0.066
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.42,9.29%,,,,$14.89,3.26%,$25.13,74.24%,$41.59,188.42%,TAK,NYSE:TAK,0.299
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.00,6.26%,,,,$11.46,4.18%,$34.83,216.60%,$35.44,222.20%,TAL,NYSE:TAL,0.210
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$38.42,4.76%,,,,$39.65,3.20%,$53.60,39.51%,$58.94,53.41%,TATT,NASDAQ:TATT,0.057
NYSE:TBB,6 Nov 2025,$23.22,1,,1,1,$22.45,3.43%,3.43%,$23.22,$23.22,$22.48,0.13%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.425
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$32.58,-26.37%,,,,$31.33,-3.84%,$36.08,10.75%,$61.10,87.53%,TBBB,NYSE:TBBB,-0.659
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,3,$64.07,-1.00%,-1.00%,$63.43,$63.43,$65.80,2.70%,$11.76,-81.64%,$13.67,-78.67%,TBBK,NASDAQ:TBBK,0.050
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,3,$90.17,-2.44%,-2.44%,$87.97,$91.57,$92.71,2.82%,$390.12,332.65%,$464.90,415.58%,TCBI,NASDAQ:TCBI,0.026
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$48.10,1.19%,,,,$47.98,-0.25%,-$154.56,-421.34%,-$149.80,-411.44%,TCBK,NASDAQ:TCBK,-0.130
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$83.93,-20.02%,,,,$81.06,-3.42%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.785
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,360.17",-12.82%,,,,"$1,383.03",1.68%,"$1,406.67",3.42%,"$1,530.51",12.52%,TDG,NYSE:TDG,0.003
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.59,19.37%,,,,$7.55,-0.53%,$18.85,148.38%,$40.30,430.95%,TDOC,NYSE:TDOC,-0.035
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.52,34.55%,,,,$0.00,-100.00%,$34.73,30.97%,$38.35,44.60%,TENB,NASDAQ:TENB,-1.000
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.62,-28.76%,,,,$12.54,-0.63%,$38.71,206.76%,$58.16,360.82%,TEO,NYSE:TEO,0.598
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,3,$46.50,0.24%,0.24%,$46.61,$49.70,$46.88,0.82%,-$264.39,-668.57%,-$257.28,-653.28%,TFC,NYSE:TFC,-0.015
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$54.61,17.19%,,,,,-100.00%,-$2.00,-103.66%,-$2.00,-103.66%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$33.49,-37.86%,,,,$31.42,-6.18%,$42.33,26.40%,$47.09,40.60%,TFPM,NYSE:TFPM,-0.761
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.25,-10.46%,,,,$14.27,0.14%,-$31.47,-320.85%,-$30.16,-311.65%,TFSL,NASDAQ:TFSL,-0.407
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$49.78,39.63%,,,,$48.36,-2.85%,$74.86,50.39%,$90.01,80.82%,TGLS,NYSE:TGLS,-0.134
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,3.5,$31.30,-57.41%,-57.41%,$13.33,$29.26,$32.01,2.27%,$65.94,110.67%,$102.21,226.54%,TGS,NYSE:TGS,0.609
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$90.62,13.96%,,,,$91.18,0.62%,$138.26,52.57%,$256.80,183.38%,TGT,NYSE:TGT,-0.015
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$58.37,-9.30%,,,,$58.80,0.74%,-$208.72,-457.59%,-$176.23,-401.92%,THFF,NASDAQ:THFF,-0.156
NYSE:THO,29 Jul 2024,$143.00,5,,,,$105.62,35.39%,,,,$110.45,4.57%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.236
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$8.82,17.80%,,,,$8.74,-0.91%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.010
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.91,-35.56%,,,,$27.70,-0.75%,$96.52,245.82%,$109.90,293.78%,TILE,NASDAQ:TILE,-0.433
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$151.92,-28.99%,,,,$152.38,0.30%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.383
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.66,110.15%,,,,,-100.00%,-$2.00,-175.19%,-$2.00,-175.19%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$81.39,7.88%,7.88%,$87.80,$88.47,$81.88,0.60%,$124.89,53.44%,$158.97,95.32%,TKR,NYSE:TKR,-0.108
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$0.81,61.36%,,,,$0.98,20.99%,$2.36,191.45%,$1.24,53.23%,TLRY,NASDAQ:TLRY,-0.378
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.96,-36.95%,,,,$6.25,-10.20%,$6.39,-8.24%,$6.39,-8.21%,TMC,NASDAQ:TMC,-0.526
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.45,7.59%,,,,$18.33,-0.65%,$68.28,270.06%,$69.33,275.78%,TME,NYSE:TME,-0.013
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$69.11,-5.43%,,,,$69.36,0.36%,-$361.00,-622.36%,-$354.59,-613.08%,TMP,NYSEAMERICAN:TMP,-0.207
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.14,25.45%,,,,$3.27,4.14%,$1.14,-63.74%,$2.10,-33.04%,TOI,NASDAQ:TOI,0.186
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.83,-0.54%,,,,$134.67,-3.69%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.847
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.55,10.84%,,,,$33.65,0.30%,-$149.12,-544.48%,-$143.89,-528.89%,TOWN,NASDAQ:TOWN,-0.235
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.16,-13.28%,,,,$100.46,0.30%,$145.66,45.43%,$102.43,2.27%,TPB,NYSE:TPB,-0.102
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$68.55,-61.01%,,,,$70.12,2.29%,$168.32,145.54%,$177.94,159.57%,TPC,NYSE:TPC,0.169
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$864.29,-10.37%,,,,$857.85,-0.75%,"$1,237.32",43.16%,"$1,274.38",47.45%,TPL,NYSE:TPL,-0.462
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.28,-32.55%,,,,$108.63,-0.59%,$111.41,1.95%,$122.09,11.72%,TPR,NYSE:TPR,-0.296
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$57.03,11.98%,,,,$59.04,3.52%,$111.15,94.91%,$133.63,134.31%,TREE,NASDAQ:TREE,0.078
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.98,138.86%,,,,$34.67,-0.89%,$50.81,45.25%,$56.76,62.27%,TREX,NYSE:TREX,-0.459
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$175.31,-13.15%,,,,$180.79,3.13%,$163.71,-6.62%,$192.57,9.84%,TRGP,NYSE:TRGP,0.293
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$135.43,18.75%,,,,$130.95,-3.31%,$211.33,56.04%,$249.31,84.08%,TRI,NASDAQ:TRI,-0.799
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.25,$38.90,2.80%,2.80%,$39.99,$42.50,$38.94,0.10%,-$160.32,-512.14%,-$148.31,-481.26%,TRMK,NASDAQ:TRMK,-0.304
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.52,9.35%,,,,$26.32,-0.75%,-$20.73,-178.16%,-$29.86,-212.60%,TRN,NYSE:TRN,-0.501
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$102.38,9.40%,,,,$0.00,-100.00%,$190.10,85.68%,$215.67,110.66%,TROW,NASDAQ:TROW,-1.000
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2.25,$42.13,-4.23%,-4.23%,$40.35,$40.35,$42.58,1.07%,-$237.77,-664.38%,-$231.33,-649.09%,TRST,NASDAQ:TRST,-0.139
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$292.86,-13.55%,,,,$294.02,0.40%,"$1,107.92",278.31%,"$1,163.98",297.45%,TRV,NYSE:TRV,-0.335
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.78,304.55%,,,,$54.05,-1.33%,$45.45,-17.03%,$56.88,3.83%,TSCO,NASDAQ:TSCO,-0.507
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$430.17,-47.18%,,,,$416.49,-3.18%,$457.36,6.32%,$476.60,10.79%,TSLA,NASDAQ:TSLA,-0.487
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$58.05,10.25%,,,,$56.88,-2.02%,$31.60,-45.57%,$80.69,39.00%,TSN,NYSE:TSN,-0.577
NYSE:TT,23 Aug 2025,$306.20,1,,,,$421.48,-27.35%,,,,$419.96,-0.36%,$669.62,58.87%,$699.37,65.93%,TT,NYSE:TT,-0.275
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$69.74,15.84%,,,,$71.79,2.94%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.013
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.83,18.76%,,,,,-100.00%,-$2.00,-103.52%,-$2.00,-103.52%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$246.07,-29.50%,,,,$251.14,2.06%,$244.20,-0.76%,$393.92,60.08%,TTWO,NASDAQ:TTWO,0.254
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.25,4.13%,,,,$2.20,-2.22%,$6.27,178.71%,$6.35,182.04%,TUYA,NYSE:TUYA,-0.290
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.71,-2.90%,,,,$2.54,-6.27%,$1.65,-38.94%,$28.40,947.96%,TV,NYSE:TV,-0.972
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.09,55.83%,,,,$7.97,-1.48%,$17.18,112.41%,$31.22,285.94%,TWI,NYSE:TWI,-0.688
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$175.25,-16.46%,,,,$174.70,-0.31%,$176.81,0.89%,$234.47,33.79%,TXRH,NASDAQ:TXRH,-0.493
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$469.62,15.26%,,,,$461.63,-1.70%,$847.44,80.45%,$912.52,94.31%,TYL,NYSE:TYL,-0.429
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.43,69.30%,,,,$4.30,-2.93%,$33.37,653.17%,$45.82,934.39%,UA,NYSE:UA,-0.856
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.62,24.68%,,,,$4.44,-3.90%,$21.97,375.55%,$31.73,586.89%,UAA,NYSE:UAA,-0.916
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.11,-19.15%,,,,$6.30,3.11%,$6.14,0.54%,$6.25,2.33%,UAMY,NYSEAMERICAN:UAMY,0.106
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$87.54,2.00%,,,,$84.55,-3.42%,$128.75,47.08%,$125.49,43.35%,UBER,NYSE:UBER,-0.141
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.60,-1.63%,,,,$38.49,-0.28%,-$149.06,-486.16%,-$162.43,-520.81%,UBS,NYSE:UBS,-0.314
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$37.24,0.81%,,,,$37.37,0.35%,-$71.60,-292.28%,-$71.39,-291.70%,UBSI,NASDAQ:UBSI,-0.297
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$30.56,2.78%,,,,,-100.00%,-$2.00,-106.54%,-$2.00,-106.54%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.08,96.85%,,,,$5.17,1.77%,$6.65,30.93%,$8.40,65.36%,UDMY,NASDAQ:UDMY,0.172
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.42,17.58%,,,,$37.10,1.87%,$36.76,0.93%,$58.50,60.62%,UDR,NYSE:UDR,0.001
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.99,28.99%,,,,$92.89,-0.11%,$230.27,147.62%,$258.33,177.80%,UFPI,NASDAQ:UFPI,-0.299
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.11,-2.68%,,,,$3.97,-3.41%,$3.28,-20.28%,$4.66,13.48%,UGP,NYSE:UGP,-0.898
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.59,9.07%,,,,$60.23,-0.59%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.361
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$91.21,-39.53%,,,,$88.79,-2.65%,$158.03,73.26%,$197.94,117.02%,ULS,NYSE:ULS,-0.496
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$111.08,-1.17%,,,,$111.26,0.16%,-$383.52,-445.26%,-$349.76,-414.87%,UMBF,NASDAQ:UMBF,-0.294
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$37.31,-43.28%,,,,$37.01,-0.80%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.392
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.97,-8.22%,,,,$76.02,0.07%,-$163.54,-315.27%,-$156.48,-305.98%,UNM,NYSE:UNM,-0.428
NYSE:UNP,21 May 2024,$230.08,3,,,,$231.83,-0.76%,,,,$230.16,-0.72%,$252.90,9.09%,$197.88,-14.64%,UNP,NYSE:UNP,-0.496
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$74.07,-43.05%,,,,$74.04,-0.04%,$147.22,98.76%,$75.13,1.43%,URBN,NASDAQ:URBN,-0.449
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$815.18,-16.20%,,,,$811.44,-0.46%,$914.80,12.22%,"$1,483.89",82.03%,URI,NYSE:URI,-0.546
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.72,-7.53%,,,,$3.63,-2.42%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.542
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$49.05,0.31%,,,,$49.18,0.27%,-$205.36,-518.67%,-$197.51,-502.66%,USB,NYSE:USB,-0.260
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,,$486.00,1.96%,,,,$480.83,-1.06%,"$1,072.70",120.72%,"$1,109.26",128.24%,UTHR,NASDAQ:UTHR,-0.630
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$50.23,0.30%,,,,$49.70,-1.06%,$2.38,-95.26%,$61.65,22.74%,UTL,NYSE:UTL,-0.525
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.5,$31.80,-2.66%,-2.66%,$30.95,$34.00,$31.69,-0.35%,-$155.90,-590.24%,-$151.51,-576.43%,UVSP,NASDAQ:UVSP,-0.092
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.85,34.96%,,,,$5.71,-2.39%,$31.93,445.77%,$33.98,480.89%,UWMC,NYSE:UWMC,-0.684
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$334.44,-5.80%,,,,$335.05,0.18%,$560.21,67.51%,$573.82,71.58%,V,NYSE:V,-0.191
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.41,46.10%,,,,$54.44,-3.49%,$149.96,165.84%,$188.41,233.99%,VAL,NYSE:VAL,-0.827
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4,$12.61,2.78%,2.78%,$12.96,$14.85,$12.08,-4.20%,$21.22,68.26%,$32.56,158.21%,VALE,NYSE:VALE,-0.774
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.10,1.16%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.23,-9.92%,,,,$30.41,4.04%,$36.21,23.89%,$40.44,38.35%,VECO,NASDAQ:VECO,0.106
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.50,-18.57%,,,,$17.96,2.63%,$31.11,77.75%,$31.88,82.16%,VFC,NYSE:VFC,0.030
