Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$39.72,-46.72%,,,,$41.97,5.66%,$10.35,-73.93%,$85.85,116.15%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.98,-9.42%,,,,$75.65,-1.73%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$227.12,1.30%,,,,$227.51,0.17%,$0.00,-100.00%,$0.00,-100.00%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$68.46,-38.38%,,,,$70.52,3.01%,$179.08,161.59%,$205.02,199.47%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,"$1,004.66",-32.00%,,,,$991.91,-1.27%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.79,-9.23%,,,,$4.04,6.60%,$8.38,121.02%,$8.38,121.10%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$47.50,3.58%,3.58%,$49.20,$55.47,$49.78,4.80%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.88,1.00%,,,,$50.98,2.21%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.40,11.70%,11.70%,$32.84,$33.00,$30.73,4.52%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.77,36.83%,,,,$5.52,-4.33%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$347.02,-9.21%,,,,$347.24,0.06%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$49.51,66.46%,,,,$50.52,2.04%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,22 Oct 2025,$13.28,5,$12.73,9,4.75,$11.46,11.08%,11.08%,$12.73,$13.28,$11.57,0.96%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.78,3.90%,,,,$12.46,5.77%,$180.70,1433.96%,$181.88,1444.01%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,$30.26,-1.02%,-1.02%,$29.95,$36.67,$31.27,3.34%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.08,-9.46%,,,,$30.52,4.95%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$15.31,-6.92%,,,,$14.33,-6.40%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,17 Oct 2025,$33.60,4,$36.25,10,4.5,$31.36,7.15%,7.15%,$33.60,$36.25,$32.14,2.49%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.51,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$34.85,45.07%,,,,$37.31,7.06%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.18,-7.41%,,,,$12.11,-0.57%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$157.76,-8.42%,,,,$158.99,0.78%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.80,12.79%,,,,$6.77,-0.44%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.17,-11.38%,,,,$10.62,4.42%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$43.21,-6.27%,,,,$42.54,-1.55%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$23.39,6.76%,,,,$23.69,1.28%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$31.18,-27.65%,,,,$32.47,4.14%,$24.55,-21.28%,$57.81,85.40%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.38,-3.01%,,,,$4.50,2.74%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.80,-21.64%,,,,$27.62,3.06%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$70.41,-2.97%,,,,$73.88,4.93%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$34.82,31.80%,,,,$35.98,3.33%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$59.52,2.86%,,,,$60.90,2.32%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.39,41.67%,,,,$12.03,5.62%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.12,-1.21%,,,,$4.46,8.25%,$4.48,8.63%,$4.48,8.67%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$190.20,-5.89%,,,,$196.86,3.50%,$0.00,-100.00%,$0.00,-100.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$47.14,18.75%,18.75%,$55.98,$55.98,$48.84,3.61%,-$10.19,-121.62%,-$2.77,-105.88%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$28.95,11.40%,11.40%,$32.25,$38.19,$30.49,5.32%,-$226.58,-882.65%,-$218.61,-855.14%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$76.96,11.13%,11.13%,$85.53,$85.53,$79.23,2.95%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.59,8.59%,8.59%,$29.96,$31.00,$29.62,7.36%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$56.40,-1.46%,-1.46%,$55.58,$71.46,$58.63,3.95%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$121.90,-44.05%,,,,$121.31,-0.48%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.14,41.27%,,,,$14.87,-1.78%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$176.00,-13.75%,,,,$182.70,3.81%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$9.22,29.83%,,,,$8.94,-3.04%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$84.85,-15.83%,,,,$84.96,0.13%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$66.46,24.01%,,,,$69.29,4.26%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$68.19,6.32%,,,,$65.56,-3.86%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$39.09,113.14%,,,,$32.44,-17.01%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$90.39,-4.71%,,,,$93.13,3.03%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.72,12.75%,,,,$25.68,-0.16%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.09,3.67%,,,,$1.06,-2.75%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$143.10,-1.67%,,,,$140.79,-1.61%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$57.23,-24.86%,,,,$56.95,-0.49%,$78.26,36.75%,$90.55,58.22%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$95.90,-24.37%,,,,$103.06,7.47%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$24.06,55.84%,,,,$23.61,-1.87%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$179.22,-7.52%,-7.52%,$165.75,$165.75,$178.85,-0.21%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,21 Oct 2025,$34.90,3,$38.00,9,3.75,$31.35,11.32%,11.32%,$34.90,$38.00,$33.21,5.93%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.87,50.21%,,,,$21.26,-2.79%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$52.61,5.21%,5.21%,$55.35,$64.00,$55.77,6.01%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$191.16,-6.50%,,,,$194.48,1.74%,$254.78,33.28%,$273.93,43.30%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$381.50,-6.51%,,,,$376.17,-1.40%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$12.76,8.78%,,,,$13.28,4.08%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$129.79,-7.01%,-7.01%,$120.69,$120.69,$135.01,4.02%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$330.75,-3.38%,,,,$330.67,-0.02%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.11,6.66%,,,,$8.17,0.74%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.74,17.52%,,,,$7.59,-1.94%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.90,-17.02%,,,,$83.02,2.62%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.61,-36.66%,,,,$11.64,0.26%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.36,16.76%,,,,$116.24,2.54%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.00,15.67%,,,,$17.71,4.18%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$35.84,48.16%,,,,$34.68,-3.24%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.78,6.63%,,,,$12.57,-1.64%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.28,2.38%,,,,$7.13,-2.06%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.55,-1.22%,,,,$12.89,2.71%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.27,-5.74%,,,,$151.81,1.70%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.30,534.83%,,,,,-100.00%,-$2.00,-766.67%,-$2.00,-766.67%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$306.62,-4.12%,,,,$304.63,-0.65%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.96,99.40%,,,,$36.95,-2.66%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$29.25,29.91%,,,,$28.23,-3.49%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.35,45.36%,,,,$4.35,0.00%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.74,26.69%,,,,$14.22,3.49%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.99,23.82%,,,,$18.98,-0.05%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$52.22,6.09%,6.09%,$55.40,$55.40,$54.27,3.93%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.84,6.92%,6.92%,$11.59,$13.90,$11.21,3.41%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$35.71,3.67%,3.67%,$37.02,$37.02,$38.91,8.96%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$51.13,-2.01%,-2.01%,$50.10,$50.10,$54.17,5.95%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$81.05,-5.98%,-5.98%,$76.20,$76.20,$84.36,4.08%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$36.86,-2.50%,-2.50%,$35.94,$42.00,$37.37,1.38%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NASDAQ:APEI,15 Oct 2025,$34.52,3,,,3,$37.79,-8.65%,-8.65%,$34.52,$34.52,$38.78,2.62%,$0.00,-100.00%,$0.00,-100.00%,APEI,NASDAQ:APEI
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.5,$19.19,30.12%,30.12%,$24.97,$32.00,$20.30,5.78%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.90,-5.12%,-5.12%,$28.37,$28.37,$29.41,-1.64%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:ATGE,15 Oct 2025,$131.23,2,,,2,$154.31,-14.96%,-14.96%,$131.23,$131.23,$157.73,2.22%,$0.00,-100.00%,$0.00,-100.00%,ATGE,NYSE:ATGE
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.19,75.24%,75.24%,$5.59,$5.59,$3.73,16.93%,$0.00,-100.00%,$0.00,-100.00%,TKLF,NASDAQ:TKLF
