Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.52,20.55%,,,,$36.12,1.69%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.37,31.28%,,,,$91.05,-0.35%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.95,1.27%,,,,$3.83,-3.04%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$61.94,6.70%,,,,$64.71,4.47%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$80.26,-31.28%,,,,$83.34,3.84%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$111.52,-1.56%,,,,$116.83,4.76%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.15,-44.52%,,,,$39.21,2.78%,$9.46,-75.21%,$84.75,122.15%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.83,-6.82%,,,,$75.57,0.99%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$218.51,5.29%,,,,$217.30,-0.55%,$237.57,8.72%,$182.63,-16.42%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$66.41,-36.48%,,,,$67.25,1.26%,$178.30,168.48%,$204.13,207.38%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$895.80,-23.74%,,,,$889.95,-0.65%,"$1,012.51",13.03%,"$1,580.57",76.44%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.44,-22.52%,,,,$3.86,-13.06%,$8.59,93.56%,$8.60,93.63%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$47.23,4.17%,4.17%,$49.20,$55.47,$49.70,5.23%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.94,0.88%,,,,$49.50,-0.88%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.90,9.83%,9.83%,$32.84,$33.00,$31.67,5.92%,-$162.45,-643.31%,-$157.36,-626.29%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.81,35.89%,,,,$5.79,-0.34%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$347.18,-9.25%,,,,$360.19,3.75%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$55.65,48.10%,,,,$57.09,2.59%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4.75,$11.52,9.55%,9.55%,$12.62,$14.23,$11.58,0.52%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.97,2.26%,,,,$12.27,2.51%,$179.55,1399.99%,$180.73,1409.85%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,#N/A,#N/A,#N/A,#N/A,#N/A,$30.72,#N/A,$0.00,#N/A,$0.00,#N/A,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$28.95,-9.05%,,,,$30.90,6.74%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$15.21,-6.31%,,,,$16.10,5.85%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,27 Oct 2025,$34.41,5,$36.67,9,4.75,$30.54,12.66%,12.66%,$34.41,$36.67,$31.23,2.26%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$35.00,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$47.15,7.22%,,,,$46.25,-1.91%,$12.38,-73.75%,$114.77,143.41%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.85,-12.23%,,,,$12.85,0.00%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$172.08,-16.04%,,,,$168.22,-2.24%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.06,8.64%,,,,$6.74,-4.53%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.92,-17.46%,,,,$11.42,4.58%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.50,-4.71%,,,,$44.14,3.86%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$22.90,9.04%,,,,$22.09,-3.54%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.94,-35.43%,,,,$33.04,-5.44%,$26.26,-24.85%,$59.46,70.17%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.44,-4.32%,,,,$4.66,4.95%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$29.64,-29.15%,,,,$28.75,-3.00%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$70.39,-2.94%,,,,$70.90,0.72%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$33.66,36.35%,,,,$34.70,3.09%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$60.47,1.24%,,,,$59.36,-1.84%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.77,37.09%,,,,$12.19,3.57%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.05,0.49%,,,,$4.18,3.21%,$4.49,10.76%,$4.49,10.80%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$199.67,-10.35%,,,,$196.46,-1.61%,$263.76,32.10%,$188.87,-5.41%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$48.31,15.88%,15.88%,$55.98,$55.98,$50.02,3.54%,-$9.54,-119.74%,-$2.14,-104.44%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$29.45,9.51%,9.51%,$32.25,$38.19,$29.86,1.39%,-$225.90,-867.06%,-$217.95,-840.07%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$78.60,8.81%,8.81%,$85.53,$85.53,$82.26,4.66%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.77,7.89%,7.89%,$29.96,$31.00,$28.88,4.00%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$56.53,-1.69%,-1.69%,$55.58,$71.46,$59.07,4.49%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$123.48,-44.76%,,,,$135.44,9.69%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.85,34.95%,,,,$16.24,2.46%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$181.00,-16.13%,,,,$174.75,-3.45%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.71,37.43%,,,,$8.73,0.23%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.77,-17.69%,,,,$87.29,0.60%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$65.77,23.20%,23.20%,$81.03,$95.74,$65.53,-0.36%,$143.48,118.16%,$124.63,89.50%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$69.81,3.86%,,,,$70.45,0.92%,$147.82,111.75%,$201.43,188.54%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$41.05,102.96%,,,,$39.98,-2.61%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$89.04,-3.26%,,,,$91.99,3.31%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$26.16,10.86%,,,,$26.16,0.00%,$59.36,126.89%,$113.84,335.16%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.09,3.67%,,,,$1.04,-4.59%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$140.89,-0.13%,,,,$141.86,0.69%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$56.23,-23.53%,,,,$54.27,-3.49%,$79.53,41.43%,$91.79,63.24%,WOR,NYSE:WOR
NYSE:WPM,24 Oct 2025,$51.33,2,,,2,$94.38,-45.61%,-45.61%,$51.33,$51.33,$100.43,6.41%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$24.07,55.77%,,,,$24.12,0.21%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$138.63,19.56%,19.56%,$165.75,$165.75,$140.68,1.48%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$30.75,12.20%,12.20%,$34.50,$38.00,$32.06,4.26%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.40,46.66%,,,,$22.57,0.76%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$52.96,4.51%,4.51%,$55.35,$64.00,$55.40,4.61%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$195.67,-8.65%,,,,$199.42,1.92%,$252.81,29.20%,$271.92,38.97%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$363.57,-1.90%,,,,$359.42,-1.14%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$12.14,14.33%,,,,$12.10,-0.33%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$130.40,-7.45%,-7.45%,$120.69,$120.69,$135.67,4.04%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$322.66,-0.96%,,,,$325.54,0.89%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.05,-4.42%,,,,$9.19,1.55%,$10.39,14.86%,$22.14,144.66%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.64,19.06%,,,,$7.21,-5.63%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.99,-16.08%,,,,$80.85,1.08%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.89,-38.15%,,,,$12.55,5.55%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.37,14.73%,,,,$116.47,0.95%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.72,10.97%,,,,$18.32,3.39%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$36.33,46.16%,,,,$35.38,-2.61%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.65,16.97%,,,,$13.41,15.11%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.30,2.10%,,,,$7.49,2.60%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.26,-6.51%,,,,$13.73,3.54%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$142.26,-1.10%,,,,$143.39,0.79%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.31,514.35%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$267.41,9.94%,,,,$310.40,16.08%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$35.69,112.09%,,,,$36.48,2.21%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$29.38,29.34%,,,,$28.74,-2.18%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.40,43.70%,,,,,-100.00%,-$2.00,-145.45%,-$2.00,-145.45%,ZH,NYSE:ZH
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$15.27,-12.44%,-12.44%,$13.37,$13.37,$14.11,-7.60%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,#N/A,#N/A,,,,$18.96,#N/A,$0.00,#N/A,$0.00,#N/A,ZIMV,NASDAQ:ZIMV
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$52.47,5.58%,5.58%,$55.40,$55.40,$54.95,4.73%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.86,6.72%,6.72%,$11.59,$13.90,$11.45,5.43%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$37.88,-2.27%,-2.27%,$37.02,$37.02,$39.56,4.44%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$51.12,-2.00%,-2.00%,$50.10,$50.10,$54.35,6.32%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$81.12,-6.07%,-6.07%,$76.20,$76.20,$83.87,3.39%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$36.72,-2.12%,-2.12%,$35.94,$42.00,$38.06,3.65%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NASDAQ:APEI,15 Oct 2025,$34.52,3,,,3,$35.08,-1.60%,-1.60%,$34.52,$34.52,$37.66,7.35%,$0.00,-100.00%,$0.00,-100.00%,APEI,NASDAQ:APEI
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.5,$18.10,37.96%,37.96%,$24.97,$32.00,$18.26,0.88%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.69,-4.45%,-4.45%,$28.37,$28.37,$30.14,1.52%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:ATGE,15 Oct 2025,$131.23,2,,,2,$153.67,-14.60%,-14.60%,$131.23,$131.23,$158.29,3.01%,$0.00,-100.00%,$0.00,-100.00%,ATGE,NYSE:ATGE
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.41,63.93%,63.93%,$5.59,$5.59,$3.47,1.76%,$0.00,-100.00%,$0.00,-100.00%,TKLF,NASDAQ:TKLF
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$67.81,-8.51%,-8.51%,$62.04,$62.04,$71.06,4.79%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:ALLE,24 Oct 2025,$165.38,3,,,3,$170.06,-2.75%,-2.75%,$165.38,$165.38,$174.97,2.89%,$314.82,85.12%,$345.65,103.25%,ALLE,NYSE:ALLE
NYSE:ABCB,24 Oct 2025,$71.01,3,,,3,$72.56,-2.14%,-2.14%,$71.01,$71.01,$76.51,5.44%,$0.00,-100.00%,$0.00,-100.00%,ABCB,NYSE:ABCB
NYSE:VMC,24 Oct 2025,$246.11,1,,,1,$291.90,-15.69%,-15.69%,$246.11,$246.11,$295.15,1.11%,$0.00,-100.00%,$0.00,-100.00%,VMC,NYSE:VMC
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$9.14,-5.03%,-5.03%,$8.68,$8.68,$8.37,-8.42%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:BHP,24 Oct 2025,$54.73,3,,,3,$56.54,-3.20%,-3.20%,$54.73,$54.73,$58.23,2.99%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP
NASDAQ:CME,24 Oct 2025,$252.85,2,,,2,$271.08,-6.72%,-6.72%,$252.85,$252.85,$268.78,-0.85%,$21.91,-91.92%,$39.45,-85.45%,CME,NASDAQ:CME
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,3,$479.26,3.16%,3.16%,$494.42,$494.42,$487.64,1.75%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$90.89,-1.06%,-1.06%,$89.93,$89.93,$93.92,3.33%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$15.83,-37.71%,-37.71%,$9.86,$9.86,$16.75,5.81%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NYSE:AEM,24 Oct 2025,$79.48,1,,,1,$153.80,-48.32%,-48.32%,$79.48,$79.48,$165.45,7.57%,$0.00,-100.00%,$0.00,-100.00%,AEM,NYSE:AEM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$72.04,-10.27%,-10.27%,$64.64,$64.64,$74.87,3.93%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$43.65,-7.79%,-7.79%,$40.25,$40.25,$44.42,1.76%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$26.15,14.95%,14.95%,$30.06,$31.00,$26.35,0.76%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2.25,$62.46,-27.80%,-27.80%,$45.10,$64.57,$98.25,57.30%,$0.00,-100.00%,$0.00,-100.00%,IONQ,NYSE:IONQ
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.75,$16.30,-24.07%,-24.07%,$12.38,$16.85,$21.33,30.86%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.78,20.50%,20.50%,$5.76,$11.73,$7.43,55.44%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.63,61.99%,61.99%,$7.50,$11.31,$7.19,55.29%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA
NASDAQ:ALT,28 Oct 2025,$3.47,3,$19.75,5,2.75,$4.05,-14.38%,-14.38%,$3.47,$19.75,$6.24,54.07%,$0.00,-100.00%,$0.00,-100.00%,ALT,NASDAQ:ALT
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$8.64,33.10%,33.10%,$11.50,$12.31,$13.14,52.08%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX
NASDAQ:CEG,28 Oct 2025,$289.50,2,$391.15,9,3.25,$379.50,-23.71%,-23.71%,$289.50,$391.15,$593.46,56.38%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.26,-37.58%,-37.58%,$2.66,$8.25,$6.63,55.63%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,4.25,$7.77,15.96%,15.96%,$9.01,$11.27,$11.89,53.02%,$0.00,-100.00%,$0.00,-100.00%,DRH,NYSE:DRH
NYSE:CIEN,28 Oct 2025,$102.94,1,$140.21,10,3,$182.06,-43.46%,-43.46%,$102.94,$140.21,$279.48,53.51%,$195.82,7.56%,$206.22,13.27%,CIEN,NYSE:CIEN
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3.5,$66.53,8.30%,8.30%,$72.05,$76.50,$100.84,51.57%,$80.92,21.64%,$95.65,43.77%,MKC,NYSE:MKC
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$40.31,3.22%,,,,$61.39,52.29%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.75,$362.97,-34.31%,-34.31%,$238.44,$359.73,$587.70,61.91%,$0.00,-100.00%,$0.00,-100.00%,LEU,NYSEAMERICAN:LEU
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,2.75,$16.52,8.96%,8.96%,$18.00,$20.44,$25.02,51.45%,$20.41,23.52%,$38.55,133.34%,ELME,NYSE:ELME
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$484.21,9.89%,9.89%,$532.08,$535.92,$730.97,50.96%,$780.74,61.24%,$855.68,76.72%,LMT,NYSE:LMT
NASDAQ:BTCS,28 Oct 2025,$3.16,3,$7.00,7,3.25,$4.10,-22.96%,-22.96%,$3.16,$7.00,$6.51,58.78%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3.75,$4.71,-5.22%,-5.22%,$4.46,$8.25,$7.13,51.38%,$0.00,-100.00%,$0.00,-100.00%,IMAB,NASDAQ:IMAB
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,3,$104.36,7.32%,7.32%,$112.00,$121.00,$159.00,52.36%,$0.00,-100.00%,$0.00,-100.00%,TROW,NASDAQ:TROW
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$11.09,6.94%,6.94%,$11.86,$17.41,$16.89,52.30%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$7.02,16.81%,16.81%,$8.20,$10.86,$10.65,51.71%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.75,$30.14,18.39%,18.39%,$35.68,$39.87,$45.99,52.59%,$0.00,-100.00%,$0.00,-100.00%,TENB,NASDAQ:TENB
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$268.60,-7.93%,-7.93%,$247.30,$289.31,$412.41,53.54%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR
NYSE:EBS,28 Oct 2025,$17.50,3,$13.50,8,3.5,$9.57,41.07%,41.07%,$13.50,$17.50,$15.02,56.95%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS
NYSE:CDP,28 Oct 2025,$32.02,4,$33.43,6,3.5,$28.10,13.96%,13.96%,$32.02,$33.43,$42.54,51.39%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$21.30,-10.80%,-10.80%,$19.00,$22.13,$32.40,52.11%,$0.00,-100.00%,$0.00,-100.00%,JBGS,NYSE:JBGS
