Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$30.04,7.36%,7.36%,$32.25,$38.19,$31.81,5.89%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.52,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$60.97,-5.96%,,,,$62.71,2.85%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$135.16,-49.53%,,,,$130.74,-3.27%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.26,40.16%,,,,$15.56,1.97%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$173.98,-12.75%,-12.75%,$151.80,$151.80,$180.56,3.78%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.45,26.67%,26.67%,$11.97,$16.85,$9.46,0.11%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$80.68,-11.47%,,,,$80.98,0.37%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$68.11,21.01%,,,,$71.94,5.62%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$66.00,9.85%,,,,$69.31,5.02%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.92,145.62%,,,,$35.81,5.57%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$87.00,-0.99%,,,,$90.44,3.95%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.07,11.24%,11.24%,$29.00,$32.51,$26.04,-0.12%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.14,-0.88%,,,,$1.11,-2.63%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$142.07,-0.96%,,,,$146.37,3.03%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.83,-22.98%,,,,$55.57,-0.47%,$76.38,36.80%,$88.52,58.56%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$111.05,-34.69%,,,,$114.85,3.42%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.85,50.89%,50.89%,$37.50,$37.50,$25.37,2.09%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$177.30,-6.51%,-6.51%,$165.75,$165.75,$183.34,3.41%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,,$33.23,-2.06%,,,,$34.24,3.04%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.25,54.60%,,,,$21.70,2.12%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,2 Oct 2025,$57.44,3,$65.50,4,2.5,$54.34,5.71%,5.71%,$57.44,$65.50,$57.75,6.28%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$197.40,-9.45%,,,,$207.82,5.28%,$262.54,33.00%,$281.51,42.61%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$416.15,-14.30%,,,,$410.49,-1.36%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.74,1.02%,,,,$13.98,1.75%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$347.44,-8.02%,,,,$347.69,0.07%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.04,7.59%,7.59%,$8.65,$14.43,$8.35,3.86%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.12,27.75%,,,,$7.02,-1.40%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$80.36,-16.46%,-16.46%,$67.13,$67.13,$80.41,0.06%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.96,-32.90%,,,,$10.94,-0.18%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.84,16.27%,,,,$116.05,1.94%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.27,13.86%,,,,$18.08,4.69%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.79,57.15%,,,,$33.98,0.56%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.45,-5.70%,-5.70%,$13.63,$13.63,$15.09,4.43%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.47,-0.23%,-0.23%,$7.45,$7.45,$7.77,4.02%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.52,-8.31%,,,,$13.80,2.07%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$149.16,-5.67%,-5.67%,$140.70,$140.70,$154.71,3.72%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.37,414.73%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$305.87,-3.89%,,,,$317.47,3.79%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$39.20,93.10%,,,,$40.83,4.16%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$30.76,23.54%,,,,$31.68,2.99%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.96,27.48%,,,,$4.98,0.40%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.79,26.23%,,,,$14.57,5.66%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.95,24.08%,,,,$19.11,0.84%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$69.70,-6.61%,-6.61%,$65.09,$85.00,$74.06,6.26%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:HDB,6 Oct 2025,$31.58,3,,,3,$34.35,-8.06%,-8.06%,$31.58,$31.58,$36.26,5.56%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$43.25,-7.45%,-7.45%,$40.03,$40.03,$45.55,5.32%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:BSAC,6 Oct 2025,$25.30,3,,,3,$26.69,-5.21%,-5.21%,$25.30,$25.30,$27.90,4.53%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC
NYSE:BCH,6 Oct 2025,$28.46,3,,,3,$30.83,-7.69%,-7.69%,$28.46,$28.46,$32.11,4.15%,$0.00,-100.00%,$0.00,-100.00%,BCH,NYSE:BCH
NASDAQ:MPB,6 Oct 2025,$33.91,3,$33.00,6,3,$29.13,13.29%,13.29%,$33.00,$33.91,$30.67,5.29%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.45,10.77%,10.77%,$19.33,$21.40,$18.17,4.13%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NYSE:FBP,6 Oct 2025,$20.04,2,,,2,$22.07,-9.20%,-9.20%,$20.04,$20.04,$23.28,5.48%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP
NASDAQ:CASH,6 Oct 2025,$71.67,3,,,3,$74.17,-3.37%,-3.37%,$71.67,$71.67,$78.24,5.49%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$30.41,10.72%,10.72%,$33.67,$35.22,$31.52,3.65%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NYSE:CIB,6 Oct 2025,$49.03,3,,,3,$52.27,-6.19%,-6.19%,$49.03,$49.03,$54.59,4.44%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB
