Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.08,4.05%,4.05%,$37.54,$40.50,$38.35,6.29%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,2 Oct 2025,$31.23,3,$35.00,7,3.25,$31.49,-0.84%,-0.84%,$31.23,$35.00,$34.69,10.16%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.41,56.01%,,,,$6.66,3.90%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.15,18.45%,,,,$36.92,2.13%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.30,32.83%,,,,$93.20,3.21%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.95,1.27%,,,,$3.95,0.00%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.09,9.98%,,,,$60.35,0.43%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$72.36,-23.78%,,,,$75.07,3.75%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$116.21,-5.53%,,,,$120.59,3.77%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$41.34,-48.81%,,,,$43.33,4.81%,$9.79,-76.31%,$83.86,102.85%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.46,-7.60%,,,,$75.49,0.04%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$225.85,1.87%,,,,$227.52,0.74%,$0.00,-100.00%,$0.00,-100.00%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$69.02,-38.88%,,,,$72.53,5.09%,$175.65,154.50%,$200.89,191.06%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$974.54,-29.90%,,,,$995.27,2.13%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.26,-19.25%,,,,$4.48,5.16%,$8.54,100.47%,$8.54,100.54%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$46.16,6.59%,6.59%,$49.20,$55.47,$48.43,4.92%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.46,6.15%,,,,$49.00,3.24%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.07,12.97%,12.97%,$32.84,$33.00,$30.71,5.64%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.30,48.96%,,,,$5.21,-1.70%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$343.30,-8.23%,,,,$353.84,3.07%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$49.44,66.70%,,,,$51.14,3.44%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$11.01,12.81%,12.81%,$12.42,$13.81,$11.32,2.82%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.91,2.77%,,,,$12.54,5.29%,$172.77,1350.62%,$173.92,1360.29%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,$31.05,-3.54%,-3.54%,$29.95,$36.67,$34.39,10.76%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$28.53,-7.71%,,,,$29.37,2.94%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.05,1.42%,,,,$13.57,-3.42%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$30.91,12.75%,12.75%,$34.85,$36.00,$32.06,3.72%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.74,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$38.15,32.52%,,,,$37.37,-2.04%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$11.89,-5.15%,,,,$11.98,0.76%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$161.41,-10.49%,,,,$165.10,2.29%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.83,12.30%,,,,$6.43,-5.86%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.55,-14.57%,,,,$11.06,4.83%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$38.49,5.22%,,,,$38.82,0.86%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$21.37,16.85%,,,,$22.17,3.74%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,$108.88,#N/A,$0.00,#N/A,$0.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$29.06,-22.37%,,,,$28.86,-0.69%,$20.82,-28.35%,$53.65,84.61%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.22,0.66%,,,,$4.41,4.50%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.10,-19.54%,,,,$26.85,2.87%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$67.45,1.29%,1.29%,$68.32,$76.83,$69.88,3.60%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$35.25,30.20%,30.20%,$45.89,$45.89,$36.50,3.55%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.31,6.82%,,,,$58.91,2.79%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.41,41.42%,,,,$11.75,2.98%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.85,-16.08%,,,,$5.02,3.51%,$4.90,0.95%,$4.90,0.98%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$193.54,-7.51%,,,,$197.64,2.12%,$0.00,-100.00%,$0.00,-100.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$45.94,21.85%,21.85%,$55.98,$55.98,$47.99,4.46%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$28.98,11.28%,11.28%,$32.25,$38.19,$30.50,5.24%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$78.85,8.47%,8.47%,$85.53,$85.53,$82.38,4.48%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$26.56,12.80%,12.80%,$29.96,$31.00,$30.10,13.33%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.50,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$57.18,-2.81%,-2.81%,$55.58,$71.46,$60.21,5.30%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$118.86,-42.61%,,,,$117.66,-1.01%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$14.48,47.71%,,,,$14.84,2.49%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$166.85,-9.02%,-9.02%,$151.80,$151.80,$171.45,2.76%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.67,38.06%,,,,$8.96,3.34%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$78.92,-9.50%,,,,$78.90,-0.03%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$68.19,20.86%,,,,$70.95,4.05%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$62.99,15.10%,,,,$65.11,3.37%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$29.86,179.02%,,,,$31.02,3.88%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$88.50,-2.67%,,,,$90.90,2.71%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$25.13,15.40%,15.40%,$29.00,$32.51,$24.98,-0.60%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.10,2.73%,,,,$1.04,-5.45%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$135.36,3.95%,,,,$140.51,3.80%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.46,-22.47%,,,,$55.56,0.18%,$75.75,36.58%,$87.89,58.47%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$108.99,-33.45%,,,,$112.76,3.46%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$22.69,65.25%,,,,$23.22,2.34%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$167.63,-1.12%,-1.12%,$165.75,$165.75,$173.70,3.62%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,14 Oct 2025,$35.04,3,$38.00,10,4,$32.40,8.15%,8.15%,$35.04,$38.00,$34.22,5.62%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.75,51.04%,,,,$21.82,0.32%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$53.00,4.43%,4.43%,$55.35,$64.00,$56.95,7.45%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$190.00,-5.93%,,,,$193.67,1.93%,$244.26,28.56%,$263.15,38.50%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$364.49,-2.15%,,,,$367.85,0.92%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.25,4.75%,,,,$13.75,3.77%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$128.43,-6.03%,-6.03%,$120.69,$120.69,$136.35,6.17%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$336.62,-5.06%,,,,$337.31,0.20%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.14,6.27%,,,,$8.34,2.46%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.79,16.77%,,,,$8.02,2.95%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$80.16,-16.26%,-16.26%,$67.13,$67.13,$83.06,3.62%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.04,-33.39%,,,,$10.84,-1.81%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$112.24,17.93%,,,,$115.59,2.98%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$15.97,23.13%,,,,$16.98,6.32%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.23,55.13%,,,,$34.31,0.23%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$13.44,1.39%,,,,$14.19,5.58%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.22,3.23%,,,,$7.36,1.94%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.37,0.22%,,,,$12.72,2.83%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$140.47,0.16%,0.16%,$140.70,$140.70,$145.86,3.84%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.34,460.15%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$281.96,4.26%,,,,$280.51,-0.51%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$35.92,110.73%,,,,$37.17,3.48%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$27.92,36.10%,,,,$29.57,5.91%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.50,40.51%,,,,$4.54,0.89%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$12.72,36.85%,,,,$13.42,5.50%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.97,23.95%,,,,$19.24,1.42%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$53.84,2.90%,2.90%,$55.40,$55.40,$56.83,5.55%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$11.04,4.98%,4.98%,$11.59,$13.90,$11.54,4.53%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$38.47,-3.77%,-3.77%,$37.02,$37.02,$40.76,5.95%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$50.25,-0.30%,-0.30%,$50.10,$50.10,$52.99,5.45%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$79.04,-3.59%,-3.59%,$76.20,$76.20,$84.18,6.50%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
