Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$14.36,48.95%,,,,$15.47,7.73%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$166.29,-8.71%,-8.71%,$151.80,$151.80,$174.02,4.65%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.70,37.59%,,,,$8.91,2.41%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$79.04,-9.64%,,,,$79.64,0.76%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$67.79,21.58%,,,,$72.36,6.74%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$61.35,18.18%,,,,$68.55,11.74%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$29.99,177.81%,,,,$32.45,8.20%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$86.53,-0.45%,,,,$90.63,4.74%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$24.85,16.70%,16.70%,$29.00,$32.51,$25.14,1.17%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.06,6.60%,,,,$1.08,1.89%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$135.02,4.21%,,,,$142.65,5.65%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.10,-21.96%,,,,$55.90,1.45%,$76.38,38.62%,$88.50,60.61%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$105.12,-31.00%,,,,$111.98,6.53%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$22.52,66.50%,,,,$24.58,9.15%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$166.59,-0.50%,-0.50%,$165.75,$165.75,$190.62,14.42%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,,$32.56,-0.05%,,,,$35.37,8.63%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.75,51.04%,,,,$22.11,1.66%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$52.54,5.35%,5.35%,$55.35,$64.00,$57.87,10.14%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$183.53,-2.61%,,,,$195.03,6.27%,$252.18,37.40%,$271.09,47.71%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$372.00,-4.13%,,,,$381.54,2.56%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.19,5.23%,,,,$14.01,6.22%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$336.64,-5.07%,,,,$338.36,0.51%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$7.94,8.94%,,,,$8.36,5.29%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.63,19.21%,,,,$8.46,10.88%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$81.72,-17.85%,-17.85%,$67.13,$67.13,$84.05,2.85%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.93,-32.72%,,,,$10.97,0.37%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$111.66,18.54%,,,,$118.42,6.05%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$15.87,23.91%,,,,$16.72,5.36%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.86,56.83%,,,,$34.10,0.71%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$13.22,3.08%,,,,$14.94,13.01%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.02,6.17%,,,,$7.52,7.12%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.78,5.24%,,,,$13.44,14.09%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$142.07,-0.97%,-0.97%,$140.70,$140.70,$149.56,5.27%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.34,460.15%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$280.97,4.63%,,,,$313.32,11.51%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$34.65,118.45%,,,,$39.56,14.17%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$27.91,36.15%,,,,$30.93,10.82%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.46,41.77%,,,,$4.86,8.97%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$12.52,39.03%,,,,$14.22,13.58%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.97,23.95%,,,,$19.19,1.16%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$68.22,-4.59%,-4.59%,$65.09,$85.00,$104.91,53.78%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:HDB,6 Oct 2025,$31.58,3,,,3,$35.13,-10.11%,-10.11%,$31.58,$31.58,$36.33,3.42%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$42.05,-4.80%,-4.80%,$40.03,$40.03,$44.97,6.94%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:BSAC,6 Oct 2025,$25.30,3,,,3,$26.40,-4.17%,-4.17%,$25.30,$25.30,$28.09,6.40%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC
NYSE:BCH,6 Oct 2025,$28.46,3,,,3,$30.53,-6.78%,-6.78%,$28.46,$28.46,$32.88,7.70%,$0.00,-100.00%,$0.00,-100.00%,BCH,NYSE:BCH
NASDAQ:MPB,6 Oct 2025,$33.91,3,$33.00,6,3,$27.52,19.91%,19.91%,$33.00,$33.91,$29.88,8.58%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.23,12.19%,12.19%,$19.33,$21.40,$18.30,6.21%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NYSE:FBP,6 Oct 2025,$20.04,2,,,2,$21.22,-5.56%,-5.56%,$20.04,$20.04,$22.74,7.16%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP
NASDAQ:CASH,6 Oct 2025,$71.67,3,,,3,$73.06,-1.90%,-1.90%,$71.67,$71.67,$78.66,7.66%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$29.20,15.31%,15.31%,$33.67,$35.22,$31.46,7.74%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NYSE:CIB,6 Oct 2025,$49.03,3,,,3,$53.04,-7.56%,-7.56%,$49.03,$49.03,$56.80,7.09%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3,$50.56,-6.63%,-6.63%,$47.21,$47.21,$53.19,5.20%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC
NYSE:SNV,7 Oct 2025,$46.72,3,,,3,$46.10,1.34%,1.34%,$46.72,$46.72,$50.06,8.59%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,3,$6.18,5.18%,5.18%,$6.50,$7.29,$6.62,7.12%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$157.35,4.23%,4.23%,$164.00,$164.00,$167.14,6.22%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$34.05,8.66%,8.66%,$37.00,$38.18,$36.60,7.49%,$0.00,-100.00%,$0.00,-100.00%,SMBK,NYSE:SMBK
NYSE:GBCI,7 Oct 2025,$46.99,3,,,3,$46.83,0.34%,0.34%,$46.99,$46.99,$50.69,8.24%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.33,1.38%,1.38%,$12.50,$14.49,$13.05,5.84%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$52.90,0.08%,0.08%,$52.94,$52.94,$55.93,5.73%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,3,$18.20,2.09%,2.09%,$18.58,$18.58,$19.96,9.67%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$15.74,4.57%,4.57%,$16.46,$16.46,$16.75,6.42%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,3,$14.15,7.42%,7.42%,$15.20,$15.20,$15.52,9.68%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,3,$111.46,-1.22%,-1.22%,$110.10,$110.10,$122.21,9.64%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$31.67,8.15%,8.15%,$34.25,$40.00,$33.68,6.35%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,3.25,$49.63,4.27%,4.27%,$51.75,$58.00,$52.88,6.55%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,3,$42.28,-5.70%,-5.70%,$39.87,$39.87,$45.88,8.51%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG
NASDAQ:CBNK,9 Oct 2025,$28.16,3,,,3,$29.09,-3.20%,-3.20%,$28.16,$28.16,$31.46,8.15%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK
NASDAQ:CCBG,9 Oct 2025,$38.93,3,,,3,$41.62,-6.46%,-6.46%,$38.93,$38.93,$44.59,7.14%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$20.90,-3.49%,-3.49%,$20.17,$20.17,$22.33,6.84%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$76.60,11.65%,11.65%,$85.53,$85.53,$86.55,12.99%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$128.28,-5.92%,-5.92%,$120.69,$120.69,$138.63,8.07%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:HBNC,10 Oct 2025,$17.05,3,$19.67,10,4,$15.36,11.00%,11.00%,$17.05,$19.67,$16.90,10.03%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,3.25,$278.75,-2.48%,-2.48%,$271.84,$271.84,$315.14,13.05%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,1,$29.06,1.07%,1.07%,$29.37,$29.37,$31.23,7.47%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB
NASDAQ:FIBK,10 Oct 2025,$32.00,3,$34.71,6,3,$30.82,3.83%,3.83%,$32.00,$34.71,$33.50,8.70%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$22.34,-2.95%,-2.95%,$21.68,$27.00,$23.99,7.39%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$60.12,-2.83%,-2.83%,$58.42,$58.42,$66.73,10.99%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
