Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$35.87,4.66%,4.66%,$37.54,$40.50,$38.82,8.22%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,2 Oct 2025,$31.23,3,$35.00,7,3.25,$31.55,-1.03%,-1.03%,$31.23,$35.00,$33.35,5.71%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.69,49.48%,,,,$6.88,2.84%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.22,18.22%,,,,$37.47,3.45%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.41,31.22%,,,,$95.01,3.94%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.89,2.83%,,,,$3.90,0.26%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.88,8.55%,,,,$62.18,2.14%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$77.35,-28.70%,,,,$79.79,3.15%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$116.25,-5.56%,,,,$122.30,5.20%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$43.04,-50.83%,,,,$43.98,2.18%,$12.85,-70.15%,$88.03,104.54%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.93,-8.17%,,,,$75.16,-1.01%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$225.72,1.93%,,,,$226.76,0.46%,$0.00,-100.00%,$0.00,-100.00%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$67.90,-37.87%,,,,$70.66,4.06%,$178.16,162.38%,$203.94,200.35%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,"$1,020.00",-33.03%,,,,"$1,005.36",-1.44%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.75,-27.58%,,,,$4.98,4.84%,$9.31,95.95%,$9.31,96.02%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$46.45,5.92%,5.92%,$49.20,$55.47,$49.19,5.90%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.37,4.15%,,,,$49.37,2.07%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.60,10.95%,10.95%,$32.84,$33.00,$31.63,6.86%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.32,48.40%,,,,$5.37,0.94%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$345.69,-8.86%,,,,$348.95,0.94%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$50.12,64.44%,,,,$48.88,-2.47%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$11.17,11.19%,11.19%,$12.42,$13.81,$11.46,2.60%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.47,-1.84%,,,,$12.86,3.13%,$179.60,1340.28%,$180.78,1349.72%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,$31.67,-5.43%,-5.43%,$29.95,$36.67,$32.98,4.14%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.07,-9.43%,,,,$29.76,2.37%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.32,-0.49%,,,,$14.32,0.00%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$31.29,11.38%,11.38%,$34.85,$36.00,$32.26,3.10%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.95,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$35.94,40.67%,,,,$35.27,-1.86%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$11.90,-5.23%,,,,$11.90,0.00%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$160.98,-10.25%,,,,$160.16,-0.51%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.03,9.10%,,,,$6.92,-1.56%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.48,-14.00%,,,,$11.17,6.58%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$40.42,0.20%,,,,$39.88,-1.34%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$22.27,12.12%,,,,$21.12,-5.16%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,$108.12,#N/A,$0.00,#N/A,$0.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$30.39,-25.77%,,,,$31.64,4.11%,$23.44,-22.89%,$56.60,86.26%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.28,-0.75%,,,,$4.51,5.37%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.12,-19.60%,,,,$26.99,3.33%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$68.89,-0.83%,-0.83%,$68.32,$76.83,$71.15,3.28%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$35.22,30.31%,30.31%,$45.89,$45.89,$37.02,5.11%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.58,6.32%,,,,$60.80,5.59%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.79,36.86%,,,,$12.19,3.39%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.90,-16.94%,,,,$5.12,4.49%,$5.30,8.07%,$5.30,8.11%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$197.13,-9.20%,,,,$197.79,0.33%,$0.00,-100.00%,$0.00,-100.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$46.47,20.46%,20.46%,$55.98,$55.98,$48.87,5.16%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$28.89,11.63%,11.63%,$32.25,$38.19,$31.11,7.68%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$78.84,8.48%,8.48%,$85.53,$85.53,$85.54,8.50%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$26.89,11.42%,11.42%,$29.96,$31.00,$28.52,6.06%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.36,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$58.20,-4.51%,-4.51%,$55.58,$71.46,$62.14,6.77%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$120.44,-43.37%,,,,$114.13,-5.24%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$14.54,47.10%,,,,$14.97,2.96%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$172.34,-11.92%,-11.92%,$151.80,$151.80,$177.34,2.90%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.87,34.95%,,,,$9.26,4.40%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.46,-17.39%,,,,$85.56,-1.04%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$68.66,20.04%,,,,$71.68,4.40%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$63.03,15.03%,,,,$62.21,-1.30%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$30.12,176.61%,,,,$31.78,5.51%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$86.28,-0.17%,,,,$89.97,4.28%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.17,15.22%,,,,$26.07,3.58%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.10,2.73%,,,,$1.07,-2.73%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$141.16,-0.32%,,,,$141.54,0.27%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$57.63,-25.39%,,,,$57.47,-0.28%,$78.59,36.37%,$90.85,57.64%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$110.27,-34.23%,,,,$114.00,3.38%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$23.80,57.54%,,,,$23.48,-1.34%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$179.28,-7.55%,-7.55%,$165.75,$165.75,$175.32,-2.21%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,14 Oct 2025,$35.04,3,$38.00,10,4,$32.83,6.73%,6.73%,$35.04,$38.00,$35.17,7.13%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.10,48.65%,,,,$21.93,-0.77%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$53.43,3.59%,3.59%,$55.35,$64.00,$57.02,6.72%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$190.06,-5.96%,,,,$197.25,3.78%,$253.70,33.49%,$272.80,43.53%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$359.65,-0.83%,,,,$351.76,-2.19%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.19,5.23%,,,,$13.77,4.40%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$128.05,-5.75%,-5.75%,$120.69,$120.69,$136.66,6.72%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$339.42,-5.85%,,,,$331.26,-2.40%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.16,6.00%,,,,$8.24,0.98%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$8.09,12.44%,,,,$8.44,4.33%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$81.80,-17.94%,-17.94%,$67.13,$67.13,$81.34,-0.56%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.92,-38.31%,,,,$11.65,-2.27%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$111.61,18.59%,,,,$116.47,4.35%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$16.53,18.96%,,,,$17.14,3.69%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.92,52.06%,,,,$34.00,-2.63%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$13.72,-0.68%,,,,$14.37,4.74%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.09,5.12%,,,,$7.42,4.65%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.49,-0.74%,,,,$12.80,2.48%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$144.51,-2.64%,-2.64%,$140.70,$140.70,$150.38,4.06%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.32,495.16%,,,,,-100.00%,-$2.00,-725.00%,-$2.00,-725.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$293.35,0.22%,,,,$286.73,-2.26%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.93,104.97%,,,,$37.27,0.92%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$27.64,37.48%,,,,$27.80,0.58%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.33,46.03%,,,,$4.56,5.31%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.58,28.18%,,,,$14.16,4.27%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.99,23.82%,,,,$19.14,0.79%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$54.03,2.54%,2.54%,$55.40,$55.40,$57.68,6.76%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$11.00,5.36%,5.36%,$11.59,$13.90,$11.49,4.45%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$39.00,-5.08%,-5.08%,$37.02,$37.02,$41.53,6.49%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$51.70,-3.09%,-3.09%,$50.10,$50.10,$55.93,8.18%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$81.31,-6.28%,-6.28%,$76.20,$76.20,$84.62,4.07%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$35.09,2.42%,2.42%,$35.94,$42.00,$36.64,4.42%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NASDAQ:APEI,15 Oct 2025,$34.52,3,,,3,$37.71,-8.46%,-8.46%,$34.52,$34.52,$39.97,5.99%,$0.00,-100.00%,$0.00,-100.00%,APEI,NASDAQ:APEI
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.5,$17.72,40.91%,40.91%,$24.97,$32.00,$18.46,4.18%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.62,-4.22%,-4.22%,$28.37,$28.37,$31.10,5.00%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:ATGE,15 Oct 2025,$131.23,2,,,2,$148.62,-11.70%,-11.70%,$131.23,$131.23,$157.26,5.81%,$0.00,-100.00%,$0.00,-100.00%,ATGE,NYSE:ATGE
