Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$29.97,7.61%,7.61%,$32.25,$38.19,$31.81,6.14%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.52,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$59.61,-3.81%,,,,$62.70,5.18%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$131.31,-48.05%,,,,$130.74,-0.43%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.25,40.26%,,,,$15.56,2.03%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$175.04,-13.28%,-13.28%,$151.80,$151.80,$180.55,3.15%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.55,25.34%,25.34%,$11.97,$16.85,$9.46,-0.94%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$80.67,-11.46%,,,,$80.98,0.38%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$68.48,20.35%,,,,$71.94,5.05%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$65.64,10.45%,,,,$69.32,5.61%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.80,139.41%,,,,$35.81,2.90%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$87.80,-1.89%,,,,$90.44,3.01%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.07,11.24%,11.24%,$29.00,$32.51,$26.04,-0.12%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.15,-1.74%,,,,$1.11,-3.48%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$141.95,-0.87%,,,,$146.37,3.11%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.63,-22.70%,,,,$55.57,-0.11%,$76.38,37.30%,$88.52,59.13%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$109.66,-33.86%,,,,$114.85,4.73%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.89,50.64%,50.64%,$37.50,$37.50,$25.37,1.93%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$175.59,-5.60%,-5.60%,$165.75,$165.75,$183.35,4.42%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,,$32.80,-0.78%,,,,$34.24,4.39%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.69,51.46%,,,,$21.70,0.05%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,2 Oct 2025,$57.44,3,$65.50,4,2.5,$53.94,6.50%,6.50%,$57.44,$65.50,$57.75,7.06%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$199.43,-10.37%,,,,$207.82,4.21%,$262.54,31.65%,$281.51,41.16%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$414.90,-14.04%,,,,$410.47,-1.07%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.60,2.06%,,,,$13.98,2.79%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$347.07,-7.92%,,,,$347.71,0.18%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.01,7.99%,7.99%,$8.65,$14.43,$8.35,4.24%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.15,27.22%,,,,$7.02,-1.82%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$80.26,-16.36%,-16.36%,$67.13,$67.13,$80.42,0.20%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.96,-32.90%,,,,$10.94,-0.18%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.26,16.86%,,,,$116.05,2.46%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.34,13.40%,,,,$18.09,4.33%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.61,57.99%,,,,$33.98,1.10%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.29,-4.64%,-4.64%,$13.63,$13.63,$15.09,5.60%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.51,-0.76%,-0.76%,$7.45,$7.45,$7.77,3.46%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.38,-7.35%,,,,$13.80,3.14%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$150.69,-6.63%,-6.63%,$140.70,$140.70,$154.72,2.67%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.38,401.18%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$305.01,-3.61%,,,,$317.48,4.09%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$39.26,92.80%,,,,$40.83,4.00%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$30.77,23.50%,,,,$31.68,2.96%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.96,27.48%,,,,$4.98,0.40%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.91,25.14%,,,,$14.57,4.74%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.94,24.14%,,,,$19.11,0.90%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$69.61,-6.49%,-6.49%,$65.09,$85.00,$74.07,6.41%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
