Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$39.70,40.63%,40.63%,$55.83,$58.60,$39.05,-1.64%,$119.07,199.93%,$220.28,454.85%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.18,-1.60%,-1.60%,$27.73,$32.50,$30.07,6.71%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$18.15,-51.68%,,,,$19.18,5.67%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$35.93,2.76%,2.76%,$36.92,$43.00,$37.85,5.34%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$473.05,4.80%,4.80%,$495.77,$616.53,$498.71,5.42%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$665.67,-25.64%,,,,$661.09,-0.69%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$200.00,-23.11%,,,,$202.97,1.49%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$88.35,9.07%,9.07%,$96.36,$96.36,,-100.00%,-$2.00,-102.26%,-$2.00,-102.26%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.36,-49.42%,,,,$21.90,-2.06%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$37.64,1.62%,,,,$38.35,1.89%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$35.95,14.97%,14.97%,$41.33,$42.81,$37.68,4.81%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$70.13,-16.13%,,,,$71.53,2.00%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$29.33,5.69%,5.69%,$31.00,$31.33,$30.62,4.40%,-$44.72,-252.48%,-$31.87,-208.67%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.43,15.58%,,,,$5.55,2.21%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.21,-6.96%,,,,$11.05,-1.43%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$163.47,-21.60%,,,,$158.85,-2.83%,$257.01,57.22%,$295.04,80.49%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$112.94,-31.95%,,,,$117.85,4.35%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$403.35,-53.71%,,,,$374.55,-7.14%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.75,-23.36%,,,,$116.58,-0.15%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.80,-0.50%,,,,$25.12,-2.64%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4.75,$40.00,11.83%,11.83%,$44.73,$45.49,$40.69,1.73%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4.5,$55.68,1.96%,1.96%,$56.77,$57.75,$80.07,43.80%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.34,2.84%,,,,$6.01,-5.21%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$37.84,32.91%,,,,$42.84,13.21%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$244.43,-35.28%,,,,$252.96,3.49%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$66.42,-5.39%,-5.39%,$62.84,$85.00,$70.03,5.44%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.29,-0.11%,,,,$75.84,2.09%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$13.77,14.45%,14.45%,$15.76,$18.00,$14.64,6.32%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.03,-2.83%,,,,$12.62,4.90%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$43.36,-7.17%,-7.17%,$40.25,$40.25,$45.36,4.61%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT
NYSE:TBB,28 Oct 2025,$23.22,,,1,0.5,$23.15,0.30%,0.30%,$23.22,$23.22,$24.30,4.97%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$30.16,-20.46%,,,,$28.58,-5.24%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$77.64,-9.20%,-9.20%,$70.50,$71.45,$81.28,4.69%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$83.33,-2.48%,-2.48%,$81.26,$92.50,$87.68,5.22%,$325.07,290.10%,$400.16,380.21%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$44.06,10.46%,10.46%,$48.67,$52.81,$45.41,3.06%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.78,-17.92%,,,,$82.54,0.93%,-$176.94,-316.36%,-$161.16,-297.06%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,316.00",-9.90%,,,,"$1,321.60",0.43%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.23,10.09%,,,,$9.31,13.12%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,1.75,$28.64,24.59%,24.59%,$35.68,$39.87,$46.04,60.75%,$0.00,-100.00%,$0.00,-100.00%,TENB,NASDAQ:TENB
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$10.94,-17.82%,,,,$10.58,-3.29%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$43.91,6.69%,6.69%,$46.85,$49.13,$45.99,4.74%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$55.87,14.55%,14.55%,$64.00,$64.43,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.99,-25.64%,,,,$27.14,-3.04%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.41,-4.85%,-4.85%,$12.76,$13.50,$13.63,1.64%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$59.39,17.04%,,,,$59.25,-0.24%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$31.53,-15.98%,,,,$29.34,-6.95%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$94.12,9.72%,,,,$95.87,1.86%,$121.17,28.74%,$190.54,102.44%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$53.45,-0.95%,-0.95%,$52.94,$52.94,$57.21,7.03%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$103.62,38.00%,,,,$107.25,3.50%,$255.89,146.95%,$311.85,200.96%,THO,NYSE:THO
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$10.82,-3.97%,-3.97%,$10.39,$11.86,$10.98,1.48%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.57,-32.31%,,,,$27.49,3.46%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$141.69,-23.86%,,,,$143.93,1.58%,$213.70,50.82%,$233.91,65.08%,TJX,NYSE:TJX
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.36,66.37%,66.37%,$5.59,$5.59,$3.60,7.14%,$0.00,-100.00%,$0.00,-100.00%,TKLF,NASDAQ:TKLF
NYSE:TKR,27 Oct 2025,$94.38,5,$86.00,9,4.75,$79.25,8.52%,8.52%,$86.00,$94.38,$74.05,-6.56%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.36,-3.90%,,,,$1.50,10.29%,$2.77,103.61%,$2.15,58.22%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.88,-36.22%,,,,$7.19,4.51%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.91,-13.36%,,,,$23.24,1.44%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$63.95,2.20%,2.20%,$65.36,$65.36,$68.37,6.91%,-$376.86,-689.30%,-$370.40,-679.20%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.70,-16.19%,,,,$4.88,3.83%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$134.60,3.33%,,,,$133.48,-0.83%,$345.84,156.94%,$362.91,169.62%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$32.58,14.14%,14.14%,$37.19,$41.00,$34.12,4.73%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$88.16,-1.48%,,,,$91.38,3.65%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$69.34,-61.45%,,,,$71.06,2.48%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$924.40,-16.20%,,,,$886.48,-4.10%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$112.92,-34.72%,,,,$117.26,3.84%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$60.40,5.73%,,,,$61.31,1.51%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$48.64,71.78%,,,,$51.44,5.76%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$151.38,0.58%,,,,$156.01,3.06%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$152.84,5.22%,,,,$167.53,9.61%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.95,2.11%,2.11%,$38.75,$43.00,$39.82,4.93%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.83,4.20%,,,,$27.75,-0.29%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,3,$103.51,8.20%,8.20%,$112.00,$121.00,$158.01,52.65%,$0.00,-100.00%,$0.00,-100.00%,TROW,NASDAQ:TROW
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$37.65,2.77%,2.77%,$38.69,$38.69,$39.43,4.73%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$267.91,-5.49%,,,,$270.77,1.07%,"$1,088.74",306.38%,"$1,145.02",327.39%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.24,308.57%,,,,$55.95,3.15%,$46.20,-14.83%,$57.62,6.23%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$461.51,-50.76%,,,,$447.40,-3.06%,$491.43,6.48%,$510.70,10.66%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$50.72,26.18%,,,,$51.20,0.95%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$427.48,-28.37%,,,,$441.82,3.35%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$75.18,7.46%,,,,$73.84,-1.78%,$128.91,71.46%,$142.48,89.52%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$52.59,28.33%,,,,,-100.00%,-$2.00,-103.80%,-$2.00,-103.80%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$251.73,-31.09%,-31.09%,$173.47,$173.47,$262.62,4.33%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.31,1.43%,,,,$2.44,5.63%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.75,-4.31%,-4.31%,$2.63,$4.70,$2.50,-9.09%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.96,58.38%,,,,$7.80,-2.01%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$170.82,-14.30%,,,,$173.39,1.50%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$478.00,13.24%,,,,$511.77,7.06%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,2.5,$4.46,68.16%,68.16%,$7.50,$11.31,$7.02,57.40%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,1.75,$4.62,24.68%,24.68%,$5.76,$11.73,$7.25,56.93%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$8.40,-41.19%,,,,$9.02,7.38%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$95.76,-6.76%,,,,$100.47,4.92%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.28,-0.81%,,,,$39.19,2.38%,$271.97,610.49%,$120.37,214.44%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$35.79,4.89%,4.89%,$37.54,$40.50,$37.64,5.17%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2.75,$29.23,7.46%,7.46%,$31.41,$35.00,,-100.00%,-$2.00,-106.84%,-$2.00,-106.84%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.38,56.74%,,,,$7.10,11.29%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$33.56,27.60%,,,,$36.59,9.03%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.03,33.23%,,,,$90.76,0.81%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.85,3.90%,,,,$3.86,0.26%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.97,8.39%,,,,$64.24,5.36%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$81.02,-31.93%,,,,$83.59,3.17%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$108.68,1.02%,,,,$115.88,6.62%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$38.29,-44.73%,,,,$38.37,0.21%,$9.03,-76.43%,$84.63,121.03%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.86,-6.86%,,,,$74.86,0.00%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$216.37,6.34%,,,,$217.22,0.39%,$238.87,10.40%,$183.70,-15.10%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$66.38,-36.45%,,,,$65.65,-1.10%,$178.56,169.00%,$204.55,208.15%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$870.78,-21.55%,,,,$885.36,1.67%,$977.63,12.27%,"$1,548.79",77.86%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.81,-28.48%,,,,$4.27,-11.23%,$9.45,96.52%,$9.46,96.59%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$46.64,5.49%,5.49%,$49.20,$55.47,$48.89,4.82%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4.5,$455.32,8.83%,8.83%,$495.52,$506.64,$629.19,38.19%,$980.65,115.38%,"$1,015.59",123.05%,UTHR,NASDAQ:UTHR
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.69,3.47%,,,,$49.50,1.66%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.65,10.76%,10.76%,$32.84,$33.00,$31.03,4.65%,-$163.31,-650.78%,-$158.17,-633.45%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.64,39.98%,,,,$5.83,3.37%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$341.28,-7.68%,,,,$359.98,5.48%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.46,45.97%,,,,$56.16,-0.53%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4.75,$11.83,6.68%,6.68%,$12.62,$14.23,$11.87,0.34%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.86,3.20%,,,,$12.40,4.55%,$181.47,1430.14%,$182.66,1440.14%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,#N/A,#N/A,#N/A,#N/A,#N/A,$30.76,#N/A,$0.00,#N/A,$0.00,#N/A,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.33,-10.23%,,,,$29.91,1.98%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.55,-2.06%,,,,$14.35,-1.37%,$28.28,94.35%,$29.05,99.64%,VFC,NYSE:VFC
NYSE:VICI,27 Oct 2025,$34.41,5,$36.67,9,4.75,$29.70,15.85%,15.85%,$34.41,$36.67,$30.66,3.23%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.44,4.37%,,,,$46.72,-3.55%,$19.97,-58.77%,$122.99,153.89%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.77,-11.68%,,,,$12.72,-0.39%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$170.66,-15.34%,,,,$168.04,-1.54%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.40,19.84%,,,,$6.77,5.78%,$84.07,1213.52%,$115.80,1709.39%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.96,-17.76%,,,,$11.46,4.56%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VMC,24 Oct 2025,$246.11,1,,,1,$294.97,-16.56%,-16.56%,$246.11,$246.11,$294.52,-0.15%,$0.00,-100.00%,$0.00,-100.00%,VMC,NYSE:VMC
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.75,-5.26%,,,,$44.28,3.58%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$23.01,8.52%,,,,$22.43,-2.52%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$36.23,-37.73%,,,,$33.64,-7.15%,$27.75,-23.41%,$61.04,68.49%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.42,-3.89%,,,,$4.65,5.20%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.32,-30.74%,,,,$29.45,-2.87%,$43.19,42.44%,$43.50,43.46%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$69.78,-2.09%,,,,$70.30,0.75%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.71,40.31%,,,,$34.80,6.39%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.06,7.29%,,,,$62.20,9.01%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.43,41.17%,,,,$12.16,6.39%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.18,-2.63%,,,,$4.26,1.91%,$4.48,7.07%,$4.48,7.11%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$201.55,-11.19%,,,,$197.52,-2.00%,$264.85,31.41%,$189.42,-6.02%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$47.75,17.24%,17.24%,$55.98,$55.98,$50.08,4.88%,-$8.68,-118.19%,-$1.25,-102.62%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$29.15,10.63%,10.63%,$32.25,$38.19,$29.78,2.16%,-$225.57,-873.83%,-$217.60,-846.48%,WAFD,NASDAQ:WAFD
