Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.91,2.30%,,,,$3.86,-1.28%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$62.66,5.47%,,,,$63.88,1.95%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$80.00,-31.06%,,,,$80.36,0.45%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$114.25,-3.91%,,,,$116.88,2.30%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$39.54,-46.47%,,,,$39.91,0.94%,$9.57,-75.79%,$84.97,114.89%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.08,-8.35%,,,,$75.85,-0.30%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$217.70,5.69%,,,,$217.75,0.02%,$195.43,-10.23%,$263.59,21.08%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$68.89,-38.77%,,,,$70.91,2.93%,$178.58,159.22%,$204.46,196.79%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$915.85,-25.41%,,,,$914.05,-0.20%,"$1,013.43",10.66%,"$1,582.52",72.79%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.97,-13.35%,,,,$4.28,7.81%,$8.60,116.63%,$8.60,116.71%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$48.37,1.72%,1.72%,$49.20,$55.47,$50.17,3.72%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$50.19,0.38%,,,,$49.90,-0.58%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$31.06,5.73%,5.73%,$32.84,$33.00,$32.00,3.03%,-$162.31,-622.56%,-$157.21,-606.14%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.85,34.96%,,,,$5.81,-0.68%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$348.34,-9.56%,,,,$347.92,-0.12%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$57.10,44.33%,,,,$55.82,-2.24%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4.75,$11.51,9.64%,9.64%,$12.62,$14.23,$11.74,2.00%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.88,3.03%,,,,$12.35,3.96%,$180.14,1416.32%,$181.32,1426.27%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,$30.26,-1.02%,-1.02%,$29.95,$36.67,$30.90,2.12%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.89,-11.91%,,,,$30.97,3.61%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$16.65,-14.41%,,,,$15.78,-5.23%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,27 Oct 2025,$34.41,5,$36.67,9,4.75,$31.00,10.99%,10.99%,$34.41,$36.67,$32.41,4.55%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.98,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$50.00,1.11%,,,,$39.84,-20.32%,$12.42,-75.16%,$115.02,130.04%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.96,-12.98%,,,,$12.60,-2.78%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$171.79,-15.90%,,,,$170.47,-0.77%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.90,11.16%,,,,$6.83,-1.01%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$11.10,-18.80%,,,,$11.60,4.50%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.89,-5.57%,,,,$43.07,0.42%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$22.49,11.03%,,,,$21.53,-4.27%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.36,-34.34%,,,,$33.53,-2.42%,$26.30,-23.45%,$59.53,73.26%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.49,-5.39%,,,,$4.52,0.67%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$29.01,-27.61%,,,,$29.65,2.21%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$70.34,-2.87%,,,,$70.58,0.34%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$33.81,35.74%,,,,$33.97,0.47%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$61.36,-0.23%,,,,$60.84,-0.85%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.80,36.75%,,,,$12.27,3.98%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.00,1.75%,,,,$4.31,7.75%,$4.49,12.14%,$4.49,12.18%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$197.63,-9.43%,,,,$197.28,-0.18%,$264.00,33.58%,$188.93,-4.40%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$48.55,15.30%,15.30%,$55.98,$55.98,$49.45,1.85%,-$9.32,-119.20%,-$1.91,-103.94%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$29.44,9.54%,9.54%,$32.25,$38.19,$30.41,3.29%,-$225.86,-867.20%,-$217.91,-840.18%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$80.20,6.64%,6.64%,$85.53,$85.53,$81.44,1.55%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.78,7.85%,7.85%,$29.96,$31.00,$29.08,4.68%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.37,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$56.92,-2.36%,-2.36%,$55.58,$71.46,$58.67,3.07%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$129.30,-47.25%,,,,$130.16,0.67%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.08,33.02%,,,,$16.32,1.49%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$177.78,-14.61%,,,,$177.80,0.01%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$9.02,32.71%,,,,$8.99,-0.33%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.67,-17.59%,,,,$84.85,-2.10%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$65.68,23.37%,23.37%,$81.03,$95.74,$68.80,4.75%,$143.64,118.70%,$124.73,89.91%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$72.25,0.35%,,,,$71.11,-1.58%,$147.97,104.80%,$201.65,179.10%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$41.23,102.07%,,,,$40.34,-2.16%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$88.88,-3.09%,,,,$90.48,1.80%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$26.66,8.78%,,,,$25.32,-5.03%,$59.52,123.25%,$114.08,327.91%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.10,2.73%,,,,$1.07,-2.73%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$143.50,-1.94%,,,,$141.16,-1.63%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$58.54,-26.55%,,,,$57.81,-1.25%,$79.55,35.89%,$91.82,56.86%,WOR,NYSE:WOR
NYSE:WPM,24 Oct 2025,$51.33,2,,,2,$96.21,-46.65%,-46.65%,$51.33,$51.33,$102.17,6.19%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$24.03,56.03%,,,,$24.09,0.25%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$141.35,17.26%,17.26%,$165.75,$165.75,$140.22,-0.80%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$31.20,10.58%,10.58%,$34.50,$38.00,$32.76,5.00%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.52,45.88%,,,,$22.19,-1.47%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$53.32,3.81%,3.81%,$55.35,$64.00,$56.42,5.81%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$189.09,-5.47%,,,,$190.41,0.70%,$252.89,33.74%,$272.02,43.86%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$362.30,-1.56%,,,,$358.53,-1.04%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$12.34,12.48%,,,,$12.71,3.00%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$129.29,-6.65%,-6.65%,$120.69,$120.69,$133.61,3.34%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$325.81,-1.91%,,,,$329.40,1.10%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.96,-3.46%,,,,$8.64,-3.57%,$10.42,16.25%,$22.18,147.50%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.37,23.42%,,,,$7.13,-3.26%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.22,-16.32%,,,,$82.92,3.37%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$12.02,-38.82%,,,,$11.95,-0.58%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.77,14.33%,,,,$119.11,2.89%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.83,10.29%,,,,$18.08,1.40%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$35.69,48.78%,,,,$35.53,-0.45%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.88,5.80%,,,,$12.89,0.08%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.26,2.66%,,,,$7.23,-0.41%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.08,-5.22%,,,,$13.46,2.91%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$143.36,-1.86%,,,,$144.38,0.71%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.31,514.35%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$311.71,-5.69%,,,,$310.36,-0.43%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.76,100.46%,,,,$37.68,-0.21%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$29.68,28.03%,,,,$29.29,-1.31%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.40,43.70%,,,,,-100.00%,-$2.00,-145.45%,-$2.00,-145.45%,ZH,NYSE:ZH
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$14.04,-4.77%,-4.77%,$13.37,$13.37,$14.43,2.78%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.99,23.82%,,,,$18.97,-0.11%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$53.44,3.67%,3.67%,$55.40,$55.40,$55.43,3.72%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$11.16,3.85%,3.85%,$11.59,$13.90,$11.50,3.05%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$37.81,-2.09%,-2.09%,$37.02,$37.02,$38.05,0.63%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$52.34,-4.28%,-4.28%,$50.10,$50.10,$54.54,4.20%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$82.21,-7.31%,-7.31%,$76.20,$76.20,$82.44,0.28%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$36.72,-2.12%,-2.12%,$35.94,$42.00,$37.95,3.35%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NASDAQ:APEI,15 Oct 2025,$34.52,3,,,3,$36.48,-5.37%,-5.37%,$34.52,$34.52,$37.60,3.07%,$0.00,-100.00%,$0.00,-100.00%,APEI,NASDAQ:APEI
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.5,$18.68,33.67%,33.67%,$24.97,$32.00,$19.90,6.53%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.88,-5.05%,-5.05%,$28.37,$28.37,$30.20,1.07%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:ATGE,15 Oct 2025,$131.23,2,,,2,$153.14,-14.31%,-14.31%,$131.23,$131.23,$159.79,4.34%,$0.00,-100.00%,$0.00,-100.00%,ATGE,NYSE:ATGE
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.21,74.14%,74.14%,$5.59,$5.59,$3.48,8.41%,$0.00,-100.00%,$0.00,-100.00%,TKLF,NASDAQ:TKLF
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$67.89,-8.62%,-8.62%,$62.04,$62.04,$71.18,4.85%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:ALLE,24 Oct 2025,$165.38,3,,,3,$167.30,-1.15%,-1.15%,$165.38,$165.38,$179.39,7.23%,$315.19,88.40%,$346.08,106.86%,ALLE,NYSE:ALLE
NYSE:ABCB,24 Oct 2025,$71.01,3,,,3,$74.24,-4.35%,-4.35%,$71.01,$71.01,$77.18,3.96%,$0.00,-100.00%,$0.00,-100.00%,ABCB,NYSE:ABCB
NYSE:VMC,24 Oct 2025,$246.11,1,,,1,$292.74,-15.93%,-15.93%,$246.11,$246.11,$305.28,4.28%,$0.00,-100.00%,$0.00,-100.00%,VMC,NYSE:VMC
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$8.54,1.64%,1.64%,$8.68,$8.68,$9.05,5.97%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:BHP,24 Oct 2025,$54.73,3,,,3,$56.35,-2.87%,-2.87%,$54.73,$54.73,$57.93,2.80%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP
NASDAQ:CME,24 Oct 2025,$252.85,2,,,2,$270.82,-6.64%,-6.64%,$252.85,$252.85,$276.57,2.12%,$22.28,-91.77%,$39.85,-85.28%,CME,NASDAQ:CME
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,3,$495.30,-0.18%,-0.18%,$494.42,$494.42,$508.24,2.61%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$91.25,-1.45%,-1.45%,$89.93,$89.93,$94.13,3.16%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$16.00,-38.38%,-38.38%,$9.86,$9.86,$17.54,9.63%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NYSE:AEM,24 Oct 2025,$79.48,1,,,1,$158.50,-49.85%,-49.85%,$79.48,$79.48,$170.02,7.27%,$0.00,-100.00%,$0.00,-100.00%,AEM,NYSE:AEM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$70.92,-8.86%,-8.86%,$64.64,$64.64,$73.61,3.79%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$41.60,-3.25%,-3.25%,$40.25,$40.25,$43.75,5.17%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$26.51,13.39%,13.39%,$30.06,$31.00,$27.29,2.94%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
