Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$58.86,-5.58%,-5.58%,$55.58,$71.46,$64.22,9.11%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$121.18,-43.71%,,,,$120.13,-0.87%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.09,41.74%,,,,$15.38,1.92%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$169.14,-10.25%,-10.25%,$151.80,$151.80,$177.13,4.72%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.98,33.30%,,,,$9.05,0.78%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$79.73,-10.42%,,,,$79.62,-0.14%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$69.54,18.52%,,,,$71.83,3.29%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$65.16,11.27%,,,,$67.91,4.22%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.13,159.31%,,,,$33.12,3.08%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$88.75,-2.94%,,,,$91.00,2.54%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$25.55,13.50%,13.50%,$29.00,$32.51,$25.36,-0.74%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.11,1.80%,,,,$1.09,-1.80%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$140.81,-0.07%,,,,$144.34,2.51%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$56.52,-23.92%,,,,$55.35,-2.07%,$77.18,36.55%,$89.28,57.97%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$107.21,-32.35%,,,,$114.18,6.50%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$24.64,52.17%,,,,$25.41,3.13%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$184.21,-10.02%,-10.02%,$165.75,$165.75,$189.42,2.83%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,,$33.67,-3.34%,,,,$35.33,4.93%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.59,45.43%,,,,$21.56,-4.56%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$53.80,2.88%,2.88%,$55.35,$64.00,$58.34,8.44%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$191.11,-6.47%,,,,$191.03,-0.04%,$253.92,32.87%,$272.81,42.75%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$396.42,-10.03%,,,,$395.35,-0.27%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.65,1.68%,,,,$14.08,3.15%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$343.76,-7.04%,,,,$344.91,0.33%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.09,6.92%,,,,$8.38,3.58%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.35,23.76%,,,,$7.21,-1.90%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$81.85,-17.99%,-17.99%,$67.13,$67.13,$82.36,0.62%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.98,-33.03%,,,,$10.84,-1.28%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.02,16.08%,,,,$117.91,3.41%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$16.21,21.31%,,,,$17.11,5.55%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.47,54.05%,,,,$34.17,-0.87%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$14.62,-6.79%,,,,$14.89,1.85%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.31,1.96%,1.96%,$7.45,$7.45,$7.59,3.83%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.07,-5.15%,,,,$13.90,6.35%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$146.03,-3.65%,-3.65%,$140.70,$140.70,$149.85,2.62%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.38,401.18%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$307.28,-4.33%,,,,$314.02,2.19%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$38.29,97.69%,,,,$40.65,6.16%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$29.80,27.52%,,,,$30.84,3.49%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.94,28.00%,,,,$4.91,-0.61%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.63,27.71%,,,,$14.11,3.52%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.93,24.21%,,,,$19.14,1.11%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$70.15,-7.21%,-7.21%,$65.09,$85.00,$106.20,51.39%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:HDB,6 Oct 2025,$31.58,3,,,3,$34.58,-8.68%,-8.68%,$31.58,$31.58,$36.69,6.10%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$42.65,-6.14%,-6.14%,$40.03,$40.03,$44.97,5.44%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:BSAC,6 Oct 2025,$25.30,3,,,3,$26.79,-5.56%,-5.56%,$25.30,$25.30,$28.00,4.52%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC
NYSE:BCH,6 Oct 2025,$28.46,3,,,3,$31.04,-8.31%,-8.31%,$28.46,$28.46,$32.56,4.90%,$0.00,-100.00%,$0.00,-100.00%,BCH,NYSE:BCH
NASDAQ:MPB,6 Oct 2025,$33.91,3,$33.00,6,3,$28.18,17.10%,17.10%,$33.00,$33.91,$30.78,9.23%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.27,11.93%,11.93%,$19.33,$21.40,$18.39,6.49%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NYSE:FBP,6 Oct 2025,$20.04,2,,,2,$21.57,-7.09%,-7.09%,$20.04,$20.04,$22.88,6.07%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP
NASDAQ:CASH,6 Oct 2025,$71.67,3,,,3,$74.43,-3.71%,-3.71%,$71.67,$71.67,$78.90,6.01%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$30.00,12.23%,12.23%,$33.67,$35.22,$31.95,6.50%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NYSE:CIB,6 Oct 2025,$49.03,3,,,3,$52.78,-7.10%,-7.10%,$49.03,$49.03,$55.00,4.21%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3,$50.67,-6.83%,-6.83%,$47.21,$47.21,$53.58,5.74%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC
NYSE:SNV,7 Oct 2025,$46.72,3,,,3,$47.55,-1.75%,-1.75%,$46.72,$46.72,$50.28,5.74%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,3,$6.30,3.17%,3.17%,$6.50,$7.29,$6.73,6.83%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$159.89,2.57%,2.57%,$164.00,$164.00,$170.33,6.53%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$34.99,5.74%,5.74%,$37.00,$38.18,$37.13,6.12%,$0.00,-100.00%,$0.00,-100.00%,SMBK,NYSE:SMBK
NYSE:GBCI,7 Oct 2025,$46.99,3,,,3,$48.00,-2.10%,-2.10%,$46.99,$46.99,$50.96,6.17%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.50,0.00%,0.00%,$12.50,$14.49,$13.12,4.96%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$53.66,-1.34%,-1.34%,$52.94,$52.94,$56.75,5.76%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,3,$18.65,-0.38%,-0.38%,$18.58,$18.58,$19.80,6.17%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$16.07,2.43%,2.43%,$16.46,$16.46,$17.10,6.41%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,3,$14.90,2.01%,2.01%,$15.20,$15.20,$15.69,5.30%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,3,$115.53,-4.70%,-4.70%,$110.10,$110.10,$122.70,6.21%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$32.18,6.43%,6.43%,$34.25,$40.00,$34.42,6.96%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,3.25,$50.32,2.84%,2.84%,$51.75,$58.00,$52.88,5.09%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,3,$43.11,-7.52%,-7.52%,$39.87,$39.87,$46.98,8.98%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG
NASDAQ:CBNK,9 Oct 2025,$28.16,3,,,3,$30.26,-6.94%,-6.94%,$28.16,$28.16,$31.88,5.35%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK
NASDAQ:CCBG,9 Oct 2025,$38.93,3,,,3,$42.60,-8.62%,-8.62%,$38.93,$38.93,$45.43,6.64%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$21.25,-5.08%,-5.08%,$20.17,$20.17,$22.90,7.76%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$82.35,3.86%,3.86%,$85.53,$85.53,$91.39,10.98%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$131.61,-8.30%,-8.30%,$120.69,$120.69,$139.38,5.90%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
