Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$47.79,17.14%,17.14%,$55.98,$55.98,$50.85,6.40%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$30.10,7.14%,7.14%,$32.25,$38.19,$31.85,5.81%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.41,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.82,-7.25%,,,,$64.75,4.74%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$126.70,-46.16%,,,,$126.17,-0.42%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.24,40.35%,,,,$15.66,2.76%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$172.98,-12.25%,-12.25%,$151.80,$151.80,$179.95,4.03%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.37,27.75%,27.75%,$11.97,$16.85,$9.34,-0.32%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$81.10,-11.93%,,,,$79.97,-1.39%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$70.74,16.51%,,,,$73.18,3.45%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$65.47,10.74%,,,,$68.22,4.20%,$0.00,-100.00%,$0.00,-100.00%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.90,153.24%,,,,$35.59,8.18%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$88.00,-2.12%,,,,$91.40,3.86%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$25.90,11.97%,11.97%,$29.00,$32.51,$26.08,0.69%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.15,-1.74%,,,,$1.12,-2.61%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$141.09,-0.27%,,,,$145.98,3.47%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.04,-21.88%,,,,$55.25,0.38%,$76.31,38.64%,$88.43,60.66%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$109.16,-33.56%,,,,$114.53,4.92%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.73,51.62%,51.62%,$37.50,$37.50,$25.83,4.45%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$177.22,-6.47%,-6.47%,$165.75,$165.75,$185.54,4.69%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,,$33.55,-3.00%,,,,$35.26,5.10%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.43,53.30%,,,,$21.20,-1.07%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,7 Oct 2025,$57.44,3,$65.50,4,2.5,$54.80,4.83%,4.83%,$57.44,$65.50,$59.09,7.83%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$191.00,-6.42%,,,,$203.25,6.41%,$262.32,37.34%,$281.23,47.24%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$409.58,-12.92%,,,,$410.24,0.16%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.98,-0.72%,,,,$14.29,2.22%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$351.86,-9.18%,,,,$347.83,-1.15%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.24,4.98%,4.98%,$8.65,$14.43,$8.37,1.58%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.36,23.59%,,,,$7.36,0.00%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$81.61,-17.74%,-17.74%,$67.13,$67.13,$80.98,-0.77%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.85,-32.22%,,,,$10.91,0.55%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.69,16.42%,,,,$117.55,3.40%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$16.68,17.89%,,,,$17.90,7.31%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.54,58.32%,,,,$33.90,1.07%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.63,-6.86%,-6.86%,$13.63,$13.63,$15.18,3.76%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.50,-0.63%,-0.63%,$7.45,$7.45,$7.76,3.47%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.95,-11.13%,,,,$14.41,3.30%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$146.99,-4.28%,-4.28%,$140.70,$140.70,$153.55,4.46%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.38,401.18%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$302.41,-2.79%,,,,$315.63,4.37%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$39.74,90.47%,,,,$40.81,2.69%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$29.72,27.86%,,,,$31.66,6.53%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$5.04,25.46%,,,,$4.97,-1.39%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.84,25.77%,,,,$14.36,3.76%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.93,24.21%,,,,$19.08,0.79%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$70.42,-7.57%,-7.57%,$65.09,$85.00,$76.05,7.99%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:HDB,6 Oct 2025,$31.58,3,,,3,$34.98,-9.72%,-9.72%,$31.58,$31.58,$36.53,4.43%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$43.25,-7.45%,-7.45%,$40.03,$40.03,$45.88,6.08%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:BSAC,6 Oct 2025,$25.30,3,,,3,$26.36,-4.02%,-4.02%,$25.30,$25.30,$28.09,6.56%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC
NYSE:BCH,6 Oct 2025,$28.46,3,,,3,$30.42,-6.44%,-6.44%,$28.46,$28.46,$32.50,6.84%,$0.00,-100.00%,$0.00,-100.00%,BCH,NYSE:BCH
NASDAQ:MPB,6 Oct 2025,$33.91,3,$33.00,6,3,$29.53,11.75%,11.75%,$33.00,$33.91,$31.31,6.03%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.53,10.27%,10.27%,$19.33,$21.40,$18.58,5.99%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NYSE:FBP,6 Oct 2025,$20.04,2,,,2,$22.10,-9.32%,-9.32%,$20.04,$20.04,$23.63,6.92%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP
NASDAQ:CASH,6 Oct 2025,$71.67,3,,,3,$74.22,-3.44%,-3.44%,$71.67,$71.67,$78.17,5.32%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$30.47,10.50%,10.50%,$33.67,$35.22,$31.91,4.73%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NYSE:CIB,6 Oct 2025,$49.03,3,,,3,$51.87,-5.47%,-5.47%,$49.03,$49.03,$54.86,5.76%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3,$52.15,-9.47%,-9.47%,$47.21,$47.21,$55.63,6.67%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC
NYSE:SNV,7 Oct 2025,$46.72,3,,,3,$48.72,-4.11%,-4.11%,$46.72,$46.72,$52.13,7.00%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,3,$6.39,1.72%,1.72%,$6.50,$7.29,$6.74,5.48%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$162.32,1.03%,1.03%,$164.00,$164.00,$172.80,6.46%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$35.76,3.47%,3.47%,$37.00,$38.18,$37.25,4.17%,$0.00,-100.00%,$0.00,-100.00%,SMBK,NYSE:SMBK
NYSE:GBCI,7 Oct 2025,$46.99,3,,,3,$48.21,-2.53%,-2.53%,$46.99,$46.99,$51.64,7.11%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.64,-1.11%,-1.11%,$12.50,$14.49,$13.38,5.85%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
