Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.79,188.04%,,,,,-100.00%,-$2.00,-211.73%,-$2.00,-211.73%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$328.69,-21.90%,,,,$337.95,2.82%,$544.53,65.67%,$592.96,80.40%,SHW,NYSE:SHW,0.155
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$87.63,20.59%,,,,$84.80,-3.23%,$314.90,259.35%,$75.07,-14.34%,SIG,NYSE:SIG,-0.893
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.75,1.79%,,,,$21.52,-1.06%,$6.91,-68.25%,$25.40,16.76%,SIRI,NASDAQ:SIRI,-0.647
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.32,60.11%,,,,$7.50,2.46%,$7.16,-2.20%,$20.64,181.99%,SITC,NYSE:SITC,0.004
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$101.57,12.17%,,,,$100.72,-0.84%,$129.56,27.56%,$158.02,55.58%,SJM,NYSE:SJM,-0.567
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$24.44,-59.66%,,,,$23.53,-3.72%,$19.27,-21.17%,$19.33,-20.92%,SKE,NYSE:SKE,-0.822
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.71,-15.28%,,,,$48.32,-2.80%,$246.13,395.14%,$246.19,395.25%,SKWD,NASDAQ:SKWD,-0.842
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$87.94,-21.39%,,,,$83.36,-5.21%,$134.95,53.45%,$143.13,62.75%,SKY,NYSE:SKY,-0.932
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$39.45,15.74%,15.74%,$45.66,$45.76,$0.00,-100.00%,$80.50,104.05%,$110.59,180.33%,SLB,NYSE:SLB,-1.000
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$40.04,17.28%,,,,$0.00,-100.00%,$61.61,53.86%,$92.58,131.23%,SLGN,NYSE:SLGN,-1.000
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.89,-99.93%,,,,$25.95,-3.50%,-$100.01,-471.94%,-$98.11,-464.86%,SLM,NASDAQ:SLM,-0.922
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.55,85.42%,,,,$19.56,0.05%,$4.34,-77.80%,$109.59,460.54%,SM,NYSE:SM,-0.414
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$39.29,-5.83%,,,,,-100.00%,-$2.00,-105.09%,-$2.00,-105.09%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$19.06,-16.03%,,,,$19.13,0.37%,-$203.01,-1165.12%,-$197.80,-1137.79%,SMFG,NYSE:SMFG,-0.181
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.02,-19.47%,,,,$30.92,-0.32%,-$1.33,-104.28%,$54.60,76.02%,SNDA,NYSE:SNDA,-0.259
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$8.55,69.36%,,,,$8.51,-0.47%,-$44.46,-619.96%,-$42.41,-596.02%,SNSE,NASDAQ:SNSE,-0.586
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2,$52.57,-9.21%,-9.21%,$47.73,$56.00,$51.62,-1.81%,-$252.22,-579.77%,-$246.20,-568.33%,SNV,NYSE:SNV,-0.693
NYSE:SO,24 Oct 2025,$88.60,2,,,,$84.44,4.93%,,,,$86.60,2.56%,$1.86,-97.80%,$102.46,21.34%,SO,NYSE:SO,0.069
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.28,-46.88%,,,,$26.09,-4.36%,-$7.84,-128.72%,-$5.34,-119.56%,SOFI,NASDAQ:SOFI,-0.568
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3,$42.46,23.48%,23.48%,$52.43,$53.35,$0.00,-100.00%,$113.14,166.46%,$211.50,398.13%,SON,NYSE:SON,-1.000
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$26.77,3.59%,,,,$27.42,2.43%,$20.22,-24.48%,$43.46,62.35%,SONY,NYSE:SONY,0.133
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.65,-24.72%,,,,$11.50,-1.29%,$10.96,-5.92%,$11.06,-5.04%,SOUN,NASDAQ:SOUN,-0.413
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$41.16,-9.69%,-9.69%,$37.17,$43.00,$38.95,-5.37%,-$114.49,-378.16%,-$110.80,-369.19%,SPFI,NASDAQ:SPFI,-0.852
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$501.03,-1.05%,,,,$504.78,0.75%,$772.95,54.27%,$843.23,68.30%,SPGI,NYSE:SPGI,-0.051
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$597.80,-17.20%,,,,$0.00,-100.00%,$818.48,36.92%,$826.38,38.24%,SPOT,NYSE:SPOT,-1.000
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$219.94,-30.08%,,,,$215.03,-2.23%,$327.45,48.88%,$372.22,69.24%,SPXC,NYSE:SPXC,-0.682
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$96.08,0.29%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.21,-49.08%,,,,$21.31,-4.05%,$29.10,31.03%,$24.25,9.17%,SSRM,NASDAQ:SSRM,-0.487
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$37.68,1.51%,,,,$0.00,-100.00%,$48.44,28.55%,$66.08,75.38%,STAG,NYSE:STAG,-1.000
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$42.19,-2.04%,,,,$40.70,-3.53%,-$99.31,-335.39%,-$98.64,-333.81%,STBA,NASDAQ:STBA,-0.867
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$73.42,-19.89%,,,,$69.37,-5.52%,$114.53,55.99%,$171.34,133.36%,STC,NYSE:STC,-0.880
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$32.42,-4.01%,-4.01%,$31.12,$32.50,$31.40,-3.15%,-$44.75,-238.03%,-$32.26,-199.52%,STEL,NYSE:STEL,-0.810
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.80,65.16%,,,,$3.76,-1.05%,$3.89,2.48%,$8.45,122.36%,STKL,NASDAQ:STKL,-0.635
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.78,-11.46%,,,,$12.34,4.75%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.551
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$171.97,-25.48%,,,,$172.39,0.24%,$265.69,54.50%,$303.16,76.29%,STLD,NASDAQ:STLD,-0.117
NYSE:STN,23 Aug 2024,$76.85,2,,,,$93.64,-17.93%,,,,$94.05,0.44%,$192.10,105.15%,$232.34,148.12%,STN,NYSE:STN,-0.254
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$315.15,-40.76%,,,,$307.32,-2.48%,$437.60,38.85%,$483.67,53.47%,STRL,NASDAQ:STRL,-0.138
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$127.67,-29.92%,,,,$125.93,-1.36%,$93.76,-26.56%,$103.82,-18.68%,STT,NYSE:STT,-0.666
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$20.82,23.29%,,,,$20.61,-1.01%,$8.69,-58.24%,$9.48,-54.45%,STVN,NYSE:STVN,-0.315
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$44.37,-4.55%,,,,$43.99,-0.86%,$73.87,66.48%,$118.76,167.67%,SU,NYSE:SU,-0.439
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$47.16,20.37%,,,,$46.16,-2.12%,$80.19,70.03%,$94.83,101.09%,SUPN,NASDAQ:SUPN,-0.563
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$8.13,-19.80%,,,,$7.75,-4.67%,$10.37,27.56%,$13.25,62.93%,SVM,NYSEAMERICAN:SVM,-0.929
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$37.19,35.23%,,,,$36.74,-1.21%,$20.40,-45.16%,$66.07,77.64%,SW,NYSE:SW,-0.646
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$232.83,-8.41%,,,,$231.08,-0.75%,$214.02,-8.08%,$245.58,5.48%,SXI,NYSE:SXI,-0.554
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2,$69.17,-7.07%,-7.07%,$64.28,$79.00,$67.14,-2.93%,-$121.76,-276.03%,-$124.90,-280.57%,SYBT,NASDAQ:SYBT,-0.790
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.34,-0.17%,,,,$72.50,-2.48%,$123.97,66.76%,$65.64,-11.71%,SYY,NYSE:SYY,-0.801
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.33,9.98%,,,,$14.35,0.14%,$24.58,71.54%,$40.84,185.01%,TAK,NYSE:TAK,-0.148
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.51,1.56%,,,,$10.90,-5.30%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.831
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.47,1.98%,,,,$38.93,-1.37%,$54.30,37.57%,$59.54,50.86%,TATT,NASDAQ:TATT,-0.345
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.30,4.13%,,,,$22.22,-0.36%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.548
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.00,-27.31%,,,,$32.63,-1.12%,$36.28,9.93%,$60.88,84.49%,TBBB,NYSE:TBBB,-0.613
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.5,$68.78,-7.77%,-7.77%,$63.43,$63.43,$67.54,-1.80%,$13.34,-80.61%,$15.19,-77.91%,TBBK,NASDAQ:TBBK,-0.773
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$95.42,-7.80%,-7.80%,$87.97,$91.57,$93.75,-1.75%,$371.42,289.25%,$444.16,365.48%,TCBI,NASDAQ:TCBI,-0.724
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.33,-1.34%,,,,$48.72,-1.24%,-$154.01,-412.21%,-$149.31,-402.67%,TCBK,NASDAQ:TCBK,-0.694
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$91.42,-26.57%,,,,$88.11,-3.62%,-$461.78,-605.12%,-$445.66,-587.49%,TD,NYSE:TD,-0.910
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,294.65",-8.41%,,,,"$1,355.77",4.72%,"$2,866.18",121.39%,"$3,061.87",136.50%,TDG,NYSE:TDG,0.355
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.55,20.00%,,,,$7.55,0.00%,$18.62,146.56%,$39.79,427.07%,TDOC,NYSE:TDOC,-0.343
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.28,35.78%,,,,$26.06,-0.84%,$34.26,30.38%,$37.83,43.95%,TENB,NASDAQ:TENB,-0.625
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.83,-24.01%,,,,$11.88,0.42%,"$130,500.84",1103034.76%,"$433,674.48",3665787.43%,TEO,NYSE:TEO,-0.120
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.5,$49.89,-6.57%,-6.57%,$46.61,$49.70,$48.49,-2.81%,-$261.50,-624.14%,-$254.47,-610.06%,TFC,NYSE:TFC,-0.828
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$60.90,5.09%,,,,,-100.00%,-$2.00,-103.28%,-$2.00,-103.28%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$34.67,-39.97%,,,,$33.18,-4.30%,$44.23,27.59%,$48.87,40.97%,TFPM,NYSE:TFPM,-0.933
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.74,-7.13%,,,,$13.52,-1.60%,-$30.79,-324.08%,-$29.51,-314.77%,TFSL,NASDAQ:TFSL,-0.602
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$53.21,30.63%,,,,$53.13,-0.15%,$78.16,46.89%,$92.92,74.62%,TGLS,NYSE:TGLS,-0.259
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,3,$31.81,-58.09%,-58.09%,$13.33,$29.26,$31.54,-0.85%,$65.91,107.21%,$101.19,218.11%,TGS,NYSE:TGS,-0.161
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$97.09,6.37%,,,,$97.16,0.07%,$43.40,-55.30%,$134.95,39.00%,TGT,NYSE:TGT,-0.184
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$64.14,-17.46%,,,,$62.38,-2.74%,-$206.83,-422.47%,-$175.20,-373.16%,THFF,NASDAQ:THFF,-0.768
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.46,39.57%,,,,$102.46,0.00%,$216.14,110.95%,$269.88,163.41%,THO,NYSE:THO,-0.228
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.24,12.45%,,,,$8.83,-4.44%,$6.05,-34.51%,$6.58,-28.82%,TIGR,NASDAQ:TIGR,-0.952
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.58,-37.07%,,,,$28.01,-1.99%,$95.13,232.84%,$108.18,278.53%,TILE,NASDAQ:TILE,-0.539
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$156.14,-30.91%,,,,$154.53,-1.03%,$203.69,30.46%,$223.88,43.38%,TJX,NYSE:TJX,-0.623
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.50,123.60%,,,,,-100.00%,-$2.00,-180.00%,-$2.00,-180.00%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$87.38,0.48%,0.48%,$87.80,$88.47,$87.49,0.13%,$129.61,48.33%,$163.26,86.84%,TKR,NYSE:TKR,-0.028
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$12.15,-89.24%,,,,$10.11,-16.79%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.776
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.64,-33.92%,,,,$6.48,-2.41%,$6.07,-8.63%,$6.07,-8.59%,TMC,NASDAQ:TMC,-0.846
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.22,8.95%,,,,$17.56,-3.62%,$66.71,266.15%,$67.77,271.93%,TME,NYSE:TME,-0.922
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$74.13,-11.83%,,,,$72.88,-1.69%,-$357.18,-581.83%,-$350.84,-573.28%,TMP,NYSEAMERICAN:TMP,-0.766
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.78,4.21%,,,,$4.07,7.67%,$1.77,-53.29%,$2.71,-28.24%,TOI,NASDAQ:TOI,0.044
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.15,-0.05%,,,,$131.31,-5.63%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.976
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.48,4.81%,,,,$34.04,-4.06%,-$147.46,-515.62%,-$142.30,-501.06%,TOWN,NASDAQ:TOWN,-0.924
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$105.36,-17.56%,,,,$100.88,-4.25%,$149.49,41.89%,$107.50,2.04%,TPB,NYSE:TPB,-0.700
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.34,-60.31%,,,,$71.66,6.42%,$164.80,144.72%,$174.29,158.83%,TPC,NYSE:TPC,0.051
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$838.64,-7.63%,,,,$820.47,-2.17%,"$1,204.37",43.61%,"$1,240.63",47.93%,TPL,NYSE:TPL,-0.800
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$123.21,-40.18%,,,,$120.05,-2.56%,$123.70,0.40%,$134.25,8.96%,TPR,NYSE:TPR,-0.661
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$54.06,18.13%,,,,$54.30,0.44%,$106.37,96.76%,$128.46,137.62%,TREE,NASDAQ:TREE,-0.316
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$35.08,138.18%,,,,$34.16,-2.62%,$50.60,44.24%,$56.48,60.99%,TREX,NYSE:TREX,-0.732
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$183.19,-16.89%,,,,$181.27,-1.05%,$169.29,-7.59%,$197.78,7.96%,TRGP,NYSE:TRGP,-0.441
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$130.70,23.05%,,,,$129.70,-0.77%,$204.39,56.38%,$241.41,84.71%,TRI,NASDAQ:TRI,-0.528
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2,$40.63,-1.57%,-1.57%,$39.99,$42.50,$39.58,-2.58%,-$160.32,-494.57%,-$148.60,-465.74%,TRMK,NASDAQ:TRMK,-0.815
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.31,2.44%,,,,$27.61,-2.47%,-$19.82,-170.01%,-$28.64,-201.17%,TRN,NYSE:TRN,-0.765
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$104.90,6.77%,,,,$104.66,-0.23%,$191.42,82.48%,$216.68,106.55%,TROW,NASDAQ:TROW,-0.385
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$44.38,-9.09%,-9.09%,$40.35,$40.35,$43.54,-1.89%,-$235.90,-631.54%,-$229.53,-617.20%,TRST,NASDAQ:TRST,-0.759
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$285.31,-11.26%,,,,$279.65,-1.98%,"$1,065.87",273.58%,"$1,120.56",292.75%,TRV,NYSE:TRV,-0.732
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$51.97,326.42%,,,,$51.75,-0.42%,$42.59,-18.05%,$53.84,3.59%,TSCO,NASDAQ:TSCO,-0.491
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$458.96,-50.49%,,,,$477.64,4.07%,$489.14,6.57%,$508.12,10.71%,TSLA,NASDAQ:TSLA,0.503
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$59.91,6.83%,,,,$58.49,-2.37%,$33.14,-44.68%,$81.63,36.25%,TSN,NYSE:TSN,-0.697
NYSE:TT,23 Aug 2025,$306.20,1,,,,$391.19,-21.73%,,,,$393.28,0.53%,$633.31,61.89%,$662.33,69.31%,TT,NYSE:TT,-0.226
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.99,9.19%,,,,$74.62,0.85%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.096
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.85,20.84%,,,,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$241.47,-28.16%,,,,$239.72,-0.72%,$241.21,-0.11%,$387.34,60.41%,TTWO,NASDAQ:TTWO,-0.543
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.24,4.60%,,,,$2.19,-2.23%,$6.25,178.88%,$6.32,182.22%,TUYA,NYSE:TUYA,-0.738
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.99,-11.99%,,,,$2.88,-3.68%,$1.82,-39.21%,$28.10,839.80%,TV,NYSE:TV,-0.759
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.38,50.44%,,,,$8.25,-1.55%,$17.01,103.00%,$30.79,267.45%,TWI,NYSE:TWI,-0.742
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$168.24,-12.98%,,,,$165.38,-1.70%,$167.92,-0.19%,$224.12,33.21%,TXRH,NASDAQ:TXRH,-0.717
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$455.64,18.80%,,,,$446.46,-2.01%,$823.21,80.67%,$886.70,94.60%,TYL,NYSE:TYL,-0.793
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.16,80.29%,,,,$4.43,6.49%,$31.93,667.65%,$44.19,962.36%,UA,NYSE:UA,0.096
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.33,33.03%,,,,$4.36,0.69%,$21.05,386.22%,$30.76,610.41%,UAA,NYSE:UAA,-0.030
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.60,-11.79%,,,,$5.33,-4.82%,$5.63,0.54%,$5.74,2.46%,UAMY,NYSEAMERICAN:UAMY,-0.747
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$85.11,4.91%,,,,$84.67,-0.52%,$127.16,49.40%,$123.98,45.67%,UBER,NYSE:UBER,-0.410
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$43.21,-12.13%,,,,$42.78,-1.00%,-$147.79,-442.02%,-$160.90,-472.38%,UBS,NYSE:UBS,-0.606
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$39.18,-4.19%,,,,$38.05,-2.88%,-$71.53,-282.58%,-$71.32,-282.04%,UBSI,NASDAQ:UBSI,-0.842
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$32.39,-3.03%,,,,,-100.00%,-$2.00,-106.17%,-$2.00,-106.17%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.25,90.48%,,,,$5.17,-1.52%,$6.89,31.21%,$8.62,64.12%,UDMY,NASDAQ:UDMY,-0.770
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.53,20.52%,,,,$34.19,-3.77%,$35.61,0.23%,$57.08,60.66%,UDR,NYSE:UDR,-0.929
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.31,29.94%,,,,$92.48,0.18%,$227.77,146.75%,$255.47,176.76%,UFPI,NASDAQ:UFPI,-0.232
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.92,2.04%,,,,$3.70,-5.61%,$3.01,-23.24%,$4.37,11.46%,UGP,NYSE:UGP,-0.968
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$64.94,1.77%,,,,$65.26,0.49%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.066
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$77.88,-29.18%,,,,$77.37,-0.65%,$143.92,84.80%,$183.04,135.02%,ULS,NYSE:ULS,-0.412
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$118.17,-7.10%,,,,$114.39,-3.20%,-$382.63,-423.79%,-$349.76,-395.98%,UMBF,NASDAQ:UMBF,-0.850
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$32.81,-35.50%,,,,$31.53,-3.90%,$47.66,45.25%,-$24.41,-174.40%,UNFI,NYSE:UNFI,-0.778
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.12,-9.59%,,,,$74.51,-3.38%,-$163.39,-311.86%,-$156.42,-302.82%,UNM,NYSE:UNM,-0.841
NYSE:UNP,21 May 2024,$230.08,3,,,,$239.95,-4.11%,,,,$230.43,-3.97%,$259.66,8.21%,$205.63,-14.30%,UNP,NYSE:UNP,-0.828
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$81.84,-48.46%,,,,$80.05,-2.19%,$149.17,82.27%,$79.24,-3.18%,URBN,NASDAQ:URBN,-0.804
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$818.31,-16.52%,,,,$0.00,-100.00%,$906.72,10.80%,"$1,462.74",78.75%,URI,NYSE:URI,-1.000
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.65,-5.75%,,,,$3.55,-2.74%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.214
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$53.42,-7.90%,,,,$52.56,-1.61%,-$203.14,-480.26%,-$195.42,-465.82%,USB,NYSE:USB,-0.755
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$493.99,5.27%,5.27%,$520.00,$543.71,$485.61,-1.70%,"$1,065.77",115.75%,"$1,101.40",122.96%,UTHR,NASDAQ:UTHR,-0.613
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.00,2.81%,,,,$46.91,-4.27%,$0.36,-99.26%,$58.41,19.19%,UTL,NYSE:UTL,-0.938
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2,$34.88,-11.25%,-11.25%,$30.95,$34.00,$33.54,-3.84%,-$154.99,-544.35%,-$150.71,-532.08%,UVSP,NASDAQ:UVSP,-0.815
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.38,46.75%,,,,$5.23,-2.79%,$29.64,450.88%,$31.67,488.59%,UWMC,NYSE:UWMC,-0.882
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$347.83,-9.42%,,,,$345.65,-0.63%,$567.72,63.22%,$581.01,67.04%,V,NYSE:V,-0.486
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$54.13,52.25%,,,,$51.85,-4.21%,$144.34,166.65%,$181.81,235.87%,VAL,NYSE:VAL,-0.944
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,3.75,$12.69,2.68%,2.68%,$13.03,$14.64,$12.10,-4.65%,$20.89,64.60%,$31.93,151.64%,VALE,NYSE:VALE,-0.922
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$14.46,-15.35%,,,,$13.19,-8.78%,-$14.66,-201.39%,-$13.26,-191.71%,VBNK,NASDAQ:VBNK,-0.989
