Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.75,194.63%,,,,,-100.00%,-$2.00,-214.29%,-$2.00,-214.29%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$333.11,-22.94%,,,,$329.91,-0.96%,$553.93,66.29%,$603.12,81.06%,SHW,NYSE:SHW,-0.638
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$83.00,27.31%,,,,$81.36,-1.98%,$311.55,275.36%,$70.82,-14.68%,SIG,NYSE:SIG,-0.749
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.03,0.50%,,,,$21.51,-2.36%,$7.43,-66.29%,$26.06,18.28%,SIRI,NASDAQ:SIRI,-0.310
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.30,60.55%,,,,$7.27,-0.41%,$7.15,-2.10%,$20.70,183.54%,SITC,NYSE:SITC,-0.234
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$100.11,13.80%,,,,$97.71,-2.40%,$129.66,29.52%,$158.37,58.20%,SJM,NYSE:SJM,-0.732
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$22.06,-55.30%,,,,$21.81,-1.13%,$16.88,-23.47%,$16.94,-23.19%,SKE,NYSE:SKE,-0.246
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.60,-9.63%,,,,$45.97,-1.35%,$247.66,431.46%,$247.72,431.58%,SKWD,NASDAQ:SKWD,-0.681
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$85.38,-19.03%,,,,$0.00,-100.00%,$132.76,55.49%,$141.00,65.15%,SKY,NYSE:SKY,-1.000
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$38.46,18.72%,18.72%,$45.66,$45.76,$36.85,-4.19%,$80.42,109.10%,$110.99,188.58%,SLB,NYSE:SLB,-0.935
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.69,21.37%,,,,$38.18,-1.32%,$61.05,57.79%,$92.27,138.49%,SLGN,NYSE:SLGN,-0.605
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$30.66,-99.94%,,,,$29.32,-4.37%,-$96.25,-413.91%,-$94.33,-407.66%,SLM,NASDAQ:SLM,-0.758
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.12,80.17%,,,,$20.12,0.00%,$5.18,-74.27%,$111.32,453.26%,SM,NYSE:SM,-0.326
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$37.15,-0.40%,,,,,-100.00%,-$2.00,-105.38%,-$2.00,-105.38%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.96,-15.59%,,,,$19.47,2.69%,-$202.98,-1170.54%,-$197.68,-1142.61%,SMFG,NYSE:SMFG,0.118
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$30.79,-18.87%,,,,$30.52,-0.88%,-$1.30,-104.23%,$55.52,80.30%,SNDA,NYSE:SNDA,-0.228
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$9.72,48.97%,,,,$7.41,-23.77%,-$43.34,-545.92%,-$41.29,-524.84%,SNSE,NASDAQ:SNSE,-0.581
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$50.50,-5.49%,-5.49%,$47.73,$56.00,$49.80,-1.39%,-$253.63,-602.23%,-$247.56,-590.21%,SNV,NYSE:SNV,-0.559
NYSE:SO,24 Oct 2025,$88.60,2,,,,$86.28,2.69%,,,,$89.88,4.17%,$4.08,-95.27%,$106.27,23.17%,SO,NYSE:SO,0.175
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.78,-47.84%,,,,$26.88,-3.24%,-$8.93,-132.13%,-$6.28,-122.62%,SOFI,NASDAQ:SOFI,-0.514
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$41.43,26.55%,26.55%,$52.43,$53.35,$41.09,-0.82%,$114.65,176.73%,$214.51,417.75%,SON,NYSE:SON,-0.452
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.03,-1.07%,,,,$28.37,1.21%,$21.84,-22.07%,$45.44,62.09%,SONY,NYSE:SONY,-0.012
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.76,-31.27%,,,,$12.54,-1.72%,$12.07,-5.41%,$12.17,-4.61%,SOUN,NASDAQ:SOUN,-0.384
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$38.93,-4.52%,-4.52%,$37.17,$43.00,$38.23,-1.80%,-$116.29,-398.71%,-$112.57,-389.15%,SPFI,NASDAQ:SPFI,-0.722
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$498.52,-0.55%,,,,$501.35,0.57%,$775.81,55.62%,$847.18,69.94%,SPGI,NYSE:SPGI,-0.042
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$564.93,-12.38%,,,,$554.53,-1.84%,$788.58,39.59%,$796.57,41.00%,SPOT,NYSE:SPOT,-0.672
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$208.67,-26.30%,,,,$203.08,-2.68%,$318.33,52.55%,$363.83,74.36%,SPXC,NYSE:SPXC,-0.534
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$92.14,4.58%,,,,,-100.00%,-$2.00,-102.17%,-$2.00,-102.17%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$20.92,-45.94%,,,,$20.78,-0.67%,$27.93,33.52%,$23.00,9.95%,SSRM,NASDAQ:SSRM,-0.439
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.79,-1.39%,,,,$37.51,-3.30%,$49.81,28.42%,$67.61,74.29%,STAG,NYSE:STAG,-0.900
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$40.12,3.02%,,,,$39.23,-2.22%,-$100.28,-349.96%,-$99.61,-348.29%,STBA,NASDAQ:STBA,-0.716
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.28,-22.89%,,,,$75.43,-1.11%,$122.24,60.25%,$144.97,90.05%,STC,NYSE:STC,-0.702
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$31.66,-1.70%,-1.70%,$31.12,$32.50,$30.78,-2.78%,-$44.14,-239.43%,-$31.47,-199.39%,STEL,NYSE:STEL,-0.859
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.61,73.85%,,,,$3.60,-0.28%,$3.76,4.28%,$8.37,131.87%,STKL,NASDAQ:STKL,-0.455
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$12.05,-13.44%,,,,$12.43,3.15%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.062
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$165.22,-22.43%,,,,$164.66,-0.34%,$260.12,57.44%,$297.88,80.29%,STLD,NASDAQ:STLD,-0.326
NYSE:STN,23 Aug 2024,$76.85,2,,,,$95.01,-19.11%,,,,$96.11,1.16%,$195.58,105.85%,$236.45,148.87%,STN,NYSE:STN,-0.098
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$325.10,-42.57%,,,,$318.26,-2.10%,$449.89,38.38%,$496.69,52.78%,STRL,NASDAQ:STRL,-0.231
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$123.61,-27.61%,,,,$120.93,-2.17%,$105.27,-14.84%,$115.38,-6.66%,STT,NYSE:STT,-0.529
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.11,16.10%,,,,$22.18,0.32%,$10.23,-53.75%,$10.97,-50.39%,STVN,NYSE:STVN,-0.078
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.75,$44.25,-4.29%,-4.29%,$42.35,$46.59,$44.29,0.09%,$74.18,67.64%,$119.43,169.90%,SU,NYSE:SU,-0.372
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$45.68,24.27%,,,,$44.50,-2.58%,$79.14,73.24%,$93.94,105.65%,SUPN,NASDAQ:SUPN,-0.467
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.91,-17.57%,,,,$7.66,-3.16%,$10.21,29.05%,$13.13,65.96%,SVM,NYSEAMERICAN:SVM,-0.819
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.04,39.55%,,,,$35.82,-0.61%,$33.40,-7.32%,$96.91,168.90%,SW,NYSE:SW,-0.575
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.5,$242.08,-11.91%,-11.91%,$213.24,$264.25,$240.37,-0.71%,$223.55,-7.66%,$255.36,5.49%,SXI,NYSE:SXI,-0.368
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2,$67.04,-4.11%,-4.11%,$64.28,$79.00,$65.65,-2.07%,-$122.56,-282.81%,-$125.77,-287.61%,SYBT,NASDAQ:SYBT,-0.759
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.10,1.52%,,,,$72.94,-0.22%,$124.33,70.09%,$64.88,-11.25%,SYY,NYSE:SYY,-0.504
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.18,11.14%,,,,$14.37,1.34%,$24.65,73.83%,$41.03,189.38%,TAK,NYSE:TAK,-0.009
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.36,2.90%,,,,$11.01,-3.08%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.608
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.00,3.21%,,,,$38.54,-1.18%,$54.04,38.57%,$59.35,52.17%,TATT,NASDAQ:TATT,-0.248
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.28,4.22%,,,,$22.06,-0.99%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.617
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$32.73,-26.71%,,,,$32.79,0.18%,$36.13,10.37%,$60.98,86.31%,TBBB,NYSE:TBBB,-0.211
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.5,$65.99,-3.88%,-3.88%,$63.43,$63.43,$64.43,-2.36%,$12.46,-81.12%,$14.34,-78.26%,TBBK,NASDAQ:TBBK,-0.721
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$93.44,-5.85%,-5.85%,$87.97,$91.57,$92.09,-1.44%,$384.00,310.96%,$457.98,390.13%,TCBI,NASDAQ:TCBI,-0.648
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$47.82,1.78%,,,,$47.68,-0.29%,-$155.11,-424.35%,-$150.37,-414.45%,TCBK,NASDAQ:TCBK,-0.490
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$88.32,-24.00%,,,,$86.10,-2.51%,-$517.10,-685.49%,-$500.92,-667.16%,TD,NYSE:TD,-0.639
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,346.86",-11.96%,,,,"$1,358.55",0.87%,"$2,954.15",119.34%,"$3,153.06",134.10%,TDG,NYSE:TDG,-0.066
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.59,19.37%,,,,$7.57,-0.26%,$18.78,147.38%,$40.12,428.58%,TDOC,NYSE:TDOC,-0.490
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.40,35.16%,,,,$26.03,-1.40%,$34.52,30.78%,$38.12,44.39%,TENB,NASDAQ:TENB,-0.529
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.52,-28.19%,,,,$12.38,-1.12%,$38.87,210.48%,$58.30,365.65%,TEO,NYSE:TEO,-0.575
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.5,$47.53,-1.93%,-1.93%,$46.61,$49.70,$46.72,-1.70%,-$263.56,-654.51%,-$256.48,-639.62%,TFC,NYSE:TFC,-0.722
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$61.31,4.39%,,,,,-100.00%,-$2.00,-103.26%,-$2.00,-103.26%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.75,-36.45%,,,,$31.62,-3.45%,$42.47,29.68%,$47.18,44.07%,TFPM,NYSE:TFPM,-0.868
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.11,-9.57%,,,,$13.86,-1.77%,-$30.27,-314.50%,-$28.97,-305.29%,TFSL,NASDAQ:TFSL,-0.744
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$51.33,35.42%,,,,$51.01,-0.62%,$76.79,49.60%,$91.78,78.81%,TGLS,NYSE:TGLS,-0.130
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$31.32,-57.44%,-57.44%,$13.33,$29.26,$31.02,-0.96%,$66.24,111.48%,$102.12,226.05%,TGS,NYSE:TGS,-0.397
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$92.19,12.02%,,,,$94.16,2.14%,$38.71,-58.01%,$131.28,42.40%,TGT,NYSE:TGT,0.029
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$60.42,-12.38%,,,,$59.75,-1.11%,-$208.19,-444.57%,-$176.03,-391.35%,THFF,NASDAQ:THFF,-0.666
NYSE:THO,29 Jul 2024,$143.00,5,,,,$100.84,41.81%,,,,$101.47,0.62%,$215.55,113.76%,$269.71,167.46%,THO,NYSE:THO,-0.080
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.24,12.45%,,,,$8.74,-5.41%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.838
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.32,-34.17%,,,,$27.13,-0.70%,$95.12,248.18%,$108.38,296.70%,TILE,NASDAQ:TILE,-0.425
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$153.28,-29.62%,,,,$149.45,-2.50%,$201.80,31.66%,$222.30,45.03%,TJX,NYSE:TJX,-0.543
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.39,133.89%,,,,,-100.00%,-$2.00,-183.68%,-$2.00,-183.68%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$83.21,5.52%,5.52%,$87.80,$88.47,$83.01,-0.24%,$126.17,51.63%,$160.09,92.39%,TKR,NYSE:TKR,-0.178
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.35,-82.22%,,,,$6.96,-5.31%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.752
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.59,-42.19%,,,,$7.60,0.13%,$7.02,-7.55%,$7.02,-7.52%,TMC,NASDAQ:TMC,-0.341
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.58,6.84%,,,,$18.44,-0.75%,$67.88,265.36%,$68.94,271.04%,TME,NYSE:TME,-0.599
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$71.69,-8.83%,,,,$69.50,-3.05%,-$358.98,-600.74%,-$352.59,-591.83%,TMP,NYSEAMERICAN:TMP,-0.840
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.03,30.00%,,,,$3.32,9.57%,$1.02,-66.22%,$1.98,-34.63%,TOI,NASDAQ:TOI,0.191
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$138.94,0.10%,,,,$133.38,-4.00%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.950
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.03,9.28%,,,,$33.50,-1.56%,-$148.75,-537.11%,-$143.54,-521.81%,TOWN,NASDAQ:TOWN,-0.735
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.84,-13.86%,,,,$98.24,-2.58%,$145.81,44.59%,$103.06,2.20%,TPB,NYSE:TPB,-0.592
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.82,-60.59%,,,,$69.84,2.98%,$166.69,145.79%,$176.26,159.90%,TPC,NYSE:TPC,0.058
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$925.08,-16.26%,,,,$904.91,-2.18%,"$1,295.26",40.02%,"$1,332.01",43.99%,TPL,NYSE:TPL,-0.617
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$116.30,-36.62%,,,,$112.97,-2.86%,$116.92,0.54%,$127.55,9.68%,TPR,NYSE:TPR,-0.744
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$55.52,15.02%,,,,$55.89,0.67%,$108.94,96.21%,$131.26,136.42%,TREE,NASDAQ:TREE,-0.220
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.50,142.18%,,,,$33.81,-2.00%,$50.21,45.53%,$56.13,62.70%,TREX,NYSE:TREX,-0.598
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$180.74,-15.76%,,,,$180.80,0.03%,$168.26,-6.90%,$196.97,8.98%,TRGP,NYSE:TRGP,-0.387
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$133.42,20.54%,,,,$132.72,-0.52%,$208.45,56.24%,$246.06,84.42%,TRI,NASDAQ:TRI,-0.545
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2,$39.23,1.94%,1.94%,$39.99,$42.50,$38.18,-2.68%,-$160.67,-509.55%,-$148.77,-479.22%,TRMK,NASDAQ:TRMK,-0.832
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.65,4.88%,,,,$27.25,-1.45%,-$19.94,-172.12%,-$28.95,-204.71%,TRN,NYSE:TRN,-0.631
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$106.58,5.09%,,,,$105.65,-0.87%,$193.83,81.87%,$219.28,105.74%,TROW,NASDAQ:TROW,-0.353
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$42.56,-5.20%,-5.20%,$40.35,$40.35,$41.64,-2.16%,-$237.54,-658.14%,-$231.13,-643.07%,TRST,NASDAQ:TRST,-0.800
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$280.89,-9.86%,,,,$275.37,-1.97%,"$1,082.51",285.39%,"$1,138.04",305.15%,TRV,NYSE:TRV,-0.765
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.08,309.78%,,,,$53.88,-0.37%,$44.73,-17.29%,$56.09,3.72%,TSCO,NASDAQ:TSCO,-0.502
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$455.00,-50.06%,,,,$456.53,0.34%,$485.55,6.71%,$504.69,10.92%,TSLA,NASDAQ:TSLA,-0.140
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$56.92,12.44%,,,,$55.57,-2.37%,$30.43,-46.54%,$79.29,39.30%,TSN,NYSE:TSN,-0.572
NYSE:TT,23 Aug 2025,$306.20,1,,,,$401.43,-23.72%,,,,$402.91,0.37%,$648.34,61.51%,$677.80,68.85%,TT,NYSE:TT,-0.065
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$71.19,13.48%,,,,$71.75,0.79%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.050
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.45,19.56%,,,,,-100.00%,-$2.00,-103.54%,-$2.00,-103.54%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$247.88,-30.02%,,,,$245.66,-0.90%,$248.12,0.10%,$396.44,59.93%,TTWO,NASDAQ:TTWO,-0.577
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.29,2.31%,,,,$2.24,-2.18%,$6.33,176.42%,$6.40,179.69%,TUYA,NYSE:TUYA,-0.667
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.68,-1.81%,,,,$2.62,-2.24%,$1.58,-41.07%,$28.14,950.16%,TV,NYSE:TV,-0.806
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.21,53.56%,,,,$8.00,-2.56%,$17.12,108.50%,$31.06,278.27%,TWI,NYSE:TWI,-0.838
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$166.27,-11.95%,,,,$164.42,-1.11%,$166.21,-0.04%,$223.30,34.30%,TXRH,NASDAQ:TXRH,-0.645
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$469.33,15.34%,,,,$458.49,-2.31%,$843.39,79.70%,$907.85,93.43%,TYL,NYSE:TYL,-0.743
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.34,72.81%,,,,$4.47,3.00%,$32.85,656.97%,$45.30,943.76%,UA,NYSE:UA,0.124
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.55,26.59%,,,,$4.65,2.20%,$21.64,375.51%,$31.33,588.64%,UAA,NYSE:UAA,0.054
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.36,-22.33%,,,,$6.31,-0.79%,$6.40,0.66%,$6.51,2.37%,UAMY,NYSEAMERICAN:UAMY,-0.430
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$91.32,-2.23%,,,,$91.18,-0.15%,$133.97,46.70%,$130.74,43.16%,UBER,NYSE:UBER,-0.254
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.64,-6.57%,,,,$39.31,-3.27%,-$148.31,-464.94%,-$161.59,-497.60%,UBS,NYSE:UBS,-0.398
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$38.02,-1.26%,,,,$37.22,-2.10%,-$71.55,-288.20%,-$71.34,-287.64%,UBSI,NASDAQ:UBSI,-0.805
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$31.11,0.96%,,,,,-100.00%,-$2.00,-106.43%,-$2.00,-106.43%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.24,90.84%,,,,$5.15,-1.72%,$6.90,31.77%,$8.65,64.99%,UDMY,NASDAQ:UDMY,-0.523
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.20,21.65%,,,,$34.09,-3.15%,$35.44,0.68%,$57.07,62.14%,UDR,NYSE:UDR,-0.862
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.70,32.25%,,,,$90.93,0.25%,$227.27,150.58%,$255.19,181.36%,UFPI,NASDAQ:UFPI,-0.184
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.99,0.25%,,,,$3.91,-2.01%,$3.14,-21.40%,$4.51,13.11%,UGP,NYSE:UGP,-0.822
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.48,11.11%,,,,$59.13,-0.59%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.384
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$76.60,-28.00%,,,,$75.18,-1.85%,$143.68,87.57%,$183.23,139.20%,ULS,NYSE:ULS,-0.759
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$114.94,-4.48%,,,,$113.40,-1.34%,-$382.08,-432.42%,-$348.67,-403.35%,UMBF,NASDAQ:UMBF,-0.642
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$34.11,-37.95%,,,,$33.13,-2.87%,$50.32,47.52%,-$22.87,-167.04%,UNFI,NYSE:UNFI,-0.735
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.29,-6.14%,,,,$73.06,-1.66%,-$165.64,-322.96%,-$158.61,-313.50%,UNM,NYSE:UNM,-0.758
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.31,-2.22%,,,,$231.98,-1.42%,$255.85,8.73%,$201.22,-14.49%,UNP,NYSE:UNP,-0.728
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$75.69,-44.27%,,,,$74.47,-1.61%,$144.43,90.82%,$73.24,-3.24%,URBN,NASDAQ:URBN,-0.642
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$796.91,-14.28%,,,,$794.40,-0.31%,$892.45,11.99%,"$1,456.43",82.76%,URI,NYSE:URI,-0.466
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.91,-12.02%,,,,$3.94,0.77%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.069
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$51.26,-4.02%,,,,$50.69,-1.11%,-$203.99,-497.95%,-$196.19,-482.74%,USB,NYSE:USB,-0.654
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$489.31,6.27%,6.27%,$520.00,$543.71,$480.82,-1.74%,"$1,070.18",118.71%,"$1,106.38",126.11%,UTHR,NASDAQ:UTHR,-0.504
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.87,5.24%,,,,$46.62,-2.61%,-$0.29,-100.60%,$58.50,22.22%,UTL,NYSE:UTL,-0.826
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2,$33.46,-7.49%,-7.49%,$30.95,$34.00,$32.66,-2.39%,-$155.18,-563.79%,-$150.83,-550.79%,UVSP,NASDAQ:UVSP,-0.740
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.73,37.78%,,,,$5.52,-3.66%,$31.10,442.68%,$33.14,478.35%,UWMC,NYSE:UWMC,-0.860
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$331.24,-4.89%,,,,$327.69,-1.07%,$554.76,67.48%,$568.24,71.55%,V,NYSE:V,-0.352
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$59.93,37.52%,,,,$57.61,-3.87%,$152.19,153.94%,$190.25,217.45%,VAL,NYSE:VAL,-0.938
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4.25,$12.90,1.01%,1.01%,$13.03,$14.64,$12.87,-0.23%,$21.41,65.96%,$32.63,152.98%,VALE,NYSE:VALE,-0.303
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.35,-0.89%,,,,,-100.00%,-$2.00,-116.19%,-$2.00,-116.19%,VBNK,NASDAQ:VBNK,-2.000
