Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.79,188.04%,,,,,-100.00%,-$2.00,-211.73%,-$2.00,-211.73%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$329.30,-22.05%,,,,$324.86,-1.35%,$547.12,66.15%,$595.28,80.77%,SHW,NYSE:SHW,-0.593
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$91.39,15.63%,,,,$82.03,-10.24%,$307.78,236.78%,$70.41,-22.96%,SIG,NYSE:SIG,-0.748
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.08,0.27%,,,,$21.76,-1.45%,$7.10,-67.85%,$25.53,15.64%,SIRI,NASDAQ:SIRI,-0.252
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.30,60.55%,,,,$7.10,-2.74%,$7.14,-2.25%,$20.59,182.10%,SITC,NYSE:SITC,-0.391
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$100.91,12.90%,,,,$96.96,-3.91%,$127.52,26.37%,$155.89,54.49%,SJM,NYSE:SJM,-0.862
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$24.99,-60.54%,,,,$21.80,-12.77%,$16.89,-32.43%,$16.95,-32.18%,SKE,NYSE:SKE,-0.658
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.70,-15.27%,,,,$44.86,-9.74%,$241.32,385.56%,$241.38,385.67%,SKWD,NASDAQ:SKWD,-0.809
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$88.60,-21.97%,,,,$0.00,-100.00%,$132.25,49.27%,$140.40,58.47%,SKY,NYSE:SKY,-1.000
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$40.34,13.19%,13.19%,$45.66,$45.76,$0.00,-100.00%,$79.17,96.27%,$109.09,170.43%,SLB,NYSE:SLB,-1.000
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.20,19.79%,,,,$37.98,-3.11%,$59.97,52.99%,$90.86,131.78%,SLGN,NYSE:SLGN,-0.672
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.37,-99.93%,,,,$29.57,8.04%,-$96.24,-451.64%,-$94.35,-444.71%,SLM,NASDAQ:SLM,-0.850
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.83,82.80%,,,,$19.59,-1.21%,$4.82,-75.72%,$109.73,453.35%,SM,NYSE:SM,-0.446
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$39.75,-6.92%,,,,,-100.00%,-$2.00,-105.03%,-$2.00,-105.03%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.99,-15.72%,,,,$19.30,1.63%,-$203.16,-1169.84%,-$197.98,-1142.57%,SMFG,NYSE:SMFG,0.263
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$30.89,-19.13%,,,,$30.43,-1.49%,-$1.62,-105.24%,$53.98,74.75%,SNDA,NYSE:SNDA,-0.225
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$9.00,60.89%,,,,$8.00,-11.11%,-$43.27,-580.73%,-$41.22,-557.99%,SNSE,NASDAQ:SNSE,-0.531
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$53.21,-10.30%,-10.30%,$47.73,$56.00,$50.07,-5.90%,-$254.53,-578.35%,-$248.53,-567.08%,SNV,NYSE:SNV,-0.621
NYSE:SO,24 Oct 2025,$88.60,2,,,,$84.73,4.57%,,,,$88.05,3.92%,$3.56,-95.80%,$103.58,22.24%,SO,NYSE:SO,0.137
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.07,-46.47%,,,,$26.97,-0.37%,-$8.92,-132.96%,-$6.32,-123.35%,SOFI,NASDAQ:SOFI,-0.539
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3,$42.17,24.33%,24.33%,$52.43,$53.35,$0.00,-100.00%,$111.18,163.64%,$209.00,395.60%,SON,NYSE:SON,-1.000
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$26.73,3.74%,,,,$28.39,6.21%,$21.34,-20.16%,$44.45,66.31%,SONY,NYSE:SONY,0.204
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.03,-27.10%,,,,$12.49,3.82%,$12.07,0.34%,$12.17,1.19%,SOUN,NASDAQ:SOUN,-0.506
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$40.35,-7.88%,-7.88%,$37.17,$43.00,$37.94,-5.97%,-$116.88,-389.66%,-$113.20,-380.54%,SPFI,NASDAQ:SPFI,-0.793
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$497.56,-0.36%,,,,$507.48,1.99%,$768.46,54.45%,$838.35,68.49%,SPGI,NYSE:SPGI,0.182
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$598.87,-17.34%,,,,$535.41,-10.60%,$784.58,31.01%,$792.45,32.32%,SPOT,NYSE:SPOT,-0.864
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$224.76,-31.58%,,,,$201.45,-10.37%,$315.39,40.32%,$359.90,60.13%,SPXC,NYSE:SPXC,-0.567
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$95.15,1.27%,,,,,-100.00%,-$2.00,-102.10%,-$2.00,-102.10%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.40,-49.51%,,,,$21.03,-6.12%,$27.77,23.96%,$22.94,2.42%,SSRM,NASDAQ:SSRM,-0.176
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.16,0.24%,,,,$36.60,-4.09%,$49.45,29.59%,$67.04,75.68%,STAG,NYSE:STAG,-0.951
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$42.12,-1.88%,,,,$39.21,-6.91%,-$101.78,-341.65%,-$101.12,-340.07%,STBA,NASDAQ:STBA,-0.875
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.40,-18.76%,,,,$71.07,-1.84%,$117.10,61.75%,$173.72,139.95%,STC,NYSE:STC,-0.817
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$32.41,-3.98%,-3.98%,$31.12,$32.50,$31.02,-4.29%,-$46.01,-241.96%,-$33.60,-203.66%,STEL,NYSE:STEL,-0.835
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.85,63.01%,,,,$3.51,-8.83%,$3.68,-4.36%,$8.22,113.48%,STKL,NASDAQ:STKL,-0.448
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.80,-11.61%,,,,$12.07,2.29%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.027
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$173.01,-25.93%,,,,$163.82,-5.31%,$258.51,49.42%,$295.86,71.01%,STLD,NASDAQ:STLD,-0.572
NYSE:STN,23 Aug 2024,$76.85,2,,,,$95.27,-19.33%,,,,$95.46,0.20%,$192.69,102.26%,$232.70,144.25%,STN,NYSE:STN,-0.327
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$340.51,-45.17%,,,,$323.84,-4.90%,$446.69,31.18%,$492.50,44.64%,STRL,NASDAQ:STRL,-0.309
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$129.60,-30.96%,,,,$109.18,-15.76%,$83.95,-35.22%,$93.99,-27.48%,STT,NYSE:STT,-0.999
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$21.76,17.97%,,,,$21.55,-0.97%,$9.90,-54.52%,$10.70,-50.82%,STVN,NYSE:STVN,-0.266
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$44.31,-4.42%,,,,$43.94,-0.84%,$73.59,66.07%,$118.35,167.10%,SU,NYSE:SU,-0.402
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$46.51,22.06%,,,,$45.55,-2.06%,$78.55,68.88%,$93.14,100.25%,SUPN,NASDAQ:SUPN,-0.567
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$8.54,-23.65%,,,,$7.60,-11.01%,$10.13,18.62%,$12.99,52.10%,SVM,NYSEAMERICAN:SVM,-0.742
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$38.01,32.31%,,,,$35.59,-6.37%,$19.13,-49.67%,$64.66,70.10%,SW,NYSE:SW,-0.592
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$248.94,-14.34%,,,,$235.01,-5.60%,$223.17,-10.35%,$254.64,2.29%,SXI,NYSE:SXI,-0.398
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2,$68.99,-6.83%,-6.83%,$64.28,$79.00,$64.91,-5.91%,-$124.38,-280.29%,-$127.49,-284.80%,SYBT,NASDAQ:SYBT,-0.862
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.23,-0.03%,,,,$72.02,-2.98%,$122.14,64.55%,$64.23,-13.48%,SYY,NYSE:SYY,-0.543
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.39,9.52%,,,,$14.57,1.25%,$24.35,69.23%,$40.57,181.90%,TAK,NYSE:TAK,0.202
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.10,5.31%,,,,$11.08,-0.18%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.825
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.68,1.44%,,,,$38.87,-2.04%,$53.75,35.45%,$58.97,48.62%,TATT,NASDAQ:TATT,-0.348
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.48,3.29%,,,,$21.66,-3.65%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.866
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.49,-28.37%,,,,$33.14,-1.05%,$35.96,7.36%,$60.47,80.56%,TBBB,NYSE:TBBB,-0.207
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.5,$69.34,-8.52%,-8.52%,$63.43,$63.43,$64.30,-7.27%,$9.85,-85.80%,$11.69,-83.14%,TBBK,NASDAQ:TBBK,-0.774
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$97.01,-9.32%,-9.32%,$87.97,$91.57,$91.20,-5.99%,$364.10,275.32%,$436.39,349.84%,TCBI,NASDAQ:TCBI,-0.731
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.87,-2.41%,,,,$47.31,-5.13%,-$155.68,-412.16%,-$150.99,-402.76%,TCBK,NASDAQ:TCBK,-0.608
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$91.83,-26.90%,,,,$86.93,-5.34%,-$537.99,-685.85%,-$521.96,-668.40%,TD,NYSE:TD,-0.729
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,317.49",-10.00%,,,,"$1,373.73",4.27%,"$2,905.27",120.52%,"$3,099.77",135.28%,TDG,NYSE:TDG,0.008
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.62,18.90%,,,,$7.60,-0.26%,$18.61,144.23%,$39.73,421.37%,TDOC,NYSE:TDOC,-0.195
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.65,33.89%,,,,$26.13,-1.95%,$34.33,28.83%,$37.89,42.17%,TENB,NASDAQ:TENB,-0.635
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.97,-24.90%,,,,$12.26,2.42%,"$130,031.12",1086208.46%,"$432,112.14",3609859.41%,TEO,NYSE:TEO,-0.456
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.5,$49.70,-6.21%,-6.21%,$46.61,$49.70,$46.59,-6.26%,-$263.97,-631.12%,-$256.96,-617.02%,TFC,NYSE:TFC,-0.762
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$62.28,2.76%,,,,,-100.00%,-$2.00,-103.21%,-$2.00,-103.21%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$34.70,-40.02%,,,,$31.72,-8.59%,$42.26,21.78%,$46.87,35.07%,TFPM,NYSE:TFPM,-0.818
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.75,-7.20%,,,,$13.34,-2.98%,-$30.48,-321.64%,-$29.20,-312.39%,TFSL,NASDAQ:TFSL,-0.906
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$53.49,29.95%,,,,$51.67,-3.40%,$76.09,42.26%,$90.76,69.68%,TGLS,NYSE:TGLS,-0.082
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$31.95,-58.28%,-58.28%,$13.33,$29.26,$31.18,-2.41%,$65.12,103.83%,$100.18,213.56%,TGS,NYSE:TGS,-0.377
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$96.97,6.50%,,,,$91.82,-5.31%,$38.42,-60.38%,$129.60,33.65%,TGT,NYSE:TGT,-0.161
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$64.18,-17.51%,,,,$59.44,-7.39%,-$211.42,-429.42%,-$179.98,-380.44%,THFF,NASDAQ:THFF,-0.813
NYSE:THO,29 Jul 2024,$143.00,5,,,,$103.90,37.63%,,,,$100.64,-3.14%,$214.14,106.10%,$267.73,157.68%,THO,NYSE:THO,-0.246
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.38,10.77%,,,,$8.73,-6.93%,$5.86,-37.55%,$6.38,-31.97%,TIGR,NASDAQ:TIGR,-0.952
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.64,-37.20%,,,,$27.12,-5.31%,$93.40,226.13%,$106.39,271.47%,TILE,NASDAQ:TILE,-0.559
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$155.58,-30.66%,,,,$151.99,-2.31%,$200.47,28.85%,$220.53,41.75%,TJX,NYSE:TJX,-0.589
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.55,119.22%,,,,,-100.00%,-$2.00,-178.43%,-$2.00,-178.43%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$88.71,-1.03%,-1.03%,$87.80,$88.47,$83.09,-6.34%,$125.17,41.10%,$158.72,78.93%,TKR,NYSE:TKR,-0.262
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$8.43,-84.50%,,,,$7.01,-16.84%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.808
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.37,-40.46%,,,,$7.49,1.63%,$7.02,-4.78%,$7.02,-4.76%,TMC,NASDAQ:TMC,-0.734
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.20,9.07%,,,,$17.46,-4.07%,$66.79,266.96%,$67.84,272.74%,TME,NYSE:TME,-0.978
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$75.78,-13.75%,,,,$70.93,-6.40%,-$359.89,-574.92%,-$353.57,-566.57%,TMP,NYSEAMERICAN:TMP,-0.591
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.76,4.76%,,,,$3.26,-13.30%,$1.01,-73.06%,$1.96,-47.99%,TOI,NASDAQ:TOI,0.029
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.82,-0.53%,,,,$131.68,-5.82%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.900
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.39,5.08%,,,,$33.44,-5.51%,-$148.97,-520.94%,-$143.82,-506.39%,TOWN,NASDAQ:TOWN,-0.824
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$104.65,-17.00%,,,,$99.85,-4.59%,$144.67,38.24%,$102.96,-1.62%,TPB,NYSE:TPB,-0.448
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$70.46,-62.06%,,,,$70.98,0.74%,$164.75,133.82%,$174.22,147.26%,TPC,NYSE:TPC,0.007
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$890.30,-12.99%,,,,$882.03,-0.93%,"$1,289.17",44.80%,"$1,325.25",48.85%,TPL,NYSE:TPL,-0.742
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$123.49,-40.31%,,,,$115.89,-6.15%,$116.74,-5.47%,$127.26,3.05%,TPR,NYSE:TPR,-0.371
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$55.94,14.16%,,,,$54.51,-2.56%,$107.42,92.02%,$129.42,131.36%,TREE,NASDAQ:TREE,-0.327
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$35.40,136.02%,,,,$33.43,-5.56%,$49.95,41.10%,$55.81,57.65%,TREX,NYSE:TREX,-0.679
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$185.73,-18.03%,,,,$176.03,-5.22%,$166.33,-10.45%,$194.73,4.85%,TRGP,NYSE:TRGP,-0.533
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$131.91,21.92%,,,,$130.92,-0.75%,$206.61,56.63%,$243.42,84.54%,TRI,NASDAQ:TRI,-0.145
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2,$40.90,-2.22%,-2.22%,$39.99,$42.50,$38.06,-6.94%,-$162.10,-496.33%,-$150.45,-467.85%,TRMK,NASDAQ:TRMK,-0.827
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.36,2.26%,,,,$27.06,-4.58%,-$20.68,-172.92%,-$29.43,-203.77%,TRN,NYSE:TRN,-0.736
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$104.96,6.71%,,,,$101.46,-3.33%,$192.83,83.71%,$218.01,107.71%,TROW,NASDAQ:TROW,-0.894
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$44.85,-10.04%,-10.04%,$40.35,$40.35,$41.89,-6.60%,-$237.78,-630.17%,-$231.44,-616.03%,TRST,NASDAQ:TRST,-0.689
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$282.88,-10.50%,,,,$277.78,-1.80%,"$1,053.71",272.50%,"$1,108.10",291.72%,TRV,NYSE:TRV,-0.438
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$51.81,327.74%,,,,$52.91,2.12%,$44.69,-13.74%,$55.89,7.88%,TSCO,NASDAQ:TSCO,-0.609
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$446.87,-49.15%,,,,$440.05,-1.53%,$485.04,8.54%,$503.97,12.78%,TSLA,NASDAQ:TSLA,-0.132
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$59.56,7.45%,,,,$55.70,-6.48%,$30.05,-49.55%,$78.40,31.63%,TSN,NYSE:TSN,-0.530
NYSE:TT,23 Aug 2025,$306.20,1,,,,$403.38,-24.09%,,,,$400.74,-0.65%,$641.79,59.10%,$670.65,66.26%,TT,NYSE:TT,-0.048
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.09,9.04%,,,,$71.10,-4.04%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.104
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.87,20.80%,,,,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$242.41,-28.44%,,,,$246.40,1.65%,$247.43,2.07%,$392.76,62.02%,TTWO,NASDAQ:TTWO,-0.417
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.25,4.13%,,,,$2.22,-1.33%,$6.28,179.33%,$6.36,182.65%,TUYA,NYSE:TUYA,-0.636
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.99,-11.99%,,,,$2.66,-11.04%,$1.48,-50.46%,$27.66,825.06%,TV,NYSE:TV,-0.571
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.65,45.75%,,,,$8.14,-5.90%,$16.74,93.51%,$30.46,252.17%,TWI,NYSE:TWI,-0.779
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$167.36,-12.53%,,,,$163.60,-2.25%,$165.85,-0.90%,$221.73,32.49%,TXRH,NASDAQ:TXRH,-0.614
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$453.73,19.30%,,,,$444.20,-2.10%,$834.51,83.92%,$897.65,97.84%,TYL,NYSE:TYL,-0.737
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.24,76.89%,,,,$4.42,4.25%,$31.84,651.02%,$44.03,938.55%,UA,NYSE:UA,0.062
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.42,30.32%,,,,$4.61,4.30%,$21.12,377.82%,$30.79,596.57%,UAA,NYSE:UAA,0.080
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.00,-17.67%,,,,$6.10,1.67%,$6.39,6.50%,$6.50,8.28%,UAMY,NYSEAMERICAN:UAMY,-0.671
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$85.44,4.50%,,,,$91.28,6.84%,$133.13,55.82%,$129.97,52.12%,UBER,NYSE:UBER,-0.302
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$42.68,-11.04%,,,,$40.79,-4.43%,-$151.11,-454.06%,-$164.17,-484.66%,UBS,NYSE:UBS,-0.460
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$39.53,-5.03%,,,,$37.20,-5.89%,-$73.11,-284.96%,-$72.90,-284.42%,UBSI,NASDAQ:UBSI,-0.813
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$32.42,-3.12%,,,,,-100.00%,-$2.00,-106.17%,-$2.00,-106.17%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.60,78.57%,,,,$5.22,-6.79%,$6.87,22.66%,$8.59,53.42%,UDMY,NASDAQ:UDMY,-0.470
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.62,20.22%,,,,$33.70,-5.39%,$35.22,-1.11%,$56.63,58.99%,UDR,NYSE:UDR,-0.888
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.47,29.72%,,,,$90.09,-2.57%,$225.75,144.13%,$253.37,174.00%,UFPI,NASDAQ:UFPI,-0.296
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.00,0.00%,,,,$3.76,-6.00%,$3.06,-23.46%,$4.42,10.39%,UGP,NYSE:UGP,-0.913
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$64.82,1.95%,,,,$55.76,-13.98%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.071
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$78.00,-29.29%,,,,$77.98,-0.03%,$142.26,82.38%,$181.21,132.32%,ULS,NYSE:ULS,-0.138
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.88,-8.42%,,,,$111.26,-7.19%,-$387.24,-423.02%,-$354.57,-395.77%,UMBF,NASDAQ:UMBF,-0.847
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$32.51,-34.90%,,,,$33.55,3.20%,$48.45,49.05%,-$23.20,-171.36%,UNFI,NYSE:UNFI,-0.498
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.50,-8.86%,,,,$70.52,-7.82%,-$166.43,-317.56%,-$159.48,-308.47%,UNM,NYSE:UNM,-0.783
NYSE:UNP,21 May 2024,$230.08,3,,,,$236.12,-2.56%,,,,$230.58,-2.35%,$254.71,7.87%,$200.91,-14.91%,UNP,NYSE:UNP,-0.764
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$81.64,-48.33%,,,,$72.45,-11.26%,$142.47,74.51%,$73.04,-10.53%,URBN,NASDAQ:URBN,-0.780
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$833.85,-18.08%,,,,$780.63,-6.38%,$882.71,5.86%,"$1,435.81",72.19%,URI,NYSE:URI,-0.522
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.87,-11.11%,,,,$3.79,-2.07%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.218
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$53.58,-8.17%,,,,$50.65,-5.47%,-$205.78,-484.06%,-$198.09,-469.72%,USB,NYSE:USB,-0.705
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$488.51,6.45%,6.45%,$520.00,$543.71,$473.18,-3.14%,"$1,057.75",116.53%,"$1,093.17",123.78%,UTHR,NASDAQ:UTHR,-0.537
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.93,2.96%,,,,$46.46,-5.05%,-$0.95,-101.93%,$56.82,16.13%,UTL,NYSE:UTL,-0.784
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2,$35.47,-12.73%,-12.73%,$30.95,$34.00,$31.85,-10.21%,-$156.86,-542.23%,-$152.60,-530.23%,UVSP,NASDAQ:UVSP,-0.843
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.57,41.74%,,,,$5.37,-3.59%,$29.58,431.00%,$31.60,467.32%,UWMC,NYSE:UWMC,-0.944
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$345.63,-8.85%,,,,$326.21,-5.62%,$549.47,58.98%,$562.67,62.79%,V,NYSE:V,-0.332
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$58.10,41.85%,,,,$56.37,-2.98%,$149.39,157.13%,$186.64,221.24%,VAL,NYSE:VAL,-0.950
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4,$13.29,-1.96%,-1.96%,$13.03,$14.64,$12.62,-5.04%,$20.98,57.89%,$31.96,140.50%,VALE,NYSE:VALE,-0.667
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$14.30,-14.41%,,,,,-100.00%,-$2.00,-113.99%,-$2.00,-113.99%,VBNK,NASDAQ:VBNK,-2.000
