Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SHW,15 May 2024,$256.70,1,,,,$324.82,-20.97%,,,,$333.17,2.57%,$550.80,69.57%,$599.51,84.57%,SHW,NYSE:SHW,-0.402
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$91.77,15.15%,,,,$81.46,-11.23%,$309.83,237.61%,$70.63,-23.03%,SIG,NYSE:SIG,-0.730
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.44,-1.34%,,,,$21.49,-4.23%,$7.28,-67.57%,$25.82,15.05%,SIRI,NASDAQ:SIRI,-0.331
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.33,59.89%,,,,$7.49,2.18%,$7.14,-2.57%,$20.65,181.73%,SITC,NYSE:SITC,0.104
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$99.62,14.36%,,,,$98.85,-0.77%,$128.68,29.17%,$157.24,57.84%,SJM,NYSE:SJM,-0.500
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$23.30,-57.68%,,,,$21.60,-7.30%,$16.88,-27.54%,$16.95,-27.27%,SKE,NYSE:SKE,-0.518
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.45,-11.25%,,,,$45.79,-3.50%,$244.75,415.80%,$244.80,415.92%,SKWD,NASDAQ:SKWD,-0.743
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$86.73,-20.29%,,,,$0.00,-100.00%,$132.53,52.80%,$140.73,62.26%,SKY,NYSE:SKY,-1.000
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$39.72,14.95%,14.95%,$45.66,$45.76,$36.69,-7.63%,$79.85,101.03%,$110.12,177.23%,SLB,NYSE:SLB,-0.950
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.72,21.28%,,,,$38.07,-1.68%,$60.54,56.35%,$91.61,136.60%,SLGN,NYSE:SLGN,-0.663
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.14,-99.93%,,,,$29.19,7.55%,-$96.24,-454.62%,-$94.34,-447.59%,SLM,NASDAQ:SLM,-0.815
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.51,76.74%,,,,$20.08,-2.10%,$5.01,-75.59%,$110.58,439.18%,SM,NYSE:SM,-0.382
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$38.19,-3.12%,,,,,-100.00%,-$2.00,-105.24%,-$2.00,-105.24%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.82,-14.96%,,,,$19.52,3.72%,-$203.06,-1178.97%,-$197.82,-1151.11%,SMFG,NYSE:SMFG,0.200
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$30.72,-18.68%,,,,$30.42,-0.98%,-$1.49,-104.86%,$54.77,78.28%,SNDA,NYSE:SNDA,-0.271
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$7.81,85.40%,,,,$7.38,-5.51%,-$43.31,-654.52%,-$41.26,-628.30%,SNSE,NASDAQ:SNSE,-0.665
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$52.73,-9.48%,-9.48%,$47.73,$56.00,$49.65,-5.84%,-$254.04,-581.78%,-$248.00,-570.33%,SNV,NYSE:SNV,-0.623
NYSE:SO,24 Oct 2025,$88.60,2,,,,$84.12,5.33%,,,,$89.61,6.53%,$3.84,-95.43%,$105.03,24.86%,SO,NYSE:SO,0.076
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.32,-46.96%,,,,$26.80,-1.90%,-$8.93,-132.67%,-$6.30,-123.06%,SOFI,NASDAQ:SOFI,-0.580
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$41.37,26.73%,26.73%,$52.43,$53.35,$41.00,-0.89%,$113.05,173.27%,$211.97,412.38%,SON,NYSE:SON,-0.507
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$26.99,2.74%,,,,$28.69,6.30%,$21.62,-19.90%,$44.99,66.68%,SONY,NYSE:SONY,0.112
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.22,-28.23%,,,,$12.52,2.45%,$12.07,-1.23%,$12.17,-0.39%,SOUN,NASDAQ:SOUN,-0.415
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$40.18,-7.49%,-7.49%,$37.17,$43.00,$38.05,-5.30%,-$116.56,-390.09%,-$112.86,-380.87%,SPFI,NASDAQ:SPFI,-0.788
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$489.71,1.24%,,,,$500.36,2.17%,$772.43,57.73%,$843.12,72.17%,SPGI,NYSE:SPGI,-0.108
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$604.26,-18.08%,,,,$553.79,-8.35%,$786.65,30.18%,$794.58,31.50%,SPOT,NYSE:SPOT,-0.695
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$219.10,-29.81%,,,,$202.48,-7.59%,$316.98,44.67%,$362.02,65.23%,SPXC,NYSE:SPXC,-0.601
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$94.91,1.53%,,,,,-100.00%,-$2.00,-102.11%,-$2.00,-102.11%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.30,-46.90%,,,,$20.64,-3.10%,$27.86,30.78%,$22.97,7.86%,SSRM,NASDAQ:SSRM,-0.598
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.59,-0.88%,,,,$36.57,-5.23%,$49.65,28.65%,$67.35,74.52%,STAG,NYSE:STAG,-0.980
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$41.59,-0.63%,,,,$39.00,-6.23%,-$100.97,-342.78%,-$100.30,-341.17%,STBA,NASDAQ:STBA,-0.799
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.72,-19.12%,,,,$75.10,3.27%,$117.68,61.82%,$174.67,140.20%,STC,NYSE:STC,-0.767
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$31.89,-2.41%,-2.41%,$31.12,$32.50,$30.46,-4.48%,-$45.00,-241.11%,-$32.45,-201.75%,STEL,NYSE:STEL,-0.927
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.93,59.69%,,,,$3.61,-8.14%,$3.73,-5.17%,$8.30,111.22%,STKL,NASDAQ:STKL,-0.369
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$12.02,-13.23%,,,,$12.41,3.24%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.016
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$171.76,-25.39%,,,,$164.39,-4.29%,$259.38,51.01%,$296.96,72.89%,STLD,NASDAQ:STLD,-0.374
NYSE:STN,23 Aug 2024,$76.85,2,,,,$95.17,-19.25%,,,,$95.92,0.79%,$194.25,104.11%,$234.73,146.64%,STN,NYSE:STN,-0.162
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$337.70,-44.71%,,,,$317.70,-5.92%,$448.42,32.79%,$494.76,46.51%,STRL,NASDAQ:STRL,-0.286
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$128.43,-30.33%,,,,$120.58,-6.11%,$95.50,-25.64%,$105.57,-17.80%,STT,NYSE:STT,-0.595
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$20.70,24.01%,,,,$22.12,6.86%,$10.07,-51.33%,$10.85,-47.60%,STVN,NYSE:STVN,-0.170
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.5,$44.06,-3.88%,,,,$44.15,0.20%,$73.91,67.74%,$118.94,169.94%,SU,NYSE:SU,-0.463
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$45.82,23.90%,,,,$44.40,-3.10%,$78.87,72.12%,$93.57,104.22%,SUPN,NASDAQ:SUPN,-0.525
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$8.14,-19.90%,,,,$7.62,-6.39%,$10.17,24.96%,$13.06,60.49%,SVM,NYSEAMERICAN:SVM,-0.861
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.72,36.96%,,,,$35.75,-2.64%,$33.03,-10.05%,$96.07,161.62%,SW,NYSE:SW,-0.619
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.25,$247.63,-13.89%,,,,$238.04,-3.87%,$223.37,-9.80%,$255.03,2.99%,SXI,NYSE:SXI,-0.610
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2,$68.88,-6.68%,-6.68%,$64.28,$79.00,$65.36,-5.11%,-$123.40,-279.15%,-$126.56,-283.74%,SYBT,NASDAQ:SYBT,-0.815
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.39,1.12%,,,,$73.02,-0.50%,$123.32,68.04%,$64.57,-12.01%,SYY,NYSE:SYY,-0.476
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.34,9.90%,,,,$14.57,1.60%,$24.51,70.94%,$40.82,184.66%,TAK,NYSE:TAK,0.066
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.46,2.00%,,,,$10.97,-4.28%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.674
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.07,3.02%,,,,$38.50,-1.46%,$53.91,37.98%,$59.17,51.46%,TATT,NASDAQ:TATT,-0.284
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.22,4.50%,,,,$21.72,-2.25%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.845
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.86,-29.15%,,,,$32.77,-3.22%,$36.06,6.49%,$60.76,79.44%,TBBB,NYSE:TBBB,-0.232
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.5,$69.21,-8.35%,-8.35%,$63.43,$63.43,$64.13,-7.34%,$11.26,-83.73%,$13.12,-81.04%,TBBK,NASDAQ:TBBK,-0.787
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$95.99,-8.35%,-8.35%,$87.97,$91.57,$91.72,-4.45%,$374.85,290.51%,$448.05,366.76%,TCBI,NASDAQ:TCBI,-0.719
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.67,-2.01%,,,,$47.46,-4.45%,-$155.37,-412.80%,-$150.65,-403.30%,TCBK,NASDAQ:TCBK,-0.596
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$91.17,-26.37%,,,,$85.79,-5.90%,-$530.14,-681.48%,-$513.93,-663.71%,TD,NYSE:TD,-0.704
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,298.64",-8.69%,,,,"$1,391.19",7.13%,"$2,931.67",125.75%,"$3,128.55",140.91%,TDG,NYSE:TDG,0.279
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.71,17.51%,,,,$7.56,-1.95%,$18.70,142.55%,$39.94,418.03%,TDOC,NYSE:TDOC,-0.530
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.97,32.30%,,,,$26.06,-3.37%,$34.44,27.69%,$38.01,40.95%,TENB,NASDAQ:TENB,-0.505
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.10,-25.70%,,,,$12.29,1.57%,"$130,974.82",1082336.55%,"$435,247.78",3596989.07%,TEO,NYSE:TEO,-0.713
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.5,$49.23,-5.31%,-5.31%,$46.61,$49.70,$46.67,-5.20%,-$263.74,-635.73%,-$256.69,-621.42%,TFC,NYSE:TFC,-0.736
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$61.31,4.39%,,,,,-100.00%,-$2.00,-103.26%,-$2.00,-103.26%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$33.73,-38.30%,,,,$31.37,-7.00%,$42.37,25.62%,$47.04,39.45%,TFPM,NYSE:TFPM,-0.919
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.91,-8.27%,,,,$13.99,0.58%,-$30.36,-318.28%,-$29.08,-309.03%,TFSL,NASDAQ:TFSL,-0.574
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$52.68,31.95%,,,,$50.97,-3.25%,$76.47,45.16%,$91.31,73.34%,TGLS,NYSE:TGLS,-0.158
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$32.09,-58.46%,-58.46%,$13.33,$29.26,$30.90,-3.71%,$65.72,104.81%,$101.23,215.45%,TGS,NYSE:TGS,-0.506
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$94.26,9.56%,,,,$94.09,-0.18%,$38.58,-59.08%,$130.51,38.46%,TGT,NYSE:TGT,0.005
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$64.00,-17.28%,,,,$59.53,-6.98%,-$209.67,-427.62%,-$177.85,-377.89%,THFF,NASDAQ:THFF,-0.727
NYSE:THO,29 Jul 2024,$143.00,5,,,,$106.44,34.35%,,,,$101.21,-4.91%,$214.91,101.90%,$268.80,152.54%,THO,NYSE:THO,-0.166
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.28,11.96%,,,,$8.67,-6.57%,$6.25,-32.69%,$6.78,-26.99%,TIGR,NASDAQ:TIGR,-0.899
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.66,-34.98%,,,,$27.05,-2.21%,$94.33,241.04%,$107.46,288.52%,TILE,NASDAQ:TILE,-0.500
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$156.11,-30.89%,,,,$149.11,-4.48%,$201.21,28.89%,$221.51,41.89%,TJX,NYSE:TJX,-0.595
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.45,128.16%,,,,,-100.00%,-$2.00,-181.63%,-$2.00,-181.63%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$86.90,1.04%,1.04%,$87.80,$88.47,$85.33,-1.81%,$125.71,44.67%,$159.47,83.51%,TKR,NYSE:TKR,0.080
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$8.59,-84.78%,,,,$6.93,-19.32%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.804
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.16,-38.72%,,,,$7.56,5.59%,$7.02,-2.00%,$7.02,-1.97%,TMC,NASDAQ:TMC,-0.511
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.26,8.71%,,,,$18.39,0.71%,$67.37,268.97%,$68.43,274.74%,TME,NYSE:TME,-0.656
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$74.43,-12.19%,,,,$68.91,-7.42%,-$359.35,-582.80%,-$352.99,-574.26%,TMP,NYSEAMERICAN:TMP,-0.905
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.51,12.22%,,,,$3.31,-5.70%,$1.02,-70.98%,$1.97,-43.90%,TOI,NASDAQ:TOI,0.144
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.68,1.02%,,,,$130.45,-5.25%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.987
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.33,5.26%,,,,$33.30,-5.75%,-$148.85,-521.31%,-$143.67,-506.65%,TOWN,NASDAQ:TOWN,-0.815
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$103.51,-16.09%,,,,$98.47,-4.87%,$145.28,40.36%,$103.01,-0.48%,TPB,NYSE:TPB,-0.540
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$69.21,-61.38%,,,,$68.04,-1.69%,$165.80,139.57%,$175.33,153.33%,TPC,NYSE:TPC,-0.012
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$887.67,-12.73%,,,,$903.78,1.81%,"$1,292.46",45.60%,"$1,328.91",49.71%,TPL,NYSE:TPL,-0.642
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$117.23,-37.12%,,,,$113.10,-3.52%,$116.84,-0.33%,$127.42,8.69%,TPR,NYSE:TPR,-0.726
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$56.02,14.00%,,,,$55.77,-0.45%,$108.24,93.22%,$130.42,132.80%,TREE,NASDAQ:TREE,-0.288
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$35.19,137.43%,,,,$33.66,-4.35%,$50.09,42.34%,$55.98,59.09%,TREX,NYSE:TREX,-0.682
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$182.83,-16.72%,,,,$180.27,-1.40%,$167.36,-8.46%,$195.93,7.17%,TRGP,NYSE:TRGP,-0.459
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$128.86,24.81%,,,,$133.63,3.70%,$207.61,61.11%,$244.85,90.01%,TRI,NASDAQ:TRI,-0.364
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2,$40.41,-1.04%,-1.04%,$39.99,$42.50,$37.84,-6.36%,-$161.33,-499.22%,-$149.54,-470.07%,TRMK,NASDAQ:TRMK,-0.902
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.18,2.91%,,,,$27.17,-3.58%,-$20.28,-171.96%,-$29.17,-203.51%,TRN,NYSE:TRN,-0.688
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$103.07,8.66%,,,,$105.43,2.29%,$193.37,87.61%,$218.70,112.19%,TROW,NASDAQ:TROW,-0.413
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,1.75,$44.28,-8.88%,-8.88%,$40.35,$40.35,$41.37,-6.57%,-$237.65,-636.70%,-$231.27,-622.29%,TRST,NASDAQ:TRST,-0.863
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$279.56,-9.43%,,,,$274.84,-1.69%,"$1,069.27",282.48%,"$1,124.27",302.16%,TRV,NYSE:TRV,-0.790
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$52.80,319.72%,,,,$53.75,1.80%,$44.71,-15.32%,$56.00,6.06%,TSCO,NASDAQ:TSCO,-0.557
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$451.07,-49.62%,,,,$457.01,1.32%,$485.31,7.59%,$504.36,11.81%,TSLA,NASDAQ:TSLA,-0.104
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$57.38,11.54%,,,,$55.48,-3.31%,$30.26,-47.27%,$78.88,37.47%,TSN,NYSE:TSN,-0.607
NYSE:TT,23 Aug 2025,$306.20,1,,,,$399.01,-23.26%,,,,$401.80,0.70%,$645.33,61.73%,$674.51,69.05%,TT,NYSE:TT,-0.157
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.17,10.41%,,,,$71.70,-2.01%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.071
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.82,20.91%,,,,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$247.00,-29.77%,,,,$244.93,-0.84%,$247.80,0.33%,$394.75,59.82%,TTWO,NASDAQ:TTWO,-0.639
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.30,1.87%,,,,$2.24,-2.61%,$6.31,174.32%,$6.38,177.57%,TUYA,NYSE:TUYA,-0.658
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.98,-11.70%,,,,$2.63,-11.74%,$1.53,-48.51%,$27.92,836.98%,TV,NYSE:TV,-0.782
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.40,50.08%,,,,$7.95,-5.36%,$16.94,101.72%,$30.78,266.48%,TWI,NYSE:TWI,-0.892
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$166.53,-12.09%,,,,$163.95,-1.55%,$166.05,-0.29%,$222.58,33.66%,TXRH,NASDAQ:TXRH,-0.698
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$455.22,18.91%,,,,$460.06,1.06%,$839.31,84.37%,$903.16,98.40%,TYL,NYSE:TYL,-0.688
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.22,77.73%,,,,$4.47,5.92%,$32.39,667.50%,$44.72,959.66%,UA,NYSE:UA,0.071
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.41,30.61%,,,,$4.56,3.40%,$21.43,385.90%,$31.17,606.91%,UAA,NYSE:UAA,-0.005
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.91,-16.41%,,,,$6.27,6.09%,$6.39,8.14%,$6.50,9.97%,UAMY,NYSEAMERICAN:UAMY,-0.571
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$83.70,6.68%,,,,$91.14,8.89%,$133.60,59.62%,$130.41,55.80%,UBER,NYSE:UBER,-0.245
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.54,-8.60%,,,,$39.22,-5.58%,-$149.59,-460.12%,-$162.77,-491.84%,UBS,NYSE:UBS,-0.465
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$39.08,-3.94%,,,,$36.99,-5.35%,-$72.27,-284.93%,-$72.06,-284.39%,UBSI,NASDAQ:UBSI,-0.866
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$32.37,-2.97%,,,,,-100.00%,-$2.00,-106.18%,-$2.00,-106.18%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.41,84.84%,,,,$5.15,-4.81%,$6.89,27.33%,$8.62,59.35%,UDMY,NASDAQ:UDMY,-0.522
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.31,21.27%,,,,$33.73,-4.47%,$35.34,0.09%,$56.87,61.06%,UDR,NYSE:UDR,-0.925
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.76,32.16%,,,,$90.85,0.10%,$226.58,149.64%,$254.36,180.25%,UFPI,NASDAQ:UFPI,-0.213
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.89,2.83%,,,,$3.89,0.00%,$3.10,-20.40%,$4.46,14.73%,UGP,NYSE:UGP,-0.877
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$63.83,3.54%,,,,$59.73,-6.42%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.064
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$77.17,-28.53%,,,,$75.79,-1.79%,$143.03,85.34%,$182.30,136.24%,ULS,NYSE:ULS,-0.622
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$117.64,-6.68%,,,,$112.71,-4.19%,-$384.45,-426.80%,-$351.38,-398.69%,UMBF,NASDAQ:UMBF,-0.746
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$31.19,-32.14%,,,,$33.14,6.25%,$49.46,58.59%,-$23.02,-173.80%,UNFI,NYSE:UNFI,-0.730
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$73.75,-5.46%,,,,$72.66,-1.48%,-$166.00,-325.08%,-$159.01,-315.61%,UNM,NYSE:UNM,-0.824
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.23,-2.19%,,,,$231.15,-1.73%,$255.33,8.54%,$201.07,-14.52%,UNP,NYSE:UNP,-0.779
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$79.66,-47.04%,,,,$74.19,-6.87%,$143.53,80.18%,$73.14,-8.18%,URBN,NASDAQ:URBN,-0.709
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$810.92,-15.76%,,,,$792.41,-2.28%,$887.97,9.50%,"$1,446.94",78.43%,URI,NYSE:URI,-0.529
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.70,-7.03%,,,,$3.93,6.22%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.125
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$53.35,-7.78%,,,,$50.54,-5.27%,-$204.81,-483.90%,-$197.06,-469.38%,USB,NYSE:USB,-0.707
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$484.25,7.38%,7.38%,$520.00,$543.71,$479.74,-0.93%,"$1,064.47",119.82%,"$1,100.30",127.22%,UTHR,NASDAQ:UTHR,-0.557
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.03,4.89%,,,,$46.32,-3.56%,-$0.59,-101.23%,$57.73,20.20%,UTL,NYSE:UTL,-0.882
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2,$34.61,-10.56%,-10.56%,$30.95,$34.00,$32.32,-6.62%,-$155.95,-550.60%,-$151.65,-538.16%,UVSP,NASDAQ:UVSP,-0.860
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.61,40.73%,,,,$5.46,-2.67%,$30.40,441.90%,$32.44,478.17%,UWMC,NYSE:UWMC,-0.926
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$327.60,-3.83%,,,,$326.87,-0.22%,$552.33,68.60%,$565.67,72.67%,V,NYSE:V,-0.423
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$57.74,42.73%,,,,$55.78,-3.39%,$150.90,161.34%,$188.58,226.61%,VAL,NYSE:VAL,-0.992
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4.25,$12.93,0.77%,0.77%,$13.03,$14.64,$12.85,-0.62%,$21.21,64.06%,$32.33,150.00%,VALE,NYSE:VALE,-0.362
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$13.25,-7.62%,,,,,-100.00%,-$2.00,-115.09%,-$2.00,-115.09%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$32.79,-19.70%,,,,$30.14,-8.08%,$38.90,18.64%,$43.08,31.38%,VECO,NASDAQ:VECO,-0.965
