Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.876
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.45,255.59%,,,,$1.56,7.59%,-$9.93,-784.60%,-$9.91,-783.38%,SHPH,NASDAQ:SHPH,-0.431
NYSE:SHW,15 May 2024,$256.70,1,,,,$339.24,-24.33%,,,,$338.09,-0.34%,$558.22,64.55%,$607.13,78.97%,SHW,NYSE:SHW,-0.399
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$89.02,18.70%,,,,$88.28,-0.83%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.280
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.33,3.80%,,,,$20.65,-3.19%,$6.15,-71.19%,$24.72,15.91%,SIRI,NASDAQ:SIRI,-0.265
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.27,61.21%,,,,$7.41,1.93%,$7.12,-2.01%,$20.65,184.04%,SITC,NYSE:SITC,0.102
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$100.36,13.52%,,,,$99.99,-0.37%,$129.32,28.86%,$157.94,57.37%,SJM,NYSE:SJM,-0.494
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$20.77,-52.53%,,,,$20.86,0.43%,$15.59,-24.92%,$15.66,-24.63%,SKE,NYSE:SKE,-0.187
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.18,-6.79%,,,,$44.63,-1.22%,$244.49,441.14%,$244.54,441.26%,SKWD,NASDAQ:SKWD,-0.694
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$84.63,-18.31%,,,,$81.51,-3.69%,$131.87,55.82%,$140.09,65.53%,SKY,NYSE:SKY,-0.906
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$37.55,21.60%,21.60%,$45.66,$45.76,$35.53,-5.38%,$79.17,110.83%,$109.55,191.75%,SLB,NYSE:SLB,-0.812
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.26,19.61%,,,,$38.81,-1.15%,$61.30,56.14%,$92.43,135.44%,SLGN,NYSE:SLGN,-0.669
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$30.10,-99.94%,,,,$29.23,-2.89%,-$96.81,-421.61%,-$94.89,-415.26%,SLM,NASDAQ:SLM,-0.765
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.21,79.37%,,,,$19.58,-3.12%,$5.15,-74.52%,$110.95,449.00%,SM,NYSE:SM,-0.422
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$37.38,-1.02%,,,,,-100.00%,-$2.00,-105.35%,-$2.00,-105.35%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.55,-13.73%,,,,$19.30,4.04%,-$203.20,-1195.40%,-$197.93,-1167.03%,SMFG,NYSE:SMFG,0.048
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$30.53,-18.18%,,,,$31.17,2.10%,-$1.02,-103.34%,$55.46,81.67%,SNDA,NYSE:SNDA,-0.501
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$8.70,66.44%,,,,,-100.00%,-$2.00,-122.99%,-$2.00,-122.99%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$49.52,-3.61%,-3.61%,$47.73,$56.00,$48.73,-1.60%,-$254.86,-614.65%,-$248.81,-602.44%,SNV,NYSE:SNV,-0.374
NYSE:SO,24 Oct 2025,$88.60,2,,,,$87.98,0.70%,,,,$87.40,-0.66%,$5.64,-93.59%,$107.22,21.87%,SO,NYSE:SO,-0.358
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.07,-50.15%,,,,$28.97,-0.34%,-$7.64,-126.27%,-$5.00,-117.21%,SOFI,NASDAQ:SOFI,-0.503
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$41.37,26.73%,26.73%,$52.43,$53.35,$40.87,-1.21%,$113.63,174.66%,$212.92,414.67%,SON,NYSE:SON,-0.566
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.46,-2.57%,,,,$28.81,1.23%,$22.25,-21.82%,$45.71,60.61%,SONY,NYSE:SONY,-0.111
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.78,-25.55%,,,,$11.00,-6.62%,$11.09,-5.86%,$11.19,-4.99%,SOUN,NASDAQ:SOUN,-0.355
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$38.71,-3.98%,-3.98%,$37.17,$43.00,$37.89,-2.12%,-$116.67,-401.39%,-$112.96,-391.81%,SPFI,NASDAQ:SPFI,-0.540
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$499.88,-0.82%,,,,$509.70,1.96%,$775.14,55.06%,$846.09,69.26%,SPGI,NYSE:SPGI,0.029
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$557.17,-11.16%,,,,$550.76,-1.15%,$779.28,39.86%,$787.24,41.29%,SPOT,NYSE:SPOT,-0.610
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$209.57,-26.62%,,,,$204.97,-2.19%,$318.39,51.93%,$363.62,73.51%,SPXC,NYSE:SPXC,-0.591
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$91.66,5.13%,,,,,-100.00%,-$2.00,-102.18%,-$2.00,-102.18%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.44,-47.25%,,,,$22.83,6.48%,$28.67,33.71%,$23.76,10.84%,SSRM,NASDAQ:SSRM,0.105
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.09,-2.15%,,,,$37.63,-3.73%,$50.01,27.94%,$67.75,73.32%,STAG,NYSE:STAG,-0.878
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$40.43,2.23%,,,,$39.68,-1.86%,-$100.39,-348.30%,-$99.72,-346.65%,STBA,NASDAQ:STBA,-0.597
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.40,-23.01%,,,,$75.46,-1.23%,$122.11,59.82%,$144.77,89.49%,STC,NYSE:STC,-0.692
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$31.89,-2.41%,-2.41%,$31.12,$32.50,$31.24,-2.04%,-$44.53,-239.64%,-$31.93,-200.12%,STEL,NYSE:STEL,-0.713
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.78,66.03%,,,,$3.71,-1.85%,$3.91,3.48%,$8.50,124.83%,STKL,NASDAQ:STKL,-0.069
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.46,-8.99%,,,,$11.70,2.09%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.046
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$171.50,-25.27%,,,,$168.10,-1.98%,$262.09,52.82%,$299.74,74.77%,STLD,NASDAQ:STLD,-0.181
NYSE:STN,23 Aug 2024,$76.85,2,,,,$95.92,-19.88%,,,,$95.31,-0.64%,$195.69,104.01%,$236.32,146.37%,STN,NYSE:STN,-0.084
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$323.46,-42.28%,,,,$327.70,1.31%,$451.68,39.64%,$498.21,54.02%,STRL,NASDAQ:STRL,-0.219
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$120.90,-25.99%,,,,$113.17,-6.39%,$94.68,-21.69%,$104.76,-13.35%,STT,NYSE:STT,-0.972
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.36,9.89%,,,,$22.47,-3.81%,$11.38,-51.27%,$12.14,-48.01%,STVN,NYSE:STVN,-0.090
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.75,$44.68,-5.21%,-5.21%,$42.35,$46.59,$43.93,-1.68%,$74.46,66.64%,$119.57,167.62%,SU,NYSE:SU,-0.350
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$44.76,26.83%,,,,$44.30,-1.03%,$78.05,74.38%,$92.80,107.33%,SUPN,NASDAQ:SUPN,-0.406
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.94,-17.88%,,,,$7.69,-3.15%,$10.22,28.66%,$13.12,65.23%,SVM,NYSEAMERICAN:SVM,-0.868
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.12,39.24%,,,,$34.60,-4.21%,$33.26,-7.93%,$96.48,167.12%,SW,NYSE:SW,-0.473
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.5,$241.03,-11.53%,-11.53%,$213.24,$264.25,$238.53,-1.04%,$222.39,-7.73%,$254.11,5.43%,SXI,NYSE:SXI,-0.349
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.25,$67.04,-4.11%,-4.11%,$64.28,$79.00,$65.56,-2.21%,-$123.06,-283.57%,-$126.25,-288.32%,SYBT,NASDAQ:SYBT,-0.581
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.36,1.16%,,,,$74.05,0.94%,$125.06,70.47%,$66.03,-9.99%,SYY,NYSE:SYY,-0.396
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.31,10.13%,,,,$14.48,1.19%,$24.70,72.58%,$41.03,186.76%,TAK,NYSE:TAK,-0.039
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.10,5.31%,,,,$10.91,-1.71%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.607
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$40.21,0.10%,,,,$40.03,-0.45%,$55.17,37.21%,$60.45,50.34%,TATT,NASDAQ:TATT,-0.220
NYSE:TBB,6 Nov 2025,$23.22,1,,1,0.75,$22.43,3.52%,3.52%,$23.22,$23.22,$22.01,-1.87%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.764
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.00,-27.31%,,,,$33.35,1.06%,$36.36,10.19%,$61.12,85.22%,TBBB,NYSE:TBBB,-0.137
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.75,$66.98,-5.30%,-5.30%,$63.43,$63.43,$64.59,-3.57%,$12.73,-81.00%,$14.60,-78.20%,TBBK,NASDAQ:TBBK,-0.605
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$93.35,-5.76%,-5.76%,$87.97,$91.57,$90.26,-3.31%,$378.40,305.35%,$451.91,384.10%,TCBI,NASDAQ:TCBI,-0.550
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.41,-1.50%,,,,$48.28,-2.29%,-$154.52,-412.74%,-$149.80,-403.17%,TCBK,NASDAQ:TCBK,-0.356
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$84.37,-20.44%,,,,$81.97,-2.84%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.723
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,337.33",-11.33%,,,,"$1,385.16",3.58%,"$1,376.68",2.94%,"$1,498.58",12.06%,TDG,NYSE:TDG,0.363
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.53,20.32%,,,,$7.44,-1.20%,$18.64,147.55%,$39.92,430.17%,TDOC,NYSE:TDOC,-0.313
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.81,33.09%,,,,$26.16,-2.42%,$34.88,30.11%,$38.47,43.48%,TENB,NASDAQ:TENB,-0.538
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.96,-30.63%,,,,$12.48,-3.70%,$39.11,201.76%,$58.53,351.61%,TEO,NYSE:TEO,-0.678
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.75,$47.42,-1.70%,-1.70%,$46.61,$49.70,$46.01,-2.97%,-$264.72,-658.24%,-$257.66,-643.35%,TFC,NYSE:TFC,-0.610
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$60.10,6.49%,,,,,-100.00%,-$2.00,-103.33%,-$2.00,-103.33%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.48,-35.92%,,,,$31.38,-3.39%,$42.27,30.15%,$46.95,44.57%,TFPM,NYSE:TFPM,-0.757
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.10,-9.50%,,,,$14.02,-0.57%,-$31.78,-325.38%,-$30.49,-316.22%,TFSL,NASDAQ:TFSL,-0.370
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$50.89,36.59%,,,,$50.49,-0.79%,$76.16,49.65%,$91.06,78.93%,TGLS,NYSE:TGLS,-0.117
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.5,$32.17,-58.56%,-58.56%,$13.33,$29.26,$30.31,-5.78%,$66.76,107.52%,$102.41,218.35%,TGS,NYSE:TGS,-0.698
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$90.92,13.58%,,,,$94.80,4.27%,$37.36,-58.91%,$129.54,42.48%,TGT,NYSE:TGT,0.177
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$60.51,-12.51%,,,,$58.94,-2.59%,-$210.33,-447.60%,-$178.38,-394.79%,THFF,NASDAQ:THFF,-0.508
NYSE:THO,29 Jul 2024,$143.00,5,,,,$99.76,43.34%,,,,$118.90,19.19%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.016
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$8.66,19.98%,,,,$8.44,-2.54%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.712
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.96,-35.68%,,,,$27.68,-1.00%,$95.29,240.80%,$108.47,287.94%,TILE,NASDAQ:TILE,-0.513
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$150.06,-28.11%,,,,$148.65,-0.94%,$198.13,32.04%,$200.38,33.53%,TJX,NYSE:TJX,-0.618
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.68,108.58%,,,,,-100.00%,-$2.00,-174.63%,-$2.00,-174.63%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$82.52,6.40%,6.40%,$87.80,$88.47,$84.31,2.17%,$125.21,51.73%,$159.02,92.71%,TKR,NYSE:TKR,0.085
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.06,-81.49%,,,,$6.98,-1.13%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.631
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.72,-43.16%,,,,$7.05,-8.68%,$7.15,-7.42%,$7.15,-7.39%,TMC,NASDAQ:TMC,-0.297
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.31,8.41%,,,,$18.08,-1.26%,$67.32,267.65%,$68.37,273.41%,TME,NYSE:TME,-0.678
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$71.70,-8.84%,,,,$68.07,-5.06%,-$359.16,-600.91%,-$352.79,-592.03%,TMP,NYSEAMERICAN:TMP,-0.741
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.07,28.31%,,,,$3.18,3.58%,$1.06,-65.45%,$2.01,-34.40%,TOI,NASDAQ:TOI,0.141
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$142.71,-2.54%,,,,$133.79,-6.25%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.953
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.05,9.21%,,,,$33.50,-1.62%,-$148.79,-536.97%,-$143.60,-521.73%,TOWN,NASDAQ:TOWN,-0.543
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$97.57,-10.98%,,,,$97.69,0.12%,$142.22,45.77%,$99.76,2.25%,TPB,NYSE:TPB,-0.261
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.63,-60.48%,,,,$69.42,2.65%,$165.96,145.39%,$175.50,159.50%,TPC,NYSE:TPC,0.222
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$914.72,-15.31%,,,,$861.25,-5.85%,"$1,283.45",40.31%,"$1,320.01",44.31%,TPL,NYSE:TPL,-0.535
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$111.92,-34.14%,,,,$110.22,-1.52%,$112.49,0.51%,$123.09,9.98%,TPR,NYSE:TPR,-0.385
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$56.72,12.59%,,,,$55.89,-1.46%,$109.72,93.44%,$131.95,132.64%,TREE,NASDAQ:TREE,-0.219
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.87,139.61%,,,,$34.52,-1.00%,$50.51,44.85%,$56.41,61.78%,TREX,NYSE:TREX,-0.543
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$175.72,-13.36%,,,,$175.65,-0.04%,$162.69,-7.41%,$191.32,8.88%,TRGP,NYSE:TRGP,-0.020
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$134.30,19.75%,,,,$134.37,0.05%,$208.82,55.49%,$246.21,83.33%,TRI,NASDAQ:TRI,-0.181
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.25,$39.28,1.81%,1.81%,$39.99,$42.50,$36.10,-8.10%,-$161.01,-509.91%,-$149.19,-479.80%,TRMK,NASDAQ:TRMK,-0.652
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.13,6.89%,,,,$25.94,-4.39%,-$20.66,-176.17%,-$29.60,-209.12%,TRN,NYSE:TRN,-0.756
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$105.05,6.62%,,,,$99.52,-5.26%,$192.03,82.79%,$217.40,106.95%,TROW,NASDAQ:TROW,-0.907
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$43.74,-7.76%,-7.76%,$40.35,$40.35,$42.64,-2.51%,-$236.43,-640.53%,-$230.04,-625.92%,TRST,NASDAQ:TRST,-0.641
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$284.27,-10.93%,,,,$280.24,-1.42%,"$1,077.91",279.19%,"$1,133.13",298.61%,TRV,NYSE:TRV,-0.697
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.07,309.86%,,,,$53.48,-1.09%,$44.71,-17.31%,$56.03,3.62%,TSCO,NASDAQ:TSCO,-0.467
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$446.74,-49.14%,,,,$435.59,-2.50%,$477.15,6.81%,$496.23,11.08%,TSLA,NASDAQ:TSLA,-0.152
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$56.78,12.72%,,,,$56.64,-0.25%,$30.75,-45.85%,$79.46,39.95%,TSN,NYSE:TSN,-0.627
NYSE:TT,23 Aug 2025,$306.20,1,,,,$409.07,-25.15%,,,,$408.08,-0.24%,$654.17,59.92%,$683.46,67.08%,TT,NYSE:TT,-0.132
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$71.23,13.42%,,,,$73.08,2.60%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.211
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$57.02,18.36%,,,,,-100.00%,-$2.00,-103.51%,-$2.00,-103.51%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$244.95,-29.18%,,,,$242.38,-1.05%,$245.00,0.02%,$392.49,60.23%,TTWO,NASDAQ:TTWO,-0.524
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.37,-1.14%,,,,$2.24,-5.49%,$6.29,165.30%,$6.36,168.46%,TUYA,NYSE:TUYA,-0.607
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.73,-3.61%,,,,$2.67,-2.20%,$1.60,-41.31%,$28.06,927.85%,TV,NYSE:TV,-0.654
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.28,52.26%,,,,$7.88,-4.83%,$17.08,106.32%,$30.96,273.94%,TWI,NYSE:TWI,-0.880
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$169.00,-13.38%,,,,$166.39,-1.54%,$168.84,-0.09%,$225.59,33.49%,TXRH,NASDAQ:TXRH,-0.675
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$461.84,17.21%,,,,$458.16,-0.80%,$833.13,80.39%,$897.22,94.27%,TYL,NYSE:TYL,-0.615
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.43,69.30%,,,,$4.57,3.16%,$32.61,636.17%,$44.88,913.09%,UA,NYSE:UA,0.104
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.64,24.14%,,,,$4.78,3.02%,$21.57,364.84%,$31.23,572.98%,UAA,NYSE:UAA,0.094
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.32,-7.14%,,,,$5.21,-2.07%,$5.36,0.78%,$5.47,2.81%,UAMY,NYSEAMERICAN:UAMY,-0.172
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$90.68,-1.54%,,,,$89.24,-1.59%,$133.11,46.79%,$129.90,43.26%,UBER,NYSE:UBER,-0.371
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.84,-2.24%,,,,$38.02,-2.11%,-$150.88,-488.47%,-$164.10,-522.50%,UBS,NYSE:UBS,-0.670
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$38.15,-1.60%,,,,$37.38,-2.02%,-$71.86,-288.35%,-$71.64,-287.79%,UBSI,NASDAQ:UBSI,-0.646
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$31.29,0.38%,,,,,-100.00%,-$2.00,-106.39%,-$2.00,-106.39%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.22,91.57%,,,,$5.03,-3.64%,$6.87,31.70%,$8.61,64.96%,UDMY,NASDAQ:UDMY,-0.375
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.75,19.78%,,,,$34.97,-2.18%,$35.93,0.50%,$57.50,60.84%,UDR,NYSE:UDR,-0.795
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.72,29.37%,,,,$92.42,-0.32%,$228.87,146.85%,$256.71,176.87%,UFPI,NASDAQ:UFPI,-0.221
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.23,-5.44%,,,,$4.14,-2.13%,$3.35,-20.84%,$4.72,11.56%,UGP,NYSE:UGP,-0.755
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.36,11.33%,,,,$59.41,0.08%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.396
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$79.38,-30.52%,,,,$79.19,-0.24%,$146.20,84.18%,$185.67,133.90%,ULS,NYSE:ULS,-0.502
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$115.00,-4.53%,,,,$109.93,-4.41%,-$383.45,-433.43%,-$350.24,-404.56%,UMBF,NASDAQ:UMBF,-0.566
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$33.32,-36.48%,,,,$32.41,-2.73%,$49.21,47.69%,-$11.82,-135.49%,UNFI,NYSE:UNFI,-0.356
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$73.55,-5.20%,,,,$72.14,-1.92%,-$166.59,-326.50%,-$159.59,-316.98%,UNM,NYSE:UNM,-0.753
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.23,-2.19%,,,,$226.58,-3.68%,$252.47,7.33%,$198.06,-15.80%,UNP,NYSE:UNP,-0.719
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$79.19,-46.73%,,,,$76.55,-3.33%,$147.39,86.12%,$76.68,-3.16%,URBN,NASDAQ:URBN,-0.725
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$813.66,-16.04%,,,,$796.47,-2.11%,$906.50,11.41%,"$1,467.47",80.35%,URI,NYSE:URI,-0.479
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.77,-8.75%,,,,$3.75,-0.53%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.037
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$50.93,-3.40%,,,,$49.99,-1.85%,-$204.81,-502.15%,-$197.05,-486.90%,USB,NYSE:USB,-0.349
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$480.96,8.12%,8.12%,$520.00,$543.71,$469.60,-2.36%,"$1,058.39",120.06%,"$1,094.37",127.54%,UTHR,NASDAQ:UTHR,-0.491
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$50.06,0.64%,,,,$48.68,-2.76%,$1.66,-96.68%,$60.17,20.20%,UTL,NYSE:UTL,-0.810
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.25,$33.24,-6.88%,-6.88%,$30.95,$34.00,$32.09,-3.46%,-$155.87,-568.92%,-$151.54,-555.91%,UVSP,NASDAQ:UVSP,-0.619
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.67,39.24%,,,,$5.47,-3.53%,$30.62,440.00%,$32.66,475.94%,UWMC,NYSE:UWMC,-0.890
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$329.61,-4.42%,,,,$333.54,1.19%,$551.66,67.37%,$565.06,71.43%,V,NYSE:V,-0.076
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$60.42,36.40%,,,,$54.66,-9.53%,$148.38,145.59%,$186.22,208.21%,VAL,NYSE:VAL,-0.845
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4.25,$13.30,-2.03%,-2.03%,$13.03,$14.64,$13.05,-1.88%,$21.70,63.16%,$32.86,147.06%,VALE,NYSE:VALE,-0.255
