Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.75,194.63%,,,,,-100.00%,-$2.00,-214.29%,-$2.00,-214.29%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$333.11,-22.94%,,,,$328.89,-1.27%,$550.80,65.35%,$599.51,79.97%,SHW,NYSE:SHW,-0.694
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$83.00,27.31%,,,,$81.45,-1.87%,$309.83,273.28%,$70.63,-14.90%,SIG,NYSE:SIG,-0.732
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.03,0.50%,,,,$21.48,-2.50%,$7.28,-66.97%,$25.82,17.19%,SIRI,NASDAQ:SIRI,-0.350
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.30,60.55%,,,,$7.26,-0.55%,$7.14,-2.17%,$20.65,182.89%,SITC,NYSE:SITC,-0.265
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$100.11,13.80%,,,,$97.31,-2.80%,$128.68,28.54%,$157.24,57.06%,SJM,NYSE:SJM,-0.789
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$22.06,-55.30%,,,,$21.60,-2.09%,$16.88,-23.46%,$16.95,-23.18%,SKE,NYSE:SKE,-0.522
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.60,-9.63%,,,,$45.75,-1.82%,$244.75,425.21%,$244.80,425.33%,SKWD,NASDAQ:SKWD,-0.755
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$85.38,-19.03%,,,,$0.00,-100.00%,$132.53,55.22%,$140.73,64.83%,SKY,NYSE:SKY,-1.000
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$38.46,18.72%,18.72%,$45.66,$45.76,$36.66,-4.68%,$79.85,107.61%,$110.12,186.31%,SLB,NYSE:SLB,-0.953
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.69,21.37%,,,,$38.06,-1.63%,$60.54,56.48%,$91.61,136.78%,SLGN,NYSE:SLGN,-0.666
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$30.66,-99.94%,,,,$29.15,-4.92%,-$96.24,-413.91%,-$94.34,-407.69%,SLM,NASDAQ:SLM,-0.827
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.12,80.17%,,,,$20.07,-0.25%,$5.01,-75.12%,$110.58,449.63%,SM,NYSE:SM,-0.392
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$37.15,-0.40%,,,,,-100.00%,-$2.00,-105.38%,-$2.00,-105.38%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.96,-15.59%,,,,$19.52,2.95%,-$203.06,-1171.00%,-$197.82,-1143.35%,SMFG,NYSE:SMFG,0.196
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$30.79,-18.87%,,,,$30.43,-1.17%,-$1.49,-104.85%,$54.77,77.87%,SNDA,NYSE:SNDA,-0.263
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$9.72,48.97%,,,,$7.38,-24.07%,-$43.31,-545.56%,-$41.26,-524.49%,SNSE,NASDAQ:SNSE,-0.662
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$50.50,-5.49%,-5.49%,$47.73,$56.00,$49.63,-1.72%,-$254.04,-603.05%,-$248.00,-591.10%,SNV,NYSE:SNV,-0.633
NYSE:SO,24 Oct 2025,$88.60,2,,,,$86.28,2.69%,,,,$89.66,3.92%,$3.84,-95.55%,$105.03,21.73%,SO,NYSE:SO,0.092
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.78,-47.84%,,,,$26.75,-3.71%,-$8.93,-132.13%,-$6.30,-122.68%,SOFI,NASDAQ:SOFI,-0.620
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$41.43,26.55%,26.55%,$52.43,$53.35,$40.99,-1.06%,$113.05,172.88%,$211.97,411.64%,SON,NYSE:SON,-0.509
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.03,-1.07%,,,,$28.72,2.46%,$21.62,-22.87%,$44.99,60.49%,SONY,NYSE:SONY,0.154
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.76,-31.27%,,,,$12.53,-1.80%,$12.07,-5.41%,$12.17,-4.61%,SOUN,NASDAQ:SOUN,-0.403
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$38.93,-4.52%,-4.52%,$37.17,$43.00,$38.03,-2.31%,-$116.56,-399.40%,-$112.86,-389.89%,SPFI,NASDAQ:SPFI,-0.796
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$498.52,-0.55%,,,,$500.32,0.36%,$772.43,54.95%,$843.12,69.12%,SPGI,NYSE:SPGI,-0.111
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$564.93,-12.38%,,,,$552.93,-2.12%,$786.65,39.25%,$794.58,40.65%,SPOT,NYSE:SPOT,-0.720
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$208.67,-26.30%,,,,$202.51,-2.95%,$316.98,51.90%,$362.02,73.49%,SPXC,NYSE:SPXC,-0.598
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$92.14,4.58%,,,,,-100.00%,-$2.00,-102.17%,-$2.00,-102.17%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$20.92,-45.94%,,,,$20.65,-1.29%,$27.86,33.16%,$22.97,9.82%,SSRM,NASDAQ:SSRM,-0.587
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.79,-1.39%,,,,$36.62,-5.59%,$49.65,27.99%,$67.35,73.62%,STAG,NYSE:STAG,-0.978
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$40.12,3.02%,,,,$38.98,-2.84%,-$100.97,-351.68%,-$100.30,-350.01%,STBA,NASDAQ:STBA,-0.806
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.28,-22.89%,,,,$75.08,-1.57%,$117.68,54.27%,$174.67,128.99%,STC,NYSE:STC,-0.772
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$31.66,-1.70%,-1.70%,$31.12,$32.50,$30.43,-3.89%,-$45.00,-242.14%,-$32.45,-202.48%,STEL,NYSE:STEL,-0.930
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.61,73.85%,,,,$3.61,0.00%,$3.73,3.23%,$8.30,129.94%,STKL,NASDAQ:STKL,-0.371
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$12.05,-13.44%,,,,$12.41,2.99%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.011
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$165.22,-22.43%,,,,$164.77,-0.27%,$259.38,56.99%,$296.96,79.73%,STLD,NASDAQ:STLD,-0.305
NYSE:STN,23 Aug 2024,$76.85,2,,,,$95.01,-19.11%,,,,$95.91,0.95%,$194.25,104.45%,$234.73,147.05%,STN,NYSE:STN,-0.164
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$325.10,-42.57%,,,,$317.53,-2.33%,$448.42,37.93%,$494.76,52.19%,STRL,NASDAQ:STRL,-0.302
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$123.61,-27.61%,,,,$120.53,-2.49%,$95.50,-22.74%,$105.57,-14.59%,STT,NYSE:STT,-0.602
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.11,16.10%,,,,$22.14,0.14%,$10.07,-54.44%,$10.85,-50.94%,STVN,NYSE:STVN,-0.135
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.5,$44.25,-4.29%,-4.29%,$42.35,$46.59,$44.16,-0.20%,$73.91,67.02%,$118.94,168.79%,SU,NYSE:SU,-0.454
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$45.68,24.27%,,,,$44.39,-2.82%,$78.87,72.65%,$93.57,104.85%,SUPN,NASDAQ:SUPN,-0.530
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.91,-17.57%,,,,$7.62,-3.67%,$10.17,28.59%,$13.06,65.16%,SVM,NYSEAMERICAN:SVM,-0.863
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.04,39.55%,,,,$35.74,-0.83%,$33.03,-8.35%,$96.07,166.56%,SW,NYSE:SW,-0.626
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.25,$242.08,-11.91%,-11.91%,$213.24,$264.25,$238.05,-1.66%,$223.37,-7.73%,$255.03,5.35%,SXI,NYSE:SXI,-0.610
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2,$67.04,-4.11%,-4.11%,$64.28,$79.00,$65.29,-2.61%,-$123.40,-284.06%,-$126.56,-288.79%,SYBT,NASDAQ:SYBT,-0.826
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.10,1.52%,,,,$73.01,-0.12%,$123.32,68.70%,$64.57,-11.67%,SYY,NYSE:SYY,-0.480
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.18,11.14%,,,,$14.57,2.75%,$24.51,72.87%,$40.82,187.87%,TAK,NYSE:TAK,0.064
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.36,2.90%,,,,$10.98,-3.35%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.665
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.00,3.21%,,,,$38.49,-1.31%,$53.91,38.22%,$59.17,51.73%,TATT,NASDAQ:TATT,-0.290
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.28,4.22%,,,,$21.56,-3.23%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.900
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$32.73,-26.71%,,,,$32.76,0.09%,$36.06,10.17%,$60.76,85.63%,TBBB,NYSE:TBBB,-0.243
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.5,$65.99,-3.88%,-3.88%,$63.43,$63.43,$64.09,-2.88%,$11.26,-82.94%,$13.12,-80.11%,TBBK,NASDAQ:TBBK,-0.794
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$93.44,-5.85%,-5.85%,$87.97,$91.57,$91.68,-1.88%,$374.85,301.16%,$448.05,379.50%,TCBI,NASDAQ:TCBI,-0.726
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$47.82,1.78%,,,,$47.52,-0.63%,-$155.37,-424.90%,-$150.65,-415.04%,TCBK,NASDAQ:TCBK,-0.571
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$88.32,-24.00%,,,,$85.76,-2.90%,-$530.14,-700.25%,-$513.93,-681.90%,TD,NYSE:TD,-0.710
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,346.86",-11.96%,,,,"$1,356.81",0.74%,"$2,931.67",117.67%,"$3,128.55",132.28%,TDG,NYSE:TDG,-0.109
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.59,19.37%,,,,$7.56,-0.40%,$18.70,146.38%,$39.94,426.22%,TDOC,NYSE:TDOC,-0.521
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.40,35.16%,,,,$26.05,-1.33%,$34.44,30.44%,$38.01,43.99%,TENB,NASDAQ:TENB,-0.511
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.52,-28.19%,,,,$12.33,-1.52%,"$130,974.82",1046024.78%,"$435,247.78",3476319.94%,TEO,NYSE:TEO,-0.659
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.5,$47.53,-1.93%,-1.93%,$46.61,$49.70,$46.48,-2.21%,-$263.74,-654.89%,-$256.69,-640.07%,TFC,NYSE:TFC,-0.792
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$61.31,4.39%,,,,,-100.00%,-$2.00,-103.26%,-$2.00,-103.26%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.75,-36.45%,,,,$31.36,-4.24%,$42.37,29.38%,$47.04,43.63%,TFPM,NYSE:TFPM,-0.920
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.11,-9.57%,,,,$13.78,-2.34%,-$30.36,-315.18%,-$29.08,-306.07%,TFSL,NASDAQ:TFSL,-0.817
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$51.33,35.42%,,,,$50.92,-0.80%,$76.47,48.98%,$91.31,77.89%,TGLS,NYSE:TGLS,-0.184
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$31.32,-57.44%,-57.44%,$13.33,$29.26,$30.90,-1.34%,$65.72,109.85%,$101.23,223.20%,TGS,NYSE:TGS,-0.505
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$92.19,12.02%,,,,$92.21,0.02%,$38.58,-58.16%,$130.51,41.57%,TGT,NYSE:TGT,0.000
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$60.42,-12.38%,,,,$59.50,-1.52%,-$209.67,-447.03%,-$177.85,-394.36%,THFF,NASDAQ:THFF,-0.736
NYSE:THO,29 Jul 2024,$143.00,5,,,,$100.84,41.81%,,,,$101.32,0.48%,$214.91,113.12%,$268.80,166.56%,THO,NYSE:THO,-0.130
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.24,12.45%,,,,$8.67,-6.17%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.897
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.32,-34.17%,,,,$27.05,-0.99%,$94.33,245.29%,$107.46,293.35%,TILE,NASDAQ:TILE,-0.501
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$153.28,-29.62%,,,,$149.09,-2.73%,$201.21,31.27%,$221.51,44.51%,TJX,NYSE:TJX,-0.598
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.39,133.89%,,,,,-100.00%,-$2.00,-183.68%,-$2.00,-183.68%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$83.21,5.52%,5.52%,$87.80,$88.47,$82.86,-0.42%,$125.71,51.08%,$159.47,91.64%,TKR,NYSE:TKR,-0.236
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.35,-82.22%,,,,$6.92,-5.85%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.816
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.59,-42.19%,,,,$7.56,-0.40%,$7.02,-7.55%,$7.02,-7.52%,TMC,NASDAQ:TMC,-0.511
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.58,6.84%,,,,$18.39,-1.02%,$67.37,262.61%,$68.43,268.29%,TME,NYSE:TME,-0.660
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$71.69,-8.83%,,,,$68.80,-4.03%,-$359.35,-601.25%,-$352.99,-592.38%,TMP,NYSEAMERICAN:TMP,-0.914
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.03,30.00%,,,,$3.31,9.24%,$1.02,-66.38%,$1.97,-35.01%,TOI,NASDAQ:TOI,0.137
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$138.94,0.10%,,,,$132.15,-4.89%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.972
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.03,9.28%,,,,$33.27,-2.23%,-$148.85,-537.41%,-$143.67,-522.18%,TOWN,NASDAQ:TOWN,-0.823
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$100.84,-13.86%,,,,$98.46,-2.36%,$145.28,44.07%,$103.01,2.16%,TPB,NYSE:TPB,-0.543
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.82,-60.59%,,,,$68.05,0.34%,$165.80,144.48%,$175.33,158.52%,TPC,NYSE:TPC,-0.007
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$925.08,-16.26%,,,,$903.42,-2.34%,"$1,292.46",39.71%,"$1,328.91",43.65%,TPL,NYSE:TPL,-0.650
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$116.30,-36.62%,,,,$113.09,-2.76%,$116.84,0.46%,$127.42,9.56%,TPR,NYSE:TPR,-0.728
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$55.52,15.02%,,,,$55.76,0.43%,$108.24,94.96%,$130.42,134.90%,TREE,NASDAQ:TREE,-0.292
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.50,142.18%,,,,$33.67,-2.41%,$50.09,45.19%,$55.98,62.27%,TREX,NYSE:TREX,-0.678
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$180.74,-15.76%,,,,$180.26,-0.27%,$167.36,-7.40%,$195.93,8.40%,TRGP,NYSE:TRGP,-0.461
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$133.42,20.54%,,,,$133.61,0.14%,$207.61,55.60%,$244.85,83.52%,TRI,NASDAQ:TRI,-0.370
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2,$39.23,1.94%,1.94%,$39.99,$42.50,$37.81,-3.62%,-$161.33,-511.23%,-$149.54,-481.20%,TRMK,NASDAQ:TRMK,-0.907
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.65,4.88%,,,,$27.16,-1.77%,-$20.28,-173.34%,-$29.17,-205.50%,TRN,NYSE:TRN,-0.695
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$106.58,5.09%,,,,$105.41,-1.10%,$193.37,81.43%,$218.70,105.20%,TROW,NASDAQ:TROW,-0.420
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,1.75,$42.56,-5.20%,-5.20%,$40.35,$40.35,$41.31,-2.94%,-$237.65,-658.39%,-$231.27,-643.40%,TRST,NASDAQ:TRST,-0.873
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$280.89,-9.86%,,,,$273.81,-2.52%,"$1,069.27",280.67%,"$1,124.27",300.25%,TRV,NYSE:TRV,-0.832
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.08,309.78%,,,,$53.76,-0.59%,$44.71,-17.32%,$56.00,3.55%,TSCO,NASDAQ:TSCO,-0.554
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$455.00,-50.06%,,,,$456.54,0.34%,$485.31,6.66%,$504.36,10.85%,TSLA,NASDAQ:TSLA,-0.139
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$56.92,12.44%,,,,$55.45,-2.58%,$30.26,-46.84%,$78.88,38.58%,TSN,NYSE:TSN,-0.617
NYSE:TT,23 Aug 2025,$306.20,1,,,,$401.43,-23.72%,,,,$401.85,0.10%,$645.33,60.76%,$674.51,68.03%,TT,NYSE:TT,-0.152
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$71.19,13.48%,,,,$71.70,0.72%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.069
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.45,19.56%,,,,,-100.00%,-$2.00,-103.54%,-$2.00,-103.54%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$247.88,-30.02%,,,,$245.01,-1.16%,$247.80,-0.03%,$394.75,59.25%,TTWO,NASDAQ:TTWO,-0.633
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.29,2.31%,,,,$2.24,-2.18%,$6.31,175.52%,$6.38,178.78%,TUYA,NYSE:TUYA,-0.665
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.68,-1.81%,,,,$2.61,-2.61%,$1.53,-42.75%,$27.92,941.86%,TV,NYSE:TV,-0.833
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.21,53.56%,,,,$7.95,-3.17%,$16.94,106.38%,$30.78,274.96%,TWI,NYSE:TWI,-0.893
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$166.27,-11.95%,,,,$163.82,-1.47%,$166.05,-0.14%,$222.58,33.86%,TXRH,NASDAQ:TXRH,-0.710
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$469.33,15.34%,,,,$459.01,-2.20%,$839.31,78.83%,$903.16,92.44%,TYL,NYSE:TYL,-0.726
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.34,72.81%,,,,$4.46,2.76%,$32.39,646.28%,$44.72,930.36%,UA,NYSE:UA,0.065
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.55,26.59%,,,,$4.56,0.22%,$21.43,370.95%,$31.17,585.16%,UAA,NYSE:UAA,-0.003
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.36,-22.33%,,,,$6.27,-1.42%,$6.39,0.49%,$6.50,2.18%,UAMY,NYSEAMERICAN:UAMY,-0.569
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$91.32,-2.23%,,,,$91.10,-0.24%,$133.60,46.30%,$130.41,42.80%,UBER,NYSE:UBER,-0.258
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.64,-6.57%,,,,$39.20,-3.54%,-$149.59,-468.09%,-$162.77,-500.52%,UBS,NYSE:UBS,-0.473
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$38.02,-1.26%,,,,$36.96,-2.79%,-$72.27,-290.09%,-$72.06,-289.53%,UBSI,NASDAQ:UBSI,-0.872
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$31.11,0.96%,,,,,-100.00%,-$2.00,-106.43%,-$2.00,-106.43%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.24,90.84%,,,,$5.13,-2.10%,$6.89,31.46%,$8.62,64.52%,UDMY,NASDAQ:UDMY,-0.598
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.20,21.65%,,,,$33.79,-4.01%,$35.34,0.40%,$56.87,61.57%,UDR,NYSE:UDR,-0.916
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.70,32.25%,,,,$90.76,0.07%,$226.58,149.81%,$254.36,180.44%,UFPI,NASDAQ:UFPI,-0.243
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.99,0.25%,,,,$3.89,-2.51%,$3.10,-22.39%,$4.46,11.85%,UGP,NYSE:UGP,-0.876
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.48,11.11%,,,,$58.95,-0.89%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.469
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$76.60,-28.00%,,,,$75.79,-1.06%,$143.03,86.72%,$182.30,137.99%,ULS,NYSE:ULS,-0.621
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$114.94,-4.48%,,,,$112.93,-1.75%,-$384.45,-434.48%,-$351.38,-405.71%,UMBF,NASDAQ:UMBF,-0.717
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$34.11,-37.95%,,,,$33.14,-2.84%,$49.46,45.01%,-$23.02,-167.49%,UNFI,NYSE:UNFI,-0.730
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.29,-6.14%,,,,$72.61,-2.26%,-$166.00,-323.45%,-$159.01,-314.04%,UNM,NYSE:UNM,-0.831
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.31,-2.22%,,,,$231.03,-1.82%,$255.33,8.51%,$201.07,-14.55%,UNP,NYSE:UNP,-0.786
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$75.69,-44.27%,,,,$74.15,-2.03%,$143.53,89.63%,$73.15,-3.36%,URBN,NASDAQ:URBN,-0.719
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$796.91,-14.28%,,,,$792.21,-0.59%,$887.97,11.43%,"$1,446.94",81.57%,URI,NYSE:URI,-0.535
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.91,-12.02%,,,,$3.93,0.51%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.123
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$51.26,-4.02%,,,,$50.53,-1.42%,-$204.81,-499.55%,-$197.06,-484.44%,USB,NYSE:USB,-0.710
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$489.31,6.27%,6.27%,$520.00,$543.71,$479.62,-1.98%,"$1,064.47",117.54%,"$1,100.30",124.87%,UTHR,NASDAQ:UTHR,-0.563
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.87,5.24%,,,,$46.29,-3.30%,-$0.59,-101.23%,$57.73,20.60%,UTL,NYSE:UTL,-0.886
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2,$33.46,-7.49%,-7.49%,$30.95,$34.00,$32.43,-3.08%,-$155.95,-566.09%,-$151.65,-553.22%,UVSP,NASDAQ:UVSP,-0.829
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.73,37.78%,,,,$5.45,-4.89%,$30.40,430.55%,$32.44,466.06%,UWMC,NYSE:UWMC,-0.932
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$331.24,-4.89%,,,,$326.81,-1.34%,$552.33,66.75%,$565.67,70.77%,V,NYSE:V,-0.428
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$59.93,37.52%,,,,$55.77,-6.94%,$150.90,151.79%,$188.58,214.67%,VAL,NYSE:VAL,-0.992
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4,$12.90,1.01%,1.01%,$13.03,$14.64,$12.82,-0.62%,$21.21,64.44%,$32.33,150.59%,VALE,NYSE:VALE,-0.417
