Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:SHW,15 May 2024,$256.70,1,,,,$337.96,-24.04%,,,,$342.46,1.33%,$567.06,67.79%,$616.63,82.46%,SHW,NYSE:SHW,-0.446
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$88.86,18.92%,,,,$100.39,12.98%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.169
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$20.95,5.68%,,,,$21.63,3.25%,$6.78,-67.65%,$25.48,21.63%,SIRI,NASDAQ:SIRI,0.034
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.18,63.23%,,,,$7.37,2.65%,$7.21,0.43%,$20.80,189.66%,SITC,NYSE:SITC,-0.040
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$101.44,12.31%,,,,$103.91,2.43%,$134.53,32.62%,$163.36,61.04%,SJM,NYSE:SJM,-0.274
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$20.93,-52.89%,,,,$20.04,-4.25%,$15.65,-25.23%,$15.71,-24.93%,SKE,NYSE:SKE,-0.099
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.82,-10.05%,,,,$48.07,2.67%,$252.40,439.08%,$252.45,439.20%,SKWD,NASDAQ:SKWD,-0.617
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$85.38,-19.03%,,,,$81.47,-4.58%,$133.41,56.25%,$141.68,65.94%,SKY,NYSE:SKY,-0.964
NYSE:SLB,18 Nov 2025,$44.53,5,$48.17,9,3.5,$36.34,22.54%,22.54%,$44.53,$48.17,$33.70,-7.26%,$78.67,116.48%,$109.48,201.26%,SLB,NYSE:SLB,-0.976
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.24,19.67%,,,,$39.32,0.20%,$62.36,58.91%,$93.70,138.80%,SLGN,NYSE:SLGN,-0.472
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$29.78,-99.94%,,,,$28.84,-3.16%,-$97.61,-427.75%,-$95.68,-421.29%,SLM,NASDAQ:SLM,-0.698
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.52,85.71%,,,,$18.79,-3.74%,$4.23,-78.35%,$110.82,467.71%,SM,NYSE:SM,-0.150
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$36.54,1.26%,,,,,-100.00%,-$2.00,-105.47%,-$2.00,-105.47%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.80,-14.87%,,,,$18.63,-0.90%,-$203.23,-1181.00%,-$197.90,-1152.65%,SMFG,NYSE:SMFG,0.232
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.27,-20.12%,,,,$32.19,2.94%,$0.31,-98.99%,$57.59,84.17%,SNDA,NYSE:SNDA,-0.466
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$8.31,74.25%,,,,,-100.00%,-$2.00,-124.07%,-$2.00,-124.07%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$48.89,-2.37%,-2.37%,$47.73,$56.00,$48.22,-1.37%,-$255.60,-622.80%,-$249.49,-610.32%,SNV,NYSE:SNV,-0.433
NYSE:SO,24 Oct 2025,$88.60,2,,,,$89.05,-0.51%,,,,$90.49,1.62%,$9.12,-89.76%,$112.12,25.90%,SO,NYSE:SO,-0.392
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.70,-51.21%,,,,$28.25,-4.88%,-$6.99,-123.53%,-$4.33,-114.58%,SOFI,NASDAQ:SOFI,-0.623
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3,$41.14,27.44%,27.44%,$52.43,$53.35,$0.00,-100.00%,$116.69,183.64%,$217.31,428.22%,SON,NYSE:SON,-1.000
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.55,-2.87%,,,,$30.09,5.39%,$23.36,-18.17%,$47.14,65.11%,SONY,NYSE:SONY,0.319
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.22,-21.84%,,,,$11.83,5.44%,$11.36,1.24%,$11.46,2.15%,SOUN,NASDAQ:SOUN,-0.393
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$38.02,-2.24%,-2.24%,$37.17,$43.00,$37.01,-2.66%,-$117.21,-408.28%,-$113.47,-398.46%,SPFI,NASDAQ:SPFI,-0.679
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$491.53,0.86%,,,,$502.77,2.29%,$778.88,58.46%,$850.80,73.09%,SPGI,NYSE:SPGI,-0.022
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$576.49,-14.14%,,,,$591.76,2.65%,$823.76,42.89%,$831.79,44.28%,SPOT,NYSE:SPOT,-0.435
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$207.89,-26.02%,,,,$211.84,1.90%,$325.80,56.72%,$371.67,78.78%,SPXC,NYSE:SPXC,-0.626
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$88.97,8.31%,,,,,-100.00%,-$2.00,-102.25%,-$2.00,-102.25%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.70,-47.88%,,,,$23.14,6.64%,$30.35,39.88%,$25.38,16.97%,SSRM,NASDAQ:SSRM,-0.042
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.78,-1.37%,,,,$38.38,-1.03%,$50.44,30.06%,$68.31,76.14%,STAG,NYSE:STAG,-0.843
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$39.95,3.45%,,,,$39.27,-1.70%,-$100.36,-351.22%,-$99.69,-349.54%,STBA,NASDAQ:STBA,-0.476
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$76.69,-23.30%,,,,$72.43,-5.55%,$122.98,60.36%,$145.80,90.11%,STC,NYSE:STC,-0.628
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$31.73,-1.92%,-1.92%,$31.12,$32.50,$31.18,-1.73%,-$43.49,-237.08%,-$30.72,-196.82%,STEL,NYSE:STEL,-0.651
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.67,71.01%,,,,$3.65,-0.54%,$3.94,7.49%,$8.58,133.70%,STKL,NASDAQ:STKL,-0.206
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.97,-4.92%,,,,$10.61,-3.28%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.012
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$167.64,-23.55%,,,,$172.00,2.60%,$263.32,57.08%,$301.24,79.69%,STLD,NASDAQ:STLD,0.217
NYSE:STN,23 Aug 2024,$76.85,2,,,,$94.43,-18.61%,,,,$97.34,3.08%,$198.21,109.90%,$239.40,153.53%,STN,NYSE:STN,-0.100
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$328.28,-43.13%,,,,$342.08,4.20%,$470.29,43.26%,$517.47,57.63%,STRL,NASDAQ:STRL,-0.195
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$119.47,-25.11%,,,,$117.70,-1.48%,$106.55,-10.81%,$116.68,-2.33%,STT,NYSE:STT,-0.542
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.11,16.10%,,,,$23.14,4.66%,$11.60,-47.55%,$12.32,-44.29%,STVN,NYSE:STVN,-0.071
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.75,$44.03,-3.82%,-3.82%,$42.35,$46.59,$44.75,1.64%,$74.93,70.18%,$120.36,173.36%,SU,NYSE:SU,-0.330
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$44.20,28.44%,,,,$45.66,3.30%,$79.27,79.33%,$94.15,113.01%,SUPN,NASDAQ:SUPN,-0.386
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.91,-17.57%,,,,$7.37,-6.83%,$10.15,28.28%,$13.09,65.48%,SVM,NYSEAMERICAN:SVM,-0.461
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$34.57,45.48%,,,,$35.78,3.50%,$33.35,-3.53%,$97.24,181.29%,SW,NYSE:SW,-0.341
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.5,$241.45,-11.68%,-11.68%,$213.24,$264.25,$244.08,1.09%,$226.77,-6.08%,$258.71,7.15%,SXI,NYSE:SXI,-0.185
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.25,$66.02,-2.63%,-2.63%,$64.28,$79.00,$65.35,-1.01%,-$122.75,-285.92%,-$126.00,-290.85%,SYBT,NASDAQ:SYBT,-0.641
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.61,-0.54%,,,,$76.03,1.90%,$128.24,71.88%,$68.21,-8.58%,SYY,NYSE:SYY,-0.252
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.30,10.21%,,,,$14.77,3.29%,$25.00,74.81%,$41.45,189.84%,TAK,NYSE:TAK,0.259
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.16,4.74%,,,,$10.86,-2.69%,$34.73,211.18%,$35.34,216.70%,TAL,NYSE:TAL,-0.623
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$40.21,0.10%,,,,$38.27,-4.82%,$53.57,33.23%,$58.90,46.49%,TATT,NASDAQ:TATT,-0.153
NYSE:TBB,6 Nov 2025,$23.22,1,,1,0.75,$22.45,3.43%,3.43%,$23.22,$23.22,$22.20,-1.11%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.674
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.38,-28.13%,,,,$31.76,-4.85%,$36.07,8.05%,$61.05,82.89%,TBBB,NYSE:TBBB,-0.330
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.75,$64.66,-1.90%,-1.90%,$63.43,$63.43,$63.48,-1.82%,$11.52,-82.19%,$13.42,-79.25%,TBBK,NASDAQ:TBBK,-0.622
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$91.33,-3.68%,-3.68%,$87.97,$91.57,$89.69,-1.80%,$388.18,325.03%,$462.79,406.73%,TCBI,NASDAQ:TCBI,-0.537
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$48.61,0.12%,,,,$47.40,-2.49%,-$154.62,-418.07%,-$149.86,-408.29%,TCBK,NASDAQ:TCBK,-0.490
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$84.45,-20.51%,,,,$82.31,-2.53%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.727
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,343.64",-11.75%,,,,"$1,405.54",4.61%,"$1,406.38",4.67%,"$1,529.97",13.87%,TDG,NYSE:TDG,0.496
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.52,20.48%,,,,$7.43,-1.20%,$18.84,150.49%,$40.26,435.41%,TDOC,NYSE:TDOC,-0.522
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.50,34.65%,,,,$26.33,-0.64%,$34.72,31.00%,$38.33,44.63%,TENB,NASDAQ:TENB,-0.462
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.61,-28.71%,,,,$11.71,-7.14%,$39.24,211.22%,$58.68,365.38%,TEO,NYSE:TEO,-0.816
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.75,$46.57,0.09%,0.09%,$46.61,$49.70,$45.86,-1.52%,-$264.43,-667.80%,-$257.32,-652.55%,TFC,NYSE:TFC,-0.635
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$56.23,13.82%,,,,,-100.00%,-$2.00,-103.56%,-$2.00,-103.56%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.57,-36.10%,,,,$32.60,0.09%,$43.29,32.92%,$48.04,47.49%,TFPM,NYSE:TFPM,-0.473
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.00,-8.86%,,,,$14.26,1.86%,-$31.49,-324.94%,-$30.18,-315.59%,TFSL,NASDAQ:TFSL,-0.425
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$49.91,39.27%,,,,$49.60,-0.62%,$75.50,51.27%,$90.61,81.56%,TGLS,NYSE:TGLS,-0.293
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.5,$31.03,-57.04%,-57.04%,$13.33,$29.26,$29.99,-3.35%,$66.63,114.74%,$102.82,231.37%,TGS,NYSE:TGS,-0.815
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$90.56,14.03%,,,,$90.59,0.03%,$138.00,52.39%,$256.31,183.03%,TGT,NYSE:TGT,-0.229
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$59.44,-10.94%,,,,$58.06,-2.32%,-$209.03,-451.66%,-$176.60,-397.11%,THFF,NASDAQ:THFF,-0.521
NYSE:THO,29 Jul 2024,$143.00,5,,,,$110.18,29.79%,,,,$106.53,-3.31%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,-0.047
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$8.81,17.93%,,,,$8.67,-1.59%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.276
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.83,-35.38%,,,,$27.75,-0.29%,$96.36,246.23%,$109.71,294.23%,TILE,NASDAQ:TILE,-0.388
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$150.12,-28.14%,,,,$151.97,1.23%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.382
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.60,115.00%,,,,,-100.00%,-$2.00,-176.92%,-$2.00,-176.92%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$79.90,9.89%,9.89%,$87.80,$88.47,$81.86,2.45%,$124.72,56.10%,$158.77,98.72%,TKR,NYSE:TKR,-0.066
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.72,-83.07%,,,,$0.79,-89.77%,$2.14,-72.32%,$1.02,-86.78%,TLRY,NASDAQ:TLRY,-0.751
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.53,-41.73%,,,,$6.30,-16.33%,$6.39,-15.18%,$6.39,-15.15%,TMC,NASDAQ:TMC,-0.318
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.46,7.53%,,,,$17.99,-2.55%,$68.17,269.29%,$69.22,275.00%,TME,NYSE:TME,-0.566
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$69.85,-6.43%,,,,$68.68,-1.68%,-$361.10,-616.96%,-$354.69,-607.79%,TMP,NYSEAMERICAN:TMP,-0.490
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$2.96,33.07%,,,,$3.26,10.14%,$1.14,-61.57%,$2.10,-29.05%,TOI,NASDAQ:TOI,0.169
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.18,-0.07%,,,,$135.29,-2.79%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.885
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$33.68,10.41%,,,,$33.26,-1.25%,-$149.14,-542.83%,-$143.92,-527.31%,TOWN,NASDAQ:TOWN,-0.555
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$97.82,-11.21%,,,,$100.04,2.27%,$145.56,48.80%,$102.42,4.70%,TPB,NYSE:TPB,-0.237
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$66.47,-59.79%,,,,$69.99,5.30%,$168.14,152.95%,$177.75,167.41%,TPC,NYSE:TPC,0.106
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$863.01,-10.24%,,,,$864.05,0.12%,"$1,236.74",43.31%,"$1,273.74",47.59%,TPL,NYSE:TPL,-0.254
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.19,-32.49%,,,,$110.30,1.02%,$109.97,0.71%,$120.64,10.49%,TPR,NYSE:TPR,-0.145
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$55.80,14.44%,,,,$56.32,0.93%,$111.01,98.95%,$133.45,139.16%,TREE,NASDAQ:TREE,-0.462
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.90,139.40%,,,,$34.60,-0.86%,$50.78,45.51%,$56.73,62.55%,TREX,NYSE:TREX,-0.516
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$171.88,-11.42%,,,,$174.87,1.74%,$163.53,-4.86%,$192.35,11.91%,TRGP,NYSE:TRGP,-0.230
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$133.23,20.71%,,,,$133.55,0.24%,$211.15,58.49%,$249.06,86.94%,TRI,NASDAQ:TRI,-0.421
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.25,$38.57,3.68%,3.68%,$39.99,$42.50,$38.48,-0.23%,-$160.46,-516.02%,-$148.47,-484.93%,TRMK,NASDAQ:TRMK,-0.607
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$26.52,9.35%,,,,$26.09,-1.62%,-$20.80,-178.42%,-$29.90,-212.76%,TRN,NYSE:TRN,-0.687
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$102.67,9.09%,,,,$102.20,-0.46%,$190.00,85.06%,$215.55,109.95%,TROW,NASDAQ:TROW,-0.411
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$42.94,-6.04%,-6.04%,$40.35,$40.35,$41.97,-2.26%,-$237.89,-654.00%,-$231.45,-639.01%,TRST,NASDAQ:TRST,-0.441
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$288.50,-12.24%,,,,$293.98,1.90%,"$1,105.27",283.11%,"$1,161.22",302.50%,TRV,NYSE:TRV,-0.340
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.19,316.64%,,,,$54.26,2.01%,$45.45,-14.56%,$56.86,6.90%,TSCO,NASDAQ:TSCO,-0.402
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$429.22,-47.06%,,,,$429.01,-0.05%,$460.90,7.38%,$480.12,11.86%,TSLA,NASDAQ:TSLA,-0.273
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$57.38,11.54%,,,,$57.44,0.10%,$31.70,-44.75%,$80.75,40.72%,TSN,NYSE:TSN,-0.600
NYSE:TT,23 Aug 2025,$306.20,1,,,,$411.24,-25.54%,,,,$421.71,2.55%,$670.84,63.13%,$700.53,70.35%,TT,NYSE:TT,-0.157
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$70.20,15.08%,,,,$70.29,0.13%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.226
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$57.10,18.20%,,,,,-100.00%,-$2.00,-103.50%,-$2.00,-103.50%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$246.83,-29.72%,,,,$245.74,-0.44%,$246.57,-0.10%,$396.01,60.44%,TTWO,NASDAQ:TTWO,-0.223
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.27,3.22%,,,,$2.21,-2.64%,$6.31,177.84%,$6.38,181.13%,TUYA,NYSE:TUYA,-0.539
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.73,-3.61%,,,,$2.66,-2.56%,$1.65,-39.72%,$28.35,938.62%,TV,NYSE:TV,-0.548
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.05,56.61%,,,,$8.01,-0.50%,$17.14,112.90%,$31.16,287.04%,TWI,NYSE:TWI,-0.595
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$169.95,-13.86%,,,,$172.93,1.75%,$175.32,3.16%,$232.86,37.02%,TXRH,NASDAQ:TXRH,-0.733
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$461.83,17.21%,,,,$456.22,-1.21%,$847.00,83.40%,$911.96,97.47%,TYL,NYSE:TYL,-0.647
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.34,72.81%,,,,$4.53,4.38%,$33.27,666.59%,$45.70,953.08%,UA,NYSE:UA,0.011
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.56,26.32%,,,,$4.74,3.95%,$21.92,380.64%,$31.67,594.47%,UAA,NYSE:UAA,0.059
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.44,-9.19%,,,,$5.84,7.35%,$6.14,12.92%,$6.25,14.93%,UAMY,NYSEAMERICAN:UAMY,-0.160
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$88.16,1.28%,,,,$86.98,-1.34%,$130.55,48.08%,$127.30,44.39%,UBER,NYSE:UBER,-0.212
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.76,-2.04%,,,,$37.87,-2.30%,-$149.32,-485.24%,-$162.67,-519.69%,UBS,NYSE:UBS,-0.699
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$37.55,-0.03%,,,,$36.87,-1.81%,-$71.75,-291.08%,-$71.54,-290.51%,UBSI,NASDAQ:UBSI,-0.638
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$30.71,2.28%,,,,,-100.00%,-$2.00,-106.51%,-$2.00,-106.51%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.06,97.63%,,,,$4.94,-2.37%,$6.76,33.55%,$8.51,68.09%,UDMY,NASDAQ:UDMY,-0.459
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.29,18.00%,,,,$34.88,-3.89%,$36.74,1.23%,$58.46,61.08%,UDR,NYSE:UDR,-0.914
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.44,29.76%,,,,$92.62,0.19%,$230.13,148.95%,$258.16,179.27%,UFPI,NASDAQ:UFPI,-0.384
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.14,-3.38%,,,,$4.10,-0.97%,$3.27,-21.00%,$4.66,12.45%,UGP,NYSE:UGP,-0.374
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.56,10.96%,,,,$60.27,1.19%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.444
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$88.85,-37.93%,,,,$90.93,2.34%,$158.95,78.90%,$198.80,123.75%,ULS,NYSE:ULS,-0.262
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$111.72,-1.73%,,,,$109.75,-1.76%,-$384.01,-443.72%,-$350.32,-413.57%,UMBF,NASDAQ:UMBF,-0.641
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$36.34,-41.76%,,,,$37.20,2.37%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,-0.242
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$74.36,-6.23%,,,,$75.46,1.48%,-$163.66,-320.09%,-$156.61,-310.61%,UNM,NYSE:UNM,-0.602
NYSE:UNP,21 May 2024,$230.08,3,,,,$233.00,-1.25%,,,,$229.44,-1.53%,$252.79,8.49%,$197.85,-15.08%,UNP,NYSE:UNP,-0.571
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$78.56,-46.30%,,,,$73.56,-6.36%,$143.55,82.72%,$71.62,-8.84%,URBN,NASDAQ:URBN,-0.504
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$802.20,-14.84%,,,,$820.39,2.27%,$914.36,13.98%,"$1,482.42",84.79%,URI,NYSE:URI,-0.241
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.75,-8.27%,,,,$3.67,-2.13%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.262
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$49.73,-1.07%,,,,$48.45,-2.57%,-$205.54,-513.30%,-$197.70,-497.54%,USB,NYSE:USB,-0.644
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$475.69,9.31%,9.31%,$520.00,$543.71,$484.91,1.94%,"$1,071.53",125.26%,"$1,108.01",132.93%,UTHR,NASDAQ:UTHR,-0.431
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.87,1.02%,,,,$50.07,0.40%,$2.32,-95.35%,$61.49,23.30%,UTL,NYSE:UTL,-0.320
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.25,$32.48,-4.70%,-4.70%,$30.95,$34.00,$31.50,-3.02%,-$156.22,-580.96%,-$151.83,-567.47%,UVSP,NASDAQ:UVSP,-0.503
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.67,39.24%,,,,$5.68,0.18%,$31.78,460.43%,$33.83,496.63%,UWMC,NYSE:UWMC,-0.761
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$329.62,-4.42%,,,,$334.59,1.51%,$559.94,69.87%,$573.52,73.99%,V,NYSE:V,-0.235
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.94,44.74%,,,,$53.78,-5.55%,$149.70,162.91%,$188.07,230.29%,VAL,NYSE:VAL,-0.917
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$12.88,0.62%,0.62%,$12.96,$14.85,$12.66,-1.71%,$21.28,65.20%,$32.60,153.08%,VALE,NYSE:VALE,-0.167
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.10,1.16%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.17,-9.74%,,,,$28.59,-1.99%,$36.20,24.10%,$40.42,38.58%,VECO,NASDAQ:VECO,-0.713
