Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.79,188.04%,,,,,-100.00%,-$2.00,-211.73%,-$2.00,-211.73%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$328.69,-21.90%,,,,$324.70,-1.21%,$547.12,66.45%,$595.28,81.11%,SHW,NYSE:SHW,-0.603
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$87.63,20.59%,,,,$81.86,-6.58%,$307.78,251.23%,$70.41,-19.65%,SIG,NYSE:SIG,-0.777
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.75,1.79%,,,,$21.74,-0.05%,$7.10,-67.37%,$25.53,17.39%,SIRI,NASDAQ:SIRI,-0.281
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.32,60.11%,,,,$7.10,-3.01%,$7.14,-2.52%,$20.59,181.33%,SITC,NYSE:SITC,-0.393
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$101.57,12.17%,,,,$96.95,-4.55%,$127.52,25.55%,$155.89,53.48%,SJM,NYSE:SJM,-0.863
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$24.44,-59.66%,,,,$21.79,-10.84%,$16.89,-30.91%,$16.95,-30.65%,SKE,NYSE:SKE,-0.668
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.71,-15.28%,,,,$44.82,-9.84%,$241.32,385.46%,$241.38,385.57%,SKWD,NASDAQ:SKWD,-0.819
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$87.94,-21.39%,,,,$0.00,-100.00%,$132.25,50.39%,$140.40,59.66%,SKY,NYSE:SKY,-1.000
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$39.45,15.74%,15.74%,$45.66,$45.76,$0.00,-100.00%,$79.17,100.69%,$109.09,176.53%,SLB,NYSE:SLB,-1.000
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$40.04,17.28%,,,,$37.98,-5.14%,$59.97,49.78%,$90.86,126.92%,SLGN,NYSE:SLGN,-0.671
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.89,-99.93%,,,,$29.47,9.59%,-$96.24,-457.92%,-$94.35,-450.86%,SLM,NASDAQ:SLM,-0.879
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$19.55,85.42%,,,,$19.59,0.20%,$4.82,-75.37%,$109.73,461.28%,SM,NYSE:SM,-0.443
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$39.29,-5.83%,,,,,-100.00%,-$2.00,-105.09%,-$2.00,-105.09%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$19.06,-16.03%,,,,$19.28,1.15%,-$203.16,-1165.91%,-$197.98,-1138.74%,SMFG,NYSE:SMFG,0.236
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.02,-19.47%,,,,$30.42,-1.93%,-$1.62,-105.22%,$53.98,74.02%,SNDA,NYSE:SNDA,-0.235
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$8.55,69.36%,,,,$8.00,-6.43%,-$43.27,-606.03%,-$41.22,-582.09%,SNSE,NASDAQ:SNSE,-0.536
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$52.57,-9.21%,-9.21%,$47.73,$56.00,$50.08,-4.74%,-$254.53,-584.17%,-$248.53,-572.77%,SNV,NYSE:SNV,-0.615
NYSE:SO,24 Oct 2025,$88.60,2,,,,$84.44,4.93%,,,,$88.00,4.22%,$3.56,-95.78%,$103.58,22.66%,SO,NYSE:SO,0.118
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.28,-46.88%,,,,$26.96,-1.17%,-$8.92,-132.71%,-$6.32,-123.17%,SOFI,NASDAQ:SOFI,-0.546
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3,$42.46,23.48%,23.48%,$52.43,$53.35,$0.00,-100.00%,$111.18,161.84%,$209.00,392.22%,SON,NYSE:SON,-1.000
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$26.77,3.59%,,,,$28.39,6.05%,$21.34,-20.28%,$44.45,66.06%,SONY,NYSE:SONY,0.200
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$11.65,-24.72%,,,,$12.53,7.55%,$12.07,3.61%,$12.17,4.49%,SOUN,NASDAQ:SOUN,-0.428
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,1.75,$41.16,-9.69%,-9.69%,$37.17,$43.00,$37.90,-7.92%,-$116.88,-383.96%,-$113.20,-375.02%,SPFI,NASDAQ:SPFI,-0.806
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$501.03,-1.05%,,,,$507.19,1.23%,$768.46,53.38%,$838.35,67.32%,SPGI,NYSE:SPGI,0.163
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$597.80,-17.20%,,,,$534.80,-10.54%,$784.58,31.24%,$792.45,32.56%,SPOT,NYSE:SPOT,-0.873
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$219.94,-30.08%,,,,$201.13,-8.55%,$315.39,43.40%,$359.90,63.64%,SPXC,NYSE:SPXC,-0.602
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$96.08,0.29%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.21,-49.08%,,,,$20.99,-5.49%,$27.77,25.02%,$22.94,3.29%,SSRM,NASDAQ:SSRM,-0.243
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$37.68,1.51%,,,,$36.47,-3.21%,$49.45,31.24%,$67.04,77.92%,STAG,NYSE:STAG,-0.960
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$42.19,-2.04%,,,,$39.16,-7.18%,-$101.78,-341.25%,-$101.12,-339.67%,STBA,NASDAQ:STBA,-0.883
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$73.42,-19.89%,,,,$71.06,-3.21%,$117.10,59.50%,$173.72,136.61%,STC,NYSE:STC,-0.819
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$32.42,-4.01%,-4.01%,$31.12,$32.50,$31.02,-4.32%,-$46.01,-241.91%,-$33.60,-203.63%,STEL,NYSE:STEL,-0.834
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.80,65.16%,,,,$3.51,-7.63%,$3.68,-3.10%,$8.22,116.29%,STKL,NASDAQ:STKL,-0.490
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.78,-11.46%,,,,$12.06,2.38%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.045
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$171.97,-25.48%,,,,$163.54,-4.90%,$258.51,50.32%,$295.86,72.04%,STLD,NASDAQ:STLD,-0.609
NYSE:STN,23 Aug 2024,$76.85,2,,,,$93.64,-17.93%,,,,$95.40,1.88%,$192.69,105.78%,$232.70,148.51%,STN,NYSE:STN,-0.344
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$315.15,-40.76%,,,,$323.62,2.69%,$446.69,41.74%,$492.50,56.27%,STRL,NASDAQ:STRL,-0.329
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$127.67,-29.92%,,,,$0.00,-100.00%,$83.95,-34.25%,$93.99,-26.38%,STT,NYSE:STT,-1.000
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$20.82,23.29%,,,,$21.54,3.46%,$9.90,-52.47%,$10.70,-48.60%,STVN,NYSE:STVN,-0.277
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$44.37,-4.55%,,,,$43.92,-1.01%,$73.59,65.85%,$118.35,166.74%,SU,NYSE:SU,-0.412
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$47.16,20.37%,,,,$45.55,-3.41%,$78.55,66.56%,$93.14,97.49%,SUPN,NASDAQ:SUPN,-0.571
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$8.13,-19.80%,,,,$7.60,-6.52%,$10.13,24.60%,$12.99,59.77%,SVM,NYSEAMERICAN:SVM,-0.756
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$37.19,35.23%,,,,$35.55,-4.41%,$19.13,-48.56%,$64.66,73.85%,SW,NYSE:SW,-0.611
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$232.83,-8.41%,,,,$235.22,1.03%,$223.17,-4.15%,$254.64,9.37%,SXI,NYSE:SXI,-0.373
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2,$69.17,-7.07%,-7.07%,$64.28,$79.00,$64.78,-6.35%,-$124.38,-279.82%,-$127.49,-284.32%,SYBT,NASDAQ:SYBT,-0.878
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$74.34,-0.17%,,,,$71.91,-3.27%,$122.14,64.31%,$64.23,-13.61%,SYY,NYSE:SYY,-0.578
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.33,9.98%,,,,$14.56,1.61%,$24.35,69.93%,$40.57,183.08%,TAK,NYSE:TAK,0.173
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.51,1.56%,,,,$11.08,-3.74%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.831
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$39.47,1.98%,,,,$38.83,-1.62%,$53.75,36.17%,$58.97,49.41%,TATT,NASDAQ:TATT,-0.377
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.30,4.13%,,,,$21.79,-2.29%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.804
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.00,-27.31%,,,,$33.12,0.36%,$35.96,8.96%,$60.47,83.24%,TBBB,NYSE:TBBB,-0.223
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.5,$68.78,-7.77%,-7.77%,$63.43,$63.43,$64.25,-6.59%,$9.85,-85.68%,$11.69,-83.00%,TBBK,NASDAQ:TBBK,-0.785
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$95.42,-7.80%,-7.80%,$87.97,$91.57,$91.11,-4.52%,$364.10,281.58%,$436.39,357.33%,TCBI,NASDAQ:TCBI,-0.746
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.33,-1.34%,,,,$47.29,-4.14%,-$155.68,-415.58%,-$150.99,-406.07%,TCBK,NASDAQ:TCBK,-0.617
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$91.42,-26.57%,,,,$86.91,-4.93%,-$537.99,-688.48%,-$521.96,-670.95%,TD,NYSE:TD,-0.733
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,294.65",-8.41%,,,,"$1,351.84",4.42%,"$2,905.27",124.41%,"$3,099.77",139.43%,TDG,NYSE:TDG,-0.023
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.55,20.00%,,,,$7.60,0.66%,$18.61,146.50%,$39.73,426.21%,TDOC,NYSE:TDOC,-0.208
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.28,35.78%,,,,$26.21,-0.27%,$34.33,30.64%,$37.89,44.17%,TENB,NASDAQ:TENB,-0.571
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.83,-24.01%,,,,$12.26,3.63%,"$130,031.12",1099064.18%,"$432,112.14",3652580.82%,TEO,NYSE:TEO,-0.458
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.5,$49.89,-6.57%,-6.57%,$46.61,$49.70,$46.59,-6.61%,-$263.97,-629.10%,-$256.96,-615.05%,TFC,NYSE:TFC,-0.762
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$60.90,5.09%,,,,,-100.00%,-$2.00,-103.28%,-$2.00,-103.28%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$34.67,-39.97%,,,,$31.68,-8.62%,$42.26,21.88%,$46.87,35.19%,TFPM,NYSE:TFPM,-0.831
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$13.74,-7.13%,,,,$13.31,-3.13%,-$30.48,-321.80%,-$29.20,-312.54%,TFSL,NASDAQ:TFSL,-0.918
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$53.21,30.63%,,,,$51.61,-3.01%,$76.09,43.01%,$90.76,70.57%,TGLS,NYSE:TGLS,-0.119
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$31.81,-58.09%,-58.09%,$13.33,$29.26,$31.18,-1.98%,$65.12,104.73%,$100.18,214.94%,TGS,NYSE:TGS,-0.373
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$97.09,6.37%,,,,$91.77,-5.48%,$38.42,-60.43%,$129.60,33.49%,TGT,NYSE:TGT,-0.179
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$64.14,-17.46%,,,,$59.37,-7.44%,-$211.42,-429.62%,-$179.98,-380.61%,THFF,NASDAQ:THFF,-0.824
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.46,39.57%,,,,$100.61,-1.81%,$214.14,109.00%,$267.73,161.30%,THO,NYSE:THO,-0.258
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.24,12.45%,,,,$8.71,-5.74%,$5.86,-36.61%,$6.38,-30.94%,TIGR,NASDAQ:TIGR,-0.959
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.58,-37.07%,,,,$27.11,-5.14%,$93.40,226.82%,$106.39,272.25%,TILE,NASDAQ:TILE,-0.570
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$156.14,-30.91%,,,,$151.96,-2.68%,$200.47,28.39%,$220.53,41.24%,TJX,NYSE:TJX,-0.594
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.50,123.60%,,,,,-100.00%,-$2.00,-180.00%,-$2.00,-180.00%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.25,$87.38,0.48%,0.48%,$87.80,$88.47,$83.06,-4.94%,$125.17,43.25%,$158.72,81.65%,TKR,NYSE:TKR,-0.274
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$12.15,-89.24%,,,,$7.00,-42.39%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.819
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.64,-33.92%,,,,$7.48,12.65%,$7.02,5.68%,$7.02,5.72%,TMC,NASDAQ:TMC,-0.753
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.22,8.95%,,,,$17.45,-4.23%,$66.79,266.56%,$67.84,272.34%,TME,NYSE:TME,-0.978
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$74.13,-11.83%,,,,$70.94,-4.30%,-$359.89,-585.49%,-$353.57,-576.96%,TMP,NYSEAMERICAN:TMP,-0.588
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.78,4.21%,,,,$3.08,-18.52%,$1.01,-73.20%,$1.96,-48.27%,TOI,NASDAQ:TOI,-0.014
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.15,-0.05%,,,,$131.22,-5.70%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.920
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.48,4.81%,,,,$33.42,-5.81%,-$148.97,-519.88%,-$143.82,-505.36%,TOWN,NASDAQ:TOWN,-0.831
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$105.36,-17.56%,,,,$99.72,-5.35%,$144.67,37.31%,$102.96,-2.28%,TPB,NYSE:TPB,-0.483
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$67.34,-60.31%,,,,$69.22,2.79%,$164.75,144.66%,$174.22,158.72%,TPC,NYSE:TPC,-0.003
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$838.64,-7.63%,,,,$881.22,5.08%,"$1,289.17",53.72%,"$1,325.25",58.02%,TPL,NYSE:TPL,-0.755
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$123.21,-40.18%,,,,$115.77,-6.04%,$116.74,-5.25%,$127.26,3.29%,TPR,NYSE:TPR,-0.400
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$54.06,18.13%,,,,$54.49,0.80%,$107.42,98.70%,$129.42,139.40%,TREE,NASDAQ:TREE,-0.340
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$35.08,138.18%,,,,$33.44,-4.68%,$49.95,42.39%,$55.81,59.09%,TREX,NYSE:TREX,-0.671
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$183.19,-16.89%,,,,$176.00,-3.92%,$166.33,-9.20%,$194.73,6.30%,TRGP,NYSE:TRGP,-0.537
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$130.70,23.05%,,,,$130.82,0.09%,$206.61,58.08%,$243.42,86.25%,TRI,NASDAQ:TRI,-0.169
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2,$40.63,-1.57%,-1.57%,$39.99,$42.50,$38.01,-6.45%,-$162.10,-498.97%,-$150.45,-470.30%,TRMK,NASDAQ:TRMK,-0.841
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.31,2.44%,,,,$27.05,-4.45%,-$20.68,-173.05%,-$29.43,-203.96%,TRN,NYSE:TRN,-0.739
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$104.90,6.77%,,,,$101.10,-3.62%,$192.83,83.82%,$218.01,107.83%,TROW,NASDAQ:TROW,-0.915
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$44.38,-9.09%,-9.09%,$40.35,$40.35,$41.87,-5.66%,-$237.78,-635.78%,-$231.44,-621.49%,TRST,NASDAQ:TRST,-0.698
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$285.31,-11.26%,,,,$277.75,-2.65%,"$1,053.71",269.32%,"$1,108.10",288.39%,TRV,NYSE:TRV,-0.440
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$51.97,326.42%,,,,$52.85,1.69%,$44.69,-14.01%,$55.89,7.55%,TSCO,NASDAQ:TSCO,-0.632
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$458.96,-50.49%,,,,$439.77,-4.18%,$485.04,5.68%,$503.97,9.81%,TSLA,NASDAQ:TSLA,-0.153
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$59.91,6.83%,,,,$55.66,-7.09%,$30.05,-49.84%,$78.40,30.86%,TSN,NYSE:TSN,-0.548
NYSE:TT,23 Aug 2025,$306.20,1,,,,$391.19,-21.73%,,,,$400.46,2.37%,$641.79,64.06%,$670.65,71.44%,TT,NYSE:TT,-0.071
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.99,9.19%,,,,$71.08,-3.93%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,-0.113
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$55.85,20.84%,,,,,-100.00%,-$2.00,-103.58%,-$2.00,-103.58%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$241.47,-28.16%,,,,$245.93,1.85%,$247.43,2.47%,$392.76,62.65%,TTWO,NASDAQ:TTWO,-0.469
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.24,4.60%,,,,$2.22,-0.89%,$6.28,180.57%,$6.36,183.91%,TUYA,NYSE:TUYA,-0.644
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.99,-11.99%,,,,$2.66,-11.04%,$1.48,-50.46%,$27.66,825.06%,TV,NYSE:TV,-0.571
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.38,50.44%,,,,$8.13,-2.98%,$16.74,99.75%,$30.46,263.51%,TWI,NYSE:TWI,-0.784
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$168.24,-12.98%,,,,$163.48,-2.83%,$165.85,-1.42%,$221.73,31.79%,TXRH,NASDAQ:TXRH,-0.629
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$455.64,18.80%,,,,$444.23,-2.50%,$834.51,83.15%,$897.65,97.01%,TYL,NYSE:TYL,-0.735
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.16,80.29%,,,,$4.42,6.25%,$31.84,665.46%,$44.03,958.52%,UA,NYSE:UA,0.053
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.33,33.03%,,,,$4.61,6.47%,$21.12,387.75%,$30.79,611.04%,UAA,NYSE:UAA,0.072
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$5.60,-11.79%,,,,$6.10,8.93%,$6.39,14.10%,$6.50,16.02%,UAMY,NYSEAMERICAN:UAMY,-0.682
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$85.11,4.91%,,,,$91.33,7.31%,$133.13,56.42%,$129.97,52.71%,UBER,NYSE:UBER,-0.287
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$43.21,-12.13%,,,,$40.79,-5.60%,-$151.11,-449.72%,-$164.17,-479.94%,UBS,NYSE:UBS,-0.465
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$39.18,-4.19%,,,,$37.16,-5.16%,-$73.11,-286.61%,-$72.90,-286.07%,UBSI,NASDAQ:UBSI,-0.825
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$32.39,-3.03%,,,,,-100.00%,-$2.00,-106.17%,-$2.00,-106.17%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.25,90.48%,,,,$5.21,-0.76%,$6.87,30.84%,$8.59,63.65%,UDMY,NASDAQ:UDMY,-0.496
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.53,20.52%,,,,$33.70,-5.15%,$35.22,-0.86%,$56.63,59.39%,UDR,NYSE:UDR,-0.888
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.31,29.94%,,,,$90.03,-2.47%,$225.75,144.56%,$253.37,174.48%,UFPI,NASDAQ:UFPI,-0.317
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.92,2.04%,,,,$3.75,-4.34%,$3.06,-21.89%,$4.42,12.65%,UGP,NYSE:UGP,-0.925
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$64.94,1.77%,,,,$55.68,-14.26%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.115
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$77.88,-29.18%,,,,$77.93,0.06%,$142.26,82.67%,$181.21,132.68%,ULS,NYSE:ULS,-0.156
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$118.17,-7.10%,,,,$111.16,-5.93%,-$387.24,-427.70%,-$354.57,-400.05%,UMBF,NASDAQ:UMBF,-0.855
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$32.81,-35.50%,,,,$33.51,2.13%,$48.45,47.68%,-$23.20,-170.71%,UNFI,NYSE:UNFI,-0.532
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.12,-9.59%,,,,$70.49,-8.60%,-$166.43,-315.81%,-$159.48,-306.80%,UNM,NYSE:UNM,-0.788
NYSE:UNP,21 May 2024,$230.08,3,,,,$239.95,-4.11%,,,,$230.06,-4.12%,$254.71,6.15%,$200.91,-16.27%,UNP,NYSE:UNP,-0.793
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$81.84,-48.46%,,,,$72.29,-11.67%,$142.47,74.09%,$73.04,-10.75%,URBN,NASDAQ:URBN,-0.807
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$818.31,-16.52%,,,,$780.70,-4.60%,$882.71,7.87%,"$1,435.81",75.46%,URI,NYSE:URI,-0.520
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.65,-5.75%,,,,$3.79,3.84%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.251
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$53.42,-7.90%,,,,$50.66,-5.17%,-$205.78,-485.21%,-$198.09,-470.82%,USB,NYSE:USB,-0.703
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$493.99,5.27%,5.27%,$520.00,$543.71,$473.14,-4.22%,"$1,057.75",114.12%,"$1,093.17",121.29%,UTHR,NASDAQ:UTHR,-0.539
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.00,2.81%,,,,$46.42,-5.27%,-$0.95,-101.93%,$56.82,15.97%,UTL,NYSE:UTL,-0.795
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2,$34.88,-11.25%,-11.25%,$30.95,$34.00,$31.80,-8.83%,-$156.86,-549.71%,-$152.60,-537.51%,UVSP,NASDAQ:UVSP,-0.856
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.38,46.75%,,,,$5.35,-0.56%,$29.58,449.75%,$31.60,487.35%,UWMC,NYSE:UWMC,-0.952
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$347.83,-9.42%,,,,$326.19,-6.22%,$549.47,57.97%,$562.67,61.76%,V,NYSE:V,-0.333
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$54.13,52.25%,,,,$56.12,3.68%,$149.39,175.99%,$186.64,244.80%,VAL,NYSE:VAL,-0.962
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4,$12.69,2.68%,2.68%,$13.03,$14.64,$12.62,-0.55%,$20.98,65.35%,$31.96,151.87%,VALE,NYSE:VALE,-0.667
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$14.46,-15.35%,,,,,-100.00%,-$2.00,-113.83%,-$2.00,-113.83%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
