Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.58,226.33%,,,,$1.56,-1.27%,-$9.93,-728.28%,-$9.91,-727.15%,SHPH,NASDAQ:SHPH,-0.436
NYSE:SHW,15 May 2024,$256.70,1,,,,$335.37,-23.46%,,,,$338.16,0.83%,$558.22,66.45%,$607.13,81.03%,SHW,NYSE:SHW,-0.393
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$85.02,24.29%,,,,$88.25,3.80%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG,-0.289
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.59,2.55%,,,,$20.64,-4.40%,$6.15,-71.53%,$24.72,14.51%,SIRI,NASDAQ:SIRI,-0.274
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.22,62.33%,,,,$7.41,2.63%,$7.12,-1.33%,$20.65,186.01%,SITC,NYSE:SITC,0.084
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$99.61,14.38%,,,,$100.04,0.43%,$129.32,29.83%,$157.94,58.56%,SJM,NYSE:SJM,-0.483
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$21.53,-54.20%,,,,$20.86,-3.11%,$15.59,-27.57%,$15.66,-27.29%,SKE,NYSE:SKE,-0.191
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.52,-11.38%,,,,$44.62,-6.10%,$244.49,414.49%,$244.54,414.61%,SKWD,NASDAQ:SKWD,-0.696
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$83.50,-17.20%,,,,$81.68,-2.18%,$131.87,57.93%,$140.09,67.77%,SKY,NYSE:SKY,-0.893
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,2.75,$38.12,19.78%,19.78%,$45.66,$45.76,$35.42,-7.08%,$79.17,107.67%,$109.55,187.39%,SLB,NYSE:SLB,-0.844
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.56,21.78%,,,,$38.83,0.70%,$61.30,58.98%,$92.43,139.71%,SLGN,NYSE:SLGN,-0.657
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$30.16,-99.94%,,,,$29.17,-3.28%,-$96.81,-420.97%,-$94.89,-414.63%,SLM,NASDAQ:SLM,-0.789
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.24,79.10%,,,,$19.58,-3.26%,$5.15,-74.56%,$110.95,448.18%,SM,NYSE:SM,-0.427
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$37.37,-0.99%,,,,,-100.00%,-$2.00,-105.35%,-$2.00,-105.35%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$18.74,-14.60%,,,,$19.36,3.31%,-$203.20,-1184.30%,-$197.93,-1156.21%,SMFG,NYSE:SMFG,0.155
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$30.30,-17.56%,,,,$31.16,2.84%,-$1.02,-103.36%,$55.46,83.05%,SNDA,NYSE:SNDA,-0.514
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$10.56,37.12%,,,,,-100.00%,-$2.00,-118.94%,-$2.00,-118.94%,SNSE,NASDAQ:SNSE,-2.000
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,2.25,$50.18,-4.88%,-4.88%,$47.73,$56.00,$48.84,-2.67%,-$254.86,-607.88%,-$248.81,-595.83%,SNV,NYSE:SNV,-0.307
NYSE:SO,24 Oct 2025,$88.60,2,,,,$87.33,1.45%,,,,$87.37,0.05%,$5.64,-93.54%,$107.22,22.78%,SO,NYSE:SO,-0.366
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.60,-51.05%,,,,$28.93,-2.26%,-$7.64,-125.80%,-$5.00,-116.91%,SOFI,NASDAQ:SOFI,-0.540
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,3.25,$41.29,26.98%,26.98%,$52.43,$53.35,$40.84,-1.09%,$113.63,175.19%,$212.92,415.67%,SON,NYSE:SON,-0.578
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,,$28.29,-1.98%,,,,$28.88,2.09%,$22.25,-21.35%,$45.71,61.57%,SONY,NYSE:SONY,-0.031
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$12.80,-31.48%,,,,$11.00,-14.06%,$11.09,-13.36%,$11.19,-12.56%,SOUN,NASDAQ:SOUN,-0.354
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,2,$39.28,-5.37%,-5.37%,$37.17,$43.00,$37.99,-3.28%,-$116.67,-397.02%,-$112.96,-387.58%,SPFI,NASDAQ:SPFI,-0.474
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$496.99,-0.25%,,,,$510.15,2.65%,$775.14,55.97%,$846.09,70.24%,SPGI,NYSE:SPGI,0.059
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$560.97,-11.76%,,,,$550.04,-1.95%,$779.28,38.92%,$787.24,40.34%,SPOT,NYSE:SPOT,-0.637
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN,-2.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$208.24,-26.15%,,,,$205.03,-1.54%,$318.39,52.90%,$363.62,74.62%,SPXC,NYSE:SPXC,-0.585
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$92.07,4.66%,,,,,-100.00%,-$2.00,-102.17%,-$2.00,-102.17%,SSB,NYSE:SSB,-2.000
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$21.23,-46.73%,,,,$22.83,7.54%,$28.67,35.03%,$23.76,11.94%,SSRM,NASDAQ:SSRM,0.109
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.87,-1.60%,,,,$37.58,-3.32%,$50.01,28.67%,$67.75,74.30%,STAG,NYSE:STAG,-0.888
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$40.13,2.99%,,,,$39.80,-0.82%,-$100.39,-350.16%,-$99.72,-348.49%,STBA,NASDAQ:STBA,-0.534
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$77.06,-23.67%,,,,$75.43,-2.12%,$122.11,58.46%,$144.77,87.86%,STC,NYSE:STC,-0.700
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,2.25,$31.97,-2.66%,-2.66%,$31.12,$32.50,$31.33,-2.00%,-$44.53,-239.29%,-$31.93,-199.87%,STEL,NYSE:STEL,-0.662
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$3.79,65.59%,,,,$3.71,-2.11%,$3.91,3.21%,$8.50,124.24%,STKL,NASDAQ:STKL,-0.087
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.84,-11.91%,,,,$11.69,-1.27%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.023
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$168.11,-23.77%,,,,$168.20,0.05%,$262.09,55.90%,$299.74,78.30%,STLD,NASDAQ:STLD,-0.163
NYSE:STN,23 Aug 2024,$76.85,2,,,,$94.99,-19.09%,,,,$95.30,0.33%,$195.69,106.01%,$236.32,148.79%,STN,NYSE:STN,-0.089
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR,-1.000
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$332.29,-43.81%,,,,$327.71,-1.38%,$451.68,35.93%,$498.21,49.93%,STRL,NASDAQ:STRL,-0.218
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$121.87,-26.58%,,,,$0.00,-100.00%,$94.68,-22.31%,$104.76,-14.04%,STT,NYSE:STT,-1.000
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$22.92,12.00%,,,,$22.47,-1.96%,$11.38,-50.33%,$12.14,-47.01%,STVN,NYSE:STVN,-0.088
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,3.75,$44.77,-5.41%,-5.41%,$42.35,$46.59,$43.90,-1.94%,$74.46,66.31%,$119.57,167.09%,SU,NYSE:SU,-0.366
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,,$45.10,25.87%,,,,$44.30,-1.77%,$78.05,73.07%,$92.80,105.77%,SUPN,NASDAQ:SUPN,-0.407
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.83,-16.73%,,,,$7.70,-1.66%,$10.22,30.47%,$13.12,67.55%,SVM,NYSEAMERICAN:SVM,-0.857
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$36.45,37.98%,,,,$34.72,-4.75%,$33.26,-8.76%,$96.48,164.70%,SW,NYSE:SW,-0.372
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN,-2.000
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,2.5,$243.82,-12.54%,-12.54%,$213.24,$264.25,$238.78,-2.07%,$222.39,-8.79%,$254.11,4.22%,SXI,NYSE:SXI,-0.319
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,2.25,$67.32,-4.51%,-4.51%,$64.28,$79.00,$65.73,-2.36%,-$123.06,-282.80%,-$126.25,-287.53%,SYBT,NASDAQ:SYBT,-0.521
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.44,1.05%,,,,$74.12,0.93%,$125.06,70.29%,$66.03,-10.09%,SYY,NYSE:SYY,-0.367
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$14.28,10.36%,,,,$14.48,1.40%,$24.70,72.95%,$41.03,187.36%,TAK,NYSE:TAK,-0.035
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.10,5.31%,,,,$10.91,-1.71%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.617
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$40.12,0.32%,,,,$40.03,-0.22%,$55.17,37.51%,$60.45,50.68%,TATT,NASDAQ:TATT,-0.220
NYSE:TBB,6 Nov 2025,$23.22,1,,1,0.75,$22.30,4.13%,,,,$22.04,-1.17%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.742
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$33.35,-28.07%,,,,$33.35,0.00%,$36.36,9.04%,$61.12,83.28%,TBBB,NYSE:TBBB,-0.139
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,2.75,$65.65,-3.38%,-3.38%,$63.43,$63.43,$64.74,-1.39%,$12.73,-80.61%,$14.60,-77.76%,TBBK,NASDAQ:TBBK,-0.555
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,2.5,$93.94,-6.35%,-6.35%,$87.97,$91.57,$90.44,-3.73%,$378.40,302.81%,$451.91,381.06%,TCBI,NASDAQ:TCBI,-0.503
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$48.73,-0.12%,,,,$48.41,-0.66%,-$154.52,-417.10%,-$149.80,-407.41%,TCBK,NASDAQ:TCBK,-0.277
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$86.08,-22.02%,,,,$81.96,-4.79%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,-0.724
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,360.10",-12.82%,,,,"$1,386.48",1.94%,"$1,376.68",1.22%,"$1,498.58",10.18%,TDG,NYSE:TDG,0.391
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.78,16.45%,,,,$7.42,-4.63%,$18.64,139.60%,$39.92,413.13%,TDOC,NYSE:TDOC,-0.386
NASDAQ:TENB,28 Oct 2025,$35.68,3,$39.87,1,,$26.65,33.89%,,,,$26.15,-1.88%,$34.88,30.89%,$38.47,44.34%,TENB,NASDAQ:TENB,-0.548
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.87,-30.15%,,,,$12.58,-2.25%,$39.11,203.87%,$58.53,354.76%,TEO,NYSE:TEO,-0.502
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.75,$47.54,-1.95%,-1.95%,$46.61,$49.70,$46.21,-2.80%,-$264.72,-656.83%,-$257.66,-641.98%,TFC,NYSE:TFC,-0.510
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$61.08,4.78%,,,,,-100.00%,-$2.00,-103.27%,-$2.00,-103.27%,TFIN,NYSE:TFIN,-2.000
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.79,-36.53%,,,,$31.41,-4.21%,$42.27,28.92%,$46.95,43.20%,TFPM,NYSE:TFPM,-0.745
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.13,-9.70%,,,,$14.05,-0.57%,-$31.78,-324.90%,-$30.49,-315.76%,TFSL,NASDAQ:TFSL,-0.298
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI,-1.000
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$51.34,35.39%,,,,$50.49,-1.66%,$76.16,48.34%,$91.06,77.37%,TGLS,NYSE:TGLS,-0.116
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,2.75,$31.68,-57.92%,-57.92%,$13.33,$29.26,$30.48,-3.79%,$66.76,110.73%,$102.41,223.27%,TGS,NYSE:TGS,-0.585
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.59,12.75%,,,,$94.58,3.26%,$37.36,-59.21%,$129.54,41.44%,TGT,NYSE:TGT,0.098
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,,$61.19,-13.48%,,,,$59.09,-3.43%,-$210.33,-443.74%,-$178.38,-391.52%,THFF,NASDAQ:THFF,-0.443
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.03,40.15%,,,,$118.86,16.50%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.004
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$9.01,15.32%,,,,$8.44,-6.33%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.714
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.80,-35.31%,,,,$27.68,-0.43%,$95.29,242.76%,$108.47,290.17%,TILE,NASDAQ:TILE,-0.520
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$150.30,-28.22%,,,,$148.64,-1.10%,$198.13,31.83%,$200.38,33.32%,TJX,NYSE:TJX,-0.621
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.64,111.74%,,,,,-100.00%,-$2.00,-175.76%,-$2.00,-175.76%,TKLF,NASDAQ:TKLF,-2.000
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,3.5,$82.76,6.09%,6.09%,$87.80,$88.47,$84.31,1.87%,$125.21,51.29%,$159.02,92.15%,TKR,NYSE:TKR,0.088
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.22,-81.90%,,,,$6.98,-3.32%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.639
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.80,-43.74%,,,,$7.05,-9.62%,$7.15,-8.37%,$7.15,-8.34%,TMC,NASDAQ:TMC,-0.300
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$18.72,6.04%,,,,$18.08,-3.42%,$67.32,259.60%,$68.37,265.23%,TME,NYSE:TME,-0.683
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$71.46,-8.54%,,,,$68.42,-4.25%,-$359.16,-602.60%,-$352.79,-593.68%,TMP,NYSEAMERICAN:TMP,-0.653
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.23,21.95%,,,,$3.18,-1.55%,$1.06,-67.16%,$2.01,-37.65%,TOI,NASDAQ:TOI,0.143
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$141.06,-1.40%,,,,$135.77,-3.75%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.884
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.25,8.57%,,,,$33.58,-1.96%,-$148.79,-534.42%,-$143.60,-519.26%,TOWN,NASDAQ:TOWN,-0.485
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$98.68,-11.98%,,,,$97.73,-0.96%,$142.22,44.13%,$99.76,1.10%,TPB,NYSE:TPB,-0.247
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$68.64,-61.06%,,,,$69.42,1.14%,$165.96,141.78%,$175.50,155.68%,TPC,NYSE:TPC,0.222
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$919.75,-15.77%,,,,$860.20,-6.47%,"$1,283.45",39.54%,"$1,320.01",43.52%,TPL,NYSE:TPL,-0.563
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$115.06,-35.94%,,,,$110.25,-4.18%,$112.49,-2.23%,$123.09,6.98%,TPR,NYSE:TPR,-0.377
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$57.19,11.66%,,,,$55.84,-2.36%,$109.72,91.85%,$131.95,130.73%,TREE,NASDAQ:TREE,-0.246
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$34.23,144.09%,,,,$34.53,0.88%,$50.51,47.55%,$56.41,64.81%,TREX,NYSE:TREX,-0.536
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$180.02,-15.42%,,,,$175.62,-2.44%,$162.69,-9.63%,$191.32,6.28%,TRGP,NYSE:TRGP,-0.027
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$133.68,20.31%,,,,$134.65,0.73%,$208.82,56.21%,$246.21,84.18%,TRI,NASDAQ:TRI,-0.113
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.25,$39.71,0.71%,0.71%,$39.99,$42.50,$36.21,-8.81%,-$161.01,-505.47%,-$149.19,-475.69%,TRMK,NASDAQ:TRMK,-0.586
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.63,4.96%,,,,$25.93,-6.15%,-$20.66,-174.79%,-$29.60,-207.14%,TRN,NYSE:TRN,-0.765
NASDAQ:TROW,28 Oct 2025,$121.00,5,$112.00,2,,$105.79,5.87%,,,,$100.06,-5.42%,$192.03,81.52%,$217.40,105.50%,TROW,NASDAQ:TROW,-0.871
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2,$43.66,-7.59%,-7.59%,$40.35,$40.35,$42.75,-2.08%,-$236.43,-641.52%,-$230.04,-626.88%,TRST,NASDAQ:TRST,-0.588
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$282.85,-10.49%,,,,$279.07,-1.34%,"$1,077.91",281.09%,"$1,133.13",300.61%,TRV,NYSE:TRV,-0.761
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.38,307.52%,,,,$53.36,-1.88%,$44.71,-17.78%,$56.03,3.03%,TSCO,NASDAQ:TSCO,-0.521
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$454.48,-50.00%,,,,$436.14,-4.04%,$477.15,4.99%,$496.23,9.19%,TSLA,NASDAQ:TSLA,-0.110
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$56.14,14.00%,,,,$56.58,0.78%,$30.75,-45.23%,$79.46,41.55%,TSN,NYSE:TSN,-0.649
NYSE:TT,23 Aug 2025,$306.20,1,,,,$405.35,-24.46%,,,,$408.34,0.74%,$654.17,61.38%,$683.46,68.61%,TT,NYSE:TT,-0.111
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$71.32,13.27%,,,,$73.00,2.36%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.172
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$56.43,19.60%,,,,,-100.00%,-$2.00,-103.54%,-$2.00,-103.54%,TTE,LON:TTE,-2.000
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$247.51,-29.91%,,,,$242.09,-2.19%,$245.00,-1.01%,$392.49,58.58%,TTWO,NASDAQ:TTWO,-0.552
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.38,-1.55%,,,,$2.24,-5.88%,$6.29,164.18%,$6.36,167.33%,TUYA,NYSE:TUYA,-0.617
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.76,-4.66%,,,,$2.67,-3.26%,$1.60,-41.95%,$28.06,916.68%,TV,NYSE:TV,-0.668
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.31,51.71%,,,,$7.87,-5.29%,$17.08,105.57%,$30.96,272.59%,TWI,NYSE:TWI,-0.883
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$167.13,-12.41%,,,,$166.38,-0.45%,$168.84,1.02%,$225.59,34.98%,TXRH,NASDAQ:TXRH,-0.676
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$466.63,16.00%,,,,$456.86,-2.09%,$833.13,78.54%,$897.22,92.28%,TYL,NYSE:TYL,-0.669
NYSE:UA,28 Oct 2025,$11.31,3,$7.50,4,,$4.35,72.41%,,,,$4.57,5.06%,$32.61,649.71%,$44.88,931.73%,UA,NYSE:UA,0.079
NYSE:UAA,28 Oct 2025,$11.73,3,$5.76,1,,$4.53,27.15%,,,,$4.78,5.52%,$21.57,376.13%,$31.23,589.32%,UAA,NYSE:UAA,0.082
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$6.12,-19.28%,,,,$5.21,-14.87%,$5.36,-12.40%,$5.47,-10.63%,UAMY,NYSEAMERICAN:UAMY,-0.166
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$90.99,-1.87%,,,,$89.23,-1.93%,$133.11,46.29%,$129.90,42.77%,UBER,NYSE:UBER,-0.376
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.81,-2.17%,,,,$38.38,-1.11%,-$150.88,-488.77%,-$164.10,-522.82%,UBS,NYSE:UBS,-0.461
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$38.09,-1.44%,,,,$37.47,-1.63%,-$71.86,-288.65%,-$71.64,-288.09%,UBSI,NASDAQ:UBSI,-0.593
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$31.36,0.16%,,,,,-100.00%,-$2.00,-106.38%,-$2.00,-106.38%,UCB,NYSE:UCB,-2.000
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.24,90.84%,,,,$5.02,-4.20%,$6.87,31.20%,$8.61,64.33%,UDMY,NASDAQ:UDMY,-0.386
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.22,21.58%,,,,$35.09,-0.37%,$35.93,2.01%,$57.50,63.27%,UDR,NYSE:UDR,-0.749
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.75,32.18%,,,,$92.41,1.83%,$228.87,152.20%,$256.71,182.88%,UFPI,NASDAQ:UFPI,-0.224
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.36,-8.26%,,,,$4.14,-5.05%,$3.35,-23.20%,$4.72,8.23%,UGP,NYSE:UGP,-0.745
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$59.11,11.80%,,,,$59.45,0.58%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.380
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$76.74,-28.13%,,,,$79.40,3.47%,$146.20,90.51%,$185.67,141.94%,ULS,NYSE:ULS,-0.433
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$115.88,-5.26%,,,,$110.19,-4.91%,-$383.45,-430.90%,-$350.24,-402.25%,UMBF,NASDAQ:UMBF,-0.511
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$34.11,-37.95%,,,,$32.42,-4.95%,$49.21,44.27%,-$11.82,-134.67%,UNFI,NYSE:UNFI,-0.349
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$73.34,-4.93%,,,,$72.15,-1.62%,-$166.59,-327.15%,-$159.59,-317.60%,UNM,NYSE:UNM,-0.753
NYSE:UNP,21 May 2024,$230.08,3,,,,$237.29,-3.04%,,,,$227.08,-4.30%,$252.47,6.40%,$198.06,-16.53%,UNP,NYSE:UNP,-0.682
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$75.72,-44.29%,,,,$76.54,1.08%,$147.39,94.65%,$76.68,1.27%,URBN,NASDAQ:URBN,-0.727
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$807.74,-15.43%,,,,$796.36,-1.41%,$906.50,12.23%,"$1,467.47",81.68%,URI,NYSE:URI,-0.483
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.05,-15.06%,,,,$3.75,-7.41%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.046
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$51.37,-4.22%,,,,$50.06,-2.55%,-$204.81,-498.70%,-$197.05,-483.58%,USB,NYSE:USB,-0.309
NASDAQ:UTHR,1 Dec 2025,$543.71,4,$520.00,5,2.75,$484.10,7.42%,7.42%,$520.00,$543.71,$469.29,-3.06%,"$1,058.39",118.63%,"$1,094.37",126.06%,UTHR,NASDAQ:UTHR,-0.507
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.29,4.33%,,,,$48.73,0.91%,$1.66,-96.56%,$60.17,24.60%,UTL,NYSE:UTL,-0.798
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.25,$33.44,-7.43%,-7.43%,$30.95,$34.00,$32.18,-3.77%,-$155.87,-566.11%,-$151.54,-553.18%,UVSP,NASDAQ:UVSP,-0.564
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.80,36.12%,,,,$5.46,-5.86%,$30.62,427.89%,$32.66,463.04%,UWMC,NYSE:UWMC,-0.908
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$327.10,-3.68%,,,,$332.82,1.75%,$551.66,68.65%,$565.06,72.75%,V,NYSE:V,-0.147
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$59.60,38.28%,,,,$54.70,-8.22%,$148.38,148.97%,$186.22,212.45%,VAL,NYSE:VAL,-0.838
NYSE:VALE,4 Dec 2025,$14.64,5,$13.03,10,4.25,$13.56,-3.91%,-3.91%,$13.03,$14.64,$13.06,-3.69%,$21.70,60.03%,$32.86,142.32%,VALE,NYSE:VALE,-0.249
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.54,-2.39%,,,,,-100.00%,-$2.00,-115.95%,-$2.00,-115.95%,VBNK,NASDAQ:VBNK,-2.000
